id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1589952676749799424,https://twitter.com/Nabin21223117/status/1589952676749799424,Tue Nov 08 12:07:12 +0000 2022,2022-11-08 12:07:12+00:00,Nabin21223117,"@BhojR_neupane अर्को हिजडा बुरुक बुरुक गर्यो फेरी!!
तिमीहरु आफ्नै आमा लाई अरुले लुटे पनि लूटेको पाइनछकी भनेर कुरेर बस्छौ.",reply,,,,,0,BhojR_neupane,1589623354746863616,157681505,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1581212396063887361,Sat Oct 15 09:16:43 +0000 2022,True,,1,0,6,0,,Nabin,5,,,False
1589930954277416961,https://twitter.com/NitinJankar16/status/1589930954277416961,Tue Nov 08 10:40:53 +0000 2022,2022-11-08 10:40:53+00:00,NitinJankar16,@PrasadVKathe आला हिजडा 😂😂😂,reply,,,,,0,PrasadVKathe,1589819249711022081,855142246974234624,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1588643219650510849,Fri Nov 04 21:24:18 +0000 2022,False,,69,1,46,0,,Nitin Jankar,32,,,False
1589834021269569538,https://twitter.com/MangalS69252944/status/1589834021269569538,Tue Nov 08 04:15:43 +0000 2022,2022-11-08 04:15:43+00:00,MangalS69252944,@ndtvindia MC!! सब कायर हिजडा लोग भिडियो रिकर्डिङ मे लगे हुये है🙄,reply,,,,,0,ndtvindia,1589577000880320512,321271735,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1518592102220939264,Mon Apr 25 14:06:14 +0000 2022,False,🕉 ☯️ 🏹,102,4,77,1,,Mangal Singh Dhami,194,,,False
1589615067070623746,https://twitter.com/basanta74820844/status/1589615067070623746,Mon Nov 07 13:45:40 +0000 2022,2022-11-07 13:45:40+00:00,basanta74820844,@nagarik_news एक किलो मल दिन नसक्ने हिजडा,reply,,,,,0,nagarik_news,1589610326852788226,2308483814,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1388524209920372736,Sat May 01 16:03:11 +0000 2021,False,,208,7,150,0,bharatpur Nepal,basanta Bhatta,37,,,False
1589469273248104450,https://twitter.com/BHari777/status/1589469273248104450,Mon Nov 07 04:06:20 +0000 2022,2022-11-07 04:06:20+00:00,BHari777,@hello_acharya याे सन्तोष पन्त कलाकार मध्येकाे पनि झुर कलाकार हाे कि कसाे। यसैलाई  लखेटाैन देशबाट । याे अाफ्नाे छाेरालाई हिजडा बनाउने मान्छे हाेइन र? याे सन्तोष पन्त भन्ने मान्छे ।,reply,,,,,1,hello_acharya,1589134069488816129,717633378929872896,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1019923373382619136,Thu Jul 19 12:34:16 +0000 2018,False,Photo,94,21,291,0,Nepal,Baral Hari777@gmail.Com,264,,,False
1589315490895495169,https://twitter.com/kunal_potadar/status/1589315490895495169,Sun Nov 06 17:55:15 +0000 2022,2022-11-06 17:55:15+00:00,kunal_potadar,@sanjayfadnavis1 @Dev_Fadnavis हिजडा पक्ष BJP,reply,,,,,1,sanjayfadnavis1,1589147596400242689,1095591249799712768,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1253693771323183104,Fri Apr 24 14:34:37 +0000 2020,False,ss,1046,16,97,0,"Karad, India",Kunal Potadar,784,,,False
1589259526561484801,https://twitter.com/Dicarkey/status/1589259526561484801,Sun Nov 06 14:12:52 +0000 2022,2022-11-06 14:12:52+00:00,Dicarkey,स्साला एक भिडियो गाँडतन्त्रबादी को हिजडा बना देता है,retweet,,,,,2,,,,ne,,,1,1589249839753498625,aks__av,74694089,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1041491749,Fri Dec 28 06:21:43 +0000 2012,False,"Work Addict, Entrepreneur, Country Lover................🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵",20333,380,862,0,Nepal,दिनेश कार्की,3093,,http://www.bidices.com,False
1589249839753498625,https://twitter.com/aks__av/status/1589249839753498625,Sun Nov 06 13:34:23 +0000 2022,2022-11-06 13:34:23+00:00,aks__av,स्साला एक भिडियो गाँडतन्त्रबादी को हिजडा बना देता है,original,,,,,2,,,,ne,,,1,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",74694089,Wed Sep 16 09:43:37 +0000 2009,False,"ॐ ॐॐ 
नमो शिवाय 
🙏",63842,2420,739,13,काठमाडौं,🙏 के ! शव श्रेष्ठ™️🇳🇵,181611,,,False
1589065641944043521,https://twitter.com/DevNeupane8/status/1589065641944043521,Sun Nov 06 01:22:27 +0000 2022,2022-11-06 01:22:27+00:00,DevNeupane8,@KTnepal हिजडा थापा छि,reply,,,,,0,KTnepal,1587982477788078080,1200433244,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1280367093972496384,Tue Jul 07 05:05:56 +0000 2020,False,,91,5,68,0,,Dev Neupane,46,,,False
1588907754609348610,https://twitter.com/hpbrai123/status/1588907754609348610,Sat Nov 05 14:55:03 +0000 2022,2022-11-05 14:55:03+00:00,hpbrai123,"@VinodGa87937930 तेहि भनेको नि।
सुर्य ब थापा ले पन्चायत काल्मा धनकुटा बनाये।बरु तेति खेर त गाह्रो थियो।
अहिले को जस्तो खर्च गर्न पैसा नि हुन्थेन।देउवा त हिजडा रहेछन।",reply,,,,,1,VinodGa87937930,1588907209031036928,1527128487655780352,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1541885936392454144,Tue Jun 28 20:47:40 +0000 2022,False,No Bio,4445,127,185,0,,हरि बहादुर,2057,,,False
