id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576744344241188864,https://twitter.com/hariniroula24/status/1576744344241188864,Mon Oct 03 01:22:00 +0000 2022,2022-10-03 01:22:00+00:00,hariniroula24,"#बलिप्रथा_बन्द_गरौँ

👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/7crKtwBGvU",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1576744031173738496,Dasraje27376269,1405412567896322048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1539254868120059909,Tue Jun 21 16:47:36 +0000 2022,False,,29242,445,196,0,Nepal,Hari Niroula,33947,,,False
1576744656704241664,https://twitter.com/VasudevKarki/status/1576744656704241664,Mon Oct 03 01:23:15 +0000 2022,2022-10-03 01:23:15+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/HpDqmB57bA",retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1576584113338753024,RamanChy6,1491611490763243534,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5560,40,2,0,,vasudev karki,5725,,,False
1576744762845298689,https://twitter.com/VasudevKarki/status/1576744762845298689,Mon Oct 03 01:23:40 +0000 2022,2022-10-03 01:23:40+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/SqkwXZcZi8",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1576582807169572864,RamanChy6,1491611490763243534,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5567,40,2,0,,vasudev karki,5732,,,False
1576745107407409152,https://twitter.com/harayekosapana/status/1576745107407409152,Mon Oct 03 01:25:02 +0000 2022,2022-10-03 01:25:02+00:00,harayekosapana,"""हामी यस्तो विन्दूमा आइपुग्यौँ, जहाँ  पाप-धर्मको अवधारणाले पनि हाम्रो नैतिकतालाई बाँध्न सकेन, कानूनले नि हाम्रो नैतिकतालाई बाँध्न सकेन।""

दुर्गा माताले हामीलाई समाजको त्यो चरित्र बदल्ने शक्ति प्रदान गरून्! दशैँको मंगलमय शुभकामना अर्पण गर्दछु!
पुरा संवाद: https://t.co/3sPfgZNIFH https://t.co/XUcyGjVJRH",retweet,,,,,467,,,,ne,,,0,1576507252340535296,RabindraMishra,361274334,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",993610394190073856,Mon May 07 21:55:53 +0000 2018,False,"if nothing goes right, go left,",16913,129,855,0,probably somewhere,न वि न,2556,,,False
1576745143989768192,https://twitter.com/VasudevKarki/status/1576745143989768192,Mon Oct 03 01:25:11 +0000 2022,2022-10-03 01:25:11+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ

Save Animals
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/RMC58NfWtZ",retweet,,बलिप्रथा_बन्द_गरौँ,,,20,,,,ne,,,0,1576575859162378241,NarayanThapaMg1,1431552383574806531,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5589,40,2,0,,vasudev karki,5754,,,False
1576745175015378944,https://twitter.com/VasudevKarki/status/1576745175015378944,Mon Oct 03 01:25:18 +0000 2022,2022-10-03 01:25:18+00:00,VasudevKarki,"#बलिप्रथा_बन्द_गरौँ

Save Animals
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/fWC6j272iq",retweet,,बलिप्रथा_बन्द_गरौँ,,,22,,,,ne,,,0,1576574777715630086,NarayanThapaMg1,1431552383574806531,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564529881765261312,Tue Aug 30 08:26:28 +0000 2022,False,,5591,40,2,0,,vasudev karki,5756,,,False
1576745195084820480,https://twitter.com/harayekosapana/status/1576745195084820480,Mon Oct 03 01:25:23 +0000 2022,2022-10-03 01:25:23+00:00,harayekosapana,"म रबिंद्रजी को भनाई संग सत प्रतिशत छु। मलाई पनि लागछ गत ५/६ दसक मा हामि नेपालीले कुनई बहुमूल्य कुरा गुमाएका छौ भने त्योहो हाम्रो ईमानदारिता, नैतिक्ता एवं सहंसिलता जस्क़ो लागि हामि बिस्व प्रसिद्ध थीयौ। के अब यसलाई revive गरन सम्भव होला त?",retweet,,,,,117,,,,ne,,,0,1576600502913015809,bishnupant7,1014729523538079744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",993610394190073856,Mon May 07 21:55:53 +0000 2018,False,"if nothing goes right, go left,",16914,129,855,0,probably somewhere,न वि न,2557,,,False
1576745284729679874,https://twitter.com/preet40616738/status/1576745284729679874,Mon Oct 03 01:25:45 +0000 2022,2022-10-03 01:25:45+00:00,preet40616738,"#बलिप्रथा_बन्द_गरौँ देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा https://t.co/JcqQIzjB4X",retweet,,बलिप्रथा_बन्द_गरौँ,,,11,,,,ne,,,0,1576725905170345986,ShivuDas17,1370674744442318849,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563899429597642755,Sun Aug 28 14:41:19 +0000 2022,False,,1369,28,17,0,,preet,1385,,,False
1576745394121605120,https://twitter.com/preet40616738/status/1576745394121605120,Mon Oct 03 01:26:11 +0000 2022,2022-10-03 01:26:11+00:00,preet40616738,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/V1AJfoXZda",retweet,,बलिप्रथा_बन्द_गरौँ,,,14,,,,ne,,,0,1576625255702855680,_vagatbibek,1267384899943624706,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563899429597642755,Sun Aug 28 14:41:19 +0000 2022,False,,1372,28,17,0,,preet,1388,,,False
1576745519166107650,https://twitter.com/dukhi_ma23/status/1576745519166107650,Mon Oct 03 01:26:40 +0000 2022,2022-10-03 01:26:40+00:00,dukhi_ma23,"बली प्रथा अन्त्य गरौ, लाखौ निर्दोष प्राणी मार्ने कामको अन्त्य गरौ, भगवान खुशी विचारले हुन्छन बलीले हैन",original,,,,,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1544498484518469632,Wed Jul 06 01:48:48 +0000 2022,False,राजनीतिले वाक्क हामी नेपाली,502,1044,2135,0,,दुखि म,251,,,False
