id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1610551885081239555,https://twitter.com/YogendraBHR/status/1610551885081239555,Wed Jan 04 08:21:06 +0000 2023,2023-01-04 08:21:06+00:00,YogendraBHR,"दु:ख एउटा संकेत हो,
कि तिमी जिउँदै छौ।
समस्य एउटा संकेत हो,
कि तिमी मजबुत छौ।।
प्रार्थना एउटा संकेत हो,
कि तिमी एक्लै छैनौ।।।
#शिभबिहानी 
~bg T- 5070🇳🇵",retweet,,,,,94,,,,ne,,,0,1610446566854098945,RaazBg,1111022777736355843,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1359501368499707909,Wed Feb 10 13:56:10 +0000 2021,False,"नमस्कार ! ट्विटरमा नयाँ छु , फलो गरेर साथ दिनु होला । 100% Follow Back . 🇳🇵",1472,204,437,0,Nepal,योगेन्द्र,406,,,False
1610551915506458624,https://twitter.com/UjyaaloN/status/1610551915506458624,Wed Jan 04 08:21:13 +0000 2023,2023-01-04 08:21:13+00:00,UjyaaloN,पढ्नमा उत्साहित दलित बालबालिका https://t.co/BEIHMJSWYP,original,,,,https://www.ujyaalonepal.com/171382/,0,,,,ne,,False,0,,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",1124138482144694274,Fri May 03 02:27:54 +0000 2019,False,"online news portal from nepal        
email - ujyaalonepalnews@gmail.com
9841896857.",14,5233,88,19,"baneshwor, kathmandu.",Ujyaalonepal.com/ उज्यालाे नेपाल डट कम,42332,,,False
1610552028429967363,https://twitter.com/dipak_dulal2054/status/1610552028429967363,Wed Jan 04 08:21:40 +0000 2023,2023-01-04 08:21:40+00:00,dipak_dulal2054,"जीवनमा कोही मरेर पनि बाचीरहेका हुन्छन् तर कोही जिउदै लास झै केवल शरिरलाई बचाइरहेका हुन्छन् ।

#शुभबिहानी",retweet,,शुभबिहानी,,,47,,,,ne,,,0,1610451779170496515,Raaj_aaryan1,1208335228453847041,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1053944798481125376,Sun Oct 21 09:43:16 +0000 2018,False,"कायरले घुडा टेक्छ र जिम्मेवार बिहिन पश्चात् पलायन हुन्छ । बहादुरले संघर्ष गर्छ , चुनौतीमा अबसर देखि जिम्मेवारी बहन गर्छ र सफल हुन्छ ।",835,185,735,0,N,Dipak dulal,2089,,,False
1610552541502410752,https://twitter.com/NabinSa84864964/status/1610552541502410752,Wed Jan 04 08:23:43 +0000 2023,2023-01-04 08:23:43+00:00,NabinSa84864964,कसैले बोलाउन छोडेको छ भने आफुले पनि बोलाउन छोडिदिनु पर्छ मरिहत्ते गर्नु हुदैन किनकि इज्जत भनेको सिधै अरुले दिन्छन् भन्ने छैन त्यो इज्जत आफुले आफुलाइ दिनुपर्छ |,retweet,,,,,65,,,,ne,,,0,1610452364045209600,mayabi56,1527636827875602433,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1083302537300602880,Thu Jan 10 10:00:26 +0000 2019,False,जुन कुरा मन बाट हटाउन सकिँदैन ।त्यो बिर्सन पनि कहाँ सकिन्छ र?,95114,2327,2061,0,United Kingdom,Nabin Sapkota,11716,,,False
1610552701930340352,https://twitter.com/A0344115E/status/1610552701930340352,Wed Jan 04 08:24:21 +0000 2023,2023-01-04 08:24:21+00:00,A0344115E,"भारतीय बिरुद्द जनता उक्साउने , MCC बिरुद्द टाउको फुटाउने अनि धमिलो पानीमा माछा मार्ने नारानकाज्जी कुनै स्वरुपमा नि कथित 'करान्तिकारी' होइनन् है नेपाली हो, सत्ता वरिपरि बास गरिरहने कुटिल पात्र !",quote,,,,https://twitter.com/i/web/status/1610552701930340352,0,,,,ne,,,0,1610551122250584067,ekantipur_com,364761398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1595366187806101504,Wed Nov 23 10:38:43 +0000 2022,False,"bovine management technician, engineering, art, life  🇳🇵🇺🇸",2868,69,303,2,Diego Garcia,Anurag Joshi,477,,,False
1610552724948668417,https://twitter.com/justforrresults/status/1610552724948668417,Wed Jan 04 08:24:26 +0000 2023,2023-01-04 08:24:26+00:00,justforrresults,"राष्ट्रिय टिमका क्रिकेटर शरद भेषावकर र आरिफ शेखले बलात्कार आरोपमा सजायँ भोगिरहेका पूर्वकप्तान #SandeepLamichhane लाई न्याय हुनुपर्ने बताएका छन् ।
https://t.co/bJ4JBilyg3",retweet,,SandeepLamichhane,,,58,,,,ne,,,0,1610488225759625216,Online_khabar,365918709,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1594560872713637888,Mon Nov 21 05:19:06 +0000 2022,False,"new here , doesn't mean I don't know nothing about how rotten we all can be . stay rotten . someday we might as well work as a compost.",1046,19,42,0,,Kuldeep sapkota,209,,,False
1610552756250742786,https://twitter.com/LxKing97717231/status/1610552756250742786,Wed Jan 04 08:24:34 +0000 2023,2023-01-04 08:24:34+00:00,LxKing97717231,रातो पुति एसरी मुसारी दिदा त स्वर्ग मै पुगे जस्तो आह्ह्ह्ह्ह्😉 फ्रेश भिडियो। https://t.co/R9hu9uMbed,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1608109361645117441/pu/img/uvMgDz0iDljJetxJ.jpg,,337,,,,ne,,False,0,1608109480499372035,preeti12456,1409111844309114880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1610253322627485696,Tue Jan 03 12:34:57 +0000 2023,False,,101,0,83,0,,Lx King,45,,,False
1610553032638631937,https://twitter.com/shahipankaj83/status/1610553032638631937,Wed Jan 04 08:25:40 +0000 2023,2023-01-04 08:25:40+00:00,shahipankaj83,शत शत नमन,quote,,,,,0,,,,ne,,,0,1610502266511056896,shivpalsinghyad,1882344126,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",974481140349366272,Fri Mar 16 03:03:03 +0000 2018,False,"प्रदेश सचिव सपा उoप्रo,सदस्य जिला पंचायत गोरखपुर ,सदस्य जिला योजना समिति गोरखपुर 
 विधान सभा - 328 चिल्लूपार गोरखपुर
मोo- 9793931800",177275,2106,126,1,"Gorakhpur, India",Pankaj Shahi,37602,,,False
1610553435107262464,https://twitter.com/arthapurnanp/status/1610553435107262464,Wed Jan 04 08:27:16 +0000 2023,2023-01-04 08:27:16+00:00,arthapurnanp,पढ्नमा उत्साहित  दलित बालबालिका https://t.co/iL1SCGrtam,original,,,,https://arthapurna.com/news/29400/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3066301190,Sat Mar 07 09:32:11 +0000 2015,False,Official twitter handle of http://Arthapurna.com #arthapurna #nepalinews #newsfromnepal,7,379,0,3,Kathmandu,Arthapurna.com,2615,,,False
1610553889589460994,https://twitter.com/vainiroula/status/1610553889589460994,Wed Jan 04 08:29:04 +0000 2023,2023-01-04 08:29:04+00:00,vainiroula,"सारै, अतिनै राम्रो काम । यी एनजिओ आईएनजिओका झोले खातेहरू देशका धमिरा हुन् । @kedarsubedi @khagendradkl https://t.co/b4kvrV9AKC",original,,,https://pbs.twimg.com/media/FlnWOd9aYAItYrY.jpg,,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1083176998359519234,Thu Jan 10 01:41:35 +0000 2019,False,नेपाल जननीम् वन्दे,2592,803,1497,0,Bhaktapur Nepal from teplejung,भाई निरौला (Vainiroula),4478,,,False
