id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1606983493363568645,https://twitter.com/kplamsalg/status/1606983493363568645,Sun Dec 25 12:01:35 +0000 2022,2022-12-25 12:01:35+00:00,kplamsalg,"राजनीति फोहोरी खेलमात्र होइन, यो त बीभत्स पनि हुँदोरहेछ! https://t.co/pyTNWb1JaD",original,,,https://pbs.twimg.com/media/Fk0m-IMaAAECvJ3.jpg,,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540583357306007553,Sat Jun 25 06:31:38 +0000 2022,False,,54,14,33,0,,Krishna Prasad Lamsal,27,,,False
1606983501005623299,https://twitter.com/RollNo2019/status/1606983501005623299,Sun Dec 25 12:01:37 +0000 2022,2022-12-25 12:01:37+00:00,RollNo2019,आखिर 'बा'ले छविलाल लाई प्रधानमन्त्री स्विकार्नु थियो भने साँढे दुई बर्ष देउवालाई किन प्रधानमन्त्री हुन द्या होलान्,retweet,,,,,6,,,,ne,,,0,1606967482304311298,sapkl,102038949,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1965270536,Wed Oct 16 18:08:24 +0000 2013,False,"एक सर्वसाधरण नेपाली। हाम्रो मा भन्दा राम्रो मा विश्वास राख्ने । खेल, कला र सङ्गीतको पारखी॥ #Jack of All, master of None.",9411,404,716,2,"Kathmandu, Nepal",Manoj NC,14605,,,False
1606983643469340677,https://twitter.com/DPathakJhapa/status/1606983643469340677,Sun Dec 25 12:02:11 +0000 2022,2022-12-25 12:02:11+00:00,DPathakJhapa,नेपाली कांग्रेस संग अंगालो मारेर संसद छिरेका प्रचण्ड सत्ताको आलो र्याल खान तम्से! आफ्नो चरित्र उदाङ्गो पारे।,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1248191146267938816,Thu Apr 09 10:09:19 +0000 2020,False,धर्मो रक्षति रक्षित:🇳🇵🙏,31979,455,759,0,"Jhapa,Nepal ",Deepen Pathak,821,,,False
1606983714302746624,https://twitter.com/KhadkaSuraj8/status/1606983714302746624,Sun Dec 25 12:02:28 +0000 2022,2022-12-25 12:02:28+00:00,KhadkaSuraj8,@DnesKazi @RaameshKoirala Pure Nepalese voice. झोले बाहेक अरु सबैले बोल्ने यस्तै हो आजकल।,reply,,,,,0,DnesKazi,1606677365438185472,224174330,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1214804025616420864,Wed Jan 08 07:01:06 +0000 2020,False,Love to watch criticism,179,9,226,0,,KhadkaSuraj,691,,,False
1606983746229776384,https://twitter.com/im_niranjank/status/1606983746229776384,Sun Dec 25 12:02:36 +0000 2022,2022-12-25 12:02:36+00:00,im_niranjank,@brb1954 थुइक्क देशद्रोही तिम्रा पाप को हिसाबकिताब तिम्रा छोरा नाति ले पाउन,reply,,,,,0,brb1954,1606969137062121472,1105470817,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1217709433,Mon Feb 25 08:55:03 +0000 2013,False,are you who you want to be ?,988,79,328,5,"Sydney, New South Wales",calllmeNK,666,,,False
1606983846070816769,https://twitter.com/AnikNepali/status/1606983846070816769,Sun Dec 25 12:02:59 +0000 2022,2022-12-25 12:02:59+00:00,AnikNepali,@NirmalPrasai5 छबिलाल दाहाललाइ नचिन्ने काङ्ग्रेस को लठेब्रो उस्तो छबिलाल दाहाल होइन किनकी सत्ताको लागि १७००० मार्ने छबिलाल सहि कहिलै हुन सक्दैन भन्ने हामिलाइ जमानामा थाहा थियो।,reply,,,,https://twitter.com/i/web/status/1606983846070816769,0,NirmalPrasai5,1606962955077451778,1066546124293586944,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1471094031203680261,Wed Dec 15 12:25:38 +0000 2021,False,"सुरक्षित, सन्तुष्ट सेक्सका लागि कुनै पनि जिल्ला सहरमा रहेका यौन प्यास मेटाउन चाहाने बिबाहित तथा अबिबाहित महिलाहरुले Dm गर्न सक्नु हुनेछ। सबै कुरा गोप्य रहनेछन।",47,1075,231,0,Nepal,(पुरुष यौनकर्मी) Male sex worker-G-golo family,643,,,False
1606984096533839872,https://twitter.com/uttamjp/status/1606984096533839872,Sun Dec 25 12:03:59 +0000 2022,2022-12-25 12:03:59+00:00,uttamjp,@BiswakarmaNeem @dil_nisani हाहाहा हारे को कुकुर को भाषा हो त्यो,reply,,,,,0,BiswakarmaNeem,1606969061384003585,1216614720083496960,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",99077144,Thu Dec 24 10:15:03 +0000 2009,False,from heaven called nepal,201573,11056,5474,7,osaka japan,Uttam Bajracharya,126753,,,False
1606984162287972355,https://twitter.com/BrahminsCm/status/1606984162287972355,Sun Dec 25 12:04:15 +0000 2022,2022-12-25 12:04:15+00:00,BrahminsCm,"यो राजनीति पनि वडा फोहोरी
फेरी अर्को तिर , हेर ! कांग्रेसको वुद्धि ?
खीर खाने बेलामा गोरूले पोखिदिए जस्तो ।😝😝",retweet,,,,,1,,,,ne,,,0,1606980947974721538,nainash53276220,1511335881302548489,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1524687920682061825,Thu May 12 09:49:08 +0000 2022,False,"""चित्त शुद्ध होस् मेरो बोली बुद्ध होस् मेरो पैतालाले किरै नमरोस्""",2520,749,3332,0,Nepal,@Cm Brahmins,3376,,,False
1606984204520427522,https://twitter.com/pareekanil09/status/1606984204520427522,Sun Dec 25 12:04:25 +0000 2022,2022-12-25 12:04:25+00:00,pareekanil09,प्रचण्ड मुर्ख 😃😃 @SupriyaShrinate @Pawankhera @AbhayDubeyINC,quote,,,,,0,,,,ne,,,0,1606893159761731586,MajorPoonia,769108935726997504,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1211638759654973442,Mon Dec 30 13:23:04 +0000 2019,False,Indian by Birth & Hindu by The Grace of God.... 😊😊😊😊,3329,24,88,3,,Anil Pareek,2597,,,False
1606984327228981248,https://twitter.com/Bishalbanskota7/status/1606984327228981248,Sun Dec 25 12:04:54 +0000 2022,2022-12-25 12:04:54+00:00,Bishalbanskota7,"बालुवाटार र बार्दली भनेर गाउँका , जन्ती मलामी काटाकाट गर्न उक्साउने सहरिया लाई चिन्न पर्ने बेला अएको छ। कुकुरले पुच्छर हल्लाउछ , पुच्छरले कुकुर हल्लाउँदैन ।
#असफल_ब्यवस्था",original,,,,https://twitter.com/i/web/status/1606984327228981248,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",824928195463897088,Fri Jan 27 10:33:03 +0000 2017,False,"Being Innocent,Smart,Honest And Loving
100%follow back",315,275,1079,0,Nepal,बिशाल बास्कोटा,321,,,False
