id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1548152409221869574,https://twitter.com/kimblerai/status/1548152409221869574,Sat Jul 16 03:47:52 +0000 2022,2022-07-16 03:47:52+00:00,kimblerai,@Real_kamlu2 दाजु आकाशको फल आँखा तरि मर 🤔,reply,,,,,0,Real_kamlu2,1548133884704878596,4806793586,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1220681222021468160,Fri Jan 24 12:14:46 +0000 2020,False,"परिवर्तन संसारको नियम हो | जस्लाइ तिमी मृत्यु सम्झन्छौ, त्यही जीवन हो |",18065,359,487,0,Nepal ओखलढुंगा माम्खा ,"🇳🇵किम्बीले बाहिङ राई अनुहार नपरेको,अनपढ गोरु💪",7851,,,False
1548152536951009281,https://twitter.com/doublerolenepal/status/1548152536951009281,Sat Jul 16 03:48:22 +0000 2022,2022-07-16 03:48:22+00:00,doublerolenepal,नबुझेको कुरा सरकार माओबादी लडाकु भनेर १अर्ब ४० करोड बजेट निकास गर्ने।कामपा का मेयर भिक्टर पौडेललाई १ करोड दिने।गृह सचीव र मन्त्रीले सुराकी भनेर मासिक १करोड ५०लाख खाने।कोहि ल्यापटप बाडेर खाने हामी सोझा नेपाली चै यि भडुवा नेताहरुको लागी५०डिग्रिको घाममा गधा जस्तो काम गरी दिनु पर्ने?,retweet,,,,,132,,,,ne,,,0,1547745451021324288,DhungelPuru,4201480572,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532303646670458880,Thu Jun 02 10:10:45 +0000 2022,False,प्यारोडी एकाउन्ट( कमेडी र सटायर मात्रै हुन् सबै ट्विट ),45,53,178,0,,एम अधिकारी (खोटाङ),31,,,False
1548152592077029377,https://twitter.com/Parishkar_oli/status/1548152592077029377,Sat Jul 16 03:48:35 +0000 2022,2022-07-16 03:48:35+00:00,Parishkar_oli,"बलात्कार जस्तो जघन्य अपराधमा म, तपाईं, हामी र राज्यसमेत संबेदनसिल हुनुपर्छ । आफ्नै छिमेकीबाट ६ महिनासम्म बलात्कृत बनेकी झापा कि १५ बर्सिया बलिका राखेको घर खोज्दै Yutube चलाउने साथीहरु पुग्नु भएको खबर आएको छ । 

यस्तो संबेदनसिल विषय तिमीहरुलाई मजाक लाग्छ भने आफ्नो दोकान बन्द गर ।",retweet,,,,,3,,,,ne,,,0,1548149967147380736,nishaoli,1422576848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1245609973356187648,Thu Apr 02 07:14:27 +0000 2020,False,बीग फ्यान अफ Chris Martin यन Novak Djokovic 😍,99865,9328,4735,4,,डोरी 1000,81130,,,False
1548152665430900741,https://twitter.com/sh02116815/status/1548152665430900741,Sat Jul 16 03:48:53 +0000 2022,2022-07-16 03:48:53+00:00,sh02116815,नेपाली फुच्ची पुति खेलाउदै https://t.co/WpMZR91ddU,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1548097888781479937/pu/img/BECrLn0U9dx_fnUZ.jpg,,84,,,,ne,,False,0,1548099700162981888,bigreko91672779,1171001847919734784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1465623887694209028,Tue Nov 30 10:09:22 +0000 2021,False,,13740,287,2812,1,,pk,7464,,,False
1548153067983421441,https://twitter.com/rachdel007/status/1548153067983421441,Sat Jul 16 03:50:29 +0000 2022,2022-07-16 03:50:29+00:00,rachdel007,@Online_khabar ठिक गरेछ । यो कुकुर पाल्ने र कुकुरलाई बिच बाटोमा हगाउने यि दुई बिच तात्विक फरक नदेख्ने म मात्र हो कि अन्य पनि हुनुहुन्छ।,reply,,,,,0,Online_khabar,1548150729268793345,365918709,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",754625412790005762,Sun Jul 17 10:34:53 +0000 2016,False,my story is too long I can not explain it on my twitter.,34079,668,1032,0,Nepal,राम पौडेल,14915,,,False
1548153087281733633,https://twitter.com/Oli21849079/status/1548153087281733633,Sat Jul 16 03:50:33 +0000 2022,2022-07-16 03:50:33+00:00,Oli21849079,पुती राम्रो तर लाड़ो भने सुहाएन मेरो सुहाउने थियो https://t.co/AsvuyDgopJ,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1525098773328044032/pu/img/WDONNWSwKoe90x3v.jpg,,714,,,,ne,,False,0,1525099000114081793,babu_nepale,881102836276240384,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1419154985770684419,Sun Jul 25 04:39:07 +0000 2021,False,,528,14,172,0,,Oli,183,,,False
1548153117854044160,https://twitter.com/JayJananiJayDes/status/1548153117854044160,Sat Jul 16 03:50:41 +0000 2022,2022-07-16 03:50:41+00:00,JayJananiJayDes,"भ्रष्ट नेताको छोराछोरीको पनि इज्जत रहने छैन, राजापाक्षको छोराको विदेशमा भएको घर अगाडि समेत प्रदर्शन गरेर बेइज्जत गरेका छन जनताले। छोराछोरीका लागि करोडौंको घर सम्पती किन्दिने नेपाली नेताहरुका छोराछोरी को को छौ अनाधिकृत सम्पती राज्यलाई अबिलम्ब फिर्ता गर अन्यथा यस्तै दिन आउनेछ। https://t.co/iF8wmfxoyO",retweet,,,,,12,,,,ne,,,0,1548023014125477891,SujanBagale8,1215531375622787072,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538441106,Sat Jun 22 10:39:01 +0000 2013,False,"Finance & Economy || Tech observer || Against corruption & Bad Governance ||
RTs & Likes are not endorsements ||

🔊 Social media influencer",60906,2062,4999,1,Nepal,जय देश 🇳🇵,22216,,,False
1548153159385722882,https://twitter.com/Prabhas733/status/1548153159385722882,Sat Jul 16 03:50:51 +0000 2022,2022-07-16 03:50:51+00:00,Prabhas733,"बलात्कार जस्तो जघन्य अपराधमा म, तपाईं, हामी र राज्यसमेत संबेदनसिल हुनुपर्छ । आफ्नै छिमेकीबाट ६ महिनासम्म बलात्कृत बनेकी झापा कि १५ बर्सिया बलिका राखेको घर खोज्दै Yutube चलाउने साथीहरु पुग्नु भएको खबर आएको छ । 

यस्तो संबेदनसिल विषय तिमीहरुलाई मजाक लाग्छ भने आफ्नो दोकान बन्द गर ।",retweet,,,,,4,,,,ne,,,0,1548149967147380736,nishaoli,1422576848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4702122852,Sun Jan 03 11:14:15 +0000 2016,False,"तन्हा दिल तन्हा सफ़र
ढूंढें तुझे फिर क्यों नज़र",293336,2876,3223,2,,Prabhas Raj,79038,,,False
1548153243397566464,https://twitter.com/BhimsenCh/status/1548153243397566464,Sat Jul 16 03:51:11 +0000 2022,2022-07-16 03:51:11+00:00,BhimsenCh,Monarchy नभइ अहिलेका यि साँढे तह लाग्दैनन अहिलेका यि साँढे तह नलागेसम्म देश उँभो लाग्दैन।,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",69846013,Sat Aug 29 11:20:26 +0000 2009,False,"Marine, Shipping & Logistics",19080,5188,1950,0,Now By the Sea #Melamchi ,Bhimsen Chaulagain🇳🇵,11903,,,False
1548153501947006977,https://twitter.com/rcapitalrchy/status/1548153501947006977,Sat Jul 16 03:52:12 +0000 2022,2022-07-16 03:52:12+00:00,rcapitalrchy,"राम्रो लेख्ने साथी सधै हाम्रो👍
छाडा लेख्ने घाती सधै टाडा👎🏿

          वाशुदेवाय नमः",retweet,,,,,14,,,,ne,,,0,1548147395267276800,Jay81756968Jay,1516648671357845504,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1091358468617981953,Fri Feb 01 15:31:50 +0000 2019,False,"Don't st🚫p believing!! जस्तो स्वभाव त्यस्तै प्रभाव
जस्तो natureत्यस्तै future.

गोदाम 👉 @rcapitalrchy593",128472,3467,1923,1,KSA (Dang) Deukhuri ,રાजा રામ दंગાली(رجا رام تشودري),141815,,,False
