id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577609588199010305,https://twitter.com/SatSahe40444768/status/1577609588199010305,Wed Oct 05 10:40:11 +0000 2022,2022-10-05 10:40:11+00:00,SatSahe40444768,"#FactsAboutDurga
on Happy Dashain⏩देवीदुर्गालेश्रीब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुनेतथाआफुलाईउच्चमान्नेरशास्त्रविरुद्ध ⏩ ब्रह्मा,विष्णु तथा शिव तिनै देवता https://t.co/GiH10D8cPB",retweet,,FactsAboutDurga,,,27,,,,ne,,,0,1577501602650681345,DeepikaKarn1,1399361270155857929,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540885359718207488,Sun Jun 26 02:31:25 +0000 2022,False,,64067,320,17,2,,Sat Saheb,78268,,,False
1577609682952212481,https://twitter.com/baithanath2/status/1577609682952212481,Wed Oct 05 10:40:33 +0000 2022,2022-10-05 10:40:33+00:00,baithanath2,"#FactsAboutDurga 
On Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशजहरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो । माताले यस्तो श्राप दिने कारण जान्न पढ्नुहोस ज्ञान गंगा https://t.co/1mheNO8yF8",retweet,,FactsAboutDurga,,,6,,,,ne,,,0,1577604370614562816,PoonamPanjiyar2,1463511910804955142,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1438045751330820096,Wed Sep 15 07:43:52 +0000 2021,False,God Kabir,167457,345,3,1,,baithanath,168670,,,False
1577609809515360257,https://twitter.com/baithanath2/status/1577609809515360257,Wed Oct 05 10:41:03 +0000 2022,2022-10-05 10:41:03+00:00,baithanath2,"#बलिप्रथा_बन्द_गरौँ  #FactsAboutDurga onHappyDashain  
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ। पढ्नुहोस् -  ज्ञान गंगा। https://t.co/Z1Pr6HDj5B",retweet,,बलिप्रथा_बन्द_गरौँ FactsAboutDurga,,,5,,,,ne,,,0,1577603528066883586,eem0cdTQB2cFWy6,1508815790602338311,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1438045751330820096,Wed Sep 15 07:43:52 +0000 2021,False,God Kabir,167465,345,3,1,,baithanath,168678,,,False
1577609842008596480,https://twitter.com/baithanath2/status/1577609842008596480,Wed Oct 05 10:41:11 +0000 2022,2022-10-05 10:41:11+00:00,baithanath2,"#tag ⤵️*
👉🏻 #FactsAboutDurga

*🎯 Keyword ⤵️*
👉🏻 Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माता https://t.co/wPSBX8AyIu",retweet,,tag FactsAboutDurga,,,5,,,,ne,,,0,1577603356960649216,laxmi49067067,1545425247650066432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1438045751330820096,Wed Sep 15 07:43:52 +0000 2021,False,God Kabir,167467,345,3,1,,baithanath,168680,,,False
1577609864331022336,https://twitter.com/SatSahe40444768/status/1577609864331022336,Wed Oct 05 10:41:16 +0000 2022,2022-10-05 10:41:16+00:00,SatSahe40444768,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/jNLRZFYTXI",retweet,,FactsAboutDurga,,,11,,,,ne,,,0,1577536051501232130,mahendranep1988,2283466440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540885359718207488,Sun Jun 26 02:31:25 +0000 2022,False,,64083,320,17,2,,Sat Saheb,78284,,,False
1577609989484515328,https://twitter.com/ShivuDas17/status/1577609989484515328,Wed Oct 05 10:41:46 +0000 2022,2022-10-05 10:41:46+00:00,ShivuDas17,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/TMTi9X0Cmh",retweet,,FactsAboutDurga,,,2,,,,ne,,,0,1577588036379951109,baithanath2,1438045751330820096,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1370674744442318849,Sat Mar 13 09:55:11 +0000 2021,False,,7599,254,516,0,,Nirmaladasi,6683,,,False
1577610025630978049,https://twitter.com/itsmee_bablu/status/1577610025630978049,Wed Oct 05 10:41:55 +0000 2022,2022-10-05 10:41:55+00:00,itsmee_bablu,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। 

on Happy Dashain https://t.co/n7Ncw8Qloa",retweet,,FactsAboutDurga,,,0,,,,ne,,,0,1577609342962237440,KajiTajhya,1265507941559472128,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1260866625743486976,Thu May 14 09:37:02 +0000 2020,False,Mission satlok (God is one)❣️@jagatguru http://Rampalji.org,7928,763,279,0,"Butwal, Nepal",bablu rayamajhi🇳🇵june 14 Kabir Prakat Diwas❣️❣️,19285,,,False
1577610046065999873,https://twitter.com/SatSahe40444768/status/1577610046065999873,Wed Oct 05 10:42:00 +0000 2022,2022-10-05 10:42:00+00:00,SatSahe40444768,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्न https://t.co/gt7ZTP2WfB",retweet,,FactsAboutDurga,,,15,,,,ne,,,0,1577490960862547970,RajLal43277415,1530530282511556609,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540885359718207488,Sun Jun 26 02:31:25 +0000 2022,False,,64096,320,17,2,,Sat Saheb,78297,,,False
1577610092329177094,https://twitter.com/SatSahe40444768/status/1577610092329177094,Wed Oct 05 10:42:11 +0000 2022,2022-10-05 10:42:11+00:00,SatSahe40444768,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने रशास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाईपनि नर्कको भागी बनाउने श्राप दिनुभयोमाताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस https://t.co/6Yn78IMk4A",retweet,,FactsAboutDurga,,,20,,,,ne,,,0,1577482788173156353,Mahendr66414952,1434038102574600196,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1540885359718207488,Sun Jun 26 02:31:25 +0000 2022,False,,64100,320,17,2,,Sat Saheb,78301,,,False
1577610098813243392,https://twitter.com/itsmee_bablu/status/1577610098813243392,Wed Oct 05 10:42:12 +0000 2022,2022-10-05 10:42:12+00:00,itsmee_bablu,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। 

on Happy Dashain https://t.co/DiBESYvNnX",retweet,,FactsAboutDurga,,,2,,,,ne,,,0,1577609183738068993,BtShanvi,1513667239924617218,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1260866625743486976,Thu May 14 09:37:02 +0000 2020,False,Mission satlok (God is one)❣️@jagatguru http://Rampalji.org,7928,763,279,0,"Butwal, Nepal",bablu rayamajhi🇳🇵june 14 Kabir Prakat Diwas❣️❣️,19294,,,False
