id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1567700473146392578,https://twitter.com/teamworkcomm/status/1567700473146392578,Thu Sep 08 02:24:53 +0000 2022,2022-09-08 02:24:53+00:00,teamworkcomm,"""आगो 
पानी, 
नाबालक 
मुर्ख राजा 
र साहुदेखि सधै  सतर्क हुनुपर्छ ।",retweet,,,,,3,,,,ne,,,0,1567696664047263746,RunThapaliya,984270484828192768,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",896284711005282306,Sat Aug 12 08:18:22 +0000 2017,False,"बिस्वास निष्ठाकाे प्रतीक हो भने उद्देश्य सकारात्मक्ताकाे त्यसैगरी सकारात्मक्ता सफलताको ।
रुचि:-बिचार र बिस्लेषण
पेसा:-ब्यवसायि
गोदाम:-@sanjayPK35
प्रणामी 🙏",55908,24523,15054,4,Nepal,Teamwork,63154,,,False
1567700535498907648,https://twitter.com/Evana79472255/status/1567700535498907648,Thu Sep 08 02:25:08 +0000 2022,2022-09-08 02:25:08+00:00,Evana79472255,@BiswarRai भन्न के खोज्या हो दाजैले??सेलिब्रेटी केटी चाहिं के सामान हो र??कि यौन चाहाना मेट्ने साधन??अनि थर्ड क्लास सिनो रे के भन्न खोज्या हो??सबैको इज्जत त समान हो नि होइन? चाहे त्यो सेलिब्रेटी होस चाहे आम केटी..अलि बिचार गर्नुस है बोल्न भन्दा पहिले...कुनै पनि केटी सामान चाहिं होइन है...,reply,,,,https://twitter.com/i/web/status/1567700535498907648,0,BiswarRai,1567665817076256768,2902331781,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1352818728853880833,Sat Jan 23 03:22:04 +0000 2021,False,कसैको लागि माया फूल हो🌹भने कसैको लागि माया भुल हो😂अनि कसैको लागि माया अप्ठ्यारोमा तर्ने पुल हो॥,534,397,789,0,Nepal,पवित्र चाम्लिङ्ग राई,32,,,False
1567700561662976001,https://twitter.com/RokaBel_Bahadur/status/1567700561662976001,Thu Sep 08 02:25:15 +0000 2022,2022-09-08 02:25:15+00:00,RokaBel_Bahadur,"जताततै बलात्कारको घटना कति निर्दोष केटाहरूको बिजोग भयो ।
बिन्ती 🙏भगवान् #तुरी भाको छोराको अब जन्म कहिले नदेउ तिमीले यी केटीको जातले राँगो ,बोका,गोरु, घोडा कुकुर जे जे सँग बिहे गरे नि गरून् यो धर्तीमा पुरुषले जिउन अत्ति गाह्रो भयो ।।",original,,तुरी,,https://twitter.com/i/web/status/1567700561662976001,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1436143282380161064,Fri Sep 10 01:44:02 +0000 2021,False,"🌱🌱 #Bio सँग मतलब नराख्नुस् , 💐 #शब्द मन परेमा ❣️#Follow गर्नुहोला 🆗",10510,571,52,0,💞Gorkha Nepal,BelBahadur💞,2690,,,False
1567700651009769477,https://twitter.com/rameshkatuwal20/status/1567700651009769477,Thu Sep 08 02:25:36 +0000 2022,2022-09-08 02:25:36+00:00,rameshkatuwal20,बलत्कार होटलमा हुन्छ उखु वारी मा हुन्छ राम्रो 😉,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1259713816671256577,Mon May 11 05:16:13 +0000 2020,False,जय नेपाल जय नेपाली जय स्वाभिमान,1228,442,1561,0, अोखलढुगा,रमेश कुमार कटवाल (अोखलढुङगा),332,,,False
1567700772250611712,https://twitter.com/Bhismak1962/status/1567700772250611712,Thu Sep 08 02:26:05 +0000 2022,2022-09-08 02:26:05+00:00,Bhismak1962,"@Bhismak1962 @uttamjp अन्तिम वाक्यले पुग्यो ! बलात्कार सामान्यीकरण गरी दिएर , न्याय नपाउने भए पिडितले ! चुरो यहाँ आयो !",retweet,,,,,3,,,,ne,,,0,1567678315384942595,Neupane1Binod,27144711,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2725762518,Tue Aug 12 09:29:54 +0000 2014,False,मनुष्य बन्ने कोशिशमा......,176142,10411,2412,3,"New Delhi, काठमाडौं ",(भीष्म)Bhisma,58444,,,False
1567700786288955392,https://twitter.com/Ghen69509465/status/1567700786288955392,Thu Sep 08 02:26:08 +0000 2022,2022-09-08 02:26:08+00:00,Ghen69509465,"नयाँ जमनाको नौलो बलत्कार !
पहिले बलत्कार हुँदा ::
१.कराउने , चिच्चाउने, चिथोर्ने कोतर्ने गुहार माग्ने र तत्काल उजुरी उपर प्रमाण जुटाइ कार्बाही अगाडि बढ्थ्यो।
 अहिले::
१. घुम्ने,खानपान,सपिङ, सेल्फी, अंगालो मार्ने,फिल्म हेर्ने र सम्बन्ध राख्ने महिनौँ पछि बलत्कार बलत्कार भन्ने!!",original,,,,https://twitter.com/i/web/status/1567700786288955392,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1213836999351627779,Sun Jan 05 14:58:03 +0000 2020,False,मलाई पनि पछ्याउनुस् न 🇳🇵🇳🇵🇳🇵,7808,2406,2930,0,Butwal,ठुटे_जेठा,1065,,,False
1567700827221147648,https://twitter.com/gahurung/status/1567700827221147648,Thu Sep 08 02:26:18 +0000 2022,2022-09-08 02:26:18+00:00,gahurung,"स्वतन्त्रताको पराकाष्ठा हो नाबालिका काण्ड , हिजोको दिनमा परिवारको सल्लाह र सुझावको डरले परपुरुषसँग टाढा रहन्थे,आज चाहानालाई मायाको जाल बुन्ने र सन्तुष्टि लिने दिने चलन आएको छ।जो कोही पर्न सक्नु हुनेछ इच्छा बिपरीत को अवस्थामा बलत्कार हुने छ ,सत्यतथ्य के हो त्यो प्रहरी बाट आउने छ।",retweet,,,,,19,,,,ne,,,0,1567542145128734721,AnjanBasnet18,1072086861445779456,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1159987179889651712,Sat Aug 10 00:37:49 +0000 2019,False,"जीवन संघर्ष हो
संघर्ष गरेर जित्छु कि सिक्छु 
Fitnes
/Traveling
 /MusicLover
/Dreamer
/Learner",35888,5944,4360,0,Universe,Dhi-chhangchha Raee🏅,38052,,,False
1567700837761445890,https://twitter.com/nepaleeidiot/status/1567700837761445890,Thu Sep 08 02:26:20 +0000 2022,2022-09-08 02:26:20+00:00,nepaleeidiot,अपुर्व र अहिले सन्दिप .. दुवै केसमा एता 'बुलन्द ट्विट' गर्नेहरुले आफ्नै सर्कलका रेसिस्ट र नाबालिग बलात्कार नमान्नेहरुलाई call out र विरोध चाहिँ नगर्ने रैछन् ... गजबको दोस्ती यारी देखिन्छ एता …,original,,,,https://twitter.com/i/web/status/1567700837761445890,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1076719414609936384,Sun Dec 23 06:01:27 +0000 2018,False,,29619,327,2026,0,,nepaleeidiot,8593,,,False
1567700886541193216,https://twitter.com/AmritaLamsal/status/1567700886541193216,Thu Sep 08 02:26:32 +0000 2022,2022-09-08 02:26:32+00:00,AmritaLamsal,बलात्कार त पशुले पनि गर्दैन !! बलात्कार र बलात्कारीलाई उकास्ने पनि बलात्कारी हुन् ।,retweet,,,,,0,,,,ne,,,0,1567694681991008258,asook_,363717962,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1048975435,Sun Dec 30 22:39:23 +0000 2012,False,"I believe in “We need to remember that we can disagree gracefully and respectfully."" RTs & ‘Likes’ are just ‘responses’; not ENDORSEMENT",103030,17345,1481,21,amrita.lamsal87@gmail.com,Amrita Lamsal امریتا لمسال ‎,81167,,,False
1567700932217159680,https://twitter.com/bhandari_rajawn/status/1567700932217159680,Thu Sep 08 02:26:43 +0000 2022,2022-09-08 02:26:43+00:00,bhandari_rajawn,"छि के भन्न खोज्या यो? 

सेक्स पनि हैसियत हेरेर गर भन्न खोज्या हो कि बलात्कार ?

के कोहि हैसियतले सम्पन्न छ भन्दैमा हर केटी सन्दिपेसङ्ग सुत्न राजी हुन्छे ?

आफ्नो आमा दिदीबहिनीलाई पनि सोचेर बोल्ने गरौं।।।😤

थर्ड क्लास त तपाईंको बुद्धि छ।",quote,,,,https://twitter.com/i/web/status/1567700932217159680,0,,,,ne,,,0,1567665817076256768,BiswarRai,2902331781,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",503928043,Sun Feb 26 03:26:51 +0000 2012,False,|| TechEngineer || Web Explorer || Tweets Are Personal Opinions And Just For Humour || Plz Do Not Take Any Tweets Seriously.,19825,538,899,0,"Bharatpur,Chitwan",ℝ𝕒𝕫𝕒𝕪𝕟 ,584,,,False
1567701172013924352,https://twitter.com/gahurung/status/1567701172013924352,Thu Sep 08 02:27:40 +0000 2022,2022-09-08 02:27:40+00:00,gahurung,हैना हो यि फिल्म स्टार र क्रिकेट स्टार जति बोका नै भएर निस्कनु पर्छकि क्याहो ???,retweet,,,,,7,,,,ne,,,0,1567673821670572032,tankaprasad93,1062766368,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1159987179889651712,Sat Aug 10 00:37:49 +0000 2019,False,"जीवन संघर्ष हो
संघर्ष गरेर जित्छु कि सिक्छु 
Fitnes
/Traveling
 /MusicLover
/Dreamer
/Learner",35894,5944,4360,0,Universe,Dhi-chhangchha Raee🏅,38060,,,False
