id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577536333425577984,https://twitter.com/mahendranep1988/status/1577536333425577984,Wed Oct 05 05:49:05 +0000 2022,2022-10-05 05:49:05+00:00,mahendranep1988,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/8XQyFF1VRd",retweet,,FactsAboutDurga,,,1,,,,ne,,,0,1577535678770212864,technicalnewch1,1575295614069641216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2283466440,Thu Jan 09 11:46:20 +0000 2014,False,,22382,778,336,0,"Dubai, United Arab Emirates",Mahendra Neupane 🇳🇵🇳🇵🇳🇵,23320,,,False
1577536378333986817,https://twitter.com/Chhotel68773623/status/1577536378333986817,Wed Oct 05 05:49:16 +0000 2022,2022-10-05 05:49:16+00:00,Chhotel68773623,"👉🏻 #FactsAboutDurga

⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण 
👉🏻 Happy Dashain
12 https://t.co/u6OYM3vlCU",retweet,,FactsAboutDurga,,,5,,,,ne,,,0,1577533457731063810,NeupaneMotilal,1552242451586629632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1289425710675705856,Sat Aug 01 05:00:44 +0000 2020,False,sat lok,5547,185,183,0,,Chhotelal Prasad yadav,5914,,,False
1577536401666899968,https://twitter.com/KaranCh97819924/status/1577536401666899968,Wed Oct 05 05:49:22 +0000 2022,2022-10-05 05:49:22+00:00,KaranCh97819924,"#FactsAboutDurga
on Happy Dashain

⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान",retweet,,FactsAboutDurga,,,25,,,,ne,,,0,1577501729566101505,RameshM53394911,1456141422130700293,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1543412044783046659,Sun Jul 03 01:52:12 +0000 2022,False,,1300,24,21,0,,Jamuna dashi,1396,,,False
1577536429348880384,https://twitter.com/Bharatdass2021/status/1577536429348880384,Wed Oct 05 05:49:28 +0000 2022,2022-10-05 05:49:28+00:00,Bharatdass2021,"👉🏻 #FactsAboutDurga

⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण 
👉🏻 Happy Dashain
12 https://t.co/u6OYM3vlCU",retweet,,FactsAboutDurga,,,6,,,,ne,,,0,1577533457731063810,NeupaneMotilal,1552242451586629632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1461957520298176515,Sat Nov 20 07:20:22 +0000 2021,False,Sat saheb,21965,284,18,0,,Bharat Daas,26844,,,False
1577536446721708033,https://twitter.com/Lokmayachaudha2/status/1577536446721708033,Wed Oct 05 05:49:32 +0000 2022,2022-10-05 05:49:32+00:00,Lokmayachaudha2,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने रशास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाईपनि नर्कको भागी बनाउने श्राप दिनुभयोमाताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस https://t.co/6Yn78IMk4A",retweet,,FactsAboutDurga,,,19,,,,ne,,,0,1577482788173156353,Mahendr66414952,1434038102574600196,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1514436942389149703,Thu Apr 14 02:55:01 +0000 2022,False,,25436,1178,1623,0,,Lokmayachaudhary,25793,,,False
1577536462962446339,https://twitter.com/das_jang/status/1577536462962446339,Wed Oct 05 05:49:36 +0000 2022,2022-10-05 05:49:36+00:00,das_jang,आज बिजय दसमी खसी कुखुरा सुगुर भैंसी मारेर मासु खादै आशीर्वाद लिने दिने दिन होईन आज त  राम नाम जप्ने दिन हो अहिंसा परमो धर्म 🙏 https://t.co/YBazWUrNof,original,,,,https://twitter.com/i/web/status/1577536462962446339,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1384400017197133830,Tue Apr 20 06:54:43 +0000 2021,False,,12572,123,179,0,,Jang Bahadur Das,13544,,,False
1577536467601362944,https://twitter.com/Chhotel68773623/status/1577536467601362944,Wed Oct 05 05:49:37 +0000 2022,2022-10-05 05:49:37+00:00,Chhotel68773623,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो https://t.co/aTJXRxV7iU",retweet,,FactsAboutDurga,,,7,,,,ne,,,0,1577532813783748608,sarsawatiNeupa1,1520323696254386178,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1289425710675705856,Sat Aug 01 05:00:44 +0000 2020,False,sat lok,5550,185,183,0,,Chhotelal Prasad yadav,5917,,,False
1577536470621245440,https://twitter.com/mohan_8848/status/1577536470621245440,Wed Oct 05 05:49:38 +0000 2022,2022-10-05 05:49:38+00:00,mohan_8848,मैले पनि यहि सोचिराथे,quote,,,,,0,,,,ne,,,0,1577523116330418176,ipremarshi,1336078814,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",805684127898824704,Mon Dec 05 08:03:59 +0000 2016,False,"Follow me
A Learning boy.
Tweets are personal.",16761,1444,917,0,"Syangja,Nepal",Mohan Manav,9486,,,False
1577536472810688512,https://twitter.com/PariSin69269380/status/1577536472810688512,Wed Oct 05 05:49:38 +0000 2022,2022-10-05 05:49:38+00:00,PariSin69269380,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/LyY1HP4Dbv",retweet,,FactsAboutDurga,,,18,,,,ne,,,0,1577481819296919552,BPAryal8,1574052040619085826,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1406854155860336641,Mon Jun 21 05:59:24 +0000 2021,False,,14423,548,822,0,"Ambala, India",Pari Singh,19169,,,False
1577536513608646656,https://twitter.com/sah82346113/status/1577536513608646656,Wed Oct 05 05:49:48 +0000 2022,2022-10-05 05:49:48+00:00,sah82346113,"#FactsAboutDurga
on Happy Dashain देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक । https://t.co/wVQ25YF4Q1",retweet,,FactsAboutDurga,,,46,,,,ne,,,0,1577490665352503296,PurnimaGhimir10,1528354396282621954,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1446667897175035912,Sat Oct 09 02:45:36 +0000 2021,False,Followers of Saint RampalJi Maharaj,4502,114,228,0,,Uday Sah 💯,4471,,,False
