id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577714593442725888,https://twitter.com/UjwalMa41094768/status/1577714593442725888,Wed Oct 05 17:37:26 +0000 2022,2022-10-05 17:37:26+00:00,UjwalMa41094768,"#बलिप्रथा_बन्द_गरौँ 👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/xbmhnCvHOA",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1577649023645020160,bhadur_tika,1479636040801349632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563486945606791169,Sat Aug 27 11:22:47 +0000 2022,False,,3105,73,167,0,,Ujjwal Magar,3151,,,False
1577714633917755392,https://twitter.com/UjwalMa41094768/status/1577714633917755392,Wed Oct 05 17:37:35 +0000 2022,2022-10-05 17:37:35+00:00,UjwalMa41094768,#बलिप्रथा_बन्द_गरौँ 👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/Z2ioEn7Fhd,retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1577642738367213568,bhadur_tika,1479636040801349632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563486945606791169,Sat Aug 27 11:22:47 +0000 2022,False,,3109,73,167,0,,Ujjwal Magar,3155,,,False
1577714833189109760,https://twitter.com/UjwalMa41094768/status/1577714833189109760,Wed Oct 05 17:38:23 +0000 2022,2022-10-05 17:38:23+00:00,UjwalMa41094768,"#बलिप्रथा_बन्द_गरौँ  #FactsAboutDurga onHappyDashain  
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ। पढ्नुहोस् -  ज्ञान गंगा। https://t.co/Z1Pr6HDj5B",retweet,,बलिप्रथा_बन्द_गरौँ FactsAboutDurga,,,19,,,,ne,,,0,1577603528066883586,eem0cdTQB2cFWy6,1508815790602338311,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563486945606791169,Sat Aug 27 11:22:47 +0000 2022,False,,3120,73,167,0,,Ujjwal Magar,3166,,,False
1577714944686329857,https://twitter.com/GyanuNepal2/status/1577714944686329857,Wed Oct 05 17:38:49 +0000 2022,2022-10-05 17:38:49+00:00,GyanuNepal2,#क्या_आप_जानते_हैं 👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/Xpaomusk3E,retweet,,क्या_आप_जानते_हैं,,,7,,,,ne,,,0,1577502567009222656,KharelSatial,1519542178019962880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1479016696832671745,Thu Jan 06 09:08:00 +0000 2022,False,,82722,281,156,0,,Gyanu Nepal,81998,,,False
1577715070741622786,https://twitter.com/Meme_universe_1/status/1577715070741622786,Wed Oct 05 17:39:20 +0000 2022,2022-10-05 17:39:20+00:00,Meme_universe_1,"म जनेऊ धारी उपाध्याय ब्राह्मणले र ज्वाँई भैसकेको हुनाले, यति मात्रै भनेकि; आशिर्वाद र केहि पलको हाँसी, गफ्फा गाको र केहि मनोरञ्जनको लागि पनि हो कि ? तपाईको तर्क पनि चित्त बुझ्दो छ।",quote,,,,https://twitter.com/i/web/status/1577715070741622786,0,,,,ne,,,0,1577530494513733632,ipremarshi,1336078814,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",110113599,Sun Jan 31 11:28:23 +0000 2010,False,"खेतालो भय पछि जोत्नै पर्छ, चाहे त्यो खेत बारी होस या पत्रुकरीता वा पार्टीको झोला बारी । लै बरि लै 😜 

PRONOUN IS GO FUCK URSELF.",6097,88,151,0,"Kathmandu, Nepal","म एक खेतालो-बार्दली,र्याल र पत्रुकारीताको 🙏",1441,,,False
1577715343233290240,https://twitter.com/UjwalMa41094768/status/1577715343233290240,Wed Oct 05 17:40:25 +0000 2022,2022-10-05 17:40:25+00:00,UjwalMa41094768,"##बलिप्रथा_बन्द_गरौँ
एक पटक रक्सी पिउने ७० जन्मसम्म कुकुर भई मलमूत्र खाँदै पिउँदै हिँड्छ,परस्त्री गमन गर्ने ७० जन्म सम्म अन्धो जीवन भोग्छ,त्यस्तै मासु खाने पनि महाकष्टको भागीदार हुन्छ । यी खराबी त्याग गरी सदाचारी र शाकाहारी बनौँ।
Save Animals https://t.co/ufBSiqS0Ry",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1577575871312863232,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563486945606791169,Sat Aug 27 11:22:47 +0000 2022,False,,3130,73,167,0,,Ujjwal Magar,3177,,,False
1577715362275430400,https://twitter.com/UjwalMa41094768/status/1577715362275430400,Wed Oct 05 17:40:29 +0000 2022,2022-10-05 17:40:29+00:00,UjwalMa41094768,"#बलिप्रथा_बन्द_गरौँ
देवी देवताको नाममा  कुनै मन्दिर ,वृक्षको फेद मौला वा पत्थरमा  पशु काटेर बली दिनु महापाप हो । हामीले गरेको यस्तो अपराधले अर्को जन्ममा आफै काटिनुपर्छ। तसर्थ पशुबली र मांस आहार नगरौ  । 
Save Animals https://t.co/gAJl8QN8Dy",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1577574180899287040,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563486945606791169,Sat Aug 27 11:22:47 +0000 2022,False,,3132,73,167,0,,Ujjwal Magar,3179,,,False
1577715545344200704,https://twitter.com/AshokDa00373801/status/1577715545344200704,Wed Oct 05 17:41:13 +0000 2022,2022-10-05 17:41:13+00:00,AshokDa00373801,"#FactsAboutDurga
on Happy Dashain
https://t.co/CZmeemqmAJ
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/fRWnPtyFUU",retweet,,FactsAboutDurga,,https://youtu.be/KEmKQ4MxVDA,1,,,,ne,,False,0,1577707192991371264,SabitriGurung9,1265307356511920129,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1511326336706842627,Tue Apr 05 12:55:01 +0000 2022,False,,2944,35,88,0,,Ashok Das,2975,,,False
1577716843338674176,https://twitter.com/LabhaPoudel/status/1577716843338674176,Wed Oct 05 17:46:22 +0000 2022,2022-10-05 17:46:22+00:00,LabhaPoudel,@narayanwagle तँ जस्ता भिकारी मगन्ते गल्लीको कुकुर राष्ट्रलाई अप्ठ्यारो परेको बेलामा नबोल्ने त कसरी ब्राह्मण परिवारमा जन्म लिइस। खराब वीर्यको बच्चा रहिछस त त पक्कै पनि नेपाल राज्य विस्तारको बेलामा अङ्ग्रेजी सेनाको सिपाही हुनुपर्छ त।,reply,,,,https://twitter.com/i/web/status/1577716843338674176,0,narayanwagle,1577682736671641605,198172757,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1032263821262577665,Wed Aug 22 13:50:48 +0000 2018,False,,17221,257,875,0,,Labha Poudel,356,,,False
1577716889085964288,https://twitter.com/subodhC53126656/status/1577716889085964288,Wed Oct 05 17:46:33 +0000 2022,2022-10-05 17:46:33+00:00,subodhC53126656,"#FactsAboutDurga
on Happy Dashain
https://t.co/CZmeemqmAJ
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/fRWnPtyFUU",retweet,,FactsAboutDurga,,https://youtu.be/KEmKQ4MxVDA,3,,,,ne,,False,0,1577707192991371264,SabitriGurung9,1265307356511920129,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1576981461693239296,Mon Oct 03 17:04:36 +0000 2022,False,,174,6,4,0,,subodh Chaudhary,182,,,False
