id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1573627282325123073,https://twitter.com/VijayPainter5/status/1573627282325123073,Sat Sep 24 10:55:55 +0000 2022,2022-09-24 10:55:55+00:00,VijayPainter5,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/9BAGbBbQJZ",retweet,,श्राद्ध_गर्नु_गलत_हो,,,1,,,,ne,,,0,1573626100114022400,AnitaCh77147506,1398951168319975424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1492374989441736704,Sat Feb 12 05:48:46 +0000 2022,False,Sant Rampal ji Maharaj ki Je,64904,721,664,0,"लुधियाना, भारत",Vijay Daas,67147,,,False
1573627679735103488,https://twitter.com/gurudevDas17/status/1573627679735103488,Sat Sep 24 10:57:30 +0000 2022,2022-09-24 10:57:30+00:00,gurudevDas17,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/9BAGbBbQJZ",retweet,,श्राद्ध_गर्नु_गलत_हो,,,2,,,,ne,,,0,1573626100114022400,AnitaCh77147506,1398951168319975424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1508782446220697601,Tue Mar 29 12:25:59 +0000 2022,False,,25995,155,1,0,,gurudev Das,26177,,,False
1573627804272295936,https://twitter.com/hello_acharya/status/1573627804272295936,Sat Sep 24 10:57:59 +0000 2022,2022-09-24 10:57:59+00:00,hello_acharya,"सोसियल मिडियामा भेटिएको हेर्दा सुंगुर, कुखुरा भाले, बोका, र कुकुर को हाइब्रिड जस्तो देखिने जनावर बिभिन्न पार्टीको कुनै गठबन्धनमा भएको सरकारको प्रतिक जस्तो लाग्न थाल्यो 🤔 https://t.co/FtAwpGlb9J",original,,,,https://twitter.com/i/web/status/1573627804272295936,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",717633378929872896,Wed Apr 06 08:41:45 +0000 2016,False,"M. Sc. PhD
I am here to enjoy expressing what I see and believe. No DM and No tagging unless very urgent.",102421,24939,15568,11,"Kathmandu, Nepal",Binod Acharya,56455,,,False
1573628008656617473,https://twitter.com/AnitaCh77147506/status/1573628008656617473,Sat Sep 24 10:58:48 +0000 2022,2022-09-24 10:58:48+00:00,AnitaCh77147506,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/DdKxl2qe0r",retweet,,श्राद्ध_गर्नु_गलत_हो,,,8,,,,ne,,,0,1573589994899673089,ram_shiwakoti,1461899494459539463,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1398951168319975424,Sun May 30 10:35:41 +0000 2021,False,,199636,2428,2152,0,,Anita Chaudhary,203622,,,False
1573628088381865985,https://twitter.com/AnitaCh77147506/status/1573628088381865985,Sat Sep 24 10:59:07 +0000 2022,2022-09-24 10:59:07+00:00,AnitaCh77147506,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/8NMgCHTRWz",retweet,,श्राद्ध_गर्नु_गलत_हो,,,10,,,,ne,,,0,1573586984135954432,dilipku05217956,1559818611778551809,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1398951168319975424,Sun May 30 10:35:41 +0000 2021,False,,199643,2428,2152,0,,Anita Chaudhary,203629,,,False
1573628142480392193,https://twitter.com/tnpoudelymailc2/status/1573628142480392193,Sat Sep 24 10:59:20 +0000 2022,2022-09-24 10:59:20+00:00,tnpoudelymailc2,म्यानमारमा सैन्य कू: गरेर आङ सान सू ची लाई नजरबन्द गर्दा माइतीघर मन्डला अनि म्यानमार राजदुतावास तिर चर्तीकला देखाउने झुन्डहरु मरे कि जिउँदै छन्? कसैले देखेको छ भने भन्देउ है।आफ्नै देश का प्रधानन्यायाधीश नजरबन्द भएको बेला।,original,,,,https://twitter.com/i/web/status/1573628142480392193,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1265200589014794241,Tue May 26 08:38:31 +0000 2020,False,"प्रवासी नेपाली संघ भारत को केन्द्रिय सचिवालय सदस्य-बेङलोर भारत मा जागिरे।घर-जैमिनि न.पा- ४ सर्कुवा बागलुङ,बसाई पोखरा म.न.पा- वार्ड न-५ प्रसाङ्ग पोखरा",58989,7175,5408,2,pokhara ,टेक नारायण पौडेल दयालु (स्वामी मैत्रेय),9612,,,False
1573628449734144000,https://twitter.com/tnpoudelymailc2/status/1573628449734144000,Sat Sep 24 11:00:33 +0000 2022,2022-09-24 11:00:33+00:00,tnpoudelymailc2,यस्ता नालायक पनि अध्यक्ष रे? यस्ता जंगली ले सिक्नु के? रास्ट्रपतिले सही मात्र गर्ने भन्दै मा देश बेच्ने कागजमा पनि सही गर्दिनु पर्ने? रास्ट्रपतिको काम देश बचाउने संविधान को रक्षा गर्ने काम पनि हो नानी !!प्रचन्डे को भरीया थुतुनो लाई समाल नत्र देशभक्ति जनताले जगल्ट्याउने दिन आउला https://t.co/jt8snOxCxK,retweet,,,,,4,,,,ne,,,0,1573576527551541248,samjhanaadhika7,3927679523,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1265200589014794241,Tue May 26 08:38:31 +0000 2020,False,"प्रवासी नेपाली संघ भारत को केन्द्रिय सचिवालय सदस्य-बेङलोर भारत मा जागिरे।घर-जैमिनि न.पा- ४ सर्कुवा बागलुङ,बसाई पोखरा म.न.पा- वार्ड न-५ प्रसाङ्ग पोखरा",58991,7175,5408,2,pokhara ,टेक नारायण पौडेल दयालु (स्वामी मैत्रेय),9613,,,False
1573628604529152000,https://twitter.com/RamGuru33225345/status/1573628604529152000,Sat Sep 24 11:01:10 +0000 2022,2022-09-24 11:01:10+00:00,RamGuru33225345,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/9BAGbBbQJZ",retweet,,श्राद्ध_गर्नु_गलत_हो,,,3,,,,ne,,,0,1573626100114022400,AnitaCh77147506,1398951168319975424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1461977039938805764,Sat Nov 20 08:39:15 +0000 2021,False,,12904,82,44,0,,Ram Gurung,13057,,,False
1573629020172066817,https://twitter.com/JayadattaP/status/1573629020172066817,Sat Sep 24 11:02:49 +0000 2022,2022-09-24 11:02:49+00:00,JayadattaP,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/GowTSBX35Y",retweet,,श्राद्ध_गर्नु_गलत_हो,,,11,,,,ne,,,0,1573243659700817920,Dasi15Sonu,1464510059212324864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1451791416837824519,Sat Oct 23 06:05:07 +0000 2021,False,business,63477,516,579,0,,Jayadatta Pandey,64449,,,False
1573629162551930881,https://twitter.com/SumanSu79899710/status/1573629162551930881,Sat Sep 24 11:03:23 +0000 2022,2022-09-24 11:03:23+00:00,SumanSu79899710,शैक्षिक माफिया हरुको नौटंकी रुवाबास l🤣🤣,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1152152020117098496,Fri Jul 19 09:43:42 +0000 2019,False,"सिधा कुरा प्रष्ट बिचार , मेरो सिद्धान्त😎",65203,12682,10870,0,,⊱✿⊰सुमन सुब्बा⊱✿⊰,41600,,,False
