id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576241557740523522,https://twitter.com/SagarJa12761527/status/1576241557740523522,Sat Oct 01 16:04:07 +0000 2022,2022-10-01 16:04:07+00:00,SagarJa12761527,"*#बलिप्रथा_बन्द_गरौँ* 
 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।

👉🏻 बलि प्रथा एक अन्धविश्वास हो,
सक्छौ भने पशुपक्षीलाई दया र माया गर सक्दैनौ भने बलिको नाममा तिनीहरूको हत्या नगर https://t.co/pCUbdjcw2U",retweet,,बलिप्रथा_बन्द_गरौँ,,,20,,,,ne,,,0,1576133128422555648,banjade1_ram,1563915923136061441,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1302089602216329218,Sat Sep 05 03:42:22 +0000 2020,False,,8138,141,81,0,,Sagar Jaiswal,9389,,,False
1576241599356366848,https://twitter.com/dipakchangu/status/1576241599356366848,Sat Oct 01 16:04:17 +0000 2022,2022-10-01 16:04:17+00:00,dipakchangu,@Lunabs8 त्यसो भए सुङुर  धेरै खाने चाइनिज त सुंगुरै जस्ता बुद्धी भाका हुनुपर्ने । सोच बदलौ सन्स्कार हैन ।,reply,,,,,0,Lunabs8,1576035902002188289,1068587637705977857,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",774087072365805568,Fri Sep 09 03:28:34 +0000 2016,False,एउटा दक्ष ज्यामी,6594,1109,2496,1,चागु नाराय​ण्,दिप​क पौडेल्,2693,,,False
1576241651575508992,https://twitter.com/Madan79253787/status/1576241651575508992,Sat Oct 01 16:04:29 +0000 2022,2022-10-01 16:04:29+00:00,Madan79253787,"#बलिप्रथा_बन्द_गरौँ
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
       Save Animals https://t.co/SfC9mmQujg",retweet,,बलिप्रथा_बन्द_गरौँ,,,22,,,,ne,,,0,1576042838223388672,KrishnaMayaGir2,1521019323027927040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1559636252,Mon Jul 01 04:31:11 +0000 2013,False,"Conservation Biologist, involved in conservation and use of Agriculture genetic resources for food and agriculture.",41912,415,572,0,"Lalitpur, Nepal",Madan,41524,,,False
1576241668046536705,https://twitter.com/Sh51625119K/status/1576241668046536705,Sat Oct 01 16:04:33 +0000 2022,2022-10-01 16:04:33+00:00,Sh51625119K,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/2qHhL6BWyJ",retweet,,बलिप्रथा_बन्द_गरौँ,,,12,,,,ne,,,0,1576144311351382016,NirmalB30795364,1473602862181617664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1278711798741393408,Thu Jul 02 15:27:17 +0000 2020,False,"माटी चुन चुन महल बनाया लोग कहे घर मेरा रे|

          ना घर तेरा ना घर मेरा चिडिया रैन बसेरा रे||🙂",13233,979,69,0,Nepal,Isha Chhetri🇳🇵,11136,,,False
1576241710417727494,https://twitter.com/GautamSaradha/status/1576241710417727494,Sat Oct 01 16:04:43 +0000 2022,2022-10-01 16:04:43+00:00,GautamSaradha,"#बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
। https://t.co/PuSWgNqq30",retweet,,बलिप्रथा_बन्द_गरौँ,,,16,,,,ne,,,0,1576195169468133378,Mandevdas3,1489791551534338054,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1556946807137058817,Tue Aug 09 10:14:13 +0000 2022,False,Sant rampalji maharaj follow,15524,583,746,0,,Saradha gautam,16468,,,False
1576241724300865536,https://twitter.com/GautamSaradha/status/1576241724300865536,Sat Oct 01 16:04:46 +0000 2022,2022-10-01 16:04:46+00:00,GautamSaradha,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/2qHhL6BWyJ",retweet,,बलिप्रथा_बन्द_गरौँ,,,13,,,,ne,,,0,1576144311351382016,NirmalB30795364,1473602862181617664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1556946807137058817,Tue Aug 09 10:14:13 +0000 2022,False,Sant rampalji maharaj follow,15525,583,746,0,,Saradha gautam,16469,,,False
1576241774351159298,https://twitter.com/Sh51625119K/status/1576241774351159298,Sat Oct 01 16:04:58 +0000 2022,2022-10-01 16:04:58+00:00,Sh51625119K,"पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#बलिप्रथा_बन्द_गरौँ
Save Animals
#धरतीमा_अवतार_संत_रामपालजी https://t.co/BfoQjn4ixp",retweet,,बलिप्रथा_बन्द_गरौँ,,,12,,,,ne,,,0,1576210682202099713,GeetaKC7,1253183262840598529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1278711798741393408,Thu Jul 02 15:27:17 +0000 2020,False,"माटी चुन चुन महल बनाया लोग कहे घर मेरा रे|

          ना घर तेरा ना घर मेरा चिडिया रैन बसेरा रे||🙂",13240,979,69,0,Nepal,Isha Chhetri🇳🇵,11143,,,False
1576241776792567808,https://twitter.com/buddhiram_tharu/status/1576241776792567808,Sat Oct 01 16:04:59 +0000 2022,2022-10-01 16:04:59+00:00,buddhiram_tharu,"आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
#बलिप्रथा_बन्द_गरौँ

Save Animals https://t.co/c0nYIpRvIE",retweet,,,,,4,,,,ne,,,0,1576239824532836353,AgniPrasad7,1438750419887349783,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1556475318797746176,Mon Aug 08 03:01:18 +0000 2022,False,Buddhiram tharu daas,6064,96,277,0,,Buddhiram tharu Daas,6260,,,False
1576241813811515392,https://twitter.com/Asmitasah2/status/1576241813811515392,Sat Oct 01 16:05:08 +0000 2022,2022-10-01 16:05:08+00:00,Asmitasah2,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/bHf5liTJeW",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576241813811515392,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1214870307569160192,Wed Jan 08 11:24:11 +0000 2020,False,अज्ञानताको कारण मानिसहरु परमात्मालाई निराकार मान्छन् तर वेदले बताएको छ कि परमात्मा साकार हुनुहुन्छ। उहाँ राजा समान दर्शनीय हुनुहुन्छ,2960,95,64,0,,Asmita sah,3822,,,False
1576241844882898950,https://twitter.com/Rambabu67633016/status/1576241844882898950,Sat Oct 01 16:05:15 +0000 2022,2022-10-01 16:05:15+00:00,Rambabu67633016,"#बलिप्रथा_बन्द_गरौँ
Save Animals
✳ आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
🍂अधिक जानकारी के लि https://t.co/nmbDpsgxZD",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1576214738530451459,GokarnaDas4,1288826507469582338,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1353366241272946689,Sun Jan 24 15:37:22 +0000 2021,False,bussiness person,142227,1482,286,0,,sovita Dasi,144320,,,False
