id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576116986722996225,https://twitter.com/the_venudhar/status/1576116986722996225,Sat Oct 01 07:49:07 +0000 2022,2022-10-01 07:49:07+00:00,the_venudhar,@LOLO_HERE9018 नामर्द 😡,reply,,,,,0,LOLO_HERE9018,1576108330946207745,1565239678026264576,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",955399827558248448,Mon Jan 22 11:20:44 +0000 2018,False,,42900,3071,2661,0,छत्तीसगढ़ ,वेणु 🇮🇳,37662,,,False
1576117075285667840,https://twitter.com/kabulube/status/1576117075285667840,Sat Oct 01 07:49:28 +0000 2022,2022-10-01 07:49:28+00:00,kabulube,"@usapkota एस्तो गैर-जिम्मेवार सरकार नेपालको ईतिहासमै कहिल्यै थिएन।अब त राम्रो होला की भन्यो, झन झन खत्तम हुदै गैराछ।यस्तो बेलामा फेरी त्यो प्रतिपक्ष के हेरेर बसिराछ भन्या! केहि बोल्नु पर्दैन त्यसले! सबका सब एक से एक! बस, रबिन्द्र मिश्र लाई गाली गर्यो, बस्यो !",reply,,,,https://twitter.com/i/web/status/1576117075285667840,0,usapkota,1576051051169316865,52256790,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",445894360,Sun Dec 25 01:40:07 +0000 2011,False,,1176,51,526,0,sydney,suresh shrestha,1519,,,False
1576117167749500928,https://twitter.com/AstikaDhungana/status/1576117167749500928,Sat Oct 01 07:49:50 +0000 2022,2022-10-01 07:49:50+00:00,AstikaDhungana,"@cmprachanda Save Animals
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/dUUFJXq0od",retweet,,,,,4,,,,ne,,,0,1575851678430961664,GautamSaradha,1556946807137058817,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532997288766808064,Sat Jun 04 08:08:52 +0000 2022,False,,19340,154,64,0,,Astika Dhungana,28966,,,False
1576117182508908546,https://twitter.com/Sh51625119K/status/1576117182508908546,Sat Oct 01 07:49:53 +0000 2022,2022-10-01 07:49:53+00:00,Sh51625119K,"#बलिप्रथा_बन्द_गरौँ
आफ्नो सन्तानको जस्तै पशु लाई पनि माया गर्नुहोस् 
Save Animals https://t.co/yxWw1g5c4y",retweet,,बलिप्रथा_बन्द_गरौँ,https://pbs.twimg.com/media/Fd92FPFVEAApTe0.jpg,,3,,,,ne,,False,0,1576108236633034752,Suryakalaparaj3,1120585227041161217,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1278711798741393408,Thu Jul 02 15:27:17 +0000 2020,False,"माटी चुन चुन महल बनाया लोग कहे घर मेरा रे|

          ना घर तेरा ना घर मेरा चिडिया रैन बसेरा रे||🙂",13222,978,69,0,Nepal,Isha Chhetri🇳🇵,11127,,,False
1576117233717489667,https://twitter.com/chandrakc21/status/1576117233717489667,Sat Oct 01 07:50:06 +0000 2022,2022-10-01 07:50:06+00:00,chandrakc21,"@rabimishra राजा भनेको राजा हो , तिमीहरु जस्तो पशु होइन र, गु र गोबर पनि छुट्याउन नसक्ने ! पाजी!",reply,,,,,0,rabimishra,1576076529955528705,84043195,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1208754092652277760,Sun Dec 22 14:20:29 +0000 2019,False,लेख्नै बाँकी छ!,2614,266,241,0,"Gulmi,Butwal  🇳🇵",चन्द्र खड्का,4398,,,False
1576117268563787776,https://twitter.com/BhupiS_Rawat/status/1576117268563787776,Sat Oct 01 07:50:14 +0000 2022,2022-10-01 07:50:14+00:00,BhupiS_Rawat,@pappuyadavjapl @kharge @digvijaya_28 दिग्गज दलित नेता😋😋,reply,,,,,0,pappuyadavjapl,1575790279805706240,300787447,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",714773678446219265,Tue Mar 29 11:18:19 +0000 2016,False,,66904,128,130,1,"New Delhi, India",Bhupendra S. Rawat भूपेन्द्र सिंह रावत,7314,,,False
1576117308581326849,https://twitter.com/santoshjr1995/status/1576117308581326849,Sat Oct 01 07:50:23 +0000 2022,2022-10-01 07:50:23+00:00,santoshjr1995,युद्धमा मर्ने र मार्ने सामान्य हो भन्ने बुझ्न चाहिँ पढेर मात्रै पनि पुग्दैन रछ हैन त!,quote,,,,,0,,,,ne,,,0,1576034162741346310,sujitmainali,72021177,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",839876949803618308,Thu Mar 09 16:34:03 +0000 2017,False,Sports journalist based in nepal. Former at @Suvadin.com @kharibot.com http://baahrakhari.com and http://Khabarhub.com!,7484,633,1463,0,"नेपाल ,काठमाडौ",सनु,4610,,,False
1576117318383378432,https://twitter.com/Shakuntladasi12/status/1576117318383378432,Sat Oct 01 07:50:26 +0000 2022,2022-10-01 07:50:26+00:00,Shakuntladasi12,"@puranjaishy #बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Hindu ! Save Animals",retweet,,बलिप्रथा_बन्द_गरौँ,,,16,,,,ne,,,0,1576038186945417218,PrastutiPrstt6,1525137980783927296,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1531675826717986818,Tue May 31 16:36:27 +0000 2022,False,kabir is god,22717,89,25,0,,Shakuntladasi,27170,,,False
1576117360980684801,https://twitter.com/Santosh70719865/status/1576117360980684801,Sat Oct 01 07:50:36 +0000 2022,2022-10-01 07:50:36+00:00,Santosh70719865,"Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
#बलिप्रथा_बन्द_गरौँ https://t.co/ci8GCA0Ee5",retweet,,,,,12,,,,ne,,,0,1575889631106985984,KajiTajhya,1265507941559472128,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1483104876020506625,Mon Jan 17 15:53:17 +0000 2022,False,Santosh Kumar,40009,227,28,0,,Santosh Kumar,40810,,,False
1576117370833186817,https://twitter.com/sunitak46781699/status/1576117370833186817,Sat Oct 01 07:50:38 +0000 2022,2022-10-01 07:50:38+00:00,sunitak46781699,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/XdgCoV1t6e",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1576057114585223171,LaxmiNiraula9,1247534152183767050,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1461990726015746052,Sat Nov 20 09:32:16 +0000 2021,False,Child of lord kabir💖🙏,44847,1684,133,0,,Sunita kc,45957,,,False
