id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1581927606907461632,https://twitter.com/BibekGI75825428/status/1581927606907461632,Mon Oct 17 08:38:26 +0000 2022,2022-10-17 08:38:26+00:00,BibekGI75825428,"तिमी भन्दा त दोब्बरै माहिर छु मँ पिडाँ सहँनको लागि,
भन्न त यो मनले भन्थ्यो कि तिमी टाढाँ गयो भने यो ज्यान पनि रहँन्न होला भने,
तर पनी तिमी टाढाँ गएको यहीँ अाँखाले देखेँ,
अाज पनि ती कसम खाएँका चिजहरूले सोध्छँन् एँ खुशी छस्,
हो मँ खुशी छु किन कि यो संसारै स्वार्थी छ!",original,,,,https://twitter.com/i/web/status/1581927606907461632,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1388540877342003201,Sat May 01 17:08:59 +0000 2021,False,"म भावना र शब्दहरू सँगै रमाउने मान्छे।दुनियाँले अनेक उपनाम देलान् केही छैन।
फेरि त्यही नामसँग पनि रमाउन
थालिदिन्छु!😊 
✍️(मन छुने शब्दहरू)",14709,1076,1403,0,"Western Australia, Australia",Bibek Giri,5597,,,False
1581927846871977984,https://twitter.com/Suraj_Anurag11/status/1581927846871977984,Mon Oct 17 08:39:24 +0000 2022,2022-10-17 08:39:24+00:00,Suraj_Anurag11,"#मांसाहार_महापाप
गरुडपुरण र देवी भागवतमा मांसाहार गर्नेलाई नर्कमा लगेर घोर यातना दिइन्छ भन्ने कुरा उल्लेख छ तर पनि मानिसहरू धर्मकाे नाममा जीव हिंसा तथा मांसाहार गरी पापकाे भागी बनिरहेका छन्। अधिक जानकारीका लागि पढ्नुहोस् पुस्तक ज्ञान गङ्गा।
Stop Eating Meat
@ABC https://t.co/Phqs1haDC7",retweet,,मांसाहार_महापाप,,,21,,,,ne,,,0,1580377151890948098,JayadattaP,1451791416837824519,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464230857099599873,Fri Nov 26 13:54:20 +0000 2021,False,,52305,401,341,0,,Suraj Anurag,55893,,,False
1581927872952168448,https://twitter.com/Suraj_Anurag11/status/1581927872952168448,Mon Oct 17 08:39:30 +0000 2022,2022-10-17 08:39:30+00:00,Suraj_Anurag11,"#मांसाहार_महापाप
#मांसाहार_महापाप
⏩ गरुडपुरण र देवी भागवतमा मांसाहार गर्नेलाई नर्कमा लगेर घोर यातना दिइन्छ भन्ने कुरा उल्लेख छ तर पनि मानिसहरू धर्मकाे नाममा जीव हिंसा तथा मांसाहार गरी पापकाे भागी बनिरहेका छन्। अधिक जानकारीका लागि पढ्नुहोस् पुस्तक ज्ञान गङ्गा।
Stop Eating Meat https://t.co/hXRtqyw0rp",retweet,,मांसाहार_महापाप मांसाहार_महापाप,,,18,,,,ne,,,0,1580377147578806272,BhagatTb,1214178474388115457,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464230857099599873,Fri Nov 26 13:54:20 +0000 2021,False,,52306,401,341,0,,Suraj Anurag,55894,,,False
1581927976244912128,https://twitter.com/Nepalwatch2020/status/1581927976244912128,Mon Oct 17 08:39:54 +0000 2022,2022-10-17 08:39:54+00:00,Nepalwatch2020,"‘हिरो र भिलेनभन्दा पनि चरित्र महत्वपूर्ण हुन्छ’ - NepalWatch https://t.co/9YL0QjHqvq #Nepalwatch
#kathmandu",original,,Nepalwatch kathmandu,,https://www.nepalwatch.com/2022/10/17/84471,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1311209874529771520,Wed Sep 30 07:44:01 +0000 2020,False,"Official twitter handle of http://Nepalwatch.com. 
On behalf of good governance.",95,1685,0,21,"UN Park, Lalitpur",Nepalwatch,25447,,,False
1581927983945641984,https://twitter.com/BinodNe88297095/status/1581927983945641984,Mon Oct 17 08:39:56 +0000 2022,2022-10-17 08:39:56+00:00,BinodNe88297095,बाबुराम भट्राई जत्तीको दुइजिब्रे पिलन्धारे मान्छे अरु कोही छैन,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1402907019078561793,Thu Jun 10 08:34:53 +0000 2021,False,🕉️,680,1729,1441,1,Bhairahawa,बिनोद क्षेत्री,213,,,False
1581928166813478912,https://twitter.com/AdityaS95942689/status/1581928166813478912,Mon Oct 17 08:40:40 +0000 2022,2022-10-17 08:40:40+00:00,AdityaS95942689,"@ipathak25 कट्टर चोर
कट्टर ड्रामेबाज
कट्टर नौटंकी",reply,,,,,0,ipathak25,1581890123540484097,880641566,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1329293791266672640,Thu Nov 19 05:22:10 +0000 2020,False,"निजी हितों से ऊपर हमेशा राष्ट्रहित होना चाहिएः
 
द्वितीय वर्ष  प्रशिक्षित स्वयंसेवक  
 जय मां भारती",59082,988,1268,0,"बांदा,उत्तर प्रदेश (भारत)",आदित्य सिंह अनु,22722,,,False
1581928224510005248,https://twitter.com/puja77439986/status/1581928224510005248,Mon Oct 17 08:40:54 +0000 2022,2022-10-17 08:40:54+00:00,puja77439986,@iamyuuyu @Sepmang लव यु मोर सोल्टीना हजुर जोडी दामी छ कसैको आंखा नलागोस मेरो सोल्टिनी हजुर💕💕💕,reply,,,,,0,iamyuuyu,1581926465192349696,800831952215371776,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1339236444385185796,Wed Dec 16 15:50:49 +0000 2020,False,हावाले उडाएको पातजसरी उडी रहे जहा् गन्तब्य कता थियो निरधारण भने थिएना☺️☺️☺️☺️☺️,22728,1579,300,1,,pretty 💕💕💕,23715,,,False
1581928541750718469,https://twitter.com/Santosh54707724/status/1581928541750718469,Mon Oct 17 08:42:09 +0000 2022,2022-10-17 08:42:09+00:00,Santosh54707724,"#दहेज_मुक्त_भारत_अभियान
#मांसाहार_महापाप
देवीभागवत मा भनिएको छ कि पशुपन्छीलाई मारेर आहार गर्ने निर्दयी मानवलाई यमकाे दूतले नरक मा लगेर घोर यातना दिनेछन् अधिक जानकारी को लागि पढ्नुहोस् पुस्तक ज्ञान गङ्गा।
Stop Eating Meat https://t.co/eObRmTGtOP",retweet,,दहेज_मुक्त_भारत_अभियान मांसाहार_महापाप,,,1,,,,ne,,,0,1581924890659106816,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1500386648865255433,Sun Mar 06 08:24:25 +0000 2022,False,,35897,259,168,0,,Santosh Thakur,35740,,,False
1581929081343397889,https://twitter.com/dipak_gyawali/status/1581929081343397889,Mon Oct 17 08:44:18 +0000 2022,2022-10-17 08:44:18+00:00,dipak_gyawali,"@iamofficial_16 ल एकछिन मानौँ @RabindraMishra बदमास रे
स्थानीय चुनाव हारका जिम्मा लिएर अध्यक्षबाट राजिनामा दिए अरु माथिको कार्वाही फिर्ता लिए (कुन ठूलो पार्टीका नेताले यसो गरेका छन्?)
@ranju_darshana @MilanPandey ले पार्टीको जिम्मा लिएर त्यहीबाट चुनाव लड्न के ले रोक्यो र स्वतन्त्र लड्नु पर्ने?",reply,,,,https://twitter.com/i/web/status/1581929081343397889,0,iamofficial_16,1581921217220866049,4871719085,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2706491976,Mon Aug 04 12:55:57 +0000 2014,False,,15366,9493,559,14,,Dipak Gyawali,19404,,,False
1581929421904060417,https://twitter.com/abiral_shyam/status/1581929421904060417,Mon Oct 17 08:45:39 +0000 2022,2022-10-17 08:45:39+00:00,abiral_shyam,"माओवादीले धनयुद्ध सुरु गर्दा काङ्ग्रेस मार्ने क्रममा गोरखा नेबिसंघ नेता श्यामसुन्दर श्रेष्ठ मारेका थिए र शेर बहादुर देउवाले शहिद घोषणा गर्दै प्रचण्ड सग हत्याको बदला लिने अभिव्यक्ति खोकेका थिए !
त्यो अभिव्यक्ति पूरा गर्ने दायित्व अहिले गोरखा काङ्ग्रेसको काँधमा आएको छ ! @KoiralaNR https://t.co/nw6WdmMBoC",retweet,,,,,447,,,,ne,,,0,1581622616686985217,Bhismak1962,2725762518,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",807146393794060288,Fri Dec 09 08:54:31 +0000 2016,False,#साहित्य✍️ #Cricketlover🇳🇵😊 #O+,27911,2855,2930,0,Nepal,🇳🇵श्याम थापा🇳🇵,11247,,,False
