id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1573160955907022848,https://twitter.com/GyanuNepal2/status/1573160955907022848,Fri Sep 23 04:02:54 +0000 2022,2022-09-23 04:02:54+00:00,GyanuNepal2,"#श्राद्ध_गर्नु_गलत_हो

हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।

यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/zJGWcEp7Mr",retweet,,श्राद्ध_गर्नु_गलत_हो,,,5,,,,ne,,,0,1573136893814140928,RadhaBhusal1,1241637314423488518,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1479016696832671745,Thu Jan 06 09:08:00 +0000 2022,False,,79731,266,153,0,,Gyanu Nepal,79019,,,False
1573160968628346880,https://twitter.com/Balaram76021966/status/1573160968628346880,Fri Sep 23 04:02:57 +0000 2022,2022-09-23 04:02:57+00:00,Balaram76021966,"#श्राद्ध_गर्नु_गलत_हो #श्राद्धगर्नुगलत_हो
मार्कण्डय पुराणअनुसार श्राद्ध  क्रिया शास्त्रविरुद्ध मूर्खको साधना हो भनेर भनिएको छ। https://t.co/ZNDQBVqNjo",retweet,,श्राद्ध_गर्नु_गलत_हो श्राद्धगर्नुगलत_हो,,,0,,,,ne,,,0,1573160660678107136,AGSMSBD1,1527089750439514115,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1212241932979589120,Wed Jan 01 05:19:52 +0000 2020,False,"5 June 2020 कबीर प्रकट दीवस
-Saint RamPal ji Maharaj",46128,795,999,0,Nepal,Balaram Das,47011,,,False
1573160982578339842,https://twitter.com/SatlokYatri/status/1573160982578339842,Fri Sep 23 04:03:00 +0000 2022,2022-09-23 04:03:00+00:00,SatlokYatri,"#श्राद्ध_गर्नु_गलत_हो
पितृ पूजा तथा श्राद्ध कर्मजस्ता शास्त्र विपरीत कर्ममा आफूलाई समर्पित गरेर मुश्किलले प्राप्त गरेको मनुष्य जीवनको बर्बाद गर्नुभन्दा उत्कृष्ट जीवन यापन,परमगति तथा पूर्ण संत प्राप्तिको अनमोल ज्ञान संत रामपाल जी महाराजद्वारा लिखित पुस्तक ""ज्ञान गंगा"" पढ्नुहोस् । https://t.co/c9oH8WM89N",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573157854697357313,Shambhu25246833,1266239835141890052,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1378011423205249025,Fri Apr 02 15:48:47 +0000 2021,False,,17854,746,508,0,lumbini prades dang nepal,Aayusha Dhital🙏🙏,18335,,,False
1573161012769198081,https://twitter.com/GyanuNepal2/status/1573161012769198081,Fri Sep 23 04:03:08 +0000 2022,2022-09-23 04:03:08+00:00,GyanuNepal2,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/F1TyVB9pjr",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573140648617656321,mayaGyawali6,1222182968854114305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1479016696832671745,Thu Jan 06 09:08:00 +0000 2022,False,,79735,266,153,0,,Gyanu Nepal,79023,,,False
1573161028149460995,https://twitter.com/SatlokYatri/status/1573161028149460995,Fri Sep 23 04:03:11 +0000 2022,2022-09-23 04:03:11+00:00,SatlokYatri,"#श्राद्ध_गर्नु_गलत_हो
पितृ पूजा तथा श्राद्ध कर्मजस्ता शास्त्र विपरीत कर्ममा आफूलाई समर्पित गरेर मुश्किलले प्राप्त गरेको मनुष्य जीवनको बर्बाद गर्नुभन्दा उत्कृष्ट जीवन यापन,परमगति तथा पूर्ण संत प्राप्तिको अनमोल ज्ञान संत रामपाल जी महाराजद्वारा लिखित पुस्तक ""ज्ञान गंगा"" पढ्नुहोस् । https://t.co/I8SNY1y3uH",retweet,,श्राद्ध_गर्नु_गलत_हो,,,10,,,,ne,,,0,1573157820761243649,shambhusah123,1264147134598782976,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1378011423205249025,Fri Apr 02 15:48:47 +0000 2021,False,,17856,746,508,0,lumbini prades dang nepal,Aayusha Dhital🙏🙏,18337,,,False
1573161035246477312,https://twitter.com/Balaram76021966/status/1573161035246477312,Fri Sep 23 04:03:13 +0000 2022,2022-09-23 04:03:13+00:00,Balaram76021966,"#श्राद्ध_गर्नु_गलत_हो  हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/nztQ09Xi2r",retweet,,श्राद्ध_गर्नु_गलत_हो,,,1,,,,ne,,,0,1573160608610267137,KabitaRajbansh4,1523939761924190209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1212241932979589120,Wed Jan 01 05:19:52 +0000 2020,False,"5 June 2020 कबीर प्रकट दीवस
-Saint RamPal ji Maharaj",46133,795,999,0,Nepal,Balaram Das,47016,,,False
1573161050912198656,https://twitter.com/Balaram76021966/status/1573161050912198656,Fri Sep 23 04:03:17 +0000 2022,2022-09-23 04:03:17+00:00,Balaram76021966,"#श्राद्ध_गर्नु_गलत_हो #श्राद्धगर्नुगलत_हो
मार्कण्डय पुराणअनुसार श्राद्ध  क्रिया शास्त्रविरुद्ध मूर्खको साधना हो भनेर भनिएको छ। https://t.co/swzaXsj4Ib",retweet,,श्राद्ध_गर्नु_गलत_हो श्राद्धगर्नुगलत_हो,,,1,,,,ne,,,0,1573160597281284101,ghanshyamsube12,1457353354963685377,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1212241932979589120,Wed Jan 01 05:19:52 +0000 2020,False,"5 June 2020 कबीर प्रकट दीवस
-Saint RamPal ji Maharaj",46134,795,999,0,Nepal,Balaram Das,47017,,,False
1573161061204869120,https://twitter.com/sunitak46781699/status/1573161061204869120,Fri Sep 23 04:03:19 +0000 2022,2022-09-23 04:03:19+00:00,sunitak46781699,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
#श्राद्ध_गर्नु_गलत_हो https://t.co/Isf6HZujZJ",original,,,,https://twitter.com/i/web/status/1573161061204869120,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1461990726015746052,Sat Nov 20 09:32:16 +0000 2021,False,Child of lord kabir💖🙏,43228,1601,133,0,,Sunita kc,44289,,,False
1573161067936886784,https://twitter.com/SatlokYatri/status/1573161067936886784,Fri Sep 23 04:03:21 +0000 2022,2022-09-23 04:03:21+00:00,SatlokYatri,"#श्राद्ध_गर्नु_गलत_हो
पितृ पूजा तथा श्राद्ध कर्मजस्ता शास्त्र विपरीत कर्ममा आफूलाई समर्पित गरेर मुश्किलले प्राप्त गरेको मनुष्य जीवनको बर्बाद गर्नुभन्दा उत्कृष्ट जीवन यापन,परमगति तथा पूर्ण संत प्राप्तिको अनमोल ज्ञान संत रामपाल जी महाराजद्वारा लिखित पुस्तक ""ज्ञान गंगा"" पढ्नुहोस् । https://t.co/t8C1HEcVMB",retweet,,श्राद्ध_गर्नु_गलत_हो,,,5,,,,ne,,,0,1573157784413417472,SahShambhu2,1249603248081653762,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1378011423205249025,Fri Apr 02 15:48:47 +0000 2021,False,,17859,746,508,0,lumbini prades dang nepal,Aayusha Dhital🙏🙏,18340,,,False
1573161140741611522,https://twitter.com/SatlokYatri/status/1573161140741611522,Fri Sep 23 04:03:38 +0000 2022,2022-09-23 04:03:38+00:00,SatlokYatri,"#श्राद्ध_गर्नु_गलत_हो

हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/Lr7aNtYfmO",retweet,,श्राद्ध_गर्नु_गलत_हो,,,5,,,,ne,,,0,1573157724216508417,SawitriChaudha1,1469595321688682496,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1378011423205249025,Fri Apr 02 15:48:47 +0000 2021,False,,17864,746,508,0,lumbini prades dang nepal,Aayusha Dhital🙏🙏,18345,,,False
