id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1565620201671913473,https://twitter.com/vasant2158/status/1565620201671913473,Fri Sep 02 08:38:38 +0000 2022,2022-09-02 08:38:38+00:00,vasant2158,"data लिएर online आएर तिमी सङ्ग बोल्दा 
पनि तिमी बुझ्दैनौ भने तिमी पापिनी हो 🙈",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363801236965744641,Mon Feb 22 10:42:18 +0000 2021,False,"( राष्ट्रिय दिदीहरुको राष्ट्रिय भाइ म )
http://instagram.com/vasant002158 http://tiktok.com/ma_ani_timro_shabd",82315,6633,3969,0,Deukhuri Dang Nepal,म अनि तिम्रो शब्द,43556,,,False
1565620391611334659,https://twitter.com/PabitraBishwak2/status/1565620391611334659,Fri Sep 02 08:39:23 +0000 2022,2022-09-02 08:39:23+00:00,PabitraBishwak2,"अरे माया छैन भनि भनिदेऊ के यार,, नाटक गरेर कसैकाे जिन्दगी बर्बाद नग्रदेऊ,,,,, कसैकाे नि नाई,💔💔।।

##नमिठोधोका 🌑",retweet,,नमिठोधोका,,,45,,,,ne,,,0,1565245741073059841,SapanaNeupane18,1418903494224924673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464258408148873217,Fri Nov 26 15:43:28 +0000 2021,False,"हरकसैले  मलाई बुझन सक्दैन  ,म हुरी हु छेडिक देखिन्छु पलभरमा गाएप हुन्छु",22360,1976,776,1,Nepal Gulmi,Pabitra Bishwakarma,6954,,,False
1565620545944977408,https://twitter.com/Rajendr36631493/status/1565620545944977408,Fri Sep 02 08:40:00 +0000 2022,2022-09-02 08:40:00+00:00,Rajendr36631493,@Online_khabar मुठी भरका नेताहरुले ३ करोड नेपालिको भावना लाइ कुल्चेर देश लुटिरहने र सोझासोझी जनता मार्ने काम गरिरहेको कुरालाइ मौन बसेर सहिरहेको कारण पनि यस्तो घृणित निर्णय गरिएको हो ।,reply,,,,https://twitter.com/i/web/status/1565620545944977408,0,Online_khabar,1565280157132283904,365918709,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1517773428786606080,Sat Apr 23 07:54:47 +0000 2022,False,,431,1,66,0,,Rajendra,38,,,False
1565620631886254080,https://twitter.com/vasant2158/status/1565620631886254080,Fri Sep 02 08:40:21 +0000 2022,2022-09-02 08:40:21+00:00,vasant2158,"अरे माया छैन भनि भनिदेऊ के यार,, नाटक गरेर कसैकाे जिन्दगी बर्बाद नग्रदेऊ,,,,, कसैकाे नि नाई,💔💔।।

##नमिठोधोका 🌑",retweet,,नमिठोधोका,,,46,,,,ne,,,0,1565245741073059841,SapanaNeupane18,1418903494224924673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363801236965744641,Mon Feb 22 10:42:18 +0000 2021,False,"( राष्ट्रिय दिदीहरुको राष्ट्रिय भाइ म )
http://instagram.com/vasant002158 http://tiktok.com/ma_ani_timro_shabd",82318,6633,3969,0,Deukhuri Dang Nepal,म अनि तिम्रो शब्द,43558,,,False
1565621024263385088,https://twitter.com/RokaBel_Bahadur/status/1565621024263385088,Fri Sep 02 08:41:54 +0000 2022,2022-09-02 08:41:54+00:00,RokaBel_Bahadur,"@10kitte बाबू हो कि नानी त्यो त थाहा भएन नाम बाहेकका किरा ,फट्याङ्ग्रा , बाँदर, भालु कित्ता  भित्ता नाम गरेकोलाई फलो गर्ने बानी छैन मेरो ल १ #बधाई खाउ अाफ्नो बाटो जाउ पुगेर अाए भनेर फोन गर्न नबिर्स ल",reply,,,,https://twitter.com/i/web/status/1565621024263385088,0,10kitte,1565619446815006722,1374280152998240258,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1436143282380161064,Fri Sep 10 01:44:02 +0000 2021,False,"🌱🌱 #Bio सँग मतलब नराख्नुस् , 💐 #शब्द मन परेमा ❣️#Follow गर्नुहोला 🆗",10272,575,61,0,💞Gorkha Nepal,BelBahadur💞,2597,,,False
1565621139728404481,https://twitter.com/vasant2158/status/1565621139728404481,Fri Sep 02 08:42:22 +0000 2022,2022-09-02 08:42:22+00:00,vasant2158,@Asmitamahat14 त्यही पापिनी हुन 🙈🤣🤣🤣,reply,,,,,0,Asmitamahat14,1565621029145260032,901790235381481473,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363801236965744641,Mon Feb 22 10:42:18 +0000 2021,False,"( राष्ट्रिय दिदीहरुको राष्ट्रिय भाइ म )
http://instagram.com/vasant002158 http://tiktok.com/ma_ani_timro_shabd",82319,6633,3969,0,Deukhuri Dang Nepal,म अनि तिम्रो शब्द,43560,,,False
1565621196103659521,https://twitter.com/GomaSadhana/status/1565621196103659521,Fri Sep 02 08:42:35 +0000 2022,2022-09-02 08:42:35+00:00,GomaSadhana,जिउँदै मान्छे जलाउने व्यक्तिलाई उम्मेदवार बनाउने पार्टीबाट अझै केही आसा राख्न बाँकी छ र ?,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734365807363252225,Sun May 22 12:50:27 +0000 2016,False,नेपालकी छाेरी हुँ म @sadhana33584722,6202,8229,2883,1,Damak Jhapa Nepal,साधना घिमिरे,4689,,,False
1565621225225068544,https://twitter.com/Bhaskar_TheSun/status/1565621225225068544,Fri Sep 02 08:42:42 +0000 2022,2022-09-02 08:42:42+00:00,Bhaskar_TheSun,@Bhismak1962 पानी धमिल्याएर माछा मार्ने धन्दा।,reply,,,,,0,Bhismak1962,1565593915214155776,2725762518,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1497843871233224707,Sun Feb 27 08:00:05 +0000 2022,False,विनाश हैन विकास रोजौं।,10898,326,297,0,Nepal,Bhaskar,5604,,,False
1565621269659525120,https://twitter.com/GoPal25336199/status/1565621269659525120,Fri Sep 02 08:42:53 +0000 2022,2022-09-02 08:42:53+00:00,GoPal25336199,"अरे माया छैन भनि भनिदेऊ के यार,, नाटक गरेर कसैकाे जिन्दगी बर्बाद नग्रदेऊ,,,,, कसैकाे नि नाई,💔💔।।

##नमिठोधोका 🌑",retweet,,नमिठोधोका,,,47,,,,ne,,,0,1565245741073059841,SapanaNeupane18,1418903494224924673,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1383131945639374850,Fri Apr 16 18:55:54 +0000 2021,False,"एक्लै कसरी रहने 
बस् यही सिकाउन कोही 
आउने गर्छन् जिन्दगीमा",186841,7920,4187,2,मसानघाट,Go Pal,133112,,,False
1565621522848329728,https://twitter.com/alerts_airdrop/status/1565621522848329728,Fri Sep 02 08:43:53 +0000 2022,2022-09-02 08:43:53+00:00,alerts_airdrop,@Angel80568060 @Abdal__Abdullah नामर्द पति,reply,,,,,0,Angel80568060,1565378521966735361,1528771001357848577,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1085418711446626304,Wed Jan 16 06:09:21 +0000 2019,False,#BTC #crytonews #Airdrop #Bounty,8839,415,1110,6,India,Digital Assets,2410,,,False
