id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1548295551916969985,https://twitter.com/55Kthm/status/1548295551916969985,Sat Jul 16 13:16:40 +0000 2022,2022-07-16 13:16:40+00:00,55Kthm,"ब्यक्तिको चित्र र चरित्र अलग विषय हुन्। जे चित्रमा देखिन्छ, चरित्रमा नदेखिन सक्छ त्यसकारण चित्र होइन चरित्रमा विश्वास गरौं।🙏",retweet,,,,,913,,,,ne,,,0,1350045297381093378,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3179355026,Wed Apr 29 13:42:10 +0000 2015,False,#Health And #Fitness person #Motivation #Speaker,111725,3278,2457,5,Nepal,BISHNU POKHAREL,115804,,,False
1548295602727178241,https://twitter.com/npsharma99/status/1548295602727178241,Sat Jul 16 13:16:52 +0000 2022,2022-07-16 13:16:52+00:00,npsharma99,"@gbudhathoki बरु म राष्ट्रिय अपांगता आयोग ऐन, २०७९ र राष्ट्रिय अपांगता आयोग नियमावली, २०७९ को मस्यौदा गरेर यस अभियानमा सघाउन सक्छु. मेरो विचारमा अपांग र दलित नै यो देशका स्थायी एवं सच्चा पीडित हुन्, असली सीमान्तीकृत हुन्. अरुका दावीमा त सत्यको अंश कम र असत्यको ज्यादा छ !",reply,,,,https://twitter.com/i/web/status/1548295602727178241,0,gbudhathoki,1548288069123854336,72485042,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",323838192,Sat Jun 25 14:32:44 +0000 2011,False,"Advocate, Author, Professional Writer and Translator. Strongly against totalitarian liberalism!",3373,442,1858,0,Nepal,Narayan P Sharma,3071,,,False
1548295669558808576,https://twitter.com/gbudhathoki/status/1548295669558808576,Sat Jul 16 13:17:08 +0000 2022,2022-07-16 13:17:08+00:00,gbudhathoki,"@gbudhathoki बरु म राष्ट्रिय अपांगता आयोग ऐन, २०७९ र राष्ट्रिय अपांगता आयोग नियमावली, २०७९ को मस्यौदा गरेर यस अभियानमा सघाउन सक्छु. मेरो विचारमा अपांग र दलित नै यो देशका स्थायी एवं सच्चा पीडित हुन्, असली सीमान्तीकृत हुन्. अरुका दावीमा त सत्यको अंश कम र असत्यको ज्यादा छ !",retweet,,,,,1,,,,ne,,,0,1548295602727178241,npsharma99,323838192,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",72485042,Tue Sep 08 06:00:25 +0000 2009,False,"♿Mission accessible Nepal♿ 
Chief Editor: http://taksarnews.com, 
http://lumbinisanchar.com
National Journalism Award, Developing Asia Journalism Award winner",297183,86546,9341,125,"Kapan, Kathmandu",Gajendra S. Budhathoki ♿,180474,,,False
1548297147153809408,https://twitter.com/suryasnehi/status/1548297147153809408,Sat Jul 16 13:23:00 +0000 2022,2022-07-16 13:23:00+00:00,suryasnehi,"ज्यादै फोहोरी मान्छेले लुतोको औषधि खोज्दैन, बरु उसले आफ्ना नङहरू पाल्छ। गभर्नरले राजीनामा दिदैनन, बरु एउटा एम. अधिकारी खोज्छ्न।",retweet,,,,,2,,,,ne,,,0,1548293218374422528,lamichhane_aj,4648671264,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",429818557,Tue Dec 06 12:27:50 +0000 2011,False,"सर्वे भवन्तु सुखिन सर्वे सन्तु निरामया ।
सर्वे भद्राणि पश्यन्तु मा कश्चिद दु:ख भाग्जन:।",40108,7834,2504,3,गण्डकी प्रदेश बागलुङ नेपाल,टपरे बाहुन,8327,,,False
1548297294084448256,https://twitter.com/nanimushii/status/1548297294084448256,Sat Jul 16 13:23:35 +0000 2022,2022-07-16 13:23:35+00:00,nanimushii,मान्छे आफ्नै कर्मका कारण दुख पाउछै तर बिचरा पसुलाई केका निम्ति यातना दिन्छउ?दसौमा कति बलि चड्ने होला?यातना दिएर मन शान्त कसरी रहन्न सक्छ?,retweet,,,,,133,,,,ne,,,0,911118846227918849,nanimushii,3658166652,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3658166652,Wed Sep 23 09:43:16 +0000 2015,False,"twitterमा नयाँ छु,सानी सानैछु😁
bioभने नामदाम कमाएपछी
लेख्ने छु❣️
बाबाआमाको आज्ञाकारी छु,सफलताको पाहिला सार्दैछु👣
#NO_DM_PLZ
#आफ्नै_बिचार
4?tweets
#like_link👇",1267,20154,2903,2,"नवलपरासी,नेपाल ",सानी 🐀❤,27090,,,False
1548297473252155396,https://twitter.com/SenchuryR/status/1548297473252155396,Sat Jul 16 13:24:18 +0000 2022,2022-07-16 13:24:18+00:00,SenchuryR,"@gbudhathoki बरु म राष्ट्रिय अपांगता आयोग ऐन, २०७९ र राष्ट्रिय अपांगता आयोग नियमावली, २०७९ को मस्यौदा गरेर यस अभियानमा सघाउन सक्छु. मेरो विचारमा अपांग र दलित नै यो देशका स्थायी एवं सच्चा पीडित हुन्, असली सीमान्तीकृत हुन्. अरुका दावीमा त सत्यको अंश कम र असत्यको ज्यादा छ !",retweet,,,,,4,,,,ne,,,0,1548295602727178241,npsharma99,323838192,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",183058451,Thu Aug 26 01:43:07 +0000 2010,False,"Let the Humanity Prevail if We are HUMAN BEING! Patriotism, Democracy, Socialism!",3800,94,574,5,Baltimore ,SenchuryR,1702,,,False
1548297858541297664,https://twitter.com/OmThapa27/status/1548297858541297664,Sat Jul 16 13:25:50 +0000 2022,2022-07-16 13:25:50+00:00,OmThapa27,प्रचण्डको छाया जहाँ पर्छ त्यहाँ बर्बाद हुन्छ भन्नलाई अब कुनै गुन्जाइस बाँकी छैन।प्रचण्ड एमाले छिरे एमालेलाई फुटाइदिए।समाजवादी भित्रभित्रै आजित छ।काङ्ग्रेसमा आन्तरिक द्वन्द्व भुसको आगोसरी फैलिंदो छ।देश प्रचण्डको आतंककारी द्वन्द्वले दसकौं पछाडि धकेलियो।अब पनि नचेत्ने हो र?,original,,,,https://twitter.com/i/web/status/1548297858541297664,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2433316058,Tue Apr 08 09:00:54 +0000 2014,False,आफ्नै मेहनतमा जीविकोपार्जन गरिरहेको एक सामान्य नागरिक।आफू भन्दा ठूलालाई आदर सम्मान र सानालाई माया गरौँ।मित्रताको साइनोलाई दह्रो बनाऔं।#Buddha was born in Nepal.,120022,19714,13057,7,सोलु~उदयपुर~काठमाडौं।,ओमकुमार थापा,14285,,,False
1548298260133330944,https://twitter.com/Trvms11/status/1548298260133330944,Sat Jul 16 13:27:25 +0000 2022,2022-07-16 13:27:25+00:00,Trvms11,@pukultee @rcapitalrchy बदमास परेछ केटो🤪,reply,,,,,0,pukultee,1548136953782353920,1480530549315829761,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1325821379204145152,Mon Nov 09 15:23:54 +0000 2020,False,"यात्रा त धेरै पर सम्मको छ तर
थाहा छैन गन्तव्य छिटो आउँछ कि मृत्यु............!!!",52346,1914,174,1,,मिस्त्री,19845,,,False
1548298282048184323,https://twitter.com/tikamahato1111/status/1548298282048184323,Sat Jul 16 13:27:31 +0000 2022,2022-07-16 13:27:31+00:00,tikamahato1111,प्रचण्डको छाया जहाँ पर्छ त्यहाँ बर्बाद हुन्छ भन्नलाई अब कुनै गुन्जाइस बाँकी छैन।प्रचण्ड एमाले छिरे एमालेलाई फुटाइदिए।समाजवादी भित्रभित्रै आजित छ।काङ्ग्रेसमा आन्तरिक द्वन्द्व भुसको आगोसरी फैलिंदो छ।देश प्रचण्डको आतंककारी द्वन्द्वले दसकौं पछाडि धकेलियो।अब पनि नचेत्ने हो र?,retweet,,,,,0,,,,ne,,,0,1548297858541297664,OmThapa27,2433316058,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3189645121,Sat May 09 09:04:36 +0000 2015,False,Follow गर्नुस्! 💯 Follow back,22903,683,1041,0,Nawalpur ,Tika Mahat🇳🇵,19217,,,False
1548298393583120387,https://twitter.com/Dahal_Shankar/status/1548298393583120387,Sat Jul 16 13:27:57 +0000 2022,2022-07-16 13:27:57+00:00,Dahal_Shankar,"पत्रकार र पत्रकारिता पेशा प्रति तपाई कत्ति विश्वास गर्नुहुन्छ ? 

नेपालीहरू आफै न्यायधीश भइसके । घटना के हो थाहा छैन । तर कसैको चरित्र हत्या गर्न अघि सरिहाल्छन् । 👇👇👇 https://t.co/0LNMll6UF8",original,,,,https://twitter.com/i/web/status/1548298393583120387,0,,,,ne,Nepal,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",34667729,Thu Apr 23 17:11:56 +0000 2009,False,Documentary Film l Direction l Productions-Shaalin Films l Media Consulting l Travel Tourism Mountains l Blogging,13178,1010,1395,31,Nepal,Shankar Dahal,17721,,,False
