id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575695534068666368,https://twitter.com/MaharaBimala/status/1575695534068666368,Fri Sep 30 03:54:24 +0000 2022,2022-09-30 03:54:24+00:00,MaharaBimala,"#बलिप्रथा_बन्द_गरौँ
देवीभागवतमा भनिएको छ कि पशुपन्छीलाई मारेर आहार गर्ने निर्दयी मानवलाई यमकाे दूतले नरकमा लगेर घोर यातना दिनेछन् ।अधिक जानकारीको लागि पढ्नुहोस् पुस्तक ""ज्ञान गंगा""। 
Save Animals https://t.co/FriRe7rOoh",retweet,,बलिप्रथा_बन्द_गरौँ,,,42,,,,ne,,,0,1575666741446778880,JamunaDasi7,1400725726597304323,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522410947230371840,Fri May 06 03:01:21 +0000 2022,False,,19925,328,405,0,Nepal Kathmandu🇳🇵,Bimala Mahara,20195,,,False
1575695544982257665,https://twitter.com/GautamSaradha/status/1575695544982257665,Fri Sep 30 03:54:27 +0000 2022,2022-09-30 03:54:27+00:00,GautamSaradha,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/JQRntqua7L",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1575673553701154817,MamataDasi11,1543139852593405953,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1556946807137058817,Tue Aug 09 10:14:13 +0000 2022,False,Sant rampalji maharaj follow,15065,575,733,0,,Saradha gautam,15770,,,False
1575695551034986496,https://twitter.com/Chandra71058141/status/1575695551034986496,Fri Sep 30 03:54:29 +0000 2022,2022-09-30 03:54:29+00:00,Chandra71058141,"#बलिप्रथा_बन्द_गरौँ

Save Animals
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/Tv84ZQpcUj",retweet,,बलिप्रथा_बन्द_गरौँ,,,26,,,,ne,,,0,1575660600335933440,rabin_dass,1492134009761329153,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563483983161085952,Sat Aug 27 11:10:18 +0000 2022,False,,530,143,342,0,,"Chandrakanta Dhakal , 8 SEP. सदगुरु अवतरण दिवस ।",785,,,False
1575695554926944256,https://twitter.com/BimalKu09935201/status/1575695554926944256,Fri Sep 30 03:54:29 +0000 2022,2022-09-30 03:54:29+00:00,BimalKu09935201,"#बलिप्रथा_बन्द_गरौँ

Save Animals

पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/l7qDRTfezs",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1575689199654563840,UmeshBh85311528,1404705222589521923,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1459454968990101506,Sat Nov 13 09:36:25 +0000 2021,False,,25086,315,885,0,,Bimal Kunwar 🇳🇵🇳🇵🇳🇵,25555,,,False
1575695566071218176,https://twitter.com/DasiAachal/status/1575695566071218176,Fri Sep 30 03:54:32 +0000 2022,2022-09-30 03:54:32+00:00,DasiAachal,"#बलिप्रथा_बन्द_गरौँ
पशुको बलि दिई पूजा गर्ने चलन भूत ,प्रेत तथा राक्षस पुज्ने  तामसी  कर्म हो । यसबाट नरकको यातना दु:खको साथै भूत प्रेत योनीमा जानुपर्ने हुनाले समेत बलिप्रथा लाई परहेज गरौं । 
Save Animals https://t.co/Aw181h02QP",retweet,,बलिप्रथा_बन्द_गरौँ,,,27,,,,ne,,,0,1575673262054707200,Anish83457459,1288036712203968513,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1574563066385117184,Tue Sep 27 00:54:36 +0000 2022,False,,22,5,40,0,Gaushala ,💕🥰Bandhana Dasi 555🥰💕,206,,,False
1575695582030868480,https://twitter.com/pujakum52694246/status/1575695582030868480,Fri Sep 30 03:54:36 +0000 2022,2022-09-30 03:54:36+00:00,pujakum52694246,"*#बलिप्रथा_बन्द_गरौँ* 
 *👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
@ArunDas35672078 https://t.co/oskgcZusL8",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1575695118450929665,sanman_shrestha,1493540309849890817,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499293643643158530,Thu Mar 03 08:00:56 +0000 2022,False,Puja Chaudhary,15323,486,606,0,,puja chaudhary,15728,,,False
1575695588871413760,https://twitter.com/Manichand123456/status/1575695588871413760,Fri Sep 30 03:54:38 +0000 2022,2022-09-30 03:54:38+00:00,Manichand123456,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animalsदेवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/rmt8xDWdXM",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1575694499762044930,Rajanda25164290,1547824188156948480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1321416281476624384,Wed Oct 28 11:40:22 +0000 2020,False,,55600,6930,4441,0,Biratnagar Nepal 🇳🇵🇳🇵,Manichand Shah 🇳🇵,64629,,,False
1575695623231533058,https://twitter.com/db5921/status/1575695623231533058,Fri Sep 30 03:54:46 +0000 2022,2022-09-30 03:54:46+00:00,db5921,@SurajSundash1 निच मान्छेको सोचले हो मित्र धार्मिक स्थान सधै पबित्र हुने गर्छन।,reply,,,,,0,SurajSundash1,1575695161593503744,1479830322263248906,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",723021550493028352,Thu Apr 21 05:32:25 +0000 2016,False,"जिन्दगी यस्तै हो भन्ने शब्द र वाक्याशँबाट अपरिचित नभएतापनि आफ्नै भोगाइबाट अझ स्पष्ट हुन सकिदो रहेछ............!! ब्यक्तिगत बिचार 🙏

follow back 100%💞 🙏",255410,25790,10349,2,🇳🇵 प्रदेश न :-७,(यात्री),136328,,,False
1575695632643526656,https://twitter.com/Sat47068331/status/1575695632643526656,Fri Sep 30 03:54:48 +0000 2022,2022-09-30 03:54:48+00:00,Sat47068331,#बलिप्रथा_बन्द_गरौँ पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/LL032Wucxq,retweet,,बलिप्रथा_बन्द_गरौँ,,,58,,,,ne,,,0,1575659192022540289,KabitaRajbansh4,1523939761924190209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1501432331348807681,Wed Mar 09 05:39:08 +0000 2022,False,,56944,309,5,0,,Sat,58960,,,False
1575695633066795008,https://twitter.com/Sat47068331/status/1575695633066795008,Fri Sep 30 03:54:48 +0000 2022,2022-09-30 03:54:48+00:00,Sat47068331,"#बलिप्रथा_बन्द_गरौँ
Save Animals
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
 अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/R9OyeiXqQP",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575662442390032386,PujariGiri3,1522880566928023552,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1501432331348807681,Wed Mar 09 05:39:08 +0000 2022,False,,56944,309,5,0,,Sat,58961,,,False
1575695639022686208,https://twitter.com/Laxmanc53160012/status/1575695639022686208,Fri Sep 30 03:54:50 +0000 2022,2022-09-30 03:54:50+00:00,Laxmanc53160012,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/ne9dP9uM8b",retweet,,बलिप्रथा_बन्द_गरौँ,,,7,,,,ne,,,0,1575690151548047360,Abhipokharel42,1495585914428747776,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564433272746061824,Tue Aug 30 02:04:14 +0000 2022,False,,293,89,218,0,,Laxman chaudhary,299,,,False
