id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1609005486799454211,https://twitter.com/kaa_nuu/status/1609005486799454211,Sat Dec 31 01:56:16 +0000 2022,2022-12-31 01:56:16+00:00,kaa_nuu,"चोट खुट्टामा लागेको भए सम्हालिएर हिड्थे 🚶 मनमा 💔 लागेको थियो त्यसैले सम्हालिएर  जिन्दगी जिउदै छु । 
#शुभ_प्रभात ☕ ☀ 😊 🙏
#GoodMorningTwitterWorld ☕",retweet,,शुभ_प्रभात,,,34,,,,ne,,,0,1608977255602212864,Bada_maharani,4106247134,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1064533238620798978,Mon Nov 19 14:57:56 +0000 2018,False,माया गर्ने मान्छे नपाए र अहिले सम्म सिंगल नै छु हजुर,20800,3700,901,0,राजाको गाउँ,❤️अगरबत्ती 🙏❤️,21734,,,False
1609005565430345733,https://twitter.com/Syangjali_Pk/status/1609005565430345733,Sat Dec 31 01:56:35 +0000 2022,2022-12-31 01:56:35+00:00,Syangjali_Pk,"धेरै मान्छे जीवन मा सफल नहुनु को मुख्य कारण 
प्लानिङ लामो अनि महँगो 
मिहिनेत गर्न न मान्ने या थोरै गर्ने
इनकम ले त्यो प्लानिङ लाई पुरा गर्न न सक्ने
ऋण तानेर भए पनि पूरा गर्ने जिद्दी गर्ने
त्यहि ऋण मा जीवन बर्बाद अनि आउँछ टेन्सन डिप्रेसन  तनाब घर मा झकडा आदि
शुभ पल साथीहरू 💐🌿🙏",retweet,,,,,6,,,,ne,,,0,1608968091677130755,krishna95131251,1350586579295719425,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",828200879337529344,Sun Feb 05 11:17:31 +0000 2017,False,दुई कुराले तिमिलाई जाँच्दछ : 👉️केही नहुदाको तिम्रो धैर्य र सबैथोक हुदाको तिम्रो प्रवृत्ति ।।🌹🙋‍♂️🙏❤️,544774,74455,56588,3,Nepal पु.ब.न.पा.४ स्याङ्जा🇸🇬,🇳🇵Prakash Poudel🇳🇵(बादल),431401,,,False
1609005887733043200,https://twitter.com/rcapitalrchy/status/1609005887733043200,Sat Dec 31 01:57:52 +0000 2022,2022-12-31 01:57:52+00:00,rcapitalrchy,"जिन्दगी एउटा नौटंकी हो अरे भन्छन … त्यों हिसाबमा आफु पनि पारिश्रमिक बिनाको अभिनेता भइयो … यसो एकाध Autograph दिन मन लागिरहेको थियो… “कोही छ र, Autograph लिने इच्छुकहरू …!!!… 
यसो सम्पर्क गरम है …”…😉🤣🤣

#शुभ_प्रभात 😍😍",retweet,,,,,18,,,,ne,,,0,1608991808054513664,krishakc2,707491371599302656,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1091358468617981953,Fri Feb 01 15:31:50 +0000 2019,False,"Don't st🚫p believing!! जस्तो स्वभाव त्यस्तै प्रभाव
जस्तो natureत्यस्तै future.

गोदाम 👉 @rcapitalrchy593",182914,4052,1907,1,KSA (Dang) Deukhuri ,☬ રાजा રામ दंગાली ☬ 🎭,209481,,,False
1609006647187505152,https://twitter.com/G10anesh/status/1609006647187505152,Sat Dec 31 02:00:53 +0000 2022,2022-12-31 02:00:53+00:00,G10anesh,"@BalkrishnaGaju3 @NeetuDeuba झोले चै को बनो? 
झोले झोले ले सुने भो",reply,,,,,0,BalkrishnaGaju3,1608927140896182272,1069582862616223745,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247065086952423425,Mon Apr 06 07:34:51 +0000 2020,False,,45487,10642,10074,0,Jhapa,Ganesh Subedi,28797,,,False
1609006817841131520,https://twitter.com/alpabiram26/status/1609006817841131520,Sat Dec 31 02:01:33 +0000 2022,2022-12-31 02:01:33+00:00,alpabiram26,"मनै मरिसक्यो तिम्रो, sorry ले के गरम🤔
चिसिएको लासलाई करोडौंको कात्रो ओढाएर न्यानो बनाउन सकिँदैन।🙃",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1516665194822340612,Wed Apr 20 06:29:10 +0000 2022,False,म अल्पविराम हुँ।,1102,245,51,0,,"अल्पविराम,",315,,,False
1609006843497689093,https://twitter.com/bistakaji41/status/1609006843497689093,Sat Dec 31 02:01:40 +0000 2022,2022-12-31 02:01:40+00:00,bistakaji41,"जिन्दगी एउटा नौटंकी हो अरे भन्छन … त्यों हिसाबमा आफु पनि पारिश्रमिक बिनाको अभिनेता भइयो … यसो एकाध Autograph दिन मन लागिरहेको थियो… “कोही छ र, Autograph लिने इच्छुकहरू …!!!… 
यसो सम्पर्क गरम है …”…😉🤣🤣

#शुभ_प्रभात 😍😍",retweet,,,,,19,,,,ne,,,0,1608991808054513664,krishakc2,707491371599302656,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1243829781377867781,Sat Mar 28 09:18:50 +0000 2020,False,Life is a journey with ups and down.We should live with dignity and self respect.फलो गरौ ब्याक पाऔं🙏😊 गोदाम @bistakaji422,168892,10102,2438,1,Nepal,💕🇳🇵अविरल🇳🇵💕,229504,,,False
1609006857817067524,https://twitter.com/krishnaghalan8/status/1609006857817067524,Sat Dec 31 02:01:43 +0000 2022,2022-12-31 02:01:43+00:00,krishnaghalan8,"एमडिएमएस प्रणाली लागु गर तर विदेशबाट अाउनेलाई १/२ वटा माेबाईल ल्याउन सहजिकरण गर। बर्षाै राेजगारी गरेर थाेरै सुन ल्याउन किन राेक्छाै, ३३ किलाे वालाहरु जस्ताे तस्करीहरुलाई राेक, मुर्ख हाे कि नियत नै खराब! #krishnghalan8 #foryou #fyp",original,,,,https://twitter.com/i/web/status/1609006857817067524,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1195719880764358656,Sat Nov 16 15:07:07 +0000 2019,False,Artist n Social worker.,118935,2552,2636,1,Nepal,Krishna Ghalan,1130,,,False
1609007010275823619,https://twitter.com/theramraja/status/1609007010275823619,Sat Dec 31 02:02:19 +0000 2022,2022-12-31 02:02:19+00:00,theramraja,"@1Greenuniverse यो तस्वीरलाई हेरेर रोष राखेको हो भने त्यो गलत हो मलाई चिफटेन्सी दिदा राज्यसरकारबाट आएका सचिब हुन माफ गर्नुहोला सबैलाई बोका देख्न भएन ,चस्मा फेरौ नत्र नजर Have a nice day ! Advance Happy New Year ;) https://t.co/xMk3fvFMzX",reply,,,,https://twitter.com/i/web/status/1609007010275823619,0,theramraja,1609004766750969856,3827338940,ne,,True,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3827338940,Thu Oct 08 17:00:44 +0000 2015,False,"Nepal's First Food Banker #ZeroHunger
#TechSavy #Banker #Producer #Goodcitizen #Keynotespeaker #LGBTQISupporter #ClimateChange #WhistleBlower #CR7 #NationFirst",7587,1571,5004,8,"Portland, OR",Ramraja Shrestha,8805,,,False
1609007342258896896,https://twitter.com/G10anesh/status/1609007342258896896,Sat Dec 31 02:03:38 +0000 2022,2022-12-31 02:03:38+00:00,G10anesh,"@BalkrishnaGaju3 @anujhapli झोले चै को बनो? 
झोले झोलेले बसेर सुने भो। 
आफुले आफुलाइ म म भनुम बसुम्🤗🤗",reply,,,,,0,BalkrishnaGaju3,1608927231765803009,1069582862616223745,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247065086952423425,Mon Apr 06 07:34:51 +0000 2020,False,,45488,10643,10076,0,Jhapa,Ganesh Subedi,28800,,,False
1609007381224226816,https://twitter.com/iSeeru/status/1609007381224226816,Sat Dec 31 02:03:48 +0000 2022,2022-12-31 02:03:48+00:00,iSeeru,@bishnurijal1 अर्काको परिवारमा छड्के नजर लाउने चरित्र कायमै छ।,reply,,,,,0,bishnurijal1,1608997118282444800,354182952,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1547977825114030080,Fri Jul 15 16:14:27 +0000 2022,False,Spiritually aware. Momo lover. Keep smiling. Be kind. Working in Banking Sector.,2201,4897,157,0,Kathmandu.,Sira,301,,,False
