id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1613826017508069377,https://twitter.com/twit_nepal/status/1613826017508069377,Fri Jan 13 09:11:20 +0000 2023,2023-01-13 09:11:20+00:00,twit_nepal,अन्तर्राष्ट्रिय कानूनले १८ वर्ष पुरा भएकालाई बाल-बालिका मान्दैन;र वयस्क भएर अरूको तारतम्यमा लाग्नेलाई कुनै पनि कानुनले अपराधी करार गर्ने हुँदा बलात्कार मुद्धाको पुर्पच्छेमा सन्दिप र तथाकथित बालिका दुवैलाई कानूनले समान नजरले हेर्नु पर्दछ-फैसलापूर्व कसैको मानहानी गर्न मिल्ने होइन ।,retweet,,,,,0,,,,ne,,,0,1613811014629478402,MPPokharel1,1555548034330951680,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1498302104217464839,Mon Feb 28 14:21:17 +0000 2022,False,पर्खनुस न आमा पासपोर्ट बेच्ने औकात भएसी  तपाईको दु:ख मेट्ने  कोसिस गर्नेछु🖤,4836,413,345,0,,twitNepal,10326,,,False
1613826083815837697,https://twitter.com/twit_nepal/status/1613826083815837697,Fri Jan 13 09:11:36 +0000 2023,2023-01-13 09:11:36+00:00,twit_nepal,"देशको अर्थतन्त्र डामाडोल छ। देश भित्र पैसा नभएर यो अबस्था आएको हैन, देशमा पैसै पैसा छ त्यस्को उत्खन्नन् गरे मात्रै देश धनी हुन्छ। नेपालका नेताहरूले थुपारेको कालो धन सरकारीकरण गर सरकार। एयरपोर्टमा मोवाईल खोसेर अर्थतन्त्र धानिदैन। नेताको कालो धन, काला बजारीको कालो धन,कर्मचारी +",retweet,,,,,11,,,,ne,,,0,1613641271121256449,idebusd,458163452,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1498302104217464839,Mon Feb 28 14:21:17 +0000 2022,False,पर्खनुस न आमा पासपोर्ट बेच्ने औकात भएसी  तपाईको दु:ख मेट्ने  कोसिस गर्नेछु🖤,4836,413,345,0,,twitNepal,10329,,,False
1613826255778099203,https://twitter.com/twit_nepal/status/1613826255778099203,Fri Jan 13 09:12:17 +0000 2023,2023-01-13 09:12:17+00:00,twit_nepal,"रुपको घमण्ड कतै अन्त गएर देखाउनु,
म मान्छेलाई उसको व्यवहार हेरेर इज्जत गर्छु!",retweet,,,,,29,,,,ne,,,0,1613537839609942018,sani_sharma2,1150741107765964800,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1498302104217464839,Mon Feb 28 14:21:17 +0000 2022,False,पर्खनुस न आमा पासपोर्ट बेच्ने औकात भएसी  तपाईको दु:ख मेट्ने  कोसिस गर्नेछु🖤,4837,413,345,0,,twitNepal,10336,,,False
1613826282575507458,https://twitter.com/Milan_marsak99/status/1613826282575507458,Fri Jan 13 09:12:23 +0000 2023,2023-01-13 09:12:23+00:00,Milan_marsak99,"स्वार्थी भएको हैन दुरि बढाएको हुँ
म हुनु र नहुनुमा फरक नपर्नेहरु सँग |",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1493864245687107587,Wed Feb 16 08:26:42 +0000 2022,False,दुनियाँको सबै भन्दा राम्रो सम्बन्ध त त्यो हो जहाँ एउटा हल्का मुस्कान र सानो माफिले नै सम्बन्ध  फेरि पहिले जस्तै हुन्छ।,367,36,12,0,,मिलन मार्शक,391,,,False
1613826353870311426,https://twitter.com/twit_nepal/status/1613826353870311426,Fri Jan 13 09:12:40 +0000 2023,2023-01-13 09:12:40+00:00,twit_nepal,"अरुको व्यक्तिगत जीवनको बारेमा केरकार गरेर बोल्नेहरु देख्दा पनि दिक्कै लाग्छ भनेको,अझ जसलाई विश्वास गरिएको हुन्छ,राम्रो मान्छे होला नि भनेर इज्जत दिएर बोलिएको हुन्छ तिनै मान्छेले Double meaning लाग्ने गरि कुरा गर्ने,कुरा गर्न खोज्ने गरेको देख्दा साह्रै नमज्जा लाग्छ/ लाग्ने रहेछ ।।",retweet,,,,,6,,,,ne,,,0,1613570628782817281,Neela_112,2787455221,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1498302104217464839,Mon Feb 28 14:21:17 +0000 2022,False,पर्खनुस न आमा पासपोर्ट बेच्ने औकात भएसी  तपाईको दु:ख मेट्ने  कोसिस गर्नेछु🖤,4837,413,345,0,,twitNepal,10340,,,False
1613826576600424451,https://twitter.com/PuskarPokhare18/status/1613826576600424451,Fri Jan 13 09:13:33 +0000 2023,2023-01-13 09:13:33+00:00,PuskarPokhare18,@PawanBarshaShah छोरा को इज्जत कती मा बिक्छ??,reply,,,,,0,PawanBarshaShah,1613535258795986945,320557483,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1589796169395232768,Tue Nov 08 01:46:09 +0000 2022,False,,4,3,43,0,Nepal,Puskar Pokharel,6,,,False
1613826729361170433,https://twitter.com/NOMADNARAYAN/status/1613826729361170433,Fri Jan 13 09:14:10 +0000 2023,2023-01-13 09:14:10+00:00,NOMADNARAYAN,"अवैध क्रसरमा जिसस, सिडिओ र प्रहरीको दोहोरो चरित्र , निर्देशन आउदा बन्द गर्ने , नत्र लाइन बुझेर संरक्षण गर्ने https://t.co/nHlmXpUOTL",retweet,,,,,2,,,,ne,,,0,1613755338414755842,NawaMainali,351323110,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",141068720,Fri May 07 03:20:33 +0000 2010,False,,2732,195,459,2,,Narayan Shiwakoti,1845,,,False
1613826777822134272,https://twitter.com/YagyaPhuyal/status/1613826777822134272,Fri Jan 13 09:14:21 +0000 2023,2023-01-13 09:14:21+00:00,YagyaPhuyal,@Nirmaladhakal44 यहाँ त संभोग पछी केटीले केटाको  बलात्कार  गरेको हो। संभोग गर्ने दुवै जना कि  शिर निहुर्याएर हिड्ने हो नत्र निर्धक्क हिड्ने हो ।,reply,,,,https://twitter.com/i/web/status/1613826777822134272,0,Nirmaladhakal44,1613718257663610881,1252978967427997697,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3814137673,Wed Oct 07 12:15:15 +0000 2015,False,,651,56,169,0,nakhipot lalitpur,Yagya Phuyal,1327,,,False
1613827704356503559,https://twitter.com/nepalviewsnv/status/1613827704356503559,Fri Jan 13 09:18:02 +0000 2023,2023-01-13 09:18:02+00:00,nepalviewsnv,"एक किशोरीमाथि बलात्कार गरेको आरोप लागेपछि जिल्ला अदालत काठमाडौंले पुर्पक्षका लागि थुनामा पठाउने आदेश दिए पनि उच्च अदालतले फैसला उल्ट्याउँदै धरौटीमा रिहा गरेको हो।

https://t.co/TfOE9ioxPK",original,,,,https://twitter.com/i/web/status/1613827704356503559,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",708680412772442112,Sat Mar 12 15:45:51 +0000 2016,False,,5,25918,0,27,Nepal,Nepal Views,28062,,,False
1613828022293123072,https://twitter.com/AkkiSrt/status/1613828022293123072,Fri Jan 13 09:19:18 +0000 2023,2023-01-13 09:19:18+00:00,AkkiSrt,उपेन्द्र यादवले बाउको विर्ता होइन मधेस र मधेसी जनता अबको ५ बर्ष मा जसपा सकिनु पर्छ! जून नेता देशको हुन सक्दैन त्यो मधेसी को के हुन्छ!पृथ्वीनारायण कुनै एउटा ब्याक्ती मात्र होइन एउटा रास्ट्रको जन्म दाता रास्ट्र्पिया हो!लगभग मधेस को अधिकान्स ठाउँमा पृथ्वी जयन्ती मनाए युवाले! https://t.co/EhATnEBLzY,retweet,,,,,64,,,,ne,,,0,1613731012705685505,Pratap_NP,927935682,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1482682686708023297,Sun Jan 16 11:54:55 +0000 2022,False,"| Sanatan Dharma 🚩🕉️ |MSc Physics | #HalaMadrid
| High energy physics | @akshaykumar | @Sachin_rt | @mipaltan",31955,742,966,1,Nepal,Hadron 💥,12015,,,False
