id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1576925340638711809,https://twitter.com/TheAlterSpirit/status/1576925340638711809,Mon Oct 03 13:21:13 +0000 2022,2022-10-03 13:21:13+00:00,TheAlterSpirit,"मलाइ नेपाली राजनीतिक वादविवादमा प्रयोग हुने कयौ इरिटेटिङ शब्द मध्ये एक ""पश्चिमा"" हो। यो शब्द प्रयोग गर्दा नै हाम्रो काइते अहंकार, xenophobia, अज्ञानता, हीनताबोध, कायरता, आदि सारा मिसिएर आउँछ।",original,,,,https://twitter.com/i/web/status/1576925340638711809,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1428039046249422855,Wed Aug 18 17:00:30 +0000 2021,False,,852,12,59,0,,Free Spirit,424,,,False
1576925398210080768,https://twitter.com/RukmagatAdhika1/status/1576925398210080768,Mon Oct 03 13:21:27 +0000 2022,2022-10-03 13:21:27+00:00,RukmagatAdhika1,"#बलिप्रथा_बन्द_गरौँ
मानवजस्तै पशुपन्छीहरु पनि क्रियाशील  पशुपंक्षीले पनि आफ्नो तथा सन्तानको पालनपोषणको लागि मानवले झैं संघर्ष गरिरहेका हुन्छन । त्यसैले जस्तो आफ्नो त्यस्तै अरुको पनि जीवन सोचेर पशु हत्या बन्द गरौं । बलिप्रथाको विरोध गरौं। https://t.co/bKUJQ0bdoa",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1576925398210080768,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538926383023329280,Mon Jun 20 16:47:09 +0000 2022,False,🙏,11631,75,70,0,,Rukmagat Adhikari,11990,,,False
1576925427137794048,https://twitter.com/kaaleketo/status/1576925427137794048,Mon Oct 03 13:21:34 +0000 2022,2022-10-03 13:21:34+00:00,kaaleketo,२० लाखको पेटी भेटेपछि सम्मानित नेतालाई पनि अंग्रेजी फुर्‍यो । हामलाई २० रुपे गिलासको लोकल लाइदिए त्यस्तो नाथे अंग्रेजी गुटुङटुङ फुर्छ ।,retweet,,,,,122,,,,ne,,,0,1576760863566225408,BiswarRai,2902331781,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",50193245,Wed Jun 24 02:58:46 +0000 2009,False,नेपाली,10891,3521,2009,3,Nepal,Tan,10385,,,False
1576925441361088512,https://twitter.com/gautamviren86/status/1576925441361088512,Mon Oct 03 13:21:37 +0000 2022,2022-10-03 13:21:37+00:00,gautamviren86,@UrmileshJ नौटंकी का,reply,,,,,0,UrmileshJ,1576806174430633984,3014150593,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1512710640707973122,Sat Apr 09 08:35:18 +0000 2022,False,एटीट्यूड टो अपना भी खराब है...एक बार भुला दिया तो भुला दिया...उसके बाद...WHO ARE YOU 😡😡😡😡 Army Brat.... Black Belt..... बाकी Date पे,1669,22,311,0,,Suspendedgautamviren,2788,,,False
1576925449862512640,https://twitter.com/NirmalaDasi176/status/1576925449862512640,Mon Oct 03 13:21:39 +0000 2022,2022-10-03 13:21:39+00:00,NirmalaDasi176,"#बलिप्रथा_बन्द_गरौँ
मानवजस्तै पशुपन्छीहरु पनि क्रियाशील  पशुपंक्षीले पनि आफ्नो तथा सन्तानको पालनपोषणको लागि मानवले झैं संघर्ष गरिरहेका हुन्छन । त्यसैले जस्तो आफ्नो त्यस्तै अरुको पनि जीवन सोचेर पशु हत्या बन्द गरौं । बलिप्रथाको विरोध गरौं। https://t.co/bKUJQ0bdoa",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1576925398210080768,RukmagatAdhika1,1538926383023329280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545686870063218688,Sat Jul 09 08:30:57 +0000 2022,False,,24087,127,14,0,,Nirmala Chaudhary,23941,,,False
1576925460293767168,https://twitter.com/NirmalaDasi176/status/1576925460293767168,Mon Oct 03 13:21:42 +0000 2022,2022-10-03 13:21:42+00:00,NirmalaDasi176,"#बलिप्रथा_बन्द_गरौँ 
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/dKxD0mdvKp",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1576924730002927616,VIEu2UmWZIdIdcA,1333794733844361217,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545686870063218688,Sat Jul 09 08:30:57 +0000 2022,False,,24088,127,14,0,,Nirmala Chaudhary,23942,,,False
1576925473589772288,https://twitter.com/NirmalaDasi176/status/1576925473589772288,Mon Oct 03 13:21:45 +0000 2022,2022-10-03 13:21:45+00:00,NirmalaDasi176,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/E08RaOkmbC",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1576924556794613761,anu_dashi,1441644368167796743,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545686870063218688,Sat Jul 09 08:30:57 +0000 2022,False,,24089,127,14,0,,Nirmala Chaudhary,23943,,,False
1576925526312513536,https://twitter.com/RukmagatAdhika1/status/1576925526312513536,Mon Oct 03 13:21:57 +0000 2022,2022-10-03 13:21:57+00:00,RukmagatAdhika1,"#बलिप्रथा_बन्द_गरौँ
मानवजस्तै पशुपन्छीहरु पनि क्रियाशील  पशुपंक्षीले पनि आफ्नो तथा सन्तानको पालनपोषणको लागि मानवले झैं संघर्ष गरिरहेका हुन्छन । त्यसैले जस्तो आफ्नो त्यस्तै अरुको पनि जीवन सोचेर पशु हत्या बन्द गरौं । बलिप्रथाको विरोध गरौं। https://t.co/bKUJQ0bdoa",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1576925398210080768,RukmagatAdhika1,1538926383023329280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538926383023329280,Mon Jun 20 16:47:09 +0000 2022,False,🙏,11633,75,70,0,,Rukmagat Adhikari,11992,,,False
1576925559245852673,https://twitter.com/RukmagatAdhika1/status/1576925559245852673,Mon Oct 03 13:22:05 +0000 2022,2022-10-03 13:22:05+00:00,RukmagatAdhika1,"#बलिप्रथा_बन्द_गरौँ 
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/dKxD0mdvKp",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1576924730002927616,VIEu2UmWZIdIdcA,1333794733844361217,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538926383023329280,Mon Jun 20 16:47:09 +0000 2022,False,🙏,11634,75,70,0,,Rukmagat Adhikari,11993,,,False
1576925579021991939,https://twitter.com/RukmagatAdhika1/status/1576925579021991939,Mon Oct 03 13:22:10 +0000 2022,2022-10-03 13:22:10+00:00,RukmagatAdhika1,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/E08RaOkmbC",retweet,,बलिप्रथा_बन्द_गरौँ,,,3,,,,ne,,,0,1576924556794613761,anu_dashi,1441644368167796743,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1538926383023329280,Mon Jun 20 16:47:09 +0000 2022,False,🙏,11635,75,70,0,,Rukmagat Adhikari,11994,,,False
