id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577662069288992768,https://twitter.com/RanBahadurGuru8/status/1577662069288992768,Wed Oct 05 14:08:43 +0000 2022,2022-10-05 14:08:43+00:00,RanBahadurGuru8,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान https://t.co/3s4P8Boum3",retweet,,FactsAboutDurga,,,7,,,,ne,,,0,1577658029561982977,KuntiSah1,1379016287146233856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1517340323936337921,Fri Apr 22 03:13:02 +0000 2022,False,I am followers of sant Rampal ji maharaj,54779,48,59,0,,Ran Bahadur Gurung,55892,,,False
1577662156639637505,https://twitter.com/AnshDas57379155/status/1577662156639637505,Wed Oct 05 14:09:04 +0000 2022,2022-10-05 14:09:04+00:00,AnshDas57379155,"#बलिप्रथा_बन्द_गरौँ
#जीव_हत्या_महापाप
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् - ज्ञान गंगा। https://t.co/D4nPfEPfoI",retweet,,बलिप्रथा_बन्द_गरौँ जीव_हत्या_महापाप,,,10,,,,ne,,,0,1577324219167571969,KumariDasi6,1481633183993335812,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1572943329205309440,Thu Sep 22 13:38:20 +0000 2022,False,,1385,14,8,0,,Ansh Das,2024,,,False
1577662157289705475,https://twitter.com/AnshDas57379155/status/1577662157289705475,Wed Oct 05 14:09:04 +0000 2022,2022-10-05 14:09:04+00:00,AnshDas57379155,"#बलिप्रथा_बन्द_गरौँ
#जीव_हत्या_महापाप
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/ErctPhZaEP",retweet,,बलिप्रथा_बन्द_गरौँ जीव_हत्या_महापाप,,,9,,,,ne,,,0,1577329977267474432,KumariDasi6,1481633183993335812,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1572943329205309440,Thu Sep 22 13:38:20 +0000 2022,False,,1385,14,8,0,,Ansh Das,2025,,,False
1577662159974080514,https://twitter.com/AnshDas57379155/status/1577662159974080514,Wed Oct 05 14:09:05 +0000 2022,2022-10-05 14:09:05+00:00,AnshDas57379155,"#बलिप्रथा_बन्द_गरौँ
#जीव_हत्या_महापाप
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/mevSKc2lXP",retweet,,बलिप्रथा_बन्द_गरौँ जीव_हत्या_महापाप,,,12,,,,ne,,,0,1577326118625247233,KumariDasi6,1481633183993335812,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1572943329205309440,Thu Sep 22 13:38:20 +0000 2022,False,,1385,14,8,0,,Ansh Das,2026,,,False
1577662176419979267,https://twitter.com/ban_sabitri/status/1577662176419979267,Wed Oct 05 14:09:09 +0000 2022,2022-10-05 14:09:09+00:00,ban_sabitri,"#बलिप्रथा_बन्द_गरौँ
एक पटक रक्सी पिउने ७० जन्मसम्म कुकुर भई मलमूत्र खाँदै पिउँदै हिँड्छ,परस्त्री गमन गर्ने ७० जन्म सम्म अन्धो जीवन भोग्छ,त्यस्तै मासु खाने पनि महाकष्टको भागीदार हुन्छ । यी खराबी त्याग गरी सदाचारी र शाकाहारी बनौँ।
Save Animals https://t.co/Aj1uvE3OPT",retweet,,बलिप्रथा_बन्द_गरौँ,,,25,,,,ne,,,0,1576793838848393221,JhamakDas,1556201474081771521,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1475040028904476674,Sun Dec 26 09:45:32 +0000 2021,False,Natural,16729,171,56,0,,Sabitri Ban,16842,,,False
1577662179897012224,https://twitter.com/AnshDas57379155/status/1577662179897012224,Wed Oct 05 14:09:09 +0000 2022,2022-10-05 14:09:09+00:00,AnshDas57379155,"#बलिप्रथा_बन्द_गरौँ
 
👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी दल जय आदि अनेकौँ जुनी प्राप्त https://t.co/H3IJyINzBj",retweet,,बलिप्रथा_बन्द_गरौँ,,,10,,,,ne,,,0,1577332204413210627,Krishna99600488,1510658829440413700,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1572943329205309440,Thu Sep 22 13:38:20 +0000 2022,False,,1385,14,8,0,,Ansh Das,2028,,,False
1577662252148064256,https://twitter.com/AminaPoudel/status/1577662252148064256,Wed Oct 05 14:09:27 +0000 2022,2022-10-05 14:09:27+00:00,AminaPoudel,जापानी घरज्वाइ भतुवा जिउदोलास बहुलायेछ!😂😂,retweet,,,,,9,,,,ne,,,0,1577635367989043200,lhendupkobhut,1200702913363865600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1257999700508184577,Wed May 06 11:44:54 +0000 2020,False,"मलाइ फलो गर्नुहोस,तपाइहरुलाइ Promote गर्न सघाउछु।दिनको 250+ Followers बढाउन सकिन्छ येदि एक आपसमा सहकार्य गरियो भने।ट्विटरमा केही समस्या आये DM गरेर सोध्नु होला।",10881,86216,42376,15,Kathmandu,अमिना पौडेल,12820,,,False
1577662368225452032,https://twitter.com/RenuDas81168705/status/1577662368225452032,Wed Oct 05 14:09:54 +0000 2022,2022-10-05 14:09:54+00:00,RenuDas81168705,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण)हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो।माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहो https://t.co/MBYmXbEMxe",retweet,,FactsAboutDurga,,,11,,,,ne,,,0,1577655578121289729,TaraDasi90,1435557455878971394,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1519246734572257280,Wed Apr 27 09:28:21 +0000 2022,False,सत साहेब,38493,325,476,0,Nepal,Renu shahi,38496,,,False
1577662370599473153,https://twitter.com/ParbrtiD/status/1577662370599473153,Wed Oct 05 14:09:55 +0000 2022,2022-10-05 14:09:55+00:00,ParbrtiD,#FactsAboutDurga     देवी दुर्गाले श्रीब्रह्माजीलाई तिम्रो वंशज ब्राह्मणहरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयोमाताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस ज्ञान गंगा। https://t.co/ibwF0i8cNM,retweet,,FactsAboutDurga,,,18,,,,ne,,,0,1577473981699198978,sanchit27197534,1462394797457494017,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1515264072144818177,Sat Apr 16 09:41:31 +0000 2022,False,,34283,147,6,0,,Parbrti Dasi,34716,,,False
1577662402039926789,https://twitter.com/RanBahadurGuru8/status/1577662402039926789,Wed Oct 05 14:10:02 +0000 2022,2022-10-05 14:10:02+00:00,RanBahadurGuru8,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो।🍒 https://t.co/qCqtcSrfi3",retweet,,FactsAboutDurga,,,9,,,,ne,,,0,1577655993575428097,LaxumanPokhrel2,1279672488855613440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1517340323936337921,Fri Apr 22 03:13:02 +0000 2022,False,I am followers of sant Rampal ji maharaj,54795,48,59,0,,Ran Bahadur Gurung,55908,,,False
