id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1614222133315637249,https://twitter.com/preeti12456/status/1614222133315637249,Sat Jan 14 11:25:22 +0000 2023,2023-01-14 11:25:22+00:00,preeti12456,ल बोका हरु हेर पुरै भुत्ला किन नकाटेको भन्ने हरु साफ गरे तर चाक सम्म हात पुगेन बाकी रह्यो😏 https://t.co/IUtuv0Oo7R,retweet,,,https://pbs.twimg.com/media/FmbdJ29XkAAUmP4.jpg,,2,,,,ne,,False,0,1614220680467185664,preeti12456,1409111844309114880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1409111844309114880,Sun Jun 27 11:30:30 +0000 2021,False,i love sex,4738,5364,19,2,,preeti sharma,1866,,,False
1614222532294635522,https://twitter.com/Nishant61923688/status/1614222532294635522,Sat Jan 14 11:26:57 +0000 2023,2023-01-14 11:26:57+00:00,Nishant61923688,@12khari नालायक निकम्माहरु लाज लागदैन् तिमिहरुलाई ??? जनतालाई के वेबकुफ ठानेकाे ??? याे राजनिति केवल तिमिहरुकाे पद र शक्ति का लागि मात्र हाे ????,reply,,,,https://twitter.com/i/web/status/1614222532294635522,0,12khari,1614220333938257923,4886144923,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1560230487364214785,Thu Aug 18 11:42:12 +0000 2022,False,Master of Business Administration,2346,78,292,0,,Nishant Sharma,858,,,False
1614222569758150656,https://twitter.com/Nishant61923688/status/1614222569758150656,Sat Jan 14 11:27:06 +0000 2023,2023-01-14 11:27:06+00:00,Nishant61923688,@Online_khabar नालायक निकम्माहरु लाज लागदैन् तिमिहरुलाई ??? जनतालाई के वेबकुफ ठानेकाे ??? याे राजनिति केवल तिमिहरुकाे पद र शक्ति का लागि मात्र हाे ????,reply,,,,https://twitter.com/i/web/status/1614222569758150656,0,Online_khabar,1614220223087009792,365918709,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1560230487364214785,Thu Aug 18 11:42:12 +0000 2022,False,Master of Business Administration,2346,78,292,0,,Nishant Sharma,859,,,False
1614222650779525122,https://twitter.com/Nishant61923688/status/1614222650779525122,Sat Jan 14 11:27:25 +0000 2023,2023-01-14 11:27:25+00:00,Nishant61923688,@Rato_pati नालायक निकम्माहरु लाज लागदैन् तिमिहरुलाई ??? जनतालाई के वेबकुफ ठानेकाे ??? याे राजनिति केवल तिमिहरुकाे पद र शक्ति का लागि मात्र हाे ????,reply,,,,https://twitter.com/i/web/status/1614222650779525122,0,Rato_pati,1614217790336163840,918259591,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1560230487364214785,Thu Aug 18 11:42:12 +0000 2022,False,Master of Business Administration,2346,78,292,0,,Nishant Sharma,860,,,False
1614223081609781248,https://twitter.com/Sharma14828/status/1614223081609781248,Sat Jan 14 11:29:08 +0000 2023,2023-01-14 11:29:08+00:00,Sharma14828,"सहकारीहरुले अझै कति मानिस मार्ने हुन ।।
हेर्दै जानुस अलिदिन🤗 बेलैमा बच्नुस सहकारीसग कारोबार नै नगर्नुस ।",retweet,,,,,2,,,,ne,,,0,1614213358533898246,bhimabish,1954253461,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",721981611668021248,Mon Apr 18 08:40:04 +0000 2016,False,What are the different types of neurosurgery? #Covid_19 https://secret.viralsachxd.com/4025926d4,17355,34648,27821,2,पर्वत ,Gautam🖤,630830,,,False
1614223142905602053,https://twitter.com/krishna911204/status/1614223142905602053,Sat Jan 14 11:29:22 +0000 2023,2023-01-14 11:29:22+00:00,krishna911204,"यति महंगो ब्याजले न रोजगारी सृजना हुन्छ, न भएका उद्योग धन्दा नै चल्छ, लुट्न सम्म लुट्न पाएका छन्, बैंकको ब्याज ५% मा झार्नु पर्ने।",quote,,,,https://twitter.com/i/web/status/1614223142905602053,0,,,,ne,,,0,1614019779609899008,Devbartaula,301302989,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1299820019610578944,Sat Aug 29 21:24:15 +0000 2020,False,सामान्य नागरिक,30682,3924,5000,2,"Ilam, jhapa, south korea ",krishna Ghimire,9281,,,False
1614223452633980929,https://twitter.com/ghimire_Y/status/1614223452633980929,Sat Jan 14 11:30:36 +0000 2023,2023-01-14 11:30:36+00:00,ghimire_Y,"@bishnurijal1 खोइ के हो। एउटा सानो भोजको आयोजना गरेर थोरै मान्छे निम्त्याएर सक्ने योजनामा नबोलाएका छरछिमेकीका ठेलमठेल जम्मै घुसेर भोजमा कोलाहल, भताभुङ्ग र बर्बाद पार्लान जस्तो पो देख्छु।",reply,,,,https://twitter.com/i/web/status/1614223452633980929,0,bishnurijal1,1614079111579963392,354182952,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",868356984,Mon Oct 08 17:27:22 +0000 2012,False,"Blogger/Writer here and there.
Knowing your own 'self' and listening to it is above all philosophies and so-called enlightenments.",2678,831,1223,1,,यम घिमिरे,4664,,,False
1614223454504636416,https://twitter.com/dipesh_adhikari/status/1614223454504636416,Sat Jan 14 11:30:37 +0000 2023,2023-01-14 11:30:37+00:00,dipesh_adhikari,"चिन्जान नहुँदा नहुँदै नि सवाद गरिन्छ।
साथ छुटेपछि त बारम्बार याद गरिन्छ।।

तिमी गुनासो गर्छेउ आजाद भईन भन्दै।
थुनेको भए पो तिमिलाई आजात गरिन्छ।।

सायद यहीँ नै होला प्रेमको परिभाषा।
जस्ले धेरै प्रेम गर्छ उसैलाई बर्बाद गरिन्छ।।",retweet,,,,,5,,,,ne,,,0,1613899310101561345,TekKhad63303052,1473127798642397185,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",420070472,Thu Nov 24 04:39:26 +0000 2011,False,"I never loved you any more than I do, right this second. And I’ll never love you any less than I do, right this second.",44985,2676,3982,0,dhulikhel,दिपेश अधिकारी,7181,,,False
1614223569319247872,https://twitter.com/nepalnagarik/status/1614223569319247872,Sat Jan 14 11:31:04 +0000 2023,2023-01-14 11:31:04+00:00,nepalnagarik,@rritamvara धर्म परिबर्तन गर्नु भनेको आफ्नै आमाको रगतप्रति सौदाबाजी गर्नु हो चाहे त्यो जुन सुकै धर्म बाट जुन सुकै धर्ममा जाओस वा आवस I इनि आफ्नै आमाको रगतसंग सौदाबाजी गर्ने कपुत सौदाबाज हरुको बारेमा खासै केसी सब्द खर्च गर्न मन छैन I,reply,,,,https://twitter.com/i/web/status/1614223569319247872,0,rritamvara,1614162951841406976,1129942541221093376,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1467528837672353792,Sun Dec 05 16:18:55 +0000 2021,False,सत्यको प्रसंसक गलतको निर्मम आलोचक,95,2,15,0,,नेपाली नागरिक,241,,,False
1614223579511656448,https://twitter.com/Gsmithbikram/status/1614223579511656448,Sat Jan 14 11:31:06 +0000 2023,2023-01-14 11:31:06+00:00,Gsmithbikram,"एउटा पुरुष जस्लाई एउटा कोपिला निमोठेको, एउटा जीवन रित्याइदिएको र एउटा प्राण जीउँदै मारेको बात(दोष) लागेको, छुट्यो। एउटा पुरुष मन भयङकर खुशि भयो एकैछिन अनि केहीछिन.......।फेरी झल्यास्स याद आयो म पनि एउटी छोरीको बाऊ, बहिनीको दाजु अत्तालिएँ म। #कता_जाँदै_छ_समाज_हँ?? https://t.co/PYtxu5jVTO",original,,,,https://twitter.com/i/web/status/1614223579511656448,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1020035287207104513,Thu Jul 19 19:58:58 +0000 2018,False,बाइबल भन्छ परमेश्वरले मानिसलाई आफ्नै स्वरुपमा बनाउनु भएको हो ।हमेसा परमेश्वरले दिनु भएको त्यही स्वरुप र स्वभाव रक्षार्थ जुट्ने गर्दछु।,4978,285,236,0,,यूहन्ना बिक्रम सुनार,227,,,False
