id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1606876859865923589,https://twitter.com/Samaryash1/status/1606876859865923589,Sun Dec 25 04:57:52 +0000 2022,2022-12-25 04:57:52+00:00,Samaryash1,सन्दीप लामिछाने लाई बलात्कार आरोप लगाउने आइमाइ को अनुहार कस्तो होला हेर्न पाए हुने😂🙏,original,,,,,0,,,,ne,Nepal,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1233262506086260736,Fri Feb 28 05:28:14 +0000 2020,False,#NFBT👉👉The best people are often the most abused. In this selfish world🙏🙏,20224,9988,9884,3,,Samar Sawad,19343,,,False
1606876868363550720,https://twitter.com/chghimire/status/1606876868363550720,Sun Dec 25 04:57:54 +0000 2022,2022-12-25 04:57:54+00:00,chghimire,"दल भित्रकालाई टाउको उचाल्नै नदिने,बाहिरका स्वार्थ मिल्ने तर सिद्धान्त नमिल्ने;चाहना मिल्ने चरित्र नमिल्ने;बोली मिल्ने ब्यबहार नमिल्ने; प्रतिस्पर्धा मिल्ने तर प्रकृति नमिल्ने पार्टिहरुसँग गठबन्धन गरेर सहजै प्रधानमन्त्री बन्ने दाउमा भएका देउवा पनि अंकगणितको राम्रै गोदाइमा परेका छन!",original,,,,https://twitter.com/i/web/status/1606876868363550720,0,,,,ne,Nepal,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",256944885,Thu Feb 24 11:44:20 +0000 2011,False,"#VisionToAction काे प्रशंसक।
Proud #Nepali; Tweets are personal.
RTs not endorsement.
मानसिक करिया निषेधित क्षेत्र!",351290,18805,2658,18,Nepal,च्यवन,128571,,,False
1606877091009802241,https://twitter.com/anujhapli/status/1606877091009802241,Sun Dec 25 04:58:47 +0000 2022,2022-12-25 04:58:47+00:00,anujhapli,माया र इज्जत त्यहि मान्छे लाइ गरिन्छ जस्ले कदर सहित फिर्ता गर्न जानेको हुन्छ !! ❤🦋,retweet,,,,,22,,,,ne,,,0,1606651205102424064,AnandBasnet3,1362819637642100740,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",800559446439010304,Mon Nov 21 04:40:20 +0000 2016,False,"म सहि छु दुनियाँलाई प्रमाण दिन जरुरी ठान्दिन,गलतसाेचलाई रामराम🙏 मित्रताकाे लागि अाउदा वेलकम, नअाउदा भिड कम, गाेदाम - @anujhapali1",47819,72236,5710,13, काठमाडौ (झापा) नेपाल,अनुश्री,113369,,,False
1606877470266986496,https://twitter.com/mannusii/status/1606877470266986496,Sun Dec 25 05:00:17 +0000 2022,2022-12-25 05:00:17+00:00,mannusii,राम्रो कामको प्रशंसक र नराम्रो कामको विरोधी हुँ भन्ने पढेलेखेका ठुलाबडा नामका अघि डा. लेखेकाहरु पनि घुसघुसे पारामा झोले हरु नै हुनुहुँदा रैछ नि 😳😬🤞,retweet,,,,,41,,,,ne,,,0,1606674203201404928,themoon128,1260021226627457029,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",885804742865059842,Fri Jul 14 10:14:42 +0000 2017,False,Those Two Lines Are Not Enough To Explain My Bio............🙏🙏🙏🙏,51425,3405,664,2,Kushma parbat ♥♥,मनुशी,42384,,,False
1606877480794882049,https://twitter.com/anujhapli/status/1606877480794882049,Sun Dec 25 05:00:20 +0000 2022,2022-12-25 05:00:20+00:00,anujhapli,"संहालेर चाल्ने गर आफ्ना कदमहरु 
तिम्रो एउटा पाइलामा इज्जत छ भने अर्को पाइलामा बदनामी |
शुभ बिहानी 🙏☕️☕️🌺",retweet,,,,,132,,,,ne,,,0,1606445572034121731,mayabi56,1527636827875602433,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",800559446439010304,Mon Nov 21 04:40:20 +0000 2016,False,"म सहि छु दुनियाँलाई प्रमाण दिन जरुरी ठान्दिन,गलतसाेचलाई रामराम🙏 मित्रताकाे लागि अाउदा वेलकम, नअाउदा भिड कम, गाेदाम - @anujhapali1",47819,72236,5710,13, काठमाडौ (झापा) नेपाल,अनुश्री,113404,,,False
1606878540510949376,https://twitter.com/immanhoznewa/status/1606878540510949376,Sun Dec 25 05:04:33 +0000 2022,2022-12-25 05:04:33+00:00,immanhoznewa,"Sex गर्दा condition पनि हेर्नुपर्छ। बिरामी,थकित,अशक्त, महिनावारि, गर्ववती वा अन्य कुनै कारण भएको बेला अवश्य  पनि बिचार पुर्याउनु पर्छ। रक्सी खाएर आएर रातभरी हल्लाउनु, सुत्न नदिनु “भाले जाती"" को दम्भ देखाउदै भाला जस्तै लिंगले घोच्नु बलात्कार नै हो। माया बिनाको Sex अपराध हो ।🙅‍♀️🤦🏻‍♀️🤷‍♀️",retweet,,,,,180,,,,ne,,,0,1606290560037388288,ghimirebhawana9,1133942145692254208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",752442184192884736,Mon Jul 11 09:59:31 +0000 2016,False,"I Will See Dream,



















































I Will Fight For The Dream,



































I Will Get My Dream.


#NEWA",90341,12295,204,15,My Own Dreamland,मन्नु,200250,,,False
1606878556117954561,https://twitter.com/gaunkomanchhey/status/1606878556117954561,Sun Dec 25 05:04:36 +0000 2022,2022-12-25 05:04:36+00:00,gaunkomanchhey,"बालीघरे प्रथाको उन्मूलन दलित समुदायको आर्थिक रूपान्तरणको सवाल मात्र होइन, समतामूलक समाजको परिकल्पना गर्ने लोकतान्त्रिक व्यवस्थाको उद्देश्यमाथिको कठोर प्रश्न पनि हो ।

कान्तिपुर सम्पादकीय https://t.co/ndLynXZIcA",retweet,,,,,1,,,,ne,,,0,1606874964489285633,sudheerktm,256859727,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",268128144,Fri Mar 18 05:48:09 +0000 2011,False,Culture||History||Archeology||Heritage||Nepal,40036,8728,548,16,Gorkha,Yadab Devkota,23343,,,False
1606878707326783490,https://twitter.com/NextAngle/status/1606878707326783490,Sun Dec 25 05:05:12 +0000 2022,2022-12-25 05:05:12+00:00,NextAngle,@MitraPariyar दलित समुदायको मुक्तिको कुरा ज्यादै अपरिहार्य र तत्कालको राष्ट्रिय जिम्मेवारी र कर्तव्य दुबै हो। यो गम्भीर जटिल लडाई पनि हो। कथित हिन्दुजातिय साम्प्रदायिकताले ग्रसित यो लडाई त्यति सजिलो छैन। यसलाई दलित समुदायको सरोकारको मामिला मात्र बनाउने कि एउटा राष्ट्रिय मुद्दा बनाउने  हो?,reply,,,,https://twitter.com/i/web/status/1606878707326783490,0,MitraPariyar,1606551123414122497,2358688496,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1261115211471192064,Fri May 15 02:05:04 +0000 2020,False,सम्पुर्ण ब्रह्माण्ड अलौकिक शक्ति या चेतनाको उपज नभएर विकसित चेतना समेत भौतिक पदार्थ र त्यसमा अन्तर्निहित गतिको उपज हो ✊ ☭#Marxism_Leninism_Maoism_LongLive☭,7394,4073,3719,2,Don't follow me for unfollow.,✊🙏 𝓝𝓮𝔁𝓽 𝓐𝓷𝓰𝓵𝓮 ☭,12004,,,False
1606878723588132867,https://twitter.com/ppariyar/status/1606878723588132867,Sun Dec 25 05:05:16 +0000 2022,2022-12-25 05:05:16+00:00,ppariyar,"बालीघरे प्रथाको उन्मूलन दलित समुदायको आर्थिक रूपान्तरणको सवाल मात्र होइन, समतामूलक समाजको परिकल्पना गर्ने लोकतान्त्रिक व्यवस्थाको उद्देश्यमाथिको कठोर प्रश्न पनि हो ।

कान्तिपुर सम्पादकीय https://t.co/ndLynXZIcA",retweet,,,,,2,,,,ne,,,0,1606874964489285633,sudheerktm,256859727,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",95864272,Thu Dec 10 09:24:00 +0000 2009,False,#DalitLivesMatter @DalitLives | YGL 2020|Asia 21 Young Leaders|Youth Leadership Awardee 2015 @MOYS| Views are personal.,39457,5863,646,82,"kathmandu,nepal",Pradip Pariyar,35956,,,False
1606878871374430208,https://twitter.com/pratikniroula9/status/1606878871374430208,Sun Dec 25 05:05:51 +0000 2022,2022-12-25 05:05:51+00:00,pratikniroula9,भिउज का आधारमा भन्ने हो भने टुइटे ले ट्वीट त हेर्ने रैछन् लाइक मात्र नगर्ने रैछन् लोभी हरु !😏😝😝,original,,,,,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3350648770,Mon Jun 29 10:51:33 +0000 2015,False,"ॐ सर्वे भवन्तु सुखिनः
सर्वे सन्तु निरामयाः ।
सर्वे भद्राणि पश्यन्तु
मा कश्चिद्दुःखभाग्भवेत् ।
ॐ शान्तिः शान्तिः शान्तिः ॥",14971,11030,6170,10,Nepal,Pratik Niroula,90029,,,False
1606878903540527104,https://twitter.com/Shankar05477803/status/1606878903540527104,Sun Dec 25 05:05:59 +0000 2022,2022-12-25 05:05:59+00:00,Shankar05477803,"डर त अब मलाई  मृत्यु को पनि  छैन 
कैयौँ पटक जिउदै मरिसकेको छु..!",retweet,,,,,23,,,,ne,,,0,1606853911125856256,RashmiG22755470,1505415254242516992,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596435729823203328,Sat Nov 26 09:29:04 +0000 2022,False,,754,19,74,0,,Shankar Sharma,644,,,False
