id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577059117839319040,https://twitter.com/Sugawati2/status/1577059117839319040,Mon Oct 03 22:12:48 +0000 2022,2022-10-03 22:12:48+00:00,Sugawati2,#बलिप्रथा_बन्द_गरौँ  पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/PAnYdWWnOl,retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1576936304016732161,PinkiYa01774104,1483023699465113601,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1346779745204072448,Wed Jan 06 11:25:00 +0000 2021,False,sat saheb ji,35385,236,74,0,Nepal,Sukhabati Chaudhary,35002,,,False
1577060270698299392,https://twitter.com/Sugawati2/status/1577060270698299392,Mon Oct 03 22:17:23 +0000 2022,2022-10-03 22:17:23+00:00,Sugawati2,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/i2MfsTMYgt",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1577060270698299392,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1346779745204072448,Wed Jan 06 11:25:00 +0000 2021,False,sat saheb ji,35406,236,74,0,Nepal,Sukhabati Chaudhary,35025,,,False
1577060321424207873,https://twitter.com/Sugawati2/status/1577060321424207873,Mon Oct 03 22:17:35 +0000 2022,2022-10-03 22:17:35+00:00,Sugawati2,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/i2MfsTMYgt",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1577060270698299392,Sugawati2,1346779745204072448,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1346779745204072448,Wed Jan 06 11:25:00 +0000 2021,False,sat saheb ji,35407,236,74,0,Nepal,Sukhabati Chaudhary,35026,,,False
1577061126910595072,https://twitter.com/sunilakumara17/status/1577061126910595072,Mon Oct 03 22:20:47 +0000 2022,2022-10-03 22:20:47+00:00,sunilakumara17,"केपि ओलि जस्तो चतुरो हुनु देउवा जस्तो रिसाहा नहुनु ,प्रचण्ड जस्तो अपराध नगर्नु बाबुराम जस्तो मुर्ख नबन्नु गिरिजा जस्तो भग्यवान हुनु माकुनेले जस्तो अरुको रिस नगर्नु, इश्वर पोखरेलजस्तो भ्रष्ट नबन्नु भगवान सधै दाहिना होउन् २०७९ सालको दशैको मंगलमय शुभकामना !🎉
      घामड शेरे सचिवालय",retweet,,,,,2,,,,ne,,,0,1576889733455974401,Ghamadshere,1220609595833344000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1472205984042942466,Sat Dec 18 14:04:27 +0000 2021,False,"ι aм a ѕocιal worĸer, ιт ιѕ мy aιм тo мaĸe all нιndυѕ aware, тowardѕ relιgιon and тo proтecт ѕanaтan dнarмa.
     धर्मो रक्षति रक्षित:🙏",7319,146,400,0,,Arya Sunil.,886,,,False
1577061227674492928,https://twitter.com/chapagain_uttar/status/1577061227674492928,Mon Oct 03 22:21:11 +0000 2022,2022-10-03 22:21:11+00:00,chapagain_uttar,बलात्कार जस्तो जघन्य अपराधमा दोषी ठहर भई ५ वर्ष जेल जीवन बिताएका व्यक्तिलाई भव्य स्वागत सहित पार्टी प्रवेश गराउने एमाले नै हामी महिला र बालबालिकाको मुद्दामा संवेदनशील छौँ भन्छ 😡 उसले सजाय काट्यो तिमीहरूलाई के टाउको दुखाई भन्ने प्रश्न आउला ? तपाईं त्यो नानीको ठाउँमा बसेर सोच्नु😥,retweet,,,,,189,,,,ne,,,0,1575483472067821569,nishaoli,1422576848,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",814309544473919488,Thu Dec 29 03:18:19 +0000 2016,False,"पुर्व अध्यक्ष नेपाल जेसिज।

प्रशिक्षक",10413,372,511,0,काठमाडौं/भद्रपुर,Uttar chapagain,1022,,,False
1577062500931358720,https://twitter.com/yok78535137/status/1577062500931358720,Mon Oct 03 22:26:15 +0000 2022,2022-10-03 22:26:15+00:00,yok78535137,भाउजू को कालो मोटो पुति https://t.co/aNPEhNyx4W,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1566466162258391041/pu/img/2y9QYqyxOeiaoajT.jpg,,356,,,,ne,,False,0,1566466277140361216,NepaliHunterBoy,1474060140022157312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1570126163997069314,Wed Sep 14 19:03:59 +0000 2022,False,,3820,21,388,0,,yok,919,,,False
1577063269529169920,https://twitter.com/KadenLUHG/status/1577063269529169920,Mon Oct 03 22:29:18 +0000 2022,2022-10-03 22:29:18+00:00,KadenLUHG,"धिक्कार डीन हेन्डरसन, ऊ धेरै खराब छ उसले आफ्नो गधा उठाउन सक्छ, त्यसैले उसको साथीले मद्दत गर्दछ।  उहाँ समलैंगिक हुनुहुन्छ, डे गिया धेरै राम्रो छ।  उनलाई सोल वाल्टर ह्वाइट हाइजेनबर्ग भन्नु पनि हास्यास्पद छैन, डीन हेन्डरसनको बकवास",original,,,,https://twitter.com/i/web/status/1577063269529169920,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1493301707169796096,Mon Feb 14 19:10:55 +0000 2022,False,Love United Hate Glazers,2634,32,125,0,,Kaden 🔰,1233,,,False
1577063858371366912,https://twitter.com/KadenLUHG/status/1577063858371366912,Mon Oct 03 22:31:38 +0000 2022,2022-10-03 22:31:38+00:00,KadenLUHG,"@FxckTheBoard धिक्कार डीन हेन्डरसन, ऊ धेरै खराब छ उसले आफ्नो गधा उठाउन सक्छ, त्यसैले उसको साथीले मद्दत गर्दछ।  उहाँ समलैंगिक हुनुहुन्छ, डे गिया धेरै राम्रो छ।  उनलाई सोल वाल्टर ह्वाइट हाइजेनबर्ग भन्नु पनि हास्यास्पद छैन, डीन हेन्डरसनको बकवास",reply,,,,https://twitter.com/i/web/status/1577063858371366912,0,FxckTheBoard,1577044822510010369,1501318979310301192,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1493301707169796096,Mon Feb 14 19:10:55 +0000 2022,False,Love United Hate Glazers,2634,32,125,0,,Kaden 🔰,1234,,,False
1577064035677184000,https://twitter.com/AshokSujan/status/1577064035677184000,Mon Oct 03 22:32:21 +0000 2022,2022-10-03 22:32:21+00:00,AshokSujan,"माओवादी जनयुद्धको बिरोध गर्ने निहुमा रविन्द्र मिश्रको समर्थनमा धेरै बुद्धिजीवी रहेको पाइयो !  तर के रवीन्द्र मिश्रले समर्थन गर्ने राजसंस्थाले मान्छे मारेन ? अघिको कुरा छाडिदिम, पन्चायतमा मान्छे घिसारी घिसारी मार्ने यिनै राजाबादी हैनन?",retweet,,,,,320,,,,ne,,,0,1576589839235174401,praju_panta,2897360714,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",297330006,Thu May 12 10:13:53 +0000 2011,False,Working: @MOSD_Bagamati #Journalist🇳🇵 Founder: @Jagat_TV @Jagat_Online @JagatTVHindi @Jagat_Media Past: @Nagarik_News @Himal_Khabar #News24_TV @RepublicaNepal,2678,1214,182,17,Nepal,Ashok Shrestha,10786,,,False
1577064541267300352,https://twitter.com/PratiharSurendr/status/1577064541267300352,Mon Oct 03 22:34:21 +0000 2022,2022-10-03 22:34:21+00:00,PratiharSurendr,जंगलराज,retweet,,,,,216,,,,ne,,,0,1576930814923010048,HansrajOffice_,1219829441959845888,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",57979253,Sat Jul 18 17:10:42 +0000 2009,False,"प्रचारक: #भारत_का_संविधान, अध्यक्ष : संविधान अनुसंधान प्रकोष्ठ - दिल्ली प्रदेश #MihirArmy लक्ष्य : भारत के 140 करोड़ नागरिक संविधान की भावना से अवगत हों ..✌️",190581,4953,4760,1,भारत दैट इज इण्डिया..🙏,Gurjar,92382,,,False
1577064956511428609,https://twitter.com/vasant_2158/status/1577064956511428609,Mon Oct 03 22:36:00 +0000 2022,2022-10-03 22:36:00+00:00,vasant_2158,"खसि बोका भन्दापनि मानिसमा भएका
लोभ, लालच, रिस, राग, घमन्ड, स्वार्थ, लोभ, मोह, डाह, ईर्ष्या सबैसबै काटिउन्।
 यो दशैँले सबैको मनमा शान्ति छाओस्
#हेपिदशै2079😍",retweet,,,,,47,,,,ne,,,0,1576733482910306304,_samana_kharel_,810366695785299968,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499558231026593793,Fri Mar 04 01:32:16 +0000 2022,False,"पुरानो id बिग्रीयो
Mistake are Proof that you're trying
http://instagram.com/vasant002158 http://tiktok.com/ma_ani_timro_shabd",327,95,75,0,Deukhuri Dang Nepal,म अनि तिम्रो शब्द 2.0,403,,,False
1577065282467549184,https://twitter.com/SabitraPoudel7/status/1577065282467549184,Mon Oct 03 22:37:18 +0000 2022,2022-10-03 22:37:18+00:00,SabitraPoudel7,"#बलिप्रथा_बन्द_गरौँ       
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/gVAIkKZHhb",original,,बलिप्रथा_बन्द_गरौँ,,https://twitter.com/i/web/status/1577065282467549184,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1557275805339639808,Wed Aug 10 08:01:54 +0000 2022,False,,4176,46,38,0,,Sabitra Poudel,4253,,,False
1577065886606712834,https://twitter.com/SabitraPoudel7/status/1577065886606712834,Mon Oct 03 22:39:42 +0000 2022,2022-10-03 22:39:42+00:00,SabitraPoudel7,"देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/yzf632u7ep",retweet,,,,,3,,,,ne,,,0,1576477973888135168,santosh74086226,1540528224723030022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1557275805339639808,Wed Aug 10 08:01:54 +0000 2022,False,,4190,46,38,0,,Sabitra Poudel,4268,,,False
