id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1538955439937036288,https://twitter.com/sirjna123/status/1538955439937036288,Mon Jun 20 18:42:23 +0000 2022,2022-06-20 18:42:23+00:00,sirjna123,"छाडा भो जिन्दगी,,,
उसको स्वार्थी प्रेमको बन्धनमा परेपछि,,
😓😓💔
#शुभ_प्रभात",retweet,,शुभ_प्रभात,,,127,,,,ne,,,0,1538704666539675648,keey_on,1230029419441377281,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1028145748997795840,Sat Aug 11 05:07:03 +0000 2018,False,"जिन्दगी लाई नजिक बाट हेर्ने प्रयास गर्दैछु ,!!
twitter मा नयाँ छु,,, 100% follow back  दिनेछु !!मेरो टुइट पढ्नको लागि👉️ @sirjna234 गोदाम

✉️#NO_DM✉️",76594,13938,2510,0,Nepal,सिर्जना मगर,40793,,,False
1538955855277981696,https://twitter.com/sirjna123/status/1538955855277981696,Mon Jun 20 18:44:02 +0000 2022,2022-06-20 18:44:02+00:00,sirjna123,"सरकारमा रहँदा आफूले गरेका निर्णय, काम र त्यसको परिणाम को जिम्मेवारी लिन नसक्ने काइते नेताहरू माथि ""जनता प्रति धोका र राष्ट्रघातको"" मुद्दा चल्नु पर्छ।✍😎",retweet,,,,,60,,,,ne,,,0,1538692669354184704,dai_gaule,896596934487490560,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1028145748997795840,Sat Aug 11 05:07:03 +0000 2018,False,"जिन्दगी लाई नजिक बाट हेर्ने प्रयास गर्दैछु ,!!
twitter मा नयाँ छु,,, 100% follow back  दिनेछु !!मेरो टुइट पढ्नको लागि👉️ @sirjna234 गोदाम

✉️#NO_DM✉️",76608,13938,2510,0,Nepal,सिर्जना मगर,40809,,,False
1538955929177432064,https://twitter.com/sirjna123/status/1538955929177432064,Mon Jun 20 18:44:20 +0000 2022,2022-06-20 18:44:20+00:00,sirjna123,"यादमा धेरै ताकत हुन्छ जस्ले हिजो लाइ आज मा जिउदै राखेको हुन्छ 🤭❤️
#सुभ_सन्ध्या 🙏🙏😍",retweet,,सुभ_सन्ध्या,,,120,,,,ne,,,0,1538501461042028545,rphitang2,946969813523374080,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1028145748997795840,Sat Aug 11 05:07:03 +0000 2018,False,"जिन्दगी लाई नजिक बाट हेर्ने प्रयास गर्दैछु ,!!
twitter मा नयाँ छु,,, 100% follow back  दिनेछु !!मेरो टुइट पढ्नको लागि👉️ @sirjna234 गोदाम

✉️#NO_DM✉️",76614,13938,2510,0,Nepal,सिर्जना मगर,40813,,,False
1538955966712262656,https://twitter.com/bansilal1462/status/1538955966712262656,Mon Jun 20 18:44:29 +0000 2022,2022-06-20 18:44:29+00:00,bansilal1462,"OMG,,फिर हेराफेरी..🧐😱",retweet,,,,,3,,,,ne,,,0,1538938773136117760,NishaaSingh0,1153295125813968897,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2925945852,Wed Dec 10 16:50:03 +0000 2014,False,"#Transporter 
#Farmer
ॐ नमो नारायण हरि",12161,1822,2525,0,Durjanpur Bhiwani Haryana,Bansi Lal Samota जाट,11450,,,False
1538956730058829825,https://twitter.com/sirjna123/status/1538956730058829825,Mon Jun 20 18:47:31 +0000 2022,2022-06-20 18:47:31+00:00,sirjna123,"फोहोर कुवामा डुबुल्की मार्ने पवित्र, नालामा लत्पतिएको बुटी सुगन्धित हुन सक्ला र ? ✍😎

आगो, ढुङ्गा माटो र पानी कहिल्यै जुठो र फोहर हुँदैन भनी झटारो हान्ने हुन कि ?😂😂",retweet,,,,,67,,,,ne,,,0,1538331594565382144,dai_gaule,896596934487490560,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1028145748997795840,Sat Aug 11 05:07:03 +0000 2018,False,"जिन्दगी लाई नजिक बाट हेर्ने प्रयास गर्दैछु ,!!
twitter मा नयाँ छु,,, 100% follow back  दिनेछु !!मेरो टुइट पढ्नको लागि👉️ @sirjna234 गोदाम

✉️#NO_DM✉️",76660,13939,2510,0,Nepal,सिर्जना मगर,40858,,,False
1538956942059896832,https://twitter.com/Yaamkou14689699/status/1538956942059896832,Mon Jun 20 18:48:22 +0000 2022,2022-06-20 18:48:22+00:00,Yaamkou14689699,मेरो पुती चिकने कोहि छ । https://t.co/ugcHAEThoR,retweet,,,https://pbs.twimg.com/media/DLT4icHW0AIsosf.jpg,,1066,,,,ne,,False,0,915629899381166082,rabiahamad1,821376381158354947,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1529485536485851136,Wed May 25 15:32:42 +0000 2022,False,0536)6345334,0,24,498,0,,Yaşam koçu,2186,,,False
1538957287934398464,https://twitter.com/kajisaheb109/status/1538957287934398464,Mon Jun 20 18:49:44 +0000 2022,2022-06-20 18:49:44+00:00,kajisaheb109,@leongchi1 चिक्ने चाई छ,reply,,,,,0,leongchi1,1538929543498858496,1454953977431293954,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2175228632,Tue Nov 05 03:04:48 +0000 2013,False,There is nothing to die for so just have fun while you are alive! looking sex partner,3196,3886,372,0,thailand,Im R💋mantic Boy❤🌹,2036,,,False
1538957673831337985,https://twitter.com/Monicabashyal/status/1538957673831337985,Mon Jun 20 18:51:16 +0000 2022,2022-06-20 18:51:16+00:00,Monicabashyal,"पुति चाट्दिने कोई छ ।
लास्टै चिलायो । https://t.co/wUBoeBvNaz",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1538929399881695232/pu/img/R33BKkor6xRgI6lV.jpg,,19,,,,ne,,False,0,1538929543498858496,leongchi1,1454953977431293954,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1457488091204046854,Sun Nov 07 23:24:41 +0000 2021,False,pokhara nepal,35,140,285,0,,møñïcã bãshyãl,1448,,,False
1538958219061567488,https://twitter.com/Binod477Binod/status/1538958219061567488,Mon Jun 20 18:53:26 +0000 2022,2022-06-20 18:53:26+00:00,Binod477Binod,"@Asmitathapa52 खड्कप्रसाद जस्तो नालायक र भ्रष्ट त छैनन् है , देउवा!",reply,,,,,0,Asmitathapa52,1538908403409379328,1123120244426305536,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1089412454,Mon Jan 14 15:59:48 +0000 2013,False,Sports lover and honest speaker!,31546,1378,1317,0,,बिनोद Binod,4548,,,False
1538959142622478337,https://twitter.com/ARazzak15695826/status/1538959142622478337,Mon Jun 20 18:57:06 +0000 2022,2022-06-20 18:57:06+00:00,ARazzak15695826,"काठमाडौं मा हुनेहरुले RT Mention follow गरेर मलाई खबर गर्नु म हजुरलाई Massage गर्ने छु 

(मोटो लामो लाडो चाहिईयो मलाई ) https://t.co/xCBQ01Vgal",retweet,,,,,532,,,,ne,,,0,1496930279935836160,sexyvauju,1244324498150580224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1456892987414220804,Sat Nov 06 07:56:07 +0000 2021,False,yes,4402,97,2560,0,,A.Razzak,1675,,,False
