id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1570451318921396225,https://twitter.com/atan21997043/status/1570451318921396225,Thu Sep 15 16:35:46 +0000 2022,2022-09-15 16:35:46+00:00,atan21997043,लाडो चुस्दै नेपाली केटी...... https://t.co/8JQHRnSGRE,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/859341000778461186/pu/img/lPuen6Mlrgwym3nU.jpg,,1015,,,,ne,,False,0,859343253551824896,nepalisexzone,854605915990839296,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1556386355944779776,Sun Aug 07 21:07:01 +0000 2022,False,,559,26,893,0,"Malacca, Malaysia",atan,551,,,False
1570451375334756356,https://twitter.com/RinkuSh40330296/status/1570451375334756356,Thu Sep 15 16:36:00 +0000 2022,2022-09-15 16:36:00+00:00,RinkuSh40330296,"#श्राद्ध_गलत_क्रिया
❄️ हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- 

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/lvRsNbhmml",retweet,,श्राद्ध_गलत_क्रिया,,,11,,,,ne,,,0,1570442885916667906,Chummankumar96,1401729879947681793,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1380837024647671809,Sat Apr 10 10:56:44 +0000 2021,False,Kabir Saheb is Supreme God,51648,449,35,0,,Rinku Shah,53126,,,False
1570451413607784449,https://twitter.com/nirajsharma2703/status/1570451413607784449,Thu Sep 15 16:36:09 +0000 2022,2022-09-15 16:36:09+00:00,nirajsharma2703,"दलित विरोधी - योगी मोदी
#LakhimpurKheri",retweet,,LakhimpurKheri,,,1943,,,,ne,,,0,1570284612617928707,ActivistSandeep,896563454588313600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4628325495,Mon Dec 28 03:55:56 +0000 2015,False,,5495,8,22,0,,Niraj Sharma,2499,,,False
1570451726750056449,https://twitter.com/Narendrasinghl4/status/1570451726750056449,Thu Sep 15 16:37:23 +0000 2022,2022-09-15 16:37:23+00:00,Narendrasinghl4,"दलित विरोधी - योगी मोदी
#LakhimpurKheri",retweet,,LakhimpurKheri,,,1943,,,,ne,,,0,1570284612617928707,ActivistSandeep,896563454588313600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2589723163,Thu Jun 26 14:40:17 +0000 2014,False,,3298,27,72,0,,Narendra singh lodhi,2372,,,False
1570451733679345664,https://twitter.com/jHakash_S22/status/1570451733679345664,Thu Sep 15 16:37:25 +0000 2022,2022-09-15 16:37:25+00:00,jHakash_S22,"इच्छाले मात्र खोइ के भो र, मीठो खाने र लाउने,
दैव पनि पापी नै, हामीले मात्र कति दु:ख पाउने ।।

गरिबको कोखमा जन्म लिएपछि, झुपडीको बास,
खोइ के आउला र हाम्रो जिवनमा खुशी छाउने ।।

दया माया जनाउँदैन, कसैले हाम्रो गति देखेर,
हात पसारेर सरकारको सामु कति बिलौना गाउने ।।

↕️↕️↕️↕️",retweet,,,,,40,,,,ne,,,0,1570395875595399168,hardlife371,1341982447261470720,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1397123071929057282,Tue May 25 09:31:46 +0000 2021,False,मेरो खुसिमा संसार रमाउनु प्रर्दैन म संसारको खुसिमा रमाउन सकु🙏🙏,90915,6301,4876,0,सुदुरपश्चिम प्रदेश ,🌱हीरा🌱,60289,,,False
1570451878521229314,https://twitter.com/mesapnam/status/1570451878521229314,Thu Sep 15 16:38:00 +0000 2022,2022-09-15 16:38:00+00:00,mesapnam,"""जय नेपाल"" भन्नेहरुले नदिनाला खाए ""जय नेपाल"" हल भन्नेले टुकुचा नै खाएछ । यि ""जय नेपाल"" भन्नेहरु त बहुतै भातमारा हुनेरछन् बे !",retweet,,,,,12,,,,ne,,,0,1570417893845921799,MullaNasaruddin,770537835115929600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",709344358181392384,Mon Mar 14 11:44:08 +0000 2016,False,"I am a diamond in the rough, who will shine after lots of pressures. #Travel #food #lovetoread #learner",9623,1061,940,0,"Nagoya,Aichi,Japan",सप्नम,3426,,,False
1570451967146889217,https://twitter.com/MeeloonX/status/1570451967146889217,Thu Sep 15 16:38:21 +0000 2022,2022-09-15 16:38:21+00:00,MeeloonX,भित्तको ऐनाले भन्दै थियो म त बस तेरो चित्र देखाईदिने मात्र हो। चरित्र आफै ख्याल गर॥,retweet,,,,,18,,,,ne,,,0,1568955829797396485,KshetriZaytun,1530299138201464834,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1421841761857544192,Sun Aug 01 14:35:03 +0000 2021,False,𝚕𝚒𝚏𝚎 𝚒𝚜 𝚑𝚊𝚛𝚍.𝙸𝚝'𝚜 𝚑𝚊𝚛𝚍𝚎𝚛 𝚒𝚏 𝚢𝚘𝚞'𝚛𝚎 𝚜𝚝𝚞𝚙𝚒𝚍,6,5,32,0,Nepal,Meeloon xettri,102,,,False
1570451995441639427,https://twitter.com/srijanamk/status/1570451995441639427,Thu Sep 15 16:38:27 +0000 2022,2022-09-15 16:38:27+00:00,srijanamk,"आफैमा रमाउनुस ,आफैलाई हसाउनुस अनि आफैलाई धेरै माया गर्नुस् ।यो स्वार्थी संसारमा, कसैको आस नगर्नुस।।
#शुभरात्रि 🙏🙏",original,,शुभरात्रि,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1502482698069475328,Sat Mar 12 03:13:24 +0000 2022,False,,1685,179,83,0,किर्तिपुर,सृजना,1991,,,False
1570452127121805312,https://twitter.com/shriscribbles/status/1570452127121805312,Thu Sep 15 16:38:59 +0000 2022,2022-09-15 16:38:59+00:00,shriscribbles,"देशभर डेंगुको प्रकोप छ। अस्पतालमा बेड छैन। मानिसहरूको ज्यान गइरहेको छ। सरकारचाहिँ कहाँ छ ? स्वास्थ्य मन्त्री को हुन? कहाँ छन् ? अझै सबैलाई मन्त्रीको भाग पुर्याउन ६-६ महिनामा मन्त्री फेर्ने महान् नेताहरू कहाँ छन्?
 यति नालायक कोही कसरी हुनसक्छ? 
Text by: Yangesh",retweet,,,,,48,,,,ne,,,0,1570426534682566656,sanzinme,253204447,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1542547497209720832,Thu Jun 30 16:36:06 +0000 2022,False,doctor. here for rants only.,1123,189,237,0,,Shriscribble,516,,,False
1570452303299358722,https://twitter.com/PranayRaval2012/status/1570452303299358722,Thu Sep 15 16:39:41 +0000 2022,2022-09-15 16:39:41+00:00,PranayRaval2012,दलित विरोधी - योगी मोदी,retweet,,,,,346,,,,ne,,,0,1570119874462240768,DalitCongressUP,1254690648571043840,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4320562693,Sun Nov 22 07:08:43 +0000 2015,False,"JNLI Team New Delhi ...
congress.....",36577,841,1938,19,"Palanpur, Gujarat, India",Pranay Raval,27375,,,False
