id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575749901350277122,https://twitter.com/Barshapandey17/status/1575749901350277122,Fri Sep 30 07:30:27 +0000 2022,2022-09-30 07:30:27+00:00,Barshapandey17,"#बलिप्रथा_बन्द_गरौँ

Save Animals
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/ZnuYoqOjN0",retweet,,बलिप्रथा_बन्द_गरौँ,,,7,,,,ne,,,0,1575665536079654912,GangaBa38389769,1472866357813252096,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1306066302763560968,Wed Sep 16 03:04:50 +0000 2020,False,kabir is god❤️,21115,1060,192,0,,Barshapandey,49926,,,False
1575749904659804160,https://twitter.com/JanakiChaudhar9/status/1575749904659804160,Fri Sep 30 07:30:27 +0000 2022,2022-09-30 07:30:27+00:00,JanakiChaudhar9,"देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।

#बलिप्रथा_बन्द_गरौँ

Save Animals https://t.co/XDsujc9tSU",retweet,,,,,12,,,,ne,,,0,1575665653289140224,Binoddassatlok1,1435803191795322889,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1565596038689222656,Fri Sep 02 07:02:45 +0000 2022,False,,5937,48,8,0,,Janaki Chaudhary,5925,,,False
1575749907830689792,https://twitter.com/Barshapandey17/status/1575749907830689792,Fri Sep 30 07:30:28 +0000 2022,2022-09-30 07:30:28+00:00,Barshapandey17,"#बलिप्रथा_बन्द_गरौँ 
Save animal
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ । ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ । पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस् । https://t.co/idC85gGEtW",retweet,,बलिप्रथा_बन्द_गरौँ,,,10,,,,ne,,,0,1575672477060976641,PoonamPanjiyar2,1463511910804955142,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1306066302763560968,Wed Sep 16 03:04:50 +0000 2020,False,kabir is god❤️,21115,1060,192,0,,Barshapandey,49927,,,False
1575749909227020289,https://twitter.com/DanaDasi2/status/1575749909227020289,Fri Sep 30 07:30:29 +0000 2022,2022-09-30 07:30:29+00:00,DanaDasi2,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/U8hyy7Ek5a",retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1575663943690768386,RamhariAd,888731879905517570,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1530419282726617088,Sat May 28 05:23:16 +0000 2022,False,Sat Saheb🙏,31900,218,45,0,,Dana Dasi,32123,,,False
1575749912255266816,https://twitter.com/THi5u96WV43hkLZ/status/1575749912255266816,Fri Sep 30 07:30:29 +0000 2022,2022-09-30 07:30:29+00:00,THi5u96WV43hkLZ,"#बलिप्रथा_बन्द_गरौँ
देवीभागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछो, तीन जन्म सुँगुर, ७ जन्म कुखुरो र पशु जुनी हुँदै सर्प, बिच्छी अनेकौं जुनी प्राप्त गरेर कष्ट भोग्नु पर्छ।” पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/KqWGTm4qrE",retweet,,बलिप्रथा_बन्द_गरौँ,,,32,,,,ne,,,0,1575671228836499456,roshniips96,1314155545838850048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1549013988406890496,Mon Jul 18 12:51:51 +0000 2022,False,I am adriver,11556,111,96,0,,Rakesh Bhardwaj,12026,,,False
1575749912784142336,https://twitter.com/UmeshDa19013593/status/1575749912784142336,Fri Sep 30 07:30:29 +0000 2022,2022-09-30 07:30:29+00:00,UmeshDa19013593,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animals
🙏🙏🙏🙏
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नु https://t.co/Ze8bVzWv5T",retweet,,बलिप्रथा_बन्द_गरौँ,,,8,,,,ne,,,0,1575744891732127744,Lakshay02356973,1160517730165899264,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442138035076829186,Sun Sep 26 14:45:01 +0000 2021,False,,63,203,33,0,,Umesh Das,467,,,False
1575749915434549248,https://twitter.com/Barshapandey17/status/1575749915434549248,Fri Sep 30 07:30:30 +0000 2022,2022-09-30 07:30:30+00:00,Barshapandey17,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो । हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ ।
To know more read the sacred book gyan ganga 
Save Animals https://t.co/AmNbACWupL",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1575671863476305920,PoonamPanjiyar2,1463511910804955142,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1306066302763560968,Wed Sep 16 03:04:50 +0000 2020,False,kabir is god❤️,21115,1059,192,0,,Barshapandey,49928,,,False
1575749916231495681,https://twitter.com/DasNagendra2/status/1575749916231495681,Fri Sep 30 07:30:30 +0000 2022,2022-09-30 07:30:30+00:00,DasNagendra2,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/Yk1f1IvECa",retweet,,बलिप्रथा_बन्द_गरौँ,,,16,,,,ne,,,0,1575742390190886912,D69257556,1551834564057866242,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1566089656222945280,Sat Sep 03 15:46:37 +0000 2022,False,,10728,44,9,0,,Das Nagendra,10671,,,False
1575749924637245440,https://twitter.com/SacingD/status/1575749924637245440,Fri Sep 30 07:30:32 +0000 2022,2022-09-30 07:30:32+00:00,SacingD,"#बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/KlO7fmMprA",retweet,,बलिप्रथा_बन्द_गरौँ,,,2,,,,ne,,,0,1575749508881076224,BijayDa70334741,1523110639589560320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1266930457645428739,Sun May 31 03:12:21 +0000 2020,False,🙏सत भक्ती कर्के मोक्ष प्रप्त कर्ना🙏,13372,144,156,0,Nepal,सचिनसुशिला दास/दासी,13359,,,False
1575749935370158080,https://twitter.com/Renudasi1435/status/1575749935370158080,Fri Sep 30 07:30:35 +0000 2022,2022-09-30 07:30:35+00:00,Renudasi1435,"#बलिप्रथा_बन्द_गरौँ
कुनै समयमा जिउँदै नारीलाई जलाउने गरिन्थ्यो त्यो पनि प्रथाको नाममा जसको अन्त्यX भएपश्चात आज हाम्रा • आमा तथा दिदीबहिनी जिउँदै जल्नु परेको छैन । त्यस्तै मानव समाजको कलंकको रूपमा बलिप्रथा एउटा धार्मिक अपराध भएको छ।
Save Animals – at Bardaghat https://t.co/MeMsBPUhne",retweet,,बलिप्रथा_बन्द_गरौँ,,,12,,,,ne,,,0,1575716737362034688,technicalnewch1,1575295614069641216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486345171885527041,Wed Jan 26 14:28:21 +0000 2022,False,http://www.jagatgururampalji.org,25675,319,73,0,"Janakpur, Nepal",Renu Dasi,25991,,,False
