id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1573224438388367360,https://twitter.com/DasiPhoolkumari/status/1573224438388367360,Fri Sep 23 08:15:09 +0000 2022,2022-09-23 08:15:09+00:00,DasiPhoolkumari,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।#श्राद्ध_गर्नु_गलत_हो https://t.co/J1FTgWMfh7",retweet,,,,,16,,,,ne,,,0,1573218018942926849,miss__nimmi__00,1461572016687906819,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525404129320849410,Sat May 14 09:14:36 +0000 2022,False,Followers of santrampal ji maharaj,4653,104,252,0,Nepal,pratikshya chaudhary,4727,,,False
1573224449595539456,https://twitter.com/DasiPhoolkumari/status/1573224449595539456,Fri Sep 23 08:15:12 +0000 2022,2022-09-23 08:15:12+00:00,DasiPhoolkumari,"#श्राद्ध_गर्नु_गलत_हो
💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/7hJEi4BBR0",retweet,,श्राद्ध_गर्नु_गलत_हो,,,14,,,,ne,,,0,1573217364468183040,sakuntalagupta2,1544114672013414400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525404129320849410,Sat May 14 09:14:36 +0000 2022,False,Followers of santrampal ji maharaj,4654,104,252,0,Nepal,pratikshya chaudhary,4728,,,False
1573224453093601281,https://twitter.com/Narayandas1256/status/1573224453093601281,Fri Sep 23 08:15:13 +0000 2022,2022-09-23 08:15:13+00:00,Narayandas1256,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।#श्राद्ध_गर्नु_गलत_हो https://t.co/J1FTgWMfh7",retweet,,,,,16,,,,ne,,,0,1573218018942926849,miss__nimmi__00,1461572016687906819,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499645483534499841,Fri Mar 04 07:19:32 +0000 2022,False,My name is Narayan Das,50417,328,184,0,Nepal Kathmandu ,Narayan Niroula Das,59562,,,False
1573224473075273729,https://twitter.com/DasiPhoolkumari/status/1573224473075273729,Fri Sep 23 08:15:18 +0000 2022,2022-09-23 08:15:18+00:00,DasiPhoolkumari,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
#श्राद्ध_गर्नु_गलत_हो https://t.co/MywybwDedY",retweet,,,,,4,,,,ne,,,0,1573206952657948672,BinduBh199,1525382476335845382,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525404129320849410,Sat May 14 09:14:36 +0000 2022,False,Followers of santrampal ji maharaj,4656,104,252,0,Nepal,pratikshya chaudhary,4730,,,False
1573224558445854720,https://twitter.com/ssbaldawa1961/status/1573224558445854720,Fri Sep 23 08:15:38 +0000 2022,2022-09-23 08:15:38+00:00,ssbaldawa1961,"#श्राद्ध_गर्नु_गलत_हो

हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ- https://t.co/P3yZLBZySA",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573150080588292097,KelinaShah,1418973055955656712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1403533254733438977,Sat Jun 12 02:03:47 +0000 2021,False,BSF,26779,151,90,0,"Rajasthan, India",Satyabir Singh,26748,,,False
1573224610711347201,https://twitter.com/Narayandas1256/status/1573224610711347201,Fri Sep 23 08:15:50 +0000 2022,2022-09-23 08:15:50+00:00,Narayandas1256,"#श्राद्ध_गर्नु_गलत_हो
“पितृहरुले भने कि छोरा रुची! हाम्रो श्राद्ध निकाल, हामी दुःखी भइरहेका छौं।“ रुची ऋषिले जवाफ दिए कि पितृमहो वेदमा कर्म काण्ड मार्ग (श्राद्ध, पिण्ड दान गर्नु आदि) लाई मूर्खहरुको साधना भनिएको छ, अर्थात यो क्रिया व्यर्थ तथा शास्त्र विरुद्ध छ। https://t.co/T3bMUWYdVm",retweet,,श्राद्ध_गर्नु_गलत_हो,,,12,,,,ne,,,0,1573217796531826689,rewati_dhakal4,1448866029942165507,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499645483534499841,Fri Mar 04 07:19:32 +0000 2022,False,My name is Narayan Das,50423,328,184,0,Nepal Kathmandu ,Narayan Niroula Das,59568,,,False
1573224668706013184,https://twitter.com/Shankar87399726/status/1573224668706013184,Fri Sep 23 08:16:04 +0000 2022,2022-09-23 08:16:04+00:00,Shankar87399726,"कसैले सोध्यो मलाई अब तिमी के गर्न चाहन्छौ ? 
मैले मन मनै भनिदिए आत्महत्या , जिन्दगिमा कहिले सफल भएपो बाच्न रहर हुन्छ खाली एक मुठी सासको के माया !!😢",retweet,,,,,25,,,,ne,,,0,1572778883438747649,Sayaa5555,1483845103227932672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1432546084258127875,Tue Aug 31 03:30:14 +0000 2021,False,,10401,220,391,0,,Shankar,8034,,,False
1573224673487249409,https://twitter.com/Narayandas1256/status/1573224673487249409,Fri Sep 23 08:16:05 +0000 2022,2022-09-23 08:16:05+00:00,Narayandas1256,"#श्राद्ध_गर्नु_गलत_हो
💠 हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए। https://t.co/7hJEi4BBR0",retweet,,श्राद्ध_गर्नु_गलत_हो,,,14,,,,ne,,,0,1573217364468183040,sakuntalagupta2,1544114672013414400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499645483534499841,Fri Mar 04 07:19:32 +0000 2022,False,My name is Narayan Das,50427,328,184,0,Nepal Kathmandu ,Narayan Niroula Das,59573,,,False
1573224677614428160,https://twitter.com/AstikaDhungana/status/1573224677614428160,Fri Sep 23 08:16:06 +0000 2022,2022-09-23 08:16:06+00:00,AstikaDhungana,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।यसकारण कबीरजी भन्नु हुन्छ-
""""रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया।"""" https://t.co/Eab6KeEnjK",retweet,,श्राद्ध_गर्नु_गलत_हो,,,16,,,,ne,,,0,1573180781488472064,DasRajKumarGur1,1212542586948186113,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532997288766808064,Sat Jun 04 08:08:52 +0000 2022,False,,15950,143,57,0,,Astika Dhungana,25554,,,False
1573224711169146881,https://twitter.com/bhurteld9/status/1573224711169146881,Fri Sep 23 08:16:14 +0000 2022,2022-09-23 08:16:14+00:00,bhurteld9,चुनाउ कस्तो होला वा नतिजा कस्तो होला भन्ने सबैले हेरिरहेका छन् l बस् आम नेपाली जनमानसमा यो अनुरोध छ की मिति सकिएका नेता र झोले उम्मेदवार अनि झुठो घोषणापत्रका आधारमा कसैलाई भोट नदिउँ अनि हामीले खोजेको जस्तो जनमैत्री र जनमुखी सरकार आउँछ देशमा न की फरियाबादी र कुर्सिमुखी l,retweet,,,,,0,,,,ne,,,0,1573224166995955712,ImShukra_asta,1007198911797194752,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1390880285856776196,Sat May 08 04:05:00 +0000 2021,False,पैसो भन्ने चिज जोखिम मा हुन्छ जस्ले जोखिम उठाउने हिम्मत गर्छ उस्ले जित्छ,88,57,384,6,Nepal,money,1354,,,False
