id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1536266460427079680,https://twitter.com/OnlineKhabarHub/status/1536266460427079680,Mon Jun 13 08:37:21 +0000 2022,2022-06-13 08:37:21+00:00,OnlineKhabarHub,तनहुँमा माछा मार्ने क्रममा दुई जनाको मृत्यु - https://t.co/ejPiYGzmik https://t.co/mDV2jGQyuP,original,,,,http://Onlinekhabarhub.com https://www.onlinekhabarhub.com/avicheury/two-killed-while-fishing-in-tanahun-1655109336.html,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",847297956415918081,Thu Mar 30 04:02:29 +0000 2017,False,"राष्ट्रियता, लोकतान्त्रिक गणतन्त्र, नागरिक अधिकार, सुशासन, सामाजिक न्याय र प्रेस स्वतन्त्रताका पक्षमा सदैव अविचलित छौँ ।",1162,4188,3542,0,Nepal,Online Khabar Hub,38467,,,False
1536266490051055616,https://twitter.com/rphitang2/status/1536266490051055616,Mon Jun 13 08:37:28 +0000 2022,2022-06-13 08:37:28+00:00,rphitang2,"हामी महिलाको चेत देशको कानुन बनाउने सासंदमा चलिरहेको 
महिला संसदले स्पष्ट देखाईरहेका छन,
जो खेदो खन्यो उहीँ हिट मन्त्री पायसी चुप 
अब गंगा चौधरी को पालो होला मन्त्री पडकाउने,
ठ्याक्कै तेहि छ संजालमा।आफू हिट हुन अरुको चरित्र हत्या!!!",retweet,,,,,14,,,,ne,,,0,1536187516130406401,Nepali_Daughter,1109435166492114946,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",946969813523374080,Sat Dec 30 05:02:52 +0000 2017,False,#नाम☝️#पेशा प्रदेशि#follow back 💯 नयाँ नयाँ ठाउँमा घुम्न र#फिल्म हेर्न अति नै मन पर्छ 😍#टुइट खासै लेखिन्न😂follow गरेर अन फलो गर्ने लाई खास ध्यान राखिन्छ,238224,13037,5832,2,नेपाल 🇳🇵❤️,राम प्रसाद 🇳🇵😘😍🙏,267533,,,False
1536266781244813313,https://twitter.com/kumarjunu/status/1536266781244813313,Mon Jun 13 08:38:37 +0000 2022,2022-06-13 08:38:37+00:00,kumarjunu,नालायक र असक्षम #अर्थमन्त्री अबिलम्ब राजिनामा गर !,original,,अर्थमन्त्री,,,0,,,,ne,Nepal,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",295130334,Sun May 08 12:30:59 +0000 2011,False,"उकाली-ओरालि,हासो-पिडा,सुख-दुख,सम्झना-बिर्सना,माया-ईर्स्या-------------- जिन्दगी यस्तै हो ! जिबन गतिशिल छ ,अनिश्चित छ - जिवनमा सोचेको ,रोजेको र खोजेको  नमिल्ने !",189900,19512,13028,4,Nepal - Dang - Tulshipur,कुमार आचार्य,86162,,,False
1536267069909479424,https://twitter.com/uranus_74/status/1536267069909479424,Mon Jun 13 08:39:46 +0000 2022,2022-06-13 08:39:46+00:00,uranus_74,धर्म र राजनीतिलाई पेशा बनाउनेहरुले के के भनिराखेका हुन्छन इनका कुरालाई इग्नोर गर्ने हो क्या। इनिहरुका कुरालाई लिएर हङ्गामा गर्न तम्सिनु चाँही मुर्ख मात्रै होइन महामुर्ख पनानै हो है। कुरा बुझौं।,original,,,,https://twitter.com/i/web/status/1536267069909479424,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1029024184503033857,Mon Aug 13 15:17:38 +0000 2018,False,,12222,1301,1528,0,"Kathmandu, Nepal.",Arun Bista ( अरुण बिष्ट ),5579,,,False
1536267090612527104,https://twitter.com/varatkhanal/status/1536267090612527104,Mon Jun 13 08:39:51 +0000 2022,2022-06-13 08:39:51+00:00,varatkhanal,"यो तस्बीरमा जति पवार छ तेती त
मोर पवार टू यु दिज्जु भन्नेहरु
र कथित महिला अधिकारकर्मीहरुको जुलुसको झुंडले कहिले पनि दिन सक्दैन।
#SheDeservesJustice https://t.co/h1hf2WjiRJ",retweet,,,,,21,,,,ne,,,0,1536243285232357376,Doctorhouse90Dr,1285797151574913031,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",292873710,Wed May 04 11:29:25 +0000 2011,False,Java developer || Java/Android lecturer @ #ApexCollege|| learner || 🇳🇵,19974,623,498,1,"Kathmandu, Nepal",varat khanal,6587,,,False
1536267135147728898,https://twitter.com/birgunjsanjal/status/1536267135147728898,Mon Jun 13 08:40:02 +0000 2022,2022-06-13 08:40:02+00:00,birgunjsanjal,भोजराज जसले ‘भाउजु’ भनेर बोलाए अनि बलात्कार गरेर ज्युँदै जलाए https://t.co/c28s2hsaWa,original,,,,https://birgunjsanjal.com/2022/06/73854/,0,,,,ne,,False,0,,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",1161636307015094273,Wed Aug 14 13:50:52 +0000 2019,False,Birgunj Sanjal always provide to know the latest : news and new activities from province -2.,459,855,158,4,Nepal,Birgunj sanjal -वीरगन्ज संजाल,21348,,,False
1536267334079303680,https://twitter.com/arundev1976/status/1536267334079303680,Mon Jun 13 08:40:49 +0000 2022,2022-06-13 08:40:49+00:00,arundev1976,@Rajtantra_Asia @NepalPoliceHQ @sanatanchautari बेवकुफ रहेछ ।,reply,,,,,0,Rajtantra_Asia,1536071562062872584,802589251007344640,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",216309376,Tue Nov 16 10:34:10 +0000 2010,False,If you have any questions about my twit DM me.,4356,127,202,0,Kathmandu,खै के भन्नु 😁,705,,,False
1536267512311975937,https://twitter.com/existtoact/status/1536267512311975937,Mon Jun 13 08:41:32 +0000 2022,2022-06-13 08:41:32+00:00,existtoact,"@Drsudhamshu तपाईहरू नै त हो नौटंकी डाक्टरहरू । तपाईहरू को मा पुग्ने प्राय बिरामी असंतुष्ट हुन्छन् । सबैले ""कस्तो घमण्डी डाक्टर"" भन्छन। तर ट्वीटरमा भने देशकै स्वास्थ्य सेवा संचालन गरेको ध्वास दिइरहने ।",reply,,,,https://twitter.com/i/web/status/1536267512311975937,0,Drsudhamshu,1536239134104203264,1264983847,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",999962301796151297,Fri May 25 10:36:05 +0000 2018,False,Just Observing,12695,241,262,0,नेपाल,रमेश शर्मा,12225,,,False
1536267764775755776,https://twitter.com/babu_saheb9860/status/1536267764775755776,Mon Jun 13 08:42:32 +0000 2022,2022-06-13 08:42:32+00:00,babu_saheb9860,"तिम्रो लागि म सधैं पागल भएपछि
बधाई छ तिम्रो प्रेम सफल भएपछि!

अाफ्नै हु भन्नेले नै साथ छाेडेपछि
याे स्वार्थी दुनियाँमा नै छल भएपछि!

अाखाँबाट सधैं वर्षात किन अाउछ?
यी अाखाँमा अाँशुकाे भल भएपछि!

चाेट सहन जसलाई पनि गार्‍हो हुन्छ
प्रिय घरिघरि मुटुमा नै दखल भएपछि!
#शुभ_संध्या
😍🙏🇳🇵",retweet,,,,,80,,,,ne,,,0,1535929728489517056,saugat2075,1320266539367448576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3669477312,Thu Sep 24 10:55:19 +0000 2015,False,,56369,5072,5157,0,,बाबू साहेब,62955,,,False
1536267994795499521,https://twitter.com/iSPdai/status/1536267994795499521,Mon Jun 13 08:43:27 +0000 2022,2022-06-13 08:43:27+00:00,iSPdai,डिएनए परिक्षण नगरी जिल्ला अदालतले कसरी पिडकको पक्षमा फैसला गर्यो ? छानविन होस् !,quote,,,,,0,,,,ne,,,0,1536169204637835264,NirmalPrasai5,1066546124293586944,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",3739408402,Tue Sep 22 13:51:29 +0000 2015,False,नदी सागरसँग मिल्न जानु प्रेम हो वा बाध्यता !!!! #संधैको_प्रतिपक्ष #घुमन्ते_हुने_रहर🇳🇵🇳🇪🇶🇦🇩🇰🇸🇪 🇵🇹 🇱🇻,3584,820,833,0,"Biratnagar, Morang","प्रो. डा. अम्रिकाने, प्याच्डी",13100,,,False
