id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1542706752088485888,https://twitter.com/krsntpa/status/1542706752088485888,Fri Jul 01 03:08:46 +0000 2022,2022-07-01 03:08:46+00:00,krsntpa,“सर तन से जुदा” त “हक” हो रे शान्तिदुतको । यो पनि मानव अधिकारमा पर्छ कि कुन्नि? हुनत काफिर किरा फट्यांग्रा भन्दा निच हुनाले (आश्मानि किताब अनुसार) नपर्ला कि? क्युरियस् 🧐,quote,,,,https://twitter.com/i/web/status/1542706752088485888,0,,,,ne,,,0,1542678170834415616,shekharnaughty,214402780,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",215363125,Sat Nov 13 18:37:42 +0000 2010,False,"🇳🇵ईन्जिनियर 👨🏽‍💻 रुचि भाषा, पर्यावरण, समाज, धर्म, संस्कृत ।",5276,91,222,0,🇳🇵🇺🇸,कृष्ण थापा,900,,,False
1542707310010703872,https://twitter.com/archids5021/status/1542707310010703872,Fri Jul 01 03:10:59 +0000 2022,2022-07-01 03:10:59+00:00,archids5021,"मौसम अनुसार परिवर्तन हुनु प्राकृतिक गुण हो,
भने आवश्यकता र स्वार्थ अनुसार परिवर्तन हुनु अवसरवादी गुण हो!

#शुभ_प्रभात 🙏💕🌄☕🌿🍁☘️🇳🇵",retweet,,शुभ_प्रभात,,,60,,,,ne,,,0,1542661946952105984,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1513911004253593602,Tue Apr 12 16:05:07 +0000 2022,False,केमिस्ट्री पढेको‌ मान्छेले कसरी बायोको बारेमा भन्न सक्ला र !,689,78,140,0,Around The World,オレンジ,668,,,False
1542707602445873153,https://twitter.com/Rahul37863437/status/1542707602445873153,Fri Jul 01 03:12:09 +0000 2022,2022-07-01 03:12:09+00:00,Rahul37863437,@Zalimsingh0 दामी छ चितवन्  मा आउनु चलन चल्ती मा ल्याउनु  पर्ला त्यो लाडो,reply,,,,,0,Zalimsingh0,1542701748774912000,1485225313345085441,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1344835226447405056,Fri Jan 01 02:38:35 +0000 2021,False,,155,20,111,0,,Rahul,77,,,False
1542707741482950656,https://twitter.com/avalanche_121/status/1542707741482950656,Fri Jul 01 03:12:42 +0000 2022,2022-07-01 03:12:42+00:00,avalanche_121,"मौसम अनुसार परिवर्तन हुनु प्राकृतिक गुण हो,
भने आवश्यकता र स्वार्थ अनुसार परिवर्तन हुनु अवसरवादी गुण हो!

#शुभ_प्रभात 🙏💕🌄☕🌿🍁☘️🇳🇵",retweet,,शुभ_प्रभात,,,61,,,,ne,,,0,1542661946952105984,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1459966635486363656,Sun Nov 14 19:30:09 +0000 2021,False,विचार र व्यवहारमा तादात्म्यता मिलाउन सक्नु नै बैचारिक र व्यवहारिक जीवनको सफलता हो।,1004,77,160,0,,सु❤️लव,962,,,False
1542707767433396224,https://twitter.com/RameshD47940975/status/1542707767433396224,Fri Jul 01 03:12:48 +0000 2022,2022-07-01 03:12:48+00:00,RameshD47940975,कति लामो हो चिक्ने को भन्दै चिकाइ साली ले भेना सङ...!!! https://t.co/3xBoLnJl9g,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530350972685684736/pu/img/RFqBHci9ZTqr0TIB.jpg,,515,,,,ne,,False,0,1530351212260098049,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1535223903215558660,Fri Jun 10 11:35:07 +0000 2022,False,bro,247,272,477,1,"सोनबारसा, भारत",kanchi,1913,,,False
1542708088657981440,https://twitter.com/RahulUp74/status/1542708088657981440,Fri Jul 01 03:14:05 +0000 2022,2022-07-01 03:14:05+00:00,RahulUp74,कांग्रेस को 😂😂,quote,,,,,0,,,,ne,,,0,1542520848161992705,ShilpiSinghINC,906912620371783680,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1528421403699351552,Sun May 22 17:04:10 +0000 2022,False,फॉलो करें फॉलो बैक पाए १००%100%,5035,405,653,0,,Rahul saini,3181,,,False
1542708124905132034,https://twitter.com/rastrapremiTara/status/1542708124905132034,Fri Jul 01 03:14:13 +0000 2022,2022-07-01 03:14:13+00:00,rastrapremiTara,"रोपाइं गर्न एमालेले नै बढि जानेकोछ भन्ने तथ्य ओलीकालमा सबैभन्दा बढि बलात्कार घटना,खेतीका जग्गा प्लटिङ्ग र असार१५ को ओलीका पुत्ले भाषण, जग्गादलाल महेश सहित कार्यकर्ताको हिलोको रत्यौलीले पुष्टि गर्छ!",original,,,,https://twitter.com/i/web/status/1542708124905132034,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1541636963869921280,Tue Jun 28 04:18:07 +0000 2022,False,जनताको आयोग महाअभियान।,0,2,119,0,,तारा बराल- प्रतिकृया,2,,,False
1542708387905142785,https://twitter.com/quasar_qr18/status/1542708387905142785,Fri Jul 01 03:15:16 +0000 2022,2022-07-01 03:15:16+00:00,quasar_qr18,"पिरतीको कुरा गरुम पापी पेटको सवाल छ
नगरुम त फेरी तिम्रो र मेरो भेटको सवाल छ।।
खाली पेट र खाली भाडा ठुलो आवाज गर्छन्
गुजार्न प्रेम तर बाँच्न बाँझो खेतको सवाल छ ।।",original,,,,https://twitter.com/i/web/status/1542708387905142785,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2206127430,Thu Nov 21 02:28:35 +0000 2013,False,,172,239,225,0,Surkhet,Roshan Gantawa,213,,,False
1542708424164741121,https://twitter.com/newborn122/status/1542708424164741121,Fri Jul 01 03:15:25 +0000 2022,2022-07-01 03:15:25+00:00,newborn122,"मौसम अनुसार परिवर्तन हुनु प्राकृतिक गुण हो,
भने आवश्यकता र स्वार्थ अनुसार परिवर्तन हुनु अवसरवादी गुण हो!

#शुभ_प्रभात 🙏💕🌄☕🌿🍁☘️🇳🇵",retweet,,शुभ_प्रभात,,,62,,,,ne,,,0,1542661946952105984,newborn122,1070365321297575937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1070365321297575937,Wed Dec 05 17:12:33 +0000 2018,False,"सतही अध्ययनले गफाडी बनाउँछ भने गहिरो अध्ययनले पागल दार्शनिक! हरेक कुराको सन्तुलनताले जीवन सरल र सहज बनाउँछ अनि अतिले खति पनि! 💕😍

CRYPTO REQUESTS PROHIBITED!",234051,24936,21120,3,Around The Globe,🇳🇵नवीनसन्देश🇳🇵,113009,,,False
1542708500627075072,https://twitter.com/quasar_qr18/status/1542708500627075072,Fri Jul 01 03:15:43 +0000 2022,2022-07-01 03:15:43+00:00,quasar_qr18,"पिरतीको कुरा गरुम पापी पेटको सवाल छ
नगरुम त फेरी तिम्रो र मेरो भेटको सवाल छ।।
खाली पेट र खाली भाडा ठुलो आवाज गर्छन्
गुजार्न प्रेम तर बाँच्न बाँझो खेतको सवाल छ ।।
... Roshan Gantawa Quasar",original,,,,https://twitter.com/i/web/status/1542708500627075072,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2206127430,Thu Nov 21 02:28:35 +0000 2013,False,,172,239,225,0,Surkhet,Roshan Gantawa,212,,,False
