id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1610067345191407620,https://twitter.com/Anilsitaula2/status/1610067345191407620,Tue Jan 03 00:15:43 +0000 2023,2023-01-03 00:15:43+00:00,Anilsitaula2,आफ्नो घरको बुढा सँग मोबाइल लुकाएर bf लाई फेसबुक को पासवर्ड दिनेको कमी छैन यहाँ पापिनी हरु😣🙄🤪😅,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1331432496039407616,Wed Nov 25 03:00:48 +0000 2020,False,"Relations do not  need cute face nd lovly voice..
But Relations need Beautiful Heart nd Unbreakable TRUST....🌺🍀",167142,10367,5181,1,,💎☺️अनिल .K.C..☺️💎,47195,,,False
1610068695199657984,https://twitter.com/J995599/status/1610068695199657984,Tue Jan 03 00:21:05 +0000 2023,2023-01-03 00:21:05+00:00,J995599,पुति चाट्नुको मजा बेग्लै छ। https://t.co/bxoPsAdf5S,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1018433659940900865/pu/img/BQCapsW0kCfM8Lvh.jpg,,3156,,,,ne,,False,0,1018434215908536321,Langhalimagar3,956736369182703616,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1429129449572687875,Sat Aug 21 17:13:17 +0000 2021,False,,20080,378,3136,4,,Karthika dharun devotee,7065,,,False
1610069792941305857,https://twitter.com/incompletelove8/status/1610069792941305857,Tue Jan 03 00:25:26 +0000 2023,2023-01-03 00:25:26+00:00,incompletelove8,"@bhubang झोले प्रसाद यो ब्याग मन्त्री हुनुभन्दा अगाडिकै हो
कुरा नकाटी भात खाको पच्दैन भने गु खाने गर झोलेहो नत गर्छन् नत गर्छु भन्नेलाई गर्न दिन्छन् 
भरष्ट चारिका झोले हरु 🐕",reply,,,,https://twitter.com/i/web/status/1610069792941305857,0,bhubang,1609847439036682240,332087980,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",462698980,Fri Jan 13 07:35:07 +0000 2012,False,nothing in my life,502,40,185,0,,incomplete lovestory,131,,,False
1610070621916139520,https://twitter.com/NetraNepal/status/1610070621916139520,Tue Jan 03 00:28:44 +0000 2023,2023-01-03 00:28:44+00:00,NetraNepal,"अन्याय र अत्याचार गर्ने पापी मात्रै होइनन् महाअपराधी पनि हुन तिनको अन्त्य निर्मम हुन्छ,जसरी कंशको भयो ।नमस्कार शुभबिहानी। https://t.co/XKoiyggc9F",original,,,,https://twitter.com/i/web/status/1610070621916139520,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564743632,Wed Jul 03 03:26:38 +0000 2013,False,देशभक्त नेपाल आमाको छोरा हुँ म देश रुँदा शत्रुले हमला गर्दा देशको लागि रगत बगाउन सदैव तयार नेपाल आमाको छोरा हुँ म ।आमा प्रतिको मायामोह स्नेह  भएको मान्छे हुँम ।,134090,2061,1640,1,Dhading city ,नेत्रप्रसाद नेपाल,9048,,,False
1610070948346212352,https://twitter.com/moona_rj/status/1610070948346212352,Tue Jan 03 00:30:02 +0000 2023,2023-01-03 00:30:02+00:00,moona_rj,"छाेडेर जानेहरुलाई याद गरेर समय बर्बाद नगर्नुस, जाे आफ्नो थिएन उसैले साथ छाेड्याे भनेर मन बुझाउनुस, जिन्दगी जिउन थाेरै भएपनि सहज हुनेगर्छ। #शुभप्रभात ☕️☕️",original,,,,https://twitter.com/i/web/status/1610070948346212352,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",901008712139120640,Fri Aug 25 09:09:51 +0000 2017,False,"हेर्ने नजरमा भर पर्छ, त्यसैले तिमिले जे देखेउ त्यही हाे म।

रेडियाेकर्मी",7363,37674,488,8,,RJ. moona,189161,,,False
1610070961973514240,https://twitter.com/Bhismak1962/status/1610070961973514240,Tue Jan 03 00:30:05 +0000 2023,2023-01-03 00:30:05+00:00,Bhismak1962,"@youbrajbasnet काम  काम हो।  चोरेर र छलेर हैन  सिप र मेहनतले जे गरेर  खाए पनि इज्जत हुन्छ।  म पनि ४० बर्ष इन्डियामा काम गरेर अब फर्केर आए। केही गर्न कोसिस गर्दैछु,  तपाइ जस्तै।  
तपाइ को सफलताको लागि मेरो हार्दिक शुभकामना।",reply,,,,https://twitter.com/i/web/status/1610070961973514240,0,youbrajbasnet,1609751591674077191,421788956,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2725762518,Tue Aug 12 09:29:54 +0000 2014,False,मनुष्य बन्ने कोशिशमा......,195755,11847,2545,4,"New Delhi, काठमाडौं ",(भीष्म)Bhisma,64577,,,False
1610071013160800257,https://twitter.com/YouthStudent3/status/1610071013160800257,Tue Jan 03 00:30:17 +0000 2023,2023-01-03 00:30:17+00:00,YouthStudent3,@ekantipur_com लास्टै गफाडी कुरा । यदि मरे भने नैतिकता देखाउदै पद छोडने हो र रबि ! नभए यस्ता हचुवा र हावा निर्देशन नदिएको राम्रो ।,reply,,,,,0,ekantipur_com,1609801113217425411,364761398,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1586933005796667393,Mon Oct 31 04:08:39 +0000 2022,False,Believes in modern liberal economy. Democracy is in my blood.,69,1,16,0,,YouthStudent,134,,,False
1610071016428163073,https://twitter.com/Bishwagh/status/1610071016428163073,Tue Jan 03 00:30:18 +0000 2023,2023-01-03 00:30:18+00:00,Bishwagh,"छाेडेर जानेहरुलाई याद गरेर समय बर्बाद नगर्नुस, जाे आफ्नो थिएन उसैले साथ छाेड्याे भनेर मन बुझाउनुस, जिन्दगी जिउन थाेरै भएपनि सहज हुनेगर्छ। #शुभप्रभात ☕️☕️",retweet,,,,,1,,,,ne,,,0,1610070948346212352,moona_rj,901008712139120640,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",854358233309356033,Tue Apr 18 15:37:30 +0000 2017,False,धोका र दुख वाहेक जिन्दगी मा सवै कुरा नाटक चटक मात्र हो तेसैले तिमी स्वयं समस्या पनि आफू नै हौ   र संभावना पनि आफू नै,5331,121,820,0,राम वजार ,@BCG,4107,,,False
1610071805238345729,https://twitter.com/BandhuKoirala/status/1610071805238345729,Tue Jan 03 00:33:26 +0000 2023,2023-01-03 00:33:26+00:00,BandhuKoirala,"भन 

 पापी  हो!
 भन लोभी  हो!

देवकोटाले  के  पाए पुरस्कार ?

हेर समले लिए के सम्मान 
लेखनाथले नि!

 ती तिमीहरू  जस्तो बनेनन् स्याल !
 खेकोब ।",original,,,,https://twitter.com/i/web/status/1610071805238345729,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1057922281744277505,Thu Nov 01 09:08:21 +0000 2018,False,,638,325,1064,0,,Dr. Bandhu Koirala,3847,,,False
1610073960766648320,https://twitter.com/prakashtamu10/status/1610073960766648320,Tue Jan 03 00:42:00 +0000 2023,2023-01-03 00:42:00+00:00,prakashtamu10,"बोका केटा नपाएर उत्ताउली हरु छट्पटिदै 
नेपाली काण्ड 🙂 https://t.co/mAtjEZtawl",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1598761876661444608/pu/img/2e_KxtFqG01DyaGk.jpg,,946,,,,ne,,False,0,1598761997327159296,hkukl21,1578061744919945216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1609846435758891013,Mon Jan 02 09:38:17 +0000 2023,False,,38,0,44,0,,prakash tamu,2,,,False
