id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575768227170619392,https://twitter.com/KapilKu82791311/status/1575768227170619392,Fri Sep 30 08:43:16 +0000 2022,2022-09-30 08:43:16+00:00,KapilKu82791311,"*#बलिप्रथा_बन्द_गरौँ* 
Hindu ! Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्। https://t.co/g1OZVJ0g6l",retweet,,बलिप्रथा_बन्द_गरौँ,,,13,,,,ne,,,0,1575757312425615360,DipeshM89222506,1523522505428070400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1531108148584452097,Mon May 30 03:00:58 +0000 2022,False,7015464414,15909,222,297,0,,Kapil Kumar,15927,,,False
1575768230508961792,https://twitter.com/KelinaShah/status/1575768230508961792,Fri Sep 30 08:43:17 +0000 2022,2022-09-30 08:43:17+00:00,KelinaShah,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Hindu ! Save Animals https://t.co/Q937l9eIHr",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575763111109603330,suren1605,1674891068,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1418973055955656712,Sat Jul 24 16:43:18 +0000 2021,False,everything is my god 😇😇😇😇😇😇😇,17194,1271,2412,0,Nepal,Sita shah,19568,,,False
1575768241665765382,https://twitter.com/KaranCh97819924/status/1575768241665765382,Fri Sep 30 08:43:19 +0000 2022,2022-09-30 08:43:19+00:00,KaranCh97819924,"*#बलिप्रथा_बन्द_गरौँ* 
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/11mN1eI78b",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575757271501459456,binod_mandala,1531946215784718338,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1543412044783046659,Sun Jul 03 01:52:12 +0000 2022,False,,1234,17,21,0,,Jamuna dashi,1323,,,False
1575768251270762496,https://twitter.com/KelinaShah/status/1575768251270762496,Fri Sep 30 08:43:22 +0000 2022,2022-09-30 08:43:22+00:00,KelinaShah,"#बलिप्रथा_बन्द_गरौँ
 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।

Save Animals https://t.co/OxrHpBbS9S",retweet,,बलिप्रथा_बन्द_गरौँ,,,56,,,,ne,,,0,1575661568406147074,ParvatiRanabhat,1498938480789192704,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1418973055955656712,Sat Jul 24 16:43:18 +0000 2021,False,everything is my god 😇😇😇😇😇😇😇,17195,1271,2412,0,Nepal,Sita shah,19569,,,False
1575768312784748544,https://twitter.com/HimlalDas/status/1575768312784748544,Fri Sep 30 08:43:36 +0000 2022,2022-09-30 08:43:36+00:00,HimlalDas,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/YKMRiuhDFE",retweet,,बलिप्रथा_बन्द_गरौँ,,,17,,,,ne,,,0,1575686132175872000,SahShambhu2,1249603248081653762,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486705626822545408,Thu Jan 27 14:20:39 +0000 2022,False,Jarankhu,8532,62,11,0,,Himlal Das,8557,,,False
1575768315116462081,https://twitter.com/Bishnup70277698/status/1575768315116462081,Fri Sep 30 08:43:37 +0000 2022,2022-09-30 08:43:37+00:00,Bishnup70277698,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/QecG2b3ZH1",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1575766013228224512,Priyank74697884,1423522030540914693,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1575744913173405697,Fri Sep 30 07:11:48 +0000 2022,False,,166,5,21,0,,Bishnu prasad,168,,,False
1575768345387085825,https://twitter.com/HimlalDas/status/1575768345387085825,Fri Sep 30 08:43:44 +0000 2022,2022-09-30 08:43:44+00:00,HimlalDas,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animalsदेवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/0xjRYhXBbp",retweet,,बलिप्रथा_बन्द_गरौँ,,,16,,,,ne,,,0,1575696333150638080,Rajanda25164290,1547824188156948480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486705626822545408,Thu Jan 27 14:20:39 +0000 2022,False,Jarankhu,8533,62,11,0,,Himlal Das,8558,,,False
1575768351212650497,https://twitter.com/SitaBhusal19/status/1575768351212650497,Fri Sep 30 08:43:45 +0000 2022,2022-09-30 08:43:45+00:00,SitaBhusal19,"#बलिप्रथा_बन्द_गरौँ
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/Ql6BDT1jH0",retweet,,बलिप्रथा_बन्द_गरौँ,,,43,,,,ne,,,0,1575667404171984896,GitaAdh97736167,1212034635451879424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1565215811022704641,Thu Sep 01 05:51:58 +0000 2022,False,Give knowledge about all,3926,80,108,0,"Nepal,Dang Lamahi-1sundabari",Sita Bhusal,3966,,,False
1575768367650156544,https://twitter.com/SitaBhusal19/status/1575768367650156544,Fri Sep 30 08:43:49 +0000 2022,2022-09-30 08:43:49+00:00,SitaBhusal19,"#बलिप्रथा_बन्द_गरौँ
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/uPvrPHsiAV",retweet,,बलिप्रथा_बन्द_गरौँ,,,65,,,,ne,,,0,1575664593321721857,NikhilD14467464,1449206484701626370,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1565215811022704641,Thu Sep 01 05:51:58 +0000 2022,False,Give knowledge about all,3927,80,108,0,"Nepal,Dang Lamahi-1sundabari",Sita Bhusal,3967,,,False
1575768394586288130,https://twitter.com/nepal_mathura/status/1575768394586288130,Fri Sep 30 08:43:56 +0000 2022,2022-09-30 08:43:56+00:00,nepal_mathura,"#बलिप्रथा_बन्द_गरौँ
पशुको बलि दिई पूजा गर्ने चलन भूत ,प्रेत तथा राक्षस पुज्ने  तामसी  कर्म हो । यसबाट नरकको यातना दु:खको साथै भूत प्रेत योनीमा जानुपर्ने हुनाले समेत बलिप्रथा लाई परहेज गरौं । 
Save Animals#बलिप्रथा_बन्द_गरौँ",retweet,,बलिप्रथा_बन्द_गरौँ,,,50,,,,ne,,,0,1575668960879517696,SarmaParbati,1399620412405731331,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1431511691712360451,Sat Aug 28 06:59:49 +0000 2021,False,Disciple of Saint Rampal Ji Maharaj,8041,112,132,0,Nepal,Mathura Nepal,8501,,,False
