id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1614324281110065153,https://twitter.com/pralad_raila/status/1614324281110065153,Sat Jan 14 18:11:15 +0000 2023,2023-01-14 18:11:15+00:00,pralad_raila,"स्वार्थी भएको होईन,
   दुरी बढाएको हु
  म हुनु र नहुनु फरक नपर्नेहरु संग
     #GoodMorningTwitterWorld ☕️❤️",retweet,,GoodMorningTwitterWorld,,,49,,,,ne,,,0,1614091676083183616,noo_thanks0,1503738757283192837,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3291710078,Sat Jul 25 03:15:15 +0000 2015,False,"म बिना आज ऊ धेरै खुशी छे रे....!!..
जो सँग मर्ने र टाढिने कुरा गर्दा.....!!..
मलाई अङ्गालेर गाली गर्दै रुने गर्थी .....!!..",1917,233,213,0,नयाँ बसपार्क ,बडा_काजी ✌,6358,,,False
1614326770035220480,https://twitter.com/shankar_banzade/status/1614326770035220480,Sat Jan 14 18:21:09 +0000 2023,2023-01-14 18:21:09+00:00,shankar_banzade,"कृष्ण बहादुर महरा, पल शाह, सन्दिप लामिछाने हरुका कारण बलात्कार शब्द यति हलुका भयो कि समाजले चेली निर्मला पन्तको चिच्याहट सुन्नै सकेन l
कानुनका नौ सिंगमा अल्झिएको “बलात्कार जस्तै देखिने” र “बास्तबिक बलात्कारका” घटना हरु l",original,,,,https://twitter.com/i/web/status/1614326770035220480,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1177658780,Thu Feb 14 04:32:57 +0000 2013,False,Candidate For General Election 2022 Constituency-Kathmandu-1 Bibeksheel Sajha Party,3203,1228,93,0,Kathmandu-Nepal,Shankar Banzade,547,,,False
1614327287263989762,https://twitter.com/Sharma14828/status/1614327287263989762,Sat Jan 14 18:23:12 +0000 2023,2023-01-14 18:23:12+00:00,Sharma14828,"कृष्ण बहादुर महरा, पल शाह, सन्दिप लामिछाने हरुका कारण बलात्कार शब्द यति हलुका भयो कि समाजले चेली निर्मला पन्तको चिच्याहट सुन्नै सकेन l
कानुनका नौ सिंगमा अल्झिएको “बलात्कार जस्तै देखिने” र “बास्तबिक बलात्कारका” घटना हरु l",retweet,,,,,0,,,,ne,,,0,1614326770035220480,shankar_banzade,1177658780,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",721981611668021248,Mon Apr 18 08:40:04 +0000 2016,False,What are the different types of neurosurgery? #Covid_19 https://secret.viralsachxd.com/4025926d4,17361,34655,27821,2,पर्वत ,Gautam🖤,631064,,,False
1614327859547623424,https://twitter.com/GangadharMaury1/status/1614327859547623424,Sat Jan 14 18:25:29 +0000 2023,2023-01-14 18:25:29+00:00,GangadharMaury1,देशद्रोही,quote,,,,,0,,,,ne,,,0,1614178975655366656,I_am_azhar__,1401907435879735300,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3944866093,Mon Oct 19 07:56:19 +0000 2015,False,,62787,151,303,2,,Gangadhar Maurya,18634,,,False
1614327878035947520,https://twitter.com/karki_megh/status/1614327878035947520,Sat Jan 14 18:25:33 +0000 2023,2023-01-14 18:25:33+00:00,karki_megh,@newborne122 @newborne122 @newborne122 @newborne122 सतही अध्यनले गफाडी बनाऊछ भने गहिरो अध्यानले पागल दार्शनिक !हरेक कुराको सन्तुलनले जीवन सरल र सहज बनाऊछ भने अतिले घति पनि😍🤗🤣copied,original,,,,https://twitter.com/i/web/status/1614327878035947520,0,newborne122,,1070365321297575937,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1110057929074339842,Mon Mar 25 05:56:48 +0000 2019,False,"WelcomeTomyProfile.नोDM.Plzfollowme&likeसम्मान गर्नेलाई सम्मान दिन जानेको छु हजुर।सिकाऊनु पर्दैनाFollowBack को लागिQuotetweet,Pin Tweetअनि RTगर्नुहोला धन्यवाद ।",25,449,2102,4,Kathmandu ,Megh Bahadur Karki,432,,,False
1614328219284688896,https://twitter.com/Raza143788/status/1614328219284688896,Sat Jan 14 18:26:54 +0000 2023,2023-01-14 18:26:54+00:00,Raza143788,बुढा खाडिमा अनि बुढी चाहिँ केटालाई पुति देखाउदै https://t.co/rplKta3rQz,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1601053683654983682/pu/img/FKPdVWx1CA4SlfLT.jpg,,177,,,,ne,,False,0,1601053728554958848,Raza143788,1585964544999972868,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1585964544999972868,Fri Oct 28 12:00:07 +0000 2022,False,Enjoy Your Life Before Marriage More Then After Marriage 😉😉,1341,4217,39,4,Nepal,Laxmi ThapaMgr,220,,,False
1614328493139001354,https://twitter.com/KantipurTVHD/status/1614328493139001354,Sat Jan 14 18:28:00 +0000 2023,2023-01-14 18:28:00+00:00,KantipurTVHD,"कञ्चनपुरमा छाडा चौपाया व्यवस्थापनका नाममा पछिल्लो पाँच वर्षमा मात्रै चार करोड रुपैयाँभन्दा बढी खर्च भयो ।

विस्तृत: https://t.co/eokXbFc8Jb

#KantipurNews #KantipurTVHD #Kantipur https://t.co/eVDyKn3fnW",original,,,,https://twitter.com/i/web/status/1614328493139001354,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",244483252,Sat Jan 29 12:08:44 +0000 2011,False,"Launched in July 2003, Kantipur Television Network is Nepal’s leading Television station.
https://kantipurtv.com/",291,164736,6,254,Kathmandu,Kantipur TV HD,31550,,,False
1614328617051340800,https://twitter.com/karki_megh/status/1614328617051340800,Sat Jan 14 18:28:29 +0000 2023,2023-01-14 18:28:29+00:00,karki_megh,@newborne122 सतही अध्यनले गफाडी बनाऊछ भने गहिरो अध्यानले पागल दार्शनिक !हरेक कुराको सन्तुलनले जीवन सरल र सहज बनाऊछ भने अतिले घति पनि😍🤗🤣copied,original,,,,https://twitter.com/i/web/status/1614328617051340800,0,newborne122,,1070365321297575937,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1110057929074339842,Mon Mar 25 05:56:48 +0000 2019,False,"WelcomeTomyProfile.नोDM.Plzfollowme&likeसम्मान गर्नेलाई सम्मान दिन जानेको छु हजुर।सिकाऊनु पर्दैनाFollowBack को लागिQuotetweet,Pin Tweetअनि RTगर्नुहोला धन्यवाद ।",25,449,2102,4,Kathmandu ,Megh Bahadur Karki,433,,,False
1614328717907566594,https://twitter.com/Raza143788/status/1614328717907566594,Sat Jan 14 18:28:53 +0000 2023,2023-01-14 18:28:53+00:00,Raza143788,यस्तो पुति पाए हुन्थ्यो नि चिक्न मज्जा आउँथ्यो https://t.co/PdSFKnErg2,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1610588130045829121/pu/img/o5qmgTSpevkHziDD.jpg,,36,,,,ne,,False,0,1610592225670631424,Raza143788,1585964544999972868,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1585964544999972868,Fri Oct 28 12:00:07 +0000 2022,False,Enjoy Your Life Before Marriage More Then After Marriage 😉😉,1334,4220,39,4,Nepal,Laxmi ThapaMgr,219,,,False
1614329602293497858,https://twitter.com/ng0lsy0/status/1614329602293497858,Sat Jan 14 18:32:24 +0000 2023,2023-01-14 18:32:24+00:00,ng0lsy0,नेपाली कत्रो मोटो पुति छ है बुढा मेरो राइ हरुको पुतिनै मोटो हुन्छ के। used 🎧 https://t.co/dQKMEz8dLQ,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1594367167784312833/pu/img/o-8gOChHsDJnUI1S.jpg,,382,,,,ne,,False,0,1594367232817053696,nepalisexvideo6,1431877382172938244,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1371159987305648128,Sun Mar 14 18:03:31 +0000 2021,False,,11,48,73,1,,koho,1924,,,False
