id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1536561136774291456,https://twitter.com/lokpatimedia/status/1536561136774291456,Tue Jun 14 04:08:17 +0000 2022,2022-06-14 04:08:17+00:00,lokpatimedia,बलात्कार आरोपी मनोज पाण्डेलाई १४ वर्ष जेल सजाय गर्न माग https://t.co/s8GrfLN2K2,original,,,,https://lokpati.com/2022/06/178985/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1247828390867947520,Wed Apr 08 10:07:54 +0000 2020,False,Official twitter account of http://www.lokpati.com. लाेकपाटी मिडियाकाे आधिकारिक ट्वीटर एकाउण्ट।,60,70,97,1,,lokpati news,4482,,,False
1536561515595067394,https://twitter.com/SRIJANA_7295/status/1536561515595067394,Tue Jun 14 04:09:47 +0000 2022,2022-06-14 04:09:47+00:00,SRIJANA_7295,मानवता र न्याय हराएको मेरो देश!😶,retweet,,,,,3,,,,ne,,,0,1536553428612067333,r_razoo,1168307843205722113,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391264765343768577,Sun May 09 05:32:55 +0000 2021,False,#NO_DM ✂️🔨🔨❌#No_Message_plz,36454,5435,1880,0," पाल्पा,नेपाल",♥️mutu♥️,29127,,,False
1536561813676257281,https://twitter.com/RahulChapagain2/status/1536561813676257281,Tue Jun 14 04:10:58 +0000 2022,2022-06-14 04:10:58+00:00,RahulChapagain2,"आफ्नो विचारकाे लागि मान्छे मार्ने पार्टीले आफ्नो हितका लागि नैतिकता र कानून नमिच्ला भनि मान्नु, मुर्खता हाेइन र ?",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1012029029736644608,Wed Jun 27 17:44:58 +0000 2018,False,"lawyer; interest in law, finance & tax",5821,228,1795,1,Nepal,Rahul Chapagai,2438,,,False
1536561832772526080,https://twitter.com/NAINDRATAMANG5/status/1536561832772526080,Tue Jun 14 04:11:03 +0000 2022,2022-06-14 04:11:03+00:00,NAINDRATAMANG5,@Nepaliqueen6 पुति चै दामी नौे हो नम्बर देउना कता हो,reply,,,,,0,Nepaliqueen6,1536349015956238338,1486221709145481216,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1465949595213520899,Wed Dec 01 07:44:22 +0000 2021,False,मेरो Life को  यात्राहरु काँहाँ पुगेर सक्कीने छ अनि कैले पनि यो सनसरमा फर्किने छैना होला❤️तेस पछि यो Twitter Face Book अनि कस्ले खोल्छ होला हेर्छ होला मेरो Life❤,218,37,485,0,,Suvam,153,,,False
1536561992260984837,https://twitter.com/Jeevansaru5/status/1536561992260984837,Tue Jun 14 04:11:41 +0000 2022,2022-06-14 04:11:41+00:00,Jeevansaru5,@ghimirebhawana9 एस्को पुति धेरै चिलाछ के हो जहिले बालेन लाई गाली गरेको देख्छु। बालेन को लौरो तेरो पुति मा घोच्न नपरोस 🤣🤣🤣🤣🤣,reply,,,,,0,ghimirebhawana9,1536547690473213952,1133942145692254208,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1481526936212230146,Thu Jan 13 07:22:21 +0000 2022,False,,3,0,183,0,,Jeevan saru,4,,,False
1536562367332372480,https://twitter.com/PathakRS2/status/1536562367332372480,Tue Jun 14 04:13:10 +0000 2022,2022-06-14 04:13:10+00:00,PathakRS2,@adhikaricm1 डा.साहब ! अहिले सम्म दलका नायकहरूले दल बिकृ र खरिदकर्ताको चुरीफुरी सटिक रूपमा प्रस्तुत गर्नु भो। केहि दिन वा बर्षमा सर्बदलिय सहमतिमा देशै बिकृ बिषयमा लेख्ने दिन नआवोस भन्ने कामना गरौँ !,reply,,,,https://twitter.com/i/web/status/1536562367332372480,0,adhikaricm1,1536518782629269504,2766902935,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",878809772543180800,Sun Jun 25 02:59:12 +0000 2017,False,"PATHAK Ram Sharan, Former TU Senator, Founder Campus Chief, Saheed Smrity M. Campus Ratna Nagar, Chitawan. Former UN provincial Election officer in Afghanistan.",15593,716,628,2,,Pathak RS,7541,,,False
1536562521213386755,https://twitter.com/laxmipandey2012/status/1536562521213386755,Tue Jun 14 04:13:47 +0000 2022,2022-06-14 04:13:47+00:00,laxmipandey2012,@Tumeragaon @Bhismak1962 लक्ष्मी त बिष्णु कि भक्त अथवा पति वा मालिक मानेकिले बिष्णु पत्नी पाे हो त?उल्लुहरुले वाहनसंग जाेडेका कुरा छाेडौं।ब्रमाण्डका मालिक प्राप्त गर्नु नै सबैभन्दा ठूलो धन हो भनेर धनकि देवी मानेर पुज्ने उल्लु कुराकाे निर्मुल गर्नु छ।,reply,,,,https://twitter.com/i/web/status/1536562521213386755,0,Tumeragaon,1536363822461485056,2733352689,ne,Nepal,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3868926794,Mon Oct 12 11:15:59 +0000 2015,False,सत्यकाे जय जयकार असत्यकाे बहिष्कार ।,9087,968,1317,0,,"Laxmi Pande जय श्री राम,",13638,,,False
1536562747223068672,https://twitter.com/KeshabSaud11/status/1536562747223068672,Tue Jun 14 04:14:41 +0000 2022,2022-06-14 04:14:41+00:00,KeshabSaud11,"शव मात्रै हुनेछ यो शरीर
यदि भुल्नेछ
मानवले आफ्नो
मानवता ...
मानवको गुण हो मानवता
यदि छैन यो गुण त
पशु अनि मानवमा कुनै अन्तर छैन।
                 #म_अनि_मेरो_भावना",retweet,,,,,112,,,,ne,,,0,1536136601570406400,RajjitC,1191581150063411208,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",715046803138355201,Wed Mar 30 05:23:37 +0000 2016,False,"👉काम यस्तो होस् कि, त्यो पहिचानमा सहायक होस्! र पाइला यस्तो होस् कि, त्यसले पदचिन्ह छोडोस्...✍️ 
#Master_Of_Science💝 💞 
#MSC_Physics💗#SNSC_COLLEGE🍁🌺💐🙏",28874,2555,2569,0,"Kathmandu , Nepal ",✍️Keshav_Saud🇳🇵🙏,8714,,,False
1536563325986693121,https://twitter.com/aviscaar/status/1536563325986693121,Tue Jun 14 04:16:59 +0000 2022,2022-06-14 04:16:59+00:00,aviscaar,@aviscaar परोपकाराय पुण्ड्याय भन्छ शास्त्रले - अझै मानबता जस्को अर्को नाम धर्म वा पुण्ड्य कर्म हो अझै जिउँदै रहेछ ! कोटी कोटी नमन !,retweet,,,,,1,,,,ne,,,0,1536560594710515712,PathakRS2,878809772543180800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",389337964,Wed Oct 12 07:43:21 +0000 2011,False,#एमबिबिएस #खुलावक्त #नेपाली,20246,1878,1518,3,चितवन,Blue Marble™,18539,,,False
1536563409465970688,https://twitter.com/SaMvuthapa/status/1536563409465970688,Tue Jun 14 04:17:19 +0000 2022,2022-06-14 04:17:19+00:00,SaMvuthapa,"संसदमा एक चौथाई भन्दा कम प्रतिनिधित्व हुँदा पनि सरकारको नेतृत्व गर्ने मौका पाएको नेपाली कांग्रेसको नेतृत्वले नेपालको असंलग्न परराष्ट्र नीति र राष्ट्रिय सुरक्षामा दूरगामी प्रभाव पार्ने सैन्य संझौता गर्दै छ भन्ने समाचार छ।
देश बर्बाद हुने यस्तो राष्ट्रघाती संझौता गर्न रोकौं।🙏",retweet,,,,,279,,,,ne,,,0,1536515997355520000,SuryaRAcharya,2937857737,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",744734584512851968,Mon Jun 20 03:32:16 +0000 2016,False,,8831,533,1081,0,नेपाल ,Shankar Thapa,3747,,,False
