id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1541790491720593413,https://twitter.com/DharmarajDas17/status/1541790491720593413,Tue Jun 28 14:27:52 +0000 2022,2022-06-28 14:27:52+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/7YpM46QGDV",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541790491720593413,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17342,,,False
1541790497944965121,https://twitter.com/Nepali05/status/1541790497944965121,Tue Jun 28 14:27:54 +0000 2022,2022-06-28 14:27:54+00:00,Nepali05,नेपाललाई आतंकवादको केन्द्र बनाउन देशद्रोही शासकवर्गले रोहिङ्गा तथा तिब्बती शरणार्थीहरूलाई नागरिकता दिन ल्याउन लागेको कानुनको विरोध गरौं । देशद्रोही व्यवस्थाको अन्त्यका लागि जागौं । https://t.co/EW2cMNPM5h,retweet,,,,,85,,,,ne,,,0,1541627254178201600,ManiSha88930800,855456770474377220,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3719744359,Mon Sep 28 23:26:28 +0000 2015,False,"Rule of Law, Stability,Peace,Development & Prosperity,Opportunity for all.Balanced relations & multiple connectivity with China & India. Regulated intl. borders",34099,5336,5430,9,Nepal,ShreeG,16310,,,False
1541790573064908800,https://twitter.com/DharmarajDas17/status/1541790573064908800,Tue Jun 28 14:28:12 +0000 2022,2022-06-28 14:28:12+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/EEJ3ecehB3",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541790573064908800,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17343,,,False
1541790594220994561,https://twitter.com/nectaronly1/status/1541790594220994561,Tue Jun 28 14:28:17 +0000 2022,2022-06-28 14:28:17+00:00,nectaronly1,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/1yGTzQnQV0",retweet,,DivinePlayAtMaghar,,,2,,,,ne,,,0,1541790017546203136,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1512364417962315777,Fri Apr 08 09:39:24 +0000 2022,False,https://docs.google.com/forms/d/e/1FAIpQLSc4eDtXIlb--H_m0qXWHnoazZ5TBVXUgLiHX3fcqyvSIfxTeA/viewform,4170,46,17,0,,Mr.Singh Das,5026,,,False
1541790590374780929,https://twitter.com/kanti_dasi/status/1541790590374780929,Tue Jun 28 14:28:16 +0000 2022,2022-06-28 14:28:16+00:00,kanti_dasi,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/1yGTzQnQV0",retweet,,DivinePlayAtMaghar,,,2,,,,ne,,,0,1541790017546203136,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1221438703224012802,Sun Jan 26 14:24:35 +0000 2020,False,Follower of Satguru rampal ji Maharaj🙏🙏🙏🙏,9309,1726,232,1,"Kathmandu, Nepal",Kanti Gupta,15998,,,False
1541790671782088704,https://twitter.com/DharmarajDas17/status/1541790671782088704,Tue Jun 28 14:28:35 +0000 2022,2022-06-28 14:28:35+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान हुनु https://t.co/KNyRICDhDp",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541790671782088704,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17344,,,False
1541790739318706176,https://twitter.com/DharmarajDas17/status/1541790739318706176,Tue Jun 28 14:28:51 +0000 2022,2022-06-28 14:28:51+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान https://t.co/hOB6gSeo2n",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541790739318706176,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17345,,,False
1541790774299197440,https://twitter.com/sehgal10_sehgal/status/1541790774299197440,Tue Jun 28 14:29:00 +0000 2022,2022-06-28 14:29:00+00:00,sehgal10_sehgal,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/7YpM46QGDV",retweet,,DivinePlayAtMaghar,,,1,,,,ne,,,0,1541790491720593413,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1535692746920316929,Sat Jun 11 18:37:54 +0000 2022,False,,713,10,26,0,West Delhi,Rita Sehgal,713,,,False
1541790820566589440,https://twitter.com/DharmarajDas17/status/1541790820566589440,Tue Jun 28 14:29:11 +0000 2022,2022-06-28 14:29:11+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/ZqGychdGbJ",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541790820566589440,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17346,,,False
1541790829953847296,https://twitter.com/SabdaSangalo/status/1541790829953847296,Tue Jun 28 14:29:13 +0000 2022,2022-06-28 14:29:13+00:00,SabdaSangalo,"आहाल = राँगो, भैंसी डुबुल्की मार्ने सानो पोखरी। हिले दलदल। 
आहाल बस्नु = जमेको पानी वा दलदलमा डुबुल्की मार्नु। 
बोलीचाली व्यवहारमा सबभन्दा धेरै 'भैंसी आहाल' बस्छ।",original,,,,https://twitter.com/i/web/status/1541790829953847296,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1529003976548843521,Tue May 24 07:39:41 +0000 2022,False,@SabdaSangalo तपाई-हाम्रो साझा-स्रोतबाट रैथाने र चलनचल्तिका शब्दहरु सँगाल्नका लागि हो।,22,41,58,0,,शब्द सँगालो,17,,,False
1541790844168163330,https://twitter.com/tara_tarabha/status/1541790844168163330,Tue Jun 28 14:29:16 +0000 2022,2022-06-28 14:29:16+00:00,tara_tarabha,"यीनले त केवल माफिया, दलाल, बिदेशी प्रभूहरुले सिकाको मात्रै सुन्ने हुनकी जस्तो भैसक्यो आजभोली!",quote,,,,,0,,,,ne,,,0,1541587744538759168,bharatpdshrma,1249656078565924864,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1684947912,Tue Aug 20 05:51:26 +0000 2013,False,"freelance consultant forestry, environment and bioenergy development; in pursuit of being politically unbiased, unselfish and responsible citizen,",6189,117,195,5,,Tara Bhattarai,5851,,,False
1541790936589447168,https://twitter.com/DharmarajDas17/status/1541790936589447168,Tue Jun 28 14:29:39 +0000 2022,2022-06-28 14:29:39+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान https://t.co/Tzh47lr5lJ",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541790936589447168,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17347,,,False
1541790969410244608,https://twitter.com/bistakaji41/status/1541790969410244608,Tue Jun 28 14:29:46 +0000 2022,2022-06-28 14:29:46+00:00,bistakaji41,धेरै ठाउँमा लेखेको भेटे महिलालाई सम्मान गर्नुस भनेर कहिँ पुरुष लाई सम्मान गर्नुस भनेर लेखेको भेटिन के पुरुष बेइज्जत हुन लाई जन्म लिएका हुन 🤔🤣🤣🤭,retweet,,,,,29,,,,ne,,,0,1541775015493849089,rphitang2,946969813523374080,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1243829781377867781,Sat Mar 28 09:18:50 +0000 2020,False,Life is a journey with ups and down.We should live with dignity and self respect.फलो गरौ ब्याक पाऔं🙏😊 गोदाम @bistakaji422,136726,8801,2451,0,Nepal,💕🇳🇵अविरल🇳🇵💕,187456,,,False
1541791022291660801,https://twitter.com/DharmarajDas17/status/1541791022291660801,Tue Jun 28 14:29:59 +0000 2022,2022-06-28 14:29:59+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान https://t.co/gOr8bPNY3l",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541791022291660801,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17348,,,False
1541791126109052928,https://twitter.com/DharmarajDas17/status/1541791126109052928,Tue Jun 28 14:30:24 +0000 2022,2022-06-28 14:30:24+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान हुनु https://t.co/NJ0gfIGO8I",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541791126109052928,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17349,,,False
1541791200696356864,https://twitter.com/DharmarajDas17/status/1541791200696356864,Tue Jun 28 14:30:41 +0000 2022,2022-06-28 14:30:41+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान हुन https://t.co/H2jqhwq5Nc",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541791200696356864,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17350,,,False
1541791203242528771,https://twitter.com/DineshDhamala12/status/1541791203242528771,Tue Jun 28 14:30:42 +0000 2022,2022-06-28 14:30:42+00:00,DineshDhamala12,धेरै ठाउँमा लेखेको भेटे महिलालाई सम्मान गर्नुस भनेर कहिँ पुरुष लाई सम्मान गर्नुस भनेर लेखेको भेटिन के पुरुष बेइज्जत हुन लाई जन्म लिएका हुन 🤔🤣🤣🤭,retweet,,,,,29,,,,ne,,,0,1541775015493849089,rphitang2,946969813523374080,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1264449217411645440,Sun May 24 06:52:53 +0000 2020,False,"M.Phil/Ph.D in Business Management/
Take a deep breath. It calms the mind.
🌹शुभ_पल🌹🙏",184824,5035,1863,1,Nepal,दिनेश धमला,205722,,,False
1541791309152673792,https://twitter.com/DharmarajDas17/status/1541791309152673792,Tue Jun 28 14:31:07 +0000 2022,2022-06-28 14:31:07+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/zyh1YVM55A",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541791309152673792,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17351,,,False
1541791338470920192,https://twitter.com/sehgal10_sehgal/status/1541791338470920192,Tue Jun 28 14:31:14 +0000 2022,2022-06-28 14:31:14+00:00,sehgal10_sehgal,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान हुन https://t.co/Cpr9KBvcQM",retweet,,DivinePlayAtMaghar,,,1,,,,ne,,,0,1541790399198416900,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1535692746920316929,Sat Jun 11 18:37:54 +0000 2022,False,,752,11,26,0,West Delhi,Rita Sehgal,752,,,False
1541791389737951234,https://twitter.com/rcapitalrchy/status/1541791389737951234,Tue Jun 28 14:31:27 +0000 2022,2022-06-28 14:31:27+00:00,rcapitalrchy,धेरै ठाउँमा लेखेको भेटे महिलालाई सम्मान गर्नुस भनेर कहिँ पुरुष लाई सम्मान गर्नुस भनेर लेखेको भेटिन के पुरुष बेइज्जत हुन लाई जन्म लिएका हुन 🤔🤣🤣🤭,retweet,,,,,31,,,,ne,,,0,1541775015493849089,rphitang2,946969813523374080,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1091358468617981953,Fri Feb 01 15:31:50 +0000 2019,False,"Don't st🚫p believing!! जस्तो स्वभाव त्यस्तै प्रभाव
जस्तो natureत्यस्तै future
  गोदाम 👉 @rcapitalrchy593",121187,3394,1924,2,KSA(Dang),રાजा રામ दंગાली😷,132857,,,False
1541791406611525632,https://twitter.com/DharmarajDas17/status/1541791406611525632,Tue Jun 28 14:31:31 +0000 2022,2022-06-28 14:31:31+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान https://t.co/71zB6sm6Ay",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541791406611525632,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17352,,,False
1541791506293350400,https://twitter.com/DharmarajDas17/status/1541791506293350400,Tue Jun 28 14:31:54 +0000 2022,2022-06-28 14:31:54+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान https://t.co/mKK99n2GJb",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541791506293350400,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17353,,,False
1541791521166753792,https://twitter.com/SampangDeep/status/1541791521166753792,Tue Jun 28 14:31:58 +0000 2022,2022-06-28 14:31:58+00:00,SampangDeep,@lekali_vibes @sarita_____udas काइते कुरो नबुझ्ने पुर्बेली परियो !😃😃,reply,,,,,0,lekali_vibes,1541791066395144192,3312100207,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1399940119,Fri May 03 14:51:13 +0000 2013,False,सामाजिक अभियन्ता भन्दै कुर्लने महाशयको लागि वाक स्वतन्त्रता ल्याउन २०६२/६३ को जन आन्दोलन लडेको नागरिक !,14759,1407,1468,0,Nepal,Sampang_Rai,5276,,,False
1541791553412222978,https://twitter.com/TrueGod89407543/status/1541791553412222978,Tue Jun 28 14:32:06 +0000 2022,2022-06-28 14:32:06+00:00,TrueGod89407543,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा विराजमान https://t.co/MVMgr8KsXl",retweet,,DivinePlayAtMaghar,,,1,,,,ne,,,0,1541789894485282816,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1531786428132184064,Tue May 31 23:55:36 +0000 2022,False,"🙏🏻🙇🏻‍♀️ मात-पिता मिलजावेंगे लख चौरासी माही।।
सद्गुरु सेवा बन्दगी ये फेर मिलन की नाही।।🙏🏻🙇🏻‍♀️",11897,73,10,0,,Mahi Dasi,11773,,,False
1541791563831209984,https://twitter.com/dasharikrishna_/status/1541791563831209984,Tue Jun 28 14:32:08 +0000 2022,2022-06-28 14:32:08+00:00,dasharikrishna_,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/EEJ3ecehB3",retweet,,DivinePlayAtMaghar,,,1,,,,ne,,,0,1541790573064908800,DharmarajDas17,1487308419975417857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",879772010821242880,Tue Jun 27 18:42:47 +0000 2017,False,"Jay bandi chhod ki, sat saheb",17852,1656,655,0,Tikapur,Hari Krishna Das,22412,,,False
1541791566612013056,https://twitter.com/B80563932Basnet/status/1541791566612013056,Tue Jun 28 14:32:09 +0000 2022,2022-06-28 14:32:09+00:00,B80563932Basnet,@setopati तिमीहरूलाई बन्चरे डाँडामा लगेर पुर्न पर्ने हो पापी भ्रष्ट दलाल तिमीहरू सबैलाई जिउँदै रेमिटेन्स बाट आएको पैसाले जलाउनु पर्छ 40 लाख युबाहरु मिलेर,reply,,,,https://twitter.com/i/web/status/1541791566612013056,0,setopati,1541766007886213120,1307725646,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1522841083020992512,Sat May 07 07:30:11 +0000 2022,False,users simple living high thinking,0,1,42,0,,Dambar Basnet,29,,,False
1541791643015053312,https://twitter.com/DharmarajDas17/status/1541791643015053312,Tue Jun 28 14:32:27 +0000 2022,2022-06-28 14:32:27+00:00,DharmarajDas17,"#DivinePlayAtMaghar

कबीर भगवान ६०० वर्ष पूर्व मगहरबाट जिउँदै कयौं हिन्दू मुस्लिम शिष्यहरुको अगाडिबाट सतलोक प्रस्थान गर्नुभएको थियो, र पुन: धरती मा आई सबै पृथ्वीलाई ज्ञानको ज्योती फैलाई सतलोक लाने वाचा गर्नुभएको थियो। अहिले उहाँकै स्वरूप संत रामपाल जी महाराज धरतीमा https://t.co/Xth9pAI5s1",original,,DivinePlayAtMaghar,,https://twitter.com/i/web/status/1541791643015053312,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487308419975417857,Sat Jan 29 06:15:47 +0000 2022,False,,17254,140,15,0,,Dharmaraj Das,17354,,,False
