id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1565268115201658881,https://twitter.com/jaganbimal/status/1565268115201658881,Thu Sep 01 09:19:34 +0000 2022,2022-09-01 09:19:34+00:00,jaganbimal,"आफैंले महाभियोग प्रस्ताव गर्ने, आफैं छानबिन गर्ने, निर्णय पनि आफैं गर्ने?  - चोलेन्द्र जबराका कुरा १००% सही छ । 
आफै धामी आफै बोक्सी  https://t.co/UzTAlc1hHZ",original,,,,https://twitter.com/i/web/status/1565268115201658881,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",61438193,Thu Jul 30 09:01:17 +0000 2009,False,"Doctorate in Business Administration, Freelancer, Lecturer, Research interest: Fintech, Remittance&Financial Inclusion, Research associate @LSCLondon",12942,2754,4173,59,"London, England",Dr Jagan Karki,11895,,,False
1565268381711810560,https://twitter.com/deutakoraja/status/1565268381711810560,Thu Sep 01 09:20:38 +0000 2022,2022-09-01 09:20:38+00:00,deutakoraja,कांग्रेसको चरित्र !! आफ्नो भए पुग्यो !!,quote,,,,,0,,,,ne,,,0,1565263873199837184,NAYA_PATRIKA,4919613771,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2519547670,Wed Apr 30 18:32:16 +0000 2014,False,"#'सम्बन्ध नाताले मात्र हैन, मायाले पनि हुन्छ' !!

#जागिर र अबकास दुबै नभएको ! 

#यो बिज्ञानको बरदानले टिकेको, दोस्रो जीवन हो !!

# अंगदान महाँदान !! द.नं.१६५६",20835,558,1057,1,PALPA,देउताकोराजा,11095,,,False
1565268422107471872,https://twitter.com/GautamNepal8/status/1565268422107471872,Thu Sep 01 09:20:47 +0000 2022,2022-09-01 09:20:47+00:00,GautamNepal8,राम ! राम !! राम !!! न्यायपालिका खत्तम बनाउनेहरू चिनौ है https://t.co/u9rR6XEhgu,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1565013681796448256/pu/img/DgToR32e6frdpEtG.jpg,,168,,,,ne,,False,0,1565013802332012544,realpbhattarai,929254514149822466,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1513124137593876484,Sun Apr 10 11:59:03 +0000 2022,False,नेपाल र नेपालीको सुखी र खुसी निमित्त यो जीवन त्याग। बेरोजारी युवा मातृभूमी मा रोजगारी गराउने।,6919,204,721,0,काठमाडौं,Gautam nepal,1334,,,False
1565268455993262081,https://twitter.com/damanbro66/status/1565268455993262081,Thu Sep 01 09:20:55 +0000 2022,2022-09-01 09:20:55+00:00,damanbro66,@messy_anjana @Nawasilwal हाम्रो माननीय नबराज कमरेडको बिषयमा चरित्र हत्या गरेर मनगढन्ते कुरा लेखेछ।,reply,,,,,0,messy_anjana,1565267989879873536,1290265333975023616,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3627235334,Sun Sep 20 13:27:44 +0000 2015,False,"- अध्यक्ष-लिम्पियाधुरा- लिपुलेक गाउपालिका
- नेकपा एमाले  https://damanbro66.wordpress.com(45/+ove) #✍️✍️✍️comingsoon",72851,5748,5201,7,Nepal/धादिङ,बिद्रोहि दमन धादिङ्गे 🇳🇵,49235,,,False
1565268661618999296,https://twitter.com/peacefulmylifee/status/1565268661618999296,Thu Sep 01 09:21:44 +0000 2022,2022-09-01 09:21:44+00:00,peacefulmylifee,"@KshetriZaytun कठै ... को रैछ जड्याहा दार्शनिक 
दर्शन ले ठाउँ नपाएर पो कि बरा जड्याहा भाको ...😄",reply,,,,,0,KshetriZaytun,1565267766994542592,1530299138201464834,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1101376691681853440,Fri Mar 01 07:00:40 +0000 2019,False,"🌿मलाइ बुझ्न नखोज🌹
    बरु आफैलाइ  बुझ 

🌿मेरो संसार बेग्लै छ साथि🌹
तिमी  तिम्रो  सन्सार खोज🌿",121192,42998,19164,7,Nepal🇳🇵🇳🇵,🌱 खुशी 🌱,77237,,,False
1565268752383365121,https://twitter.com/milalin23395648/status/1565268752383365121,Thu Sep 01 09:22:06 +0000 2022,2022-09-01 09:22:06+00:00,milalin23395648,"#परोपकारी_महान_संतरामपालजी
कबीर परमात्मा भन्नुहुन्छ, "" तुमने उस दरगेह का मेल नही देखा और धर्मराय का तिल तिल का लेखा "" भ्रष्टाचारी कालोबजारी गरी अर्काको धन खाएपछि एक एक पैसा चौरासी लाख योनीमा गधा , खच्चड, गोरु आदि बनेर तिर्नुपर्छ। 
7 Days Left For Avataran Diwas https://t.co/xqVQtSpVfN",retweet,,परोपकारी_महान_संतरामपालजी,,,8,,,,ne,,,0,1565215592801456128,SaruKc76290328,1368771772900798474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1513472341912657920,Mon Apr 11 11:02:01 +0000 2022,False,Sat saheb,26438,58,63,0,,om pun,26433,,,False
1565268808633548800,https://twitter.com/KesabMahato/status/1565268808633548800,Thu Sep 01 09:22:19 +0000 2022,2022-09-01 09:22:19+00:00,KesabMahato,"#परोपकारी_महान_संतरामपालजी
हामी भगवानको संविधानसित अपरिचित हुनाले अन्जानमै भयंकर पाप गर्छौ। जस्तै एकपटक रक्सी खाँदा सत्तरी जन्म  लगातार कुकुर बनी दुःख सहनुपर्ने विधान छ।संत रामपाल जी महाराजले समाजबाट नशालाई सधैँको लागि मुक्त गराउँदै हुनुहुन्छ। भगवानको संविधान जान्न अवश्य पढ्नुहोस https://t.co/J6EMskbTjn",retweet,,परोपकारी_महान_संतरामपालजी,,,3,,,,ne,,,0,1565258925733466112,DasaJivan,1520276779004723200,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1437769569402241026,Tue Sep 14 13:26:06 +0000 2021,False,,53431,270,8,0,,Kesab Mahato,56109,,,False
1565268826669076480,https://twitter.com/NepalPressnp/status/1565268826669076480,Thu Sep 01 09:22:24 +0000 2022,2022-09-01 09:22:24+00:00,NepalPressnp,"आलममाथि २०६४ सालको चुनावमा विष्फोटक पदार्थ बनाउने क्रममा घाइते भएका आफ्ना कार्यकर्ता तथा भाडामा भारतबाट ल्याएका व्यक्तिलाई पोल खुल्ने डरले भट्टामा हालेर जिउँदै जलाएको अभियोगमा मुद्दा चलिरहेको छ ।
https://t.co/nyXe8K80XR",original,,,,https://twitter.com/i/web/status/1565268826669076480,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1322048786395377665,Fri Oct 30 05:32:59 +0000 2020,False,"NepalPress
नेपाल प्रेस डटकमको अफिसियल ट्वीटर ह्यान्डिल
Official twitter handle of http://nepalpress.com",150,15599,29,54,,NepalPress,53234,,,False
1565268884537479169,https://twitter.com/AnandaRamPoudel/status/1565268884537479169,Thu Sep 01 09:22:38 +0000 2022,2022-09-01 09:22:38+00:00,AnandaRamPoudel,"शास्त्रभित्र विकृत कुराहरू छन् भन्नुभयो। यी विकृत कुराहरू हटाउनुपर्यो पनि भन्नुभयो। 
शास्त्रभित्रका विकृत कुराहरू के-के रहेछन् त ?  शास्त्रभित्र भएका तर हटाउनुपर्ने ती विकृत कुराहरू के-के रहेछन् ? तिनीहरूको लिष्ट पाउनपाए हुन्थ्यो।",quote,,,,https://twitter.com/i/web/status/1565268884537479169,0,,,,ne,,,0,1565197230835113984,Dkrishna0,1477295188896714756,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",306303347,Fri May 27 16:57:01 +0000 2011,False,"बस्तुनिष्ठ भएर, ब्रह्मले देखेको, विवेकले ठहर गरेको, सत्य र न्यायको पक्षमा, अन्यायविरुध्द।",22126,33321,36325,3,Nepal,Ananda Ram Paudel,92346,,,False
1565268993065484289,https://twitter.com/matrikas/status/1565268993065484289,Thu Sep 01 09:23:03 +0000 2022,2022-09-01 09:23:03+00:00,matrikas,"आलममाथि २०६४ सालको चुनावमा विष्फोटक पदार्थ बनाउने क्रममा घाइते भएका आफ्ना कार्यकर्ता तथा भाडामा भारतबाट ल्याएका व्यक्तिलाई पोल खुल्ने डरले भट्टामा हालेर जिउँदै जलाएको अभियोगमा मुद्दा चलिरहेको छ ।
https://t.co/nyXe8K80XR",retweet,,,,,1,,,,ne,,,0,1565268826669076480,NepalPressnp,1322048786395377665,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",127489759,Mon Mar 29 11:05:36 +0000 2010,False,"Editor-in-chief @NepalPressnp 
Former deputy editor @Online_khabar 
Former News-editor @News24nepal2",39506,58760,3711,72,"Likhu, 1 Ramechhap,Nepal",Matrika Poudel,50686,,,False
