id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1566276253963157507,https://twitter.com/kishorbh063/status/1566276253963157507,Sun Sep 04 04:05:33 +0000 2022,2022-09-04 04:05:33+00:00,kishorbh063,"अब्राहमिक आक्रान्ताको आँखाको कसिंगर बनेर रहेको पशुपतिनाथमै आक्रमण सुरु भएछ। 

हाम्रै पवित्र स्थानमा गएर मोक्षको लागि जीवन नै अर्पण गरेर बसेका साधुलाइ ""तेरो भगवान भन्दा मेरो येशु ठिक छ"" भन्नसक्ने, सम्पुर्ण हिन्दुलाइ पापी भन्न सक्ने आँट कसरी आउँछ यिनिहरुलाइ?
अझै कति उदार हुने हामी? https://t.co/0q8A5AkIYQ",retweet,,,,,155,,,,ne,,,0,1566160875391963136,sanatanchautari,1441710422134902792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1541080591063719937,Sun Jun 26 15:27:54 +0000 2022,False,Honest,759,9,34,0,,Kishor,228,,,False
1566276260371877888,https://twitter.com/BlastKhabar/status/1566276260371877888,Sun Sep 04 04:05:35 +0000 2022,2022-09-04 04:05:35+00:00,BlastKhabar,"प्रेमीलाई कब्जामा लिएर प्रेमिकामाथि सामूहिक बलात्कार

https://t.co/Tv505jDGu0 https://t.co/ROtAbPYdDS",original,,,https://pbs.twimg.com/media/FbyH9WQWYAAUK9_.jpg,https://blastkhabar.com/news/2022/09/04/133744.html,0,,,,ne,,False,0,,,,"<a href=""http://www.blastkhabar.com/"" rel=""nofollow"">Blastkhabar.com</a>",723810997920665600,Sat Apr 23 09:49:24 +0000 2016,False,,273,2568,169,8,Nepal,blast khabar,43840,,,False
1566276629793411073,https://twitter.com/NextAngle/status/1566276629793411073,Sun Sep 04 04:07:03 +0000 2022,2022-09-04 04:07:03+00:00,NextAngle,"@Gmnm_yatri लाज मान्ने कुरा छैन। जापानीहरुले ध्वस्त भएको सहर यसरी नै बनाएका होलान। भियत्नाम, क्युवा र उत्तर कोरिया यसै गरेर अमेरिका बिरुद्ध खडा भएका होलान। नत्र तिनिहरुलाई बर्बाद पार्न सकेको बल र बुद्धि लगाएकै त हुन।",reply,,,,https://twitter.com/i/web/status/1566276629793411073,0,Gmnm_yatri,1566263746540224515,1106880652622942210,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1261115211471192064,Fri May 15 02:05:04 +0000 2020,False,सम्पुर्ण ब्रह्माण्ड अलौकिक शक्ति या चेतनाको उपज नभएर विकसित चेतना समेत भौतिक पदार्थ र त्यसमा अन्तर्निहित गतिको उपज हो ✊ ☭#Marxism_Leninism_Maoism_LongLive☭,5766,4076,3672,0,Don't follow me for unfollow.,✊🙏 𝓝𝓮𝔁𝓽 𝓐𝓷𝓰𝓵𝓮 ☭,9627,,,False
1566277316648394758,https://twitter.com/rcpratik2015/status/1566277316648394758,Sun Sep 04 04:09:46 +0000 2022,2022-09-04 04:09:46+00:00,rcpratik2015,जन्मदिनमा सामूहिक बलात्कार https://t.co/KRXSk9GH6k,retweet,,,,https://annapurnapost.com/news/gang-rape-on-birthday-212065,4,,,,ne,,False,0,1566262078293192704,Annapurna_Post,1568130360,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3220881086,Wed May 20 01:00:29 +0000 2015,False,वडा न. 2,458,105,224,0,जीतपुर सिमरा उपमहानगर पालिका,रामचन्द्र अधिकरि,267,,,False
1566277365679865856,https://twitter.com/Bebreak4/status/1566277365679865856,Sun Sep 04 04:09:58 +0000 2022,2022-09-04 04:09:58+00:00,Bebreak4,"अब्राहमिक आक्रान्ताको आँखाको कसिंगर बनेर रहेको पशुपतिनाथमै आक्रमण सुरु भएछ। 

हाम्रै पवित्र स्थानमा गएर मोक्षको लागि जीवन नै अर्पण गरेर बसेका साधुलाइ ""तेरो भगवान भन्दा मेरो येशु ठिक छ"" भन्नसक्ने, सम्पुर्ण हिन्दुलाइ पापी भन्न सक्ने आँट कसरी आउँछ यिनिहरुलाइ?
अझै कति उदार हुने हामी? https://t.co/0q8A5AkIYQ",retweet,,,,,157,,,,ne,,,0,1566160875391963136,sanatanchautari,1441710422134902792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1258420730791727104,Thu May 07 15:39:25 +0000 2020,False,Live with full consciousness,1662,31,255,0,,Ishan Sharma,543,,,False
1566277393051959297,https://twitter.com/usha9849/status/1566277393051959297,Sun Sep 04 04:10:05 +0000 2022,2022-09-04 04:10:05+00:00,usha9849,"बारामा उद्योग लुट्न आएका डाँका र प्रहरीबीच भिडन्त, वरिष्ठ सई घाइते https://t.co/npzqCpYTLu",original,,,,https://khabarofnepal.com/2022/09/04/%e0%a4%ac%e0%a4%be%e0%a4%b0%e0%a4%be%e0%a4%ae%e0%a4%be-%e0%a4%89%e0%a4%a6%e0%a5%8d%e0%a4%af%e0%a5%8b%e0%a4%97-%e0%a4%b2%e0%a5%81%e0%a4%9f%e0%a5%8d%e0%a4%a8-%e0%a4%86%e0%a4%8f%e0%a4%95%e0%a4%be/,0,,,,ne,,False,0,,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",3055816874,Mon Mar 02 10:21:21 +0000 2015,False,Only GOD will Judge! life is short lets make the most of it! ONLY Official Page,924,11757,7723,3,Nepal,Usha Baby,20447,,,False
1566277474493014016,https://twitter.com/SBAryal4/status/1566277474493014016,Sun Sep 04 04:10:24 +0000 2022,2022-09-04 04:10:24+00:00,SBAryal4,यो मान्छे लाई चिनाम त येशु को दलाल रैछ श्री पशुपतिनाथ परीसर गएर येस्ता कुरा गर्नी सैतान 🙄,quote,,,,,0,,,,ne,,,0,1566160875391963136,sanatanchautari,1441710422134902792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1208795753772044288,Sun Dec 22 17:06:09 +0000 2019,False,Hospitality sector Nepal and international F&B Department,3194,70,144,0,Nepal,S. B. Aryal,852,,,False
1566277572765184001,https://twitter.com/babulal05455035/status/1566277572765184001,Sun Sep 04 04:10:48 +0000 2022,2022-09-04 04:10:48+00:00,babulal05455035,"जय गुरु देव 🙏
B Garg
#जयगुरुदेव_नामध्वनि_मददगार_है
#संत_उमाकांत_जी_महाराज",quote,,जयगुरुदेव_नामध्वनि_मददगार_है संत_उमाकांत_जी_महाराज,,,0,,,,ne,,,0,1565681707113537536,RamjilalKhatik1,1561269202429693952,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1544564651182006273,Wed Jul 06 06:11:44 +0000 2022,False,Jaigurudev name is god,5759,580,592,0,,babulal Garg,8920,,,False
1566277617983975425,https://twitter.com/Bebreak4/status/1566277617983975425,Sun Sep 04 04:10:58 +0000 2022,2022-09-04 04:10:58+00:00,Bebreak4,"What the hell! 
के हो यो? यतिसम्म भइरहँदा किन कोही बोलिरा'छैन? 

जब कि कोही साधु आफ्नो मनखुशीले साधु बनिरा'को छ भने किन कोही 'I feel pity for them' भन्दै आउँछ? धर्म निरपेक्षता भनेको यही हो? कोही आफूले चाहेको धर्म मान्दछ भने यस्मा मिसनरीहरूलाई टाउको दुखाइ किन?",retweet,,,,,38,,,,ne,,,0,1566250379922538496,boss_studioo,455894986,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1258420730791727104,Thu May 07 15:39:25 +0000 2020,False,Live with full consciousness,1662,31,255,0,,Ishan Sharma,544,,,False
1566277642411601921,https://twitter.com/govind882/status/1566277642411601921,Sun Sep 04 04:11:04 +0000 2022,2022-09-04 04:11:04+00:00,govind882,"सिद्धान्त प्रति अटल,राजैतिक क्षेत्रमा गहन अध्ययनशील,प्रष्टवक्ता एवं निडर दलित नेतावाट मात्र दलीत समुदायको उत्थान हुन सक्ने I",original,,,,,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",303139860,Sun May 22 11:00:11 +0000 2011,False,Advocate,1381,153,378,0,"Kathmandu , Nepal",Govind Pariyar,892,,,False
