id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1535235837754912768,https://twitter.com/MitraAgyat/status/1535235837754912768,Fri Jun 10 12:22:01 +0000 2022,2022-06-10 12:22:01+00:00,MitraAgyat,"फलो फ्राईडे रे,
एक जनाले नि फलो गरेन्न, थुईक्क बेज्जत 😜🤣",original,,,,,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1267357944468746240,Mon Jun 01 07:31:00 +0000 2020,False,Blogger| Instructor CS-IT| Part of Divine| http://mitraagyat.blogspot.com | http://instagram.com/agtmtr | http://agyat.com.np |,1957,30174,3779,5,Nepal | 📩: mitra@agyat.com.np,Agyat Mitra,214845,,,False
1535235959473983488,https://twitter.com/Suraj43199012/status/1535235959473983488,Fri Jun 10 12:22:30 +0000 2022,2022-06-10 12:22:30+00:00,Suraj43199012,रक्सी पियर चिक्न खोज्छ लाडो उठे पो 🍸️🥕🍌 https://t.co/d7VCrjVFN0,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1426828948307013634/pu/img/8e1HAYEfB6V-ewib.jpg,,553,,,,ne,,False,0,1426829374720933895,ZenaLama,1384518934443872258,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1449243055169495047,Sat Oct 16 05:17:48 +0000 2021,False,,594,7,68,0,,Suraj,129,,,False
1535236413167648768,https://twitter.com/drk_55/status/1535236413167648768,Fri Jun 10 12:24:18 +0000 2022,2022-06-10 12:24:18+00:00,drk_55,@subedianjana11 98480 बार्ह बोका 8 खसि लु यो नम्बर हो है प्रिजे मेरो 😂,reply,,,,,0,subedianjana11,1534874969468829696,965604161646616577,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1198467341241081859,Sun Nov 24 05:04:30 +0000 2019,False,"बहुआयामिक ईच्छा आकाँछ्या को 
भुमरि मा रुमलियर बस्ने बिचित्र सँसारको एक पात्र 
काल्पनिक टुईटे
(फिरन्ते नेपालि )",4619,3402,280,4,बिरानो सहर,Drk,15866,,,False
1535236633435717632,https://twitter.com/KRKoirala1/status/1535236633435717632,Fri Jun 10 12:25:11 +0000 2022,2022-06-10 12:25:11+00:00,KRKoirala1,"@ranju_darshana @hamropatro_dev यौन हिंसा र बलात्कार रोक्ने उपाय सजाय मात्रै हो वा पुरुषलाई दोस दिनु मात्रै हो? वा मनोबैज्ञानिक कारणहरु पनि छ्न ? यो जटिल समस्या बन्दै छ,यश सङग संबंधित कार्यक्रम पनि चलाउनु होला।शुभकामना ।",reply,,,,https://twitter.com/i/web/status/1535236633435717632,0,ranju_darshana,1535230256348426240,2579527913,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1364495805776715777,Wed Feb 24 08:42:27 +0000 2021,False,,5320,567,1469,0,,K R Koirala,573,,,False
1535236926055120897,https://twitter.com/Lawandya/status/1535236926055120897,Fri Jun 10 12:26:21 +0000 2022,2022-06-10 12:26:21+00:00,Lawandya,"के हो यो ???
@hello_sarkar 
सत्य हो‌ वा हैन?
मेरो सविधान प्रदत्त सुचनाको हक लाई टेकेर सत्य तथ्य भन्न अनुरोध !! 
@thapagk",retweet,,,,,3,,,,ne,,,0,1535151825841582080,tathagat_swami,1494663687105179648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",179926653,Wed Aug 18 12:35:06 +0000 2010,False,"A dedicated father and husband, with Electromechanical expertise. Assisting Sustainable technical development for the betterment of human being and nature.",61881,1510,1281,6,Nepal,LaxmiManiNepal(प्राविधिक गुरु),34548,,,False
1535236954555830273,https://twitter.com/dcnepal/status/1535236954555830273,Fri Jun 10 12:26:27 +0000 2022,2022-06-10 12:26:27+00:00,dcnepal,अस्लिल तस्बिर र भिडियो सामाजिक सञ्जालमा पोस्ट गरी चरित्र हत्या गर्ने दुई जना पक्राउ https://t.co/BZwWFVP35I,original,,,,https://www.dcnepal.com/2022/06/369943/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",83930054,Tue Oct 20 21:31:56 +0000 2009,False,Nepali Website,192,7341,95,24,Kathmandu Nepal,DCnepal,41398,,,False
1535236979528302592,https://twitter.com/keoyun05/status/1535236979528302592,Fri Jun 10 12:26:33 +0000 2022,2022-06-10 12:26:33+00:00,keoyun05,बोका नभेटे पछि आफै खेलाउदै धराने भालु मुजि https://t.co/wxDUMWkTy9,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1517570717696643073/pu/img/PFJhYxA-cB0C9wBu.jpg,,371,,,,ne,,False,0,1517570825909592065,ahsldoedwuslceu,1436025991743217674,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1435542383978958850,Wed Sep 08 09:56:09 +0000 2021,False,,1780,8,22,0,,keoyun05,481,,,False
1535237158570557440,https://twitter.com/PahariAjaya/status/1535237158570557440,Fri Jun 10 12:27:16 +0000 2022,2022-06-10 12:27:16+00:00,PahariAjaya,"फलो फ्राईडे रे,
एक जनाले नि फलो गरेन्न, थुईक्क बेज्जत 😜🤣",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1148229461050920961,Mon Jul 08 13:56:51 +0000 2019,False,"I am master degree holder in mathematics 🤦🤪
I love peace ☮",14037,1408,2457,0,Nepal,बम काजि 😴❤,3211,,,False
1535237204670566400,https://twitter.com/ThakurRambhakta/status/1535237204670566400,Fri Jun 10 12:27:27 +0000 2022,2022-06-10 12:27:27+00:00,ThakurRambhakta,सत्य हो ।,quote,,,,,0,,,,ne,,,0,1534546324959285250,paudel100subsh,1251717325562294272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2437700437,Fri Apr 11 00:24:38 +0000 2014,False,"http://facebook.com/rambhakta.thak…
Ambassador,/Adviser in Foreign Ministry,/Chief of Protocol , /and 
Election  Commissioner.
Present : President, AFCAN",2129,570,793,0,"Kathmandu ,Nepal.",Dr.Rambhakta Thakur,960,,,False
1535237260756471808,https://twitter.com/NetaaJii/status/1535237260756471808,Fri Jun 10 12:27:40 +0000 2022,2022-06-10 12:27:40+00:00,NetaaJii,"@Shyam88908 हो नि, समाजमा धेरै थरीका फोहोर छन्, सफा गरी साध्य भएन, समाज सुधारी भ्याएन, बरु आफू पनि अलि अलि फोहोरी नै भइयो । अनि देखेर मुस्काउनु बाहेक के नै गर्न सकिन्छ र !",retweet,,,,,0,,,,ne,,,0,1535230428155482113,NetaaJii,1486038435102334977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486038435102334977,Tue Jan 25 18:09:29 +0000 2022,False,Was a student of #Biology. Practiced #Journalism. Envolved in #SocialServices. Interested in #Politics. Follow=Followback 💯%,2818,3093,4866,0,"Kathmandu, Nepal",Maya Ji,8366,,,False
