id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1609267381934645251,https://twitter.com/LonelyB74516560/status/1609267381934645251,Sat Dec 31 19:16:57 +0000 2022,2022-12-31 19:16:57+00:00,LonelyB74516560,"गोदावरी जंगलमा लगेर 

पुति सुनिन्ने गरि ठोकियो आज https://t.co/edzREWIro5",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1607018027471761410/pu/img/erQ-4g3l2stUjG5H.jpg,,165,,,,ne,,False,0,1607018111890489346,Kandasansar_245,1606487669747642368,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1364614799385120770,Wed Feb 24 16:35:05 +0000 2021,False,enjoy your life,5941,33,385,1,,Lonely Boy,1008,,,False
1609267392911233025,https://twitter.com/magar_ss/status/1609267392911233025,Sat Dec 31 19:16:59 +0000 2022,2022-12-31 19:16:59+00:00,magar_ss,म पनि सक्दैन भन्दै पुती थाप देको साली ले https://t.co/D4BpiXukz7,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530063278147530752/pu/img/GRWvX0AwRaLVp-qj.jpg,,1937,,,,ne,,False,0,1530064173618499586,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1608908768221270022,Fri Dec 30 19:32:22 +0000 2022,False,,0,0,1,0,,magar Ss,36,,,False
1609267438683660290,https://twitter.com/magar_ss/status/1609267438683660290,Sat Dec 31 19:17:10 +0000 2022,2022-12-31 19:17:10+00:00,magar_ss,कति लामो हो चिक्ने को भन्दै चिकाइ साली ले भेना सङ...!!! https://t.co/3xBoLnJl9g,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530350972685684736/pu/img/RFqBHci9ZTqr0TIB.jpg,,1119,,,,ne,,False,0,1530351212260098049,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1608908768221270022,Fri Dec 30 19:32:22 +0000 2022,False,,0,0,1,0,,magar Ss,37,,,False
1609267458556448768,https://twitter.com/BholaRa31386098/status/1609267458556448768,Sat Dec 31 19:17:15 +0000 2022,2022-12-31 19:17:15+00:00,BholaRa31386098,"नेपालको सार्वजनिक ऋण २० खर्ब सात अर्ब, 
यो कस्ले तिरिदिने चोटे राजाहरु ले मोजमस्ती गरेर  उडाऐको पैसा",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1066438361202585605,Sat Nov 24 21:08:13 +0000 2018,False,Life is always looking for you dear...,121,38,538,0,Nepal,Bhola Rai,262,,,False
1609267976204607491,https://twitter.com/Amit42243547/status/1609267976204607491,Sat Dec 31 19:19:18 +0000 2022,2022-12-31 19:19:18+00:00,Amit42243547,"दूध खाएर हो तागत आउने ,
दूध माडेर होइन साला बोका !
पहिला पहिला त मलाइ देख्न बित्तिकै लाजले मर्थ्यो ।
आजभोलि त ओठमा ओठ जोडेर कट्टु भित्र हात छिराइ हाल्छ ।🙄",retweet,,,,,34,,,,ne,,,0,1609186573077340161,Aashakhadkaa,1310131713335459841,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1253593994183000065,Fri Apr 24 07:58:07 +0000 2020,False,Single boy,18,26,278,0,,Amit,234,,,False
1609268132757082112,https://twitter.com/Rastrabadi6/status/1609268132757082112,Sat Dec 31 19:19:56 +0000 2022,2022-12-31 19:19:56+00:00,Rastrabadi6,"@PradeepgyawaliK त मरेको दिन ह्याप्पी न्यू डे, अलच्छिनि झोले",reply,,,,,0,PradeepgyawaliK,1609163713902424064,3249638810,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1411073207046709250,Fri Jul 02 21:24:18 +0000 2021,False,Ultranationalist,147,8,19,0,,Rastrabadi,30,,,False
1609269750047313921,https://twitter.com/Bkmk57352552/status/1609269750047313921,Sat Dec 31 19:26:21 +0000 2022,2022-12-31 19:26:21+00:00,Bkmk57352552,"बुढो उता खाडी मा!, बुढी यता भिडियो बनाएर हामि बोका हरुलै पाठाउँदै 😘
चिक्न मन लाग्यो रे ❤
#NPBull https://t.co/qCsDfOthAS",retweet,,NPBull,https://pbs.twimg.com/ext_tw_video_thumb/1580536342500364289/pu/img/45hYyxEzx9xfTSEu.jpg,,1006,,,,ne,,False,0,1580538164539555840,ChikuwaBull,1302913863919132672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1601096824391360513,Fri Dec 09 06:10:34 +0000 2022,False,,7016,45,507,0,,Bkmk,1457,,,False
1609271299204866049,https://twitter.com/lovelyh87541122/status/1609271299204866049,Sat Dec 31 19:32:31 +0000 2022,2022-12-31 19:32:31+00:00,lovelyh87541122,रातो पुति एसरी मुसारी दिदा त स्वर्ग मै पुगे जस्तो आह्ह्ह्ह्ह्😉 फ्रेश भिडियो। https://t.co/R9hu9uMbed,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1608109361645117441/pu/img/uvMgDz0iDljJetxJ.jpg,,268,,,,ne,,False,0,1608109480499372035,preeti12456,1409111844309114880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564469133881786368,Tue Aug 30 04:25:06 +0000 2022,False,,136,13,54,0,,lovely heart,139,,,False
1609271611093401608,https://twitter.com/Oikaka11/status/1609271611093401608,Sat Dec 31 19:33:45 +0000 2022,2022-12-31 19:33:45+00:00,Oikaka11,"मान्छे बाह्य तल्ला बाट हाम फालेर आत्महत्या गरे
मरेको मान्छेको युट्युबमा भिडियो भाइरल गराएर
 पैसा कमाउने लाई कहिले सान्ती नहोस। 
जस्तो लाग्छ।। मृतल आत्मा ले शान्ति पावस। 🙏",original,,,,https://twitter.com/i/web/status/1609271611093401608,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2597715504,Tue Jul 01 09:55:45 +0000 2014,False,सिधा छु सोझो छु मन भए DM गर नत्र लाईक गर।। https://vm.tiktok.com/ZSJK94tpJ/ @bhupalkmagar .,103814,67480,41172,35,Nepal उदयपुर सगरमाथाँ ,Oi Kaka,222680,,,False
1609272223012904966,https://twitter.com/KomalBhatta/status/1609272223012904966,Sat Dec 31 19:36:11 +0000 2022,2022-12-31 19:36:11+00:00,KomalBhatta,"जिम्मेवार मान्छेले कहिल्यै पनि म भैदिएको भए यस्तो हुने थिएन भनेर दोषजति अर्काको थाप्लोमा थुपारेर 
सर्लक्क पन्छिन सक्दैन । यो त लाछी मान्छेको चरित्र हो।",original,,,,https://twitter.com/i/web/status/1609272223012904966,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",341640971,Sun Jul 24 18:18:45 +0000 2011,False,छोटो छ जिन्दगानी हाँसेर बाँच्नु होला । सद्भावना सबैमा राखेर बाँच्नु होला ॥,2792,632,1724,1,usa,komal bhatta,2849,,,False
1609272439124496386,https://twitter.com/diparaz/status/1609272439124496386,Sat Dec 31 19:37:02 +0000 2022,2022-12-31 19:37:02+00:00,diparaz,छक्का हो कि छड्के हो🤣🤣,retweet,,,,,3,,,,ne,,,0,1609191019530317825,SumanSu79899710,1152152020117098496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1320704298355929089,Mon Oct 26 12:31:51 +0000 2020,False,“सस्तो अनि टिकाऊ”,7608,137,290,0,kathmandu nepal,पारस,1131,,,False
1609272772500533249,https://twitter.com/DurgapunPun2/status/1609272772500533249,Sat Dec 31 19:38:22 +0000 2022,2022-12-31 19:38:22+00:00,DurgapunPun2,"निर्दोष मानिसहरु मुर्ख हुदैनन, तिनीहरु सबैको मन राम्रो हुन्छ भन्ने सोच्छन ।",retweet,,,,,65,,,,ne,,,0,1609021786649419776,phnirvik,719132046484905985,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1541319256947556352,Mon Jun 27 07:15:45 +0000 2022,False,"श्रीस्ठी ले नै रचेको रैछ
मैले पो बुझिन
 न घाम को मिलन जुन संग लेखिएको  न मेरो उनी संग्😭😭एक पात्र म😭",17756,1144,1467,0,Arghakhanchi ,पब्लिक भान्जा 2,14321,,,False
1609273251888529408,https://twitter.com/rjhm99/status/1609273251888529408,Sat Dec 31 19:40:16 +0000 2022,2022-12-31 19:40:16+00:00,rjhm99,भुइँबाट नउठेको र राम्रो राजनैतिक तालिम नपाए पछि मान्छेले राजनीतिज्ञ जस्तो गरेर तार्किक रुपमा बोल्नै सक्दैन ! बिलावाल भुट्टो झन महा खत्तम छ यो मामिलामा ! https://t.co/6QqDzWeyvZ,retweet,,,,,13,,,,ne,,,0,1609202423138078720,kedarsubedi,54648587,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",708937153,Sat Jul 21 12:55:03 +0000 2012,False,Anyone any person any issues anywhere want public debate please can tell me. .,83672,954,5005,33,किसान को कर्म खेत बारी ,keshavrajbashyal,97077,,,False
1609274000714121218,https://twitter.com/volcanofire1/status/1609274000714121218,Sat Dec 31 19:43:15 +0000 2022,2022-12-31 19:43:15+00:00,volcanofire1,ल third fresh video मेरो कालू सङ्ग मोज गर बोका हो😙 https://t.co/h8urfIusQh,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1608164260193996801/pu/img/p2sQV0Zn_en3hqGc.jpg,,227,,,,ne,,False,0,1608164448039993345,preeti12456,1409111844309114880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564998909348532224,Wed Aug 31 15:30:45 +0000 2022,False,"#Please dont open my profile if u under 18 
 #💯 18+ contained  🙏
# only for fun 😜😜😜",7,37,252,0,India,Ap Ki Dharam Patni,299,,,False
1609274000911245319,https://twitter.com/volcanofire1/status/1609274000911245319,Sat Dec 31 19:43:15 +0000 2022,2022-12-31 19:43:15+00:00,volcanofire1,रातो पुति एसरी मुसारी दिदा त स्वर्ग मै पुगे जस्तो आह्ह्ह्ह्ह्😉 फ्रेश भिडियो। https://t.co/R9hu9uMbed,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1608109361645117441/pu/img/uvMgDz0iDljJetxJ.jpg,,268,,,,ne,,False,0,1608109480499372035,preeti12456,1409111844309114880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1564998909348532224,Wed Aug 31 15:30:45 +0000 2022,False,"#Please dont open my profile if u under 18 
 #💯 18+ contained  🙏
# only for fun 😜😜😜",7,37,252,0,India,Ap Ki Dharam Patni,299,,,False
1609274061343051776,https://twitter.com/Nhan69168625/status/1609274061343051776,Sat Dec 31 19:43:29 +0000 2022,2022-12-31 19:43:29+00:00,Nhan69168625,कुरा मिले चुपुक चुपुक परि कुरा नमिले बलत्कार https://t.co/fhdFXJzx4j,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1053125441748418560/pu/img/7DC4cgnsZ04df3Z5.jpg,,1568,,,,ne,,True,0,1053125825573326850,CoolM87,3233326561,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1405454275099037696,Thu Jun 17 09:16:44 +0000 2021,False,ครั้งนึงเราเคยรักกัน,357,45,195,0,,N'han_ kite,196,,,False
1609274247540801541,https://twitter.com/DurgapunPun2/status/1609274247540801541,Sat Dec 31 19:44:14 +0000 2022,2022-12-31 19:44:14+00:00,DurgapunPun2,कक्षामा teacher ले एक बर्ष  पढायर फेल भयको भाईले 😏Girlfriend को अाँखामा हेरेर  जिन्दगी  वुझ्छ रे 🤨😒🤭 तेरिमा टोक्ने,retweet,,,,,4,,,,ne,,,0,1609219819903275010,BikramXatri,1544156560498106369,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1541319256947556352,Mon Jun 27 07:15:45 +0000 2022,False,"श्रीस्ठी ले नै रचेको रैछ
मैले पो बुझिन
 न घाम को मिलन जुन संग लेखिएको  न मेरो उनी संग्😭😭एक पात्र म😭",17772,1144,1467,0,Arghakhanchi ,पब्लिक भान्जा 2,14331,,,False
