id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1542157162922885125,https://twitter.com/Ahmad04819633/status/1542157162922885125,Wed Jun 29 14:44:54 +0000 2022,2022-06-29 14:44:54+00:00,Ahmad04819633,म पनि सक्दैन भन्दै पुती थाप देको साली ले https://t.co/D4BpiXukz7,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530063278147530752/pu/img/GRWvX0AwRaLVp-qj.jpg,,373,,,,ne,,False,0,1530064173618499586,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487371199403466753,Sat Jan 29 10:26:15 +0000 2022,False,Twitter,40,205,2816,0,,Ahmad,10375,,,False
1542157223165583363,https://twitter.com/Ambikeshkumarj1/status/1542157223165583363,Wed Jun 29 14:45:08 +0000 2022,2022-06-29 14:45:08+00:00,Ambikeshkumarj1,"मधेसका दलित बस्ती जहाँ पक्षाघात नभएका टोलै छैनन्

सबैजसोको कथामा समानता छ– आर्थिक विपन्नता, ज्यालामजदुरी, दिनभर कठोर परिश्रम र साँझ गुणस्तरहीन मदिरा सेवन।

उपचारका लागि सरकारी सहुलियत लिन उनीहरु ‘योग्य’ मानिदैंनन् किनकि धेरैजसोसँग लालपुर्जा र नागरिकता छैन।
https://t.co/IXcGnCOevt",retweet,,,,,24,,,,ne,,,0,1542035868860395521,Umesh_Chauhan,161295468,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1320836704924626944,Mon Oct 26 21:16:50 +0000 2020,False,Digging truth👌🏿 Introverted 😊,1593,33,522,0,Nepal,Ambikesh kumar jha,601,,,False
1542157345811210240,https://twitter.com/bibeknepal_/status/1542157345811210240,Wed Jun 29 14:45:37 +0000 2022,2022-06-29 14:45:37+00:00,bibeknepal_,२० हजारको कुकुर पालेर हामी १ लाख को भैंसी पाल्ने गाँउले लाई पाखे भन्नेहरु ले आज १५ असारमा चै के को दहि चिउरा खालान हो?,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1267615783179350016,Tue Jun 02 00:35:52 +0000 2020,False,ढुङ्गे बगर माया ढुङ्गे बगर फलो गरेपछि  अनफलो नगर,4879,598,778,0,Nepal,विबेक नेपाल🏏,881,,,False
1542157423280295936,https://twitter.com/kamalrijal1/status/1542157423280295936,Wed Jun 29 14:45:56 +0000 2022,2022-06-29 14:45:56+00:00,kamalrijal1,"धान दिवसको नाममा धानका बेर्नाको सत्यानास! अति भो यो कुसंस्कारको जरो गाडिएको।कहिले मन्त्रीको दिदिबहिनी प्रति कुदृष्टि,कहिले मन्त्रालयमा गमला-रोपाई,अहिले यो विधि महा-विकृति??
धान दिवसको नौटंकी रोक सरकार!
युवाजति अरबमा पठाएर,
नेताका गलामा बेर्ना घुसाएर,
अर्बौंको चामल भारतबाट ल्याएर? https://t.co/YJnKhhiJgQ",retweet,,,,,4,,,,ne,,,0,1542154536151908352,keshabpaudel77,1248539650601312257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1271486113,Sat Mar 16 05:24:53 +0000 2013,False,United Nations International Staff (Rtd.),24152,9057,8408,5,"Kathmandu, Nepal","Er. Kamal Rijal, Ph. D.",22409,,,False
1542157450484527106,https://twitter.com/Swoopneel2/status/1542157450484527106,Wed Jun 29 14:46:02 +0000 2022,2022-06-29 14:46:02+00:00,Swoopneel2,"मेहनत गरे धन बन्छ, प्रतिक्षा गरे काम
मीठो बोले पहिचान बन्छ, इज्जत गरे नाम!!",retweet,,,,,15,,,,ne,,,0,1541976406321922048,Prabin896037221,1471664463006756864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",937582611563610112,Mon Dec 04 07:21:28 +0000 2017,False,"हामीसँग तीन महत्त्वपूर्ण चिज छ,शरीर ,समय र सोच।

Stay safe stay home🏘️
to be safe💞💞",327435,15163,12191,0,"Nepal,Dhangadhi,Kailali",@imebeembaSwoopneel,246704,,,False
1542157558454317057,https://twitter.com/Swoopneel2/status/1542157558454317057,Wed Jun 29 14:46:28 +0000 2022,2022-06-29 14:46:28+00:00,Swoopneel2,दस हजारको कुकुर पाल्नेहरुले 90 हजार को भैंसी पाल्ने लाई पाखे भन्नेहरुले असार 15 मा चिउरा के सङ खाय होलान । कसैसङ मेल  खायमा संयोग मात्रै हुने छ ।,retweet,,,,,40,,,,ne,,,0,1542034868787286022,PuspaRajRaut1,953288068097744897,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",937582611563610112,Mon Dec 04 07:21:28 +0000 2017,False,"हामीसँग तीन महत्त्वपूर्ण चिज छ,शरीर ,समय र सोच।

Stay safe stay home🏘️
to be safe💞💞",327445,15162,12191,0,"Nepal,Dhangadhi,Kailali",@imebeembaSwoopneel,246714,,,False
1542157638905245696,https://twitter.com/Jhapalish/status/1542157638905245696,Wed Jun 29 14:46:47 +0000 2022,2022-06-29 14:46:47+00:00,Jhapalish,"जनताले बिद्रोह गर्नुपर्छ, हरेक नेताहरुको सम्पत्ति छानबिन गर्नुपर्छ । भद्र कर अवज्ञा, बिरोध गर्ने त्येती न भए श्रीलंकामा झैं नेता खोज्नु पर्छ ।",quote,,,,https://twitter.com/i/web/status/1542157638905245696,0,,,,ne,,,0,1541772527575322624,SuryaRAcharya,2937857737,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",147101122,Sun May 23 06:15:59 +0000 2010,False,"An Ant 🐜 who never gives up, Video Surveillance, Travel & Tech Enthusiasts, Tea & Coke Studio keeps me up",6578,105,67,3,"Kathamand,Nepal ",#V!^€K,4043,,,False
1542157677798760450,https://twitter.com/ChirangbGb/status/1542157677798760450,Wed Jun 29 14:46:56 +0000 2022,2022-06-29 14:46:56+00:00,ChirangbGb,@sanuwa_ दिनको दुई छाक दुइ थाल खाने र खाएपछि गुला फर्काएर सुत्ने अनि उठेर दुधचिया पिएर म्यारिज र कलव्रेक को अड्डा जमाउने शाररिक परिश्रम जिरो सागपात सलाद जिरो अनि दोशजति भातलाइ,reply,,,,https://twitter.com/i/web/status/1542157677798760450,0,sanuwa_,1541739741975957504,4111856298,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",815217618906976256,Sat Dec 31 15:26:41 +0000 2016,False,साकाहारी भोजन नियमित व्यायाम 💪💪💪 🏊‍♀️ instructor POWER GYM ☕️,6607,128,170,0,jhapa,ChiRaN.Gb KhATI,1842,,,False
1542157711508389890,https://twitter.com/Ahmad04819633/status/1542157711508389890,Wed Jun 29 14:47:04 +0000 2022,2022-06-29 14:47:04+00:00,Ahmad04819633,"पुती फाट्न लगाई लगाई डगी हानेको
😋😋😋😋🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵 https://t.co/cfDDAcflwZ",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1438789979111632896/pu/img/MB-Thl_3SyN2F4QC.jpg,,1184,,,,ne,,False,0,1438791870348337152,2uJan,1275783825285459970,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1487371199403466753,Sat Jan 29 10:26:15 +0000 2022,False,Twitter,40,205,2817,0,,Ahmad,10376,,,False
1542157721239183363,https://twitter.com/su14434368/status/1542157721239183363,Wed Jun 29 14:47:07 +0000 2022,2022-06-29 14:47:07+00:00,su14434368,"गाई‌भैंसी पाल्ने र खेत रोप्नेले के गरे थाहा छैन तर कुकुर पाल्नेले मज्जाले दही च्यूरा खाए ।
 #असार१५",original,,असार१५,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1435331879394287632,Tue Sep 07 19:59:57 +0000 2021,False,,275,13,108,0,,$UDH@N,47,,,False
