id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575662364556374016,https://twitter.com/Mahendr66414952/status/1575662364556374016,Fri Sep 30 01:42:36 +0000 2022,2022-09-30 01:42:36+00:00,Mahendr66414952,"Save Animals
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#बलिप्रथा_बन्द_गरौँ https://t.co/Wvqqum6Mk0",retweet,,,,,20,,,,ne,,,0,1575660537681018880,GangaAdhikari09,1266391382542831616,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1434038102574600196,Sat Sep 04 06:18:31 +0000 2021,False,Goodness,63005,488,103,0,,Mahendra Rana,66465,,,False
1575662368578711552,https://twitter.com/DassiBindu/status/1575662368578711552,Fri Sep 30 01:42:37 +0000 2022,2022-09-30 01:42:37+00:00,DassiBindu,"पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#बलिप्रथा_बन्द_गरौँ

Save Animals https://t.co/0wuIWsHm6J",retweet,,बलिप्रथा_बन्द_गरौँ,,,16,,,,ne,,,0,1575660095442407424,ranitadashi1,1471317704883671042,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464514603958906883,Sat Nov 27 08:41:47 +0000 2021,False,,65783,534,25,0,Dhangadhi Kailali,Bindu Dassi,69201,,,False
1575662370541576192,https://twitter.com/BhattaDineash/status/1575662370541576192,Fri Sep 30 01:42:38 +0000 2022,2022-09-30 01:42:38+00:00,BhattaDineash,"#बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/nxi4M6f0zL",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1575659826318782464,ganesh_airi,1493838756679278600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1505767947830439936,Mon Mar 21 04:47:46 +0000 2022,False,,78960,578,1330,0,,Dineash Bhatta,83899,,,False
1575662372492292097,https://twitter.com/sharma_mundeep/status/1575662372492292097,Fri Sep 30 01:42:38 +0000 2022,2022-09-30 01:42:38+00:00,sharma_mundeep,"Save Animals
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#बलिप्रथा_बन्द_गरौँ https://t.co/4ZcfJFoSoH",retweet,,,,,5,,,,ne,,,0,1575660397679370241,ChitraB43635366,1560920775431176192,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1562254051756036097,Wed Aug 24 01:43:13 +0000 2022,False,,2155,27,41,0,,mundeep sharma,2285,,,False
1575662382054985729,https://twitter.com/Abhisek08521552/status/1575662382054985729,Fri Sep 30 01:42:40 +0000 2022,2022-09-30 01:42:40+00:00,Abhisek08521552,"Save Animals
👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
#बलिप्रथा_बन्द_गरौँ https://t.co/MmIlScvCL2",retweet,,,,,0,,,,ne,,,0,1575661458675073025,ChitraB43635366,1560920775431176192,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1345249782357377024,Sat Jan 02 06:05:47 +0000 2021,False,,27741,211,70,0,,Abhisekh Das🇳🇵🇳🇵,27938,,,False
1575662382697029633,https://twitter.com/DineshD77188033/status/1575662382697029633,Fri Sep 30 01:42:41 +0000 2022,2022-09-30 01:42:41+00:00,DineshD77188033,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।

Save Animals https://t.co/SlOBSXHjUW",retweet,,बलिप्रथा_बन्द_गरौँ,,,0,,,,ne,,,0,1575661892483182593,Baidyanath98,1482359241570922498,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545781480701726720,Sat Jul 09 14:46:50 +0000 2022,False,"sat saheb 🙏
Misson satlok 🥀🌼",277,66,91,0,,Dinesh bhujel,5126,,,False
1575662382805704704,https://twitter.com/BhattaDineash/status/1575662382805704704,Fri Sep 30 01:42:41 +0000 2022,2022-09-30 01:42:41+00:00,BhattaDineash,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/hMSTB50DXp",retweet,,बलिप्रथा_बन्द_गरौँ,,,1,,,,ne,,,0,1575659816327839744,Anilsah04245913,1563161789361098753,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1505767947830439936,Mon Mar 21 04:47:46 +0000 2022,False,,78961,578,1330,0,,Dineash Bhatta,83900,,,False
1575662385104269312,https://twitter.com/ShivdayalDas4/status/1575662385104269312,Fri Sep 30 01:42:41 +0000 2022,2022-09-30 01:42:41+00:00,ShivdayalDas4,"#बलिप्रथा_बन्द_गरौँ. देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/3gCE84Lqtf",retweet,,बलिप्रथा_बन्द_गरौँ,,,14,,,,ne,,,0,1575659392850362368,sanchit43289472,1527999096426229760,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1352449359552552960,Fri Jan 22 02:54:07 +0000 2021,False,Sat saheb,48310,806,905,0,Nepal,Shivdayal Das,50841,,,False
1575662391202750465,https://twitter.com/sharma_mundeep/status/1575662391202750465,Fri Sep 30 01:42:43 +0000 2022,2022-09-30 01:42:43+00:00,sharma_mundeep,"#बलिप्रथा_बन्द_गरौँ

Save Animals

👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/579amFHrID",retweet,,बलिप्रथा_बन्द_गरौँ,,,4,,,,ne,,,0,1575660388758130688,ganesh_airi,1493838756679278600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1562254051756036097,Wed Aug 24 01:43:13 +0000 2022,False,,2157,27,41,0,,mundeep sharma,2287,,,False
1575662396709879808,https://twitter.com/SwatiDR3/status/1575662396709879808,Fri Sep 30 01:42:44 +0000 2022,2022-09-30 01:42:44+00:00,SwatiDR3,"पशुको चित्कार
""हामी पनि मानव जस्तै प्राणी हौं। हाम्रो पनि परिवार छ । भगवानले हामीलाई पनि बाँच्न का लागि जन्म दिनुभएको हैन र ? हामीलाई मारेर देवी माता प्रसन्न कसरी हुन्छिन्? के यही मानवता हो? यदि हो भने त हामी पशु बरु दयालु छौँ""
#बलिप्रथा_बन्द_गरौँ https://t.co/sboRQPY37I",original,,,,https://twitter.com/i/web/status/1575662396709879808,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1414281950404173830,Sun Jul 11 17:54:47 +0000 2021,False,फॉलो बैक लेकर अनफॉलो करने की गलती ना करें क्योंकि जो अनफॉलो करते हैं उसे हम 8 घंटे के अंदर अंदर अनफॉलो कर देते हैं  सत साहेब,305188,15041,5601,3,"गंगानगर, भारत",Swati D.R. 15K..,249581,,,False
