id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1609848467081379840,https://twitter.com/sudanth36955667/status/1609848467081379840,Mon Jan 02 09:45:58 +0000 2023,2023-01-02 09:45:58+00:00,sudanth36955667,"प्रधानमन्त्री  / गृहमन्त्री  ज्यु , नेपालभरि च्याउ झै खुलेका बिदेशिको आर्थिक रनभुमि  बनेको ingo एब राजनितिक कार्यकर्ता भर्तिकेन्द्र  मानबाधिकार/ दलित /आयोग / नियोग / कर्मचारि संघ  सस्था / संगठन  खारेज गरि श्रमिक मैत्री मन्त्रालय द्वारा  जनता र देशको   समस्या  न्यूनीकरण होस !!",original,,,,https://twitter.com/i/web/status/1609848467081379840,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1479088830120873990,Thu Jan 06 13:54:49 +0000 2022,False,"A powerfull soul of  kindness can change Millions human life,,",11,1,50,0,,sudan thapa,337,,,False
1609848760015769601,https://twitter.com/Energy__Boy/status/1609848760015769601,Mon Jan 02 09:47:08 +0000 2023,2023-01-02 09:47:08+00:00,Energy__Boy,@Kalpana9133 तिमी ले नि बलात्कार गरेको छौ भने त्यसको नि छानबिन हुन्छ तनाब नलेउ। बरू मुद्धा दर्ता गरी राख अहीले नै है ।।।,reply,,,,,0,Kalpana9133,1609835519978110977,1325366412072808448,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1516032405735415809,Mon Apr 18 12:34:50 +0000 2022,False,"आफु भएर जिउनुस, अरूको लहै लहै मा होइन ।। 🇳🇵🇳🇵🇳🇵",22,4,68,0,,Energy Boy,362,,,False
1609849072424472578,https://twitter.com/lonelybidur/status/1609849072424472578,Mon Jan 02 09:48:23 +0000 2023,2023-01-02 09:48:23+00:00,lonelybidur,"इतिहासमै पहिलो पटक अहिले  खान नपाएर  होइन धेरै खाएर; संक्रामक रोगहरूले भन्दा वृद्धावस्थामा ; र 
लडाई, आतंकवाद, अपराधीहरू  भन्दा आत्महत्या गरेर अधिक मानिसहरु मर्छन् ।",original,,,,https://twitter.com/i/web/status/1609849072424472578,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",257917172,Sat Feb 26 15:29:54 +0000 2011,False,"Anthropologist, MPhil in Anthropology/Music lover(Classical and Devotional)",1002,234,407,4,Nepal,Bidur Timalsina,857,,,False
1609850591710220288,https://twitter.com/chhimekey/status/1609850591710220288,Mon Jan 02 09:54:25 +0000 2023,2023-01-02 09:54:25+00:00,chhimekey,अगुल्टो र कुकुर ! https://t.co/RseuWDG6Sc,retweet,,,https://pbs.twimg.com/media/FldCeBiaYAEOG6l.jpg,,18,,,,ne,,False,0,1609828481256546305,rabimishra,84043195,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",207465409,Mon Oct 25 11:29:39 +0000 2010,False,follow गर्नेलाई follow back दिन कन्जुस्याई गरिने छैन !,6107,938,439,0,,👉बार्दली बाको छिमेकी👈,3897,,,False
1609851988325564417,https://twitter.com/nirab_argument/status/1609851988325564417,Mon Jan 02 09:59:58 +0000 2023,2023-01-02 09:59:58+00:00,nirab_argument,@uttamjp @ghanchakkr @Nirmaladhakal44 दाजुलाई लाईन मार्ने उमेर समुह २०-६५ हाे जस्ताे लाग्छ । दाइ हुनुहुन्छै यति रसिक !,reply,,,,,0,uttamjp,1609850704277176321,99077144,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",872740017101209600,Thu Jun 08 09:00:09 +0000 2017,False,"Father of Anaayaa, Son, Husband, Brother, Lawyer",29745,2140,1471,4,"Chitwan, Kathmandu ",Dank Meme,21220,,,False
1609853283186753536,https://twitter.com/PChand_Official/status/1609853283186753536,Mon Jan 02 10:05:06 +0000 2023,2023-01-02 10:05:06+00:00,PChand_Official,"'Pokhara' माथि या तल पट्टी 'पोखरा' लेखेको भए यीनको के जान्थ्यो?
जहाज खस्थ्यो?
पाखे हुन्थे?
पछौटे हुन्थे?
गरिव हुन्थे?
जङ्ग्ली हुन्थे?
रुडिवादी हुन्थे?
असभ्य हुन्थ्यो?
अलाच्छिन लाग्थ्यो?
किन त?
हे नवआधुनिक दास हो, आफ्नो सभ्यता, संस्कार र भाषा मासेर विकास होइन सर्वनास हुनेछ।",quote,,,,https://twitter.com/i/web/status/1609853283186753536,0,,,,ne,,,0,1609564132793257987,abhyudayaNepal,1110206189193887744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",882989255710191617,Thu Jul 06 15:46:58 +0000 2017,False,गौतम गोत्रिय किसराठ 🚩मानसखण्ड🚩नेति नेति। प्रज्ञानं ब्रह्म। अहं ब्रह्मास्मि।🔱 आगम र निगम परम्परा मार्गी हिन्दु 🕉,4528,337,364,0,"Copenhagen, Denmark",P. Chand 'Nigam',2103,,,False
1609853311318118405,https://twitter.com/kamansing406/status/1609853311318118405,Mon Jan 02 10:05:13 +0000 2023,2023-01-02 10:05:13+00:00,kamansing406,नयां माल होला कि फोहोरी माल हो यो ? धन्यबाद ३१००० फलोअर्स https://t.co/us1PVy7dpM,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532262427517018112/pu/img/7ymSwnAIn7AhlF_h.jpg,,1177,,,,ne,,False,0,1532262467123851264,Rajukarki1234,1456853000790888449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1467124154050617347,Sat Dec 04 13:30:52 +0000 2021,False,🤪🤪🤪,32,9,29,0,"العاصمه, دولة الكويت",@+18,138,,,False
1609853640671657985,https://twitter.com/saugat2075/status/1609853640671657985,Mon Jan 02 10:06:32 +0000 2023,2023-01-02 10:06:32+00:00,saugat2075,प्रेम को प्रस्ताव बोकि आउनेहरुलाई भनिदिए ए मुटु अब प्रेम मनैदेखि मरिसक्यो भनेर!!💔🙏,retweet,,,,,23,,,,ne,,,0,1609767273539174402,tulasha_pokhrel,891318331738800128,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1320266539367448576,Sun Oct 25 07:31:17 +0000 2020,False,"दुनियाँले पागल भनेर उपनाम दिएको छन्।तिमी बिग्रन सक्छौं मेराे संगत नगर प्रिय😚
मेराे गाेदाम यता छ।⤵️👇️🙏🇳🇵",102269,9860,4135,2,तेह्रथुम नेपाल,परदेशी गणेश 💞,112391,,,False
1609854837268819968,https://twitter.com/PabitraBishwak2/status/1609854837268819968,Mon Jan 02 10:11:17 +0000 2023,2023-01-02 10:11:17+00:00,PabitraBishwak2,"कमाइ को परिभाषा धन मात्र हो सोच्नेलाइ के थाह ,,,अनुभव सहृदयी ,,,संस्कार ,,,इज्जत ,,,मान सम्मान,,,प्रतिश्ठा ,,प्रेम अनि आत्मिय संम्बन्ध हरु जिबनको सबैभन्दा ठुलो धन हो भनेर,,,सबै को इज्जत राख मान राख तबन तिमिले पाउने प्रतिफल मा त्यहि कुराहरु पाउने छौ ,,#शुभप्रभात_सम्पूर्णमा🙏☕️❤️",retweet,,,,,86,,,,ne,,,0,1609746196888944642,Syangjali_Pk,828200879337529344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1464258408148873217,Fri Nov 26 15:43:28 +0000 2021,False,म त आफैस‌ंग हारेको मान्छे हु  र आफै आफुमा रमाउने मान्छे 🙏🌺🌿🌼No 🚫🚫DM,31848,2312,355,1,Nepal Gulmi,Pabitra Bishwakarma,11178,,,False
1609854959968976898,https://twitter.com/saugat2075/status/1609854959968976898,Mon Jan 02 10:11:46 +0000 2023,2023-01-02 10:11:46+00:00,saugat2075,"कमाइ को परिभाषा धन मात्र हो सोच्नेलाइ के थाह ,,,अनुभव सहृदयी ,,,संस्कार ,,,इज्जत ,,,मान सम्मान,,,प्रतिश्ठा ,,प्रेम अनि आत्मिय संम्बन्ध हरु जिबनको सबैभन्दा ठुलो धन हो भनेर,,,सबै को इज्जत राख मान राख तबन तिमिले पाउने प्रतिफल मा त्यहि कुराहरु पाउने छौ ,,#शुभप्रभात_सम्पूर्णमा🙏☕️❤️",retweet,,,,,87,,,,ne,,,0,1609746196888944642,Syangjali_Pk,828200879337529344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1320266539367448576,Sun Oct 25 07:31:17 +0000 2020,False,"दुनियाँले पागल भनेर उपनाम दिएको छन्।तिमी बिग्रन सक्छौं मेराे संगत नगर प्रिय😚
मेराे गाेदाम यता छ।⤵️👇️🙏🇳🇵",102276,9861,4136,2,तेह्रथुम नेपाल,परदेशी गणेश 💞,112400,,,False
