id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577501729566101505,https://twitter.com/RameshM53394911/status/1577501729566101505,Wed Oct 05 03:31:35 +0000 2022,2022-10-05 03:31:35+00:00,RameshM53394911,"#FactsAboutDurga
on Happy Dashain

⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577501729566101505,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1456141422130700293,Thu Nov 04 06:09:22 +0000 2021,False,,15768,95,24,0,,Ramesh Mishra,16346,,,False
1577501731734573057,https://twitter.com/Krishna09571/status/1577501731734573057,Wed Oct 05 03:31:36 +0000 2022,2022-10-05 03:31:36+00:00,Krishna09571,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने",retweet,,FactsAboutDurga,,,7,,,,ne,,,0,1577496354607501312,Madhavkharel153,1574068300430344192,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",881327199147577345,Sun Jul 02 01:42:33 +0000 2017,False,I am Die Hard Fan Of Sant Rampal Ji Maharaj,5615,2306,2120,0,"Sandhikharka, Arghakhanchi",🇳🇵Krishna k.c.🇳🇵,6289,,,False
1577501741343739907,https://twitter.com/RabinDas982533/status/1577501741343739907,Wed Oct 05 03:31:38 +0000 2022,2022-10-05 03:31:38+00:00,RabinDas982533,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने",retweet,,FactsAboutDurga,,,8,,,,ne,,,0,1577496354607501312,Madhavkharel153,1574068300430344192,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1357980170636779524,Sat Feb 06 09:11:42 +0000 2021,False,rabin das from jahada 5,11073,160,313,0,Nepal,Rabin Das,11383,,,False
1577501747828117504,https://twitter.com/Krishna09571/status/1577501747828117504,Wed Oct 05 03:31:39 +0000 2022,2022-10-05 03:31:39+00:00,Krishna09571,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस https://t.co/8LtDe3X9eI",retweet,,FactsAboutDurga,,,10,,,,ne,,,0,1577496670409224196,dass_karna,1379344320637988864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",881327199147577345,Sun Jul 02 01:42:33 +0000 2017,False,I am Die Hard Fan Of Sant Rampal Ji Maharaj,5616,2306,2120,0,"Sandhikharka, Arghakhanchi",🇳🇵Krishna k.c.🇳🇵,6290,,,False
1577501761279229953,https://twitter.com/Manjudasi98/status/1577501761279229953,Wed Oct 05 03:31:43 +0000 2022,2022-10-05 03:31:43+00:00,Manjudasi98,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो।  कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा।
Happy Dashain https://t.co/b07eFnrUYf",retweet,,FactsAboutDurga,,,17,,,,ne,,,0,1577482554919522304,Mahendr77234171,1487359226653863940,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1441960889737826310,Sun Sep 26 03:04:45 +0000 2021,False,,38565,701,203,0,"Nepal, janakinagar-2",🇳🇵Manju Dasi 🇳🇵,39337,,,False
1577501770452176896,https://twitter.com/MaheshowerD/status/1577501770452176896,Wed Oct 05 03:31:45 +0000 2022,2022-10-05 03:31:45+00:00,MaheshowerD,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान https://t.co/itESHIbiUr",retweet,,FactsAboutDurga,,,19,,,,ne,,,0,1577494590311235584,Radhika55579778,1520679904748404737,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1293059275661570048,Tue Aug 11 05:39:32 +0000 2020,False,"Dakshinkali Electronics centre,newroad pkr",19063,1225,1994,0,,Maheshower Gairhe,19896,,,False
1577501795781611520,https://twitter.com/Balbir72115152/status/1577501795781611520,Wed Oct 05 03:31:51 +0000 2022,2022-10-05 03:31:51+00:00,Balbir72115152,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज् https://t.co/SDtQAfpkQX",retweet,,FactsAboutDurga,,,30,,,,ne,,,0,1577488946904190976,GokarnaDas4,1288826507469582338,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1400703623953190918,Fri Jun 04 06:39:40 +0000 2021,False,,190760,3280,2275,0,,Balbir,202073,,,False
1577501801838153729,https://twitter.com/BarshatiTamoli1/status/1577501801838153729,Wed Oct 05 03:31:52 +0000 2022,2022-10-05 03:31:52+00:00,BarshatiTamoli1,"#FactsAboutDurga
on Happy Dashain देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक । https://t.co/wVQ25YF4Q1",retweet,,FactsAboutDurga,,,36,,,,ne,,,0,1577490665352503296,PurnimaGhimir10,1528354396282621954,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1551914064225669120,Tue Jul 26 12:56:08 +0000 2022,False,,16001,146,48,0,,Barshati Tamoli,19107,,,False
1577501833349988352,https://twitter.com/Manjudasi98/status/1577501833349988352,Wed Oct 05 03:32:00 +0000 2022,2022-10-05 03:32:00+00:00,Manjudasi98,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस https://t.co/7awgq3tsBZ",retweet,,FactsAboutDurga,,,16,,,,ne,,,0,1577481208040022016,SPoudeldas,1453990781837062144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1441960889737826310,Sun Sep 26 03:04:45 +0000 2021,False,,38569,701,203,0,"Nepal, janakinagar-2",🇳🇵Manju Dasi 🇳🇵,39342,,,False
1577501833882636289,https://twitter.com/ram06978395/status/1577501833882636289,Wed Oct 05 03:32:00 +0000 2022,2022-10-05 03:32:00+00:00,ram06978395,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न ।🌼 https://t.co/xGWGrhghle",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577501833882636289,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1543048831943987200,Sat Jul 02 01:48:31 +0000 2022,False,,4161,377,340,0,,गोपाल राम ram गोपाल,3070,,,False
