id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577498061634703360,https://twitter.com/SewadarD/status/1577498061634703360,Wed Oct 05 03:17:01 +0000 2022,2022-10-05 03:17:01+00:00,SewadarD,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/Sx9uT2lOws",retweet,,FactsAboutDurga,,,7,,,,ne,,,0,1577494728580681729,GeetaKC7,1253183262840598529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1525370653284503552,Sat May 14 07:01:37 +0000 2022,False,"I am devotee of Saint rampalji maharaj.
🇳🇵🇳🇵🇳🇵Nepali manxey🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵",9357,349,653,0,Nepal,Pankaj tati,10800,,,False
1577498062318350336,https://twitter.com/JamunaDasi7/status/1577498062318350336,Wed Oct 05 03:17:01 +0000 2022,2022-10-05 03:17:01+00:00,JamunaDasi7,"देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा
#FactsAboutDurga https://t.co/Olf9idJpAO",retweet,,,,,25,,,,ne,,,0,1577480225239072768,GeetaKC7,1253183262840598529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1400725726597304323,Fri Jun 04 08:07:07 +0000 2021,False,सत साहेब🙏🙏,34840,494,28,0,,Jamuna Dasi,41385,,,False
1577498075740114944,https://twitter.com/sanchit27197534/status/1577498075740114944,Wed Oct 05 03:17:04 +0000 2022,2022-10-05 03:17:04+00:00,sanchit27197534,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नु https://t.co/VesrpFYjJb",retweet,,FactsAboutDurga,,,8,,,,ne,,,0,1577495280093908992,Dasi15Sonu,1464510059212324864,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1462394797457494017,Sun Nov 21 12:19:32 +0000 2021,False,i am follower of Sant Rampal Ji Maharaj,3279,503,138,0,np biratnagar,sanchita Bhattarai,6416,,,False
1577498077929537536,https://twitter.com/pawankr_ydv1/status/1577498077929537536,Wed Oct 05 03:17:04 +0000 2022,2022-10-05 03:17:04+00:00,pawankr_ydv1,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नु https://t.co/5vvkI3UFAn",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577498077929537536,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563839680722141184,Sun Aug 28 10:43:50 +0000 2022,False,"✍︎जीव हमारी जाति हैं, मानव धर्म हमारा,✍︎
☀हिंदू , मुस्लिम, सिख ,ईसाई धर्म नहीं कोई न्यारा ||☀",384,22,58,1,,🇳🇵Pawan Ydv🇳🇵,739,,,False
1577498083700936704,https://twitter.com/pawankr_ydv1/status/1577498083700936704,Wed Oct 05 03:17:06 +0000 2022,2022-10-05 03:17:06+00:00,pawankr_ydv1,"#FactsAboutDurga
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/OlclashgnT",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577498083700936704,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563839680722141184,Sun Aug 28 10:43:50 +0000 2022,False,"✍︎जीव हमारी जाति हैं, मानव धर्म हमारा,✍︎
☀हिंदू , मुस्लिम, सिख ,ईसाई धर्म नहीं कोई न्यारा ||☀",384,22,58,1,,🇳🇵Pawan Ydv🇳🇵,742,,,False
1577498106144657410,https://twitter.com/AnuragiKusa/status/1577498106144657410,Wed Oct 05 03:17:11 +0000 2022,2022-10-05 03:17:11+00:00,AnuragiKusa,"#TuesdayFeeling
पशु बलि एक क्रूर कर्म हो । हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ ।

 अधिक जानकारीका लागि पढ्नुहोस् पुस्तक ज्ञान गंगा 📗 https://t.co/h5Zth6tbw7",retweet,,TuesdayFeeling,,,3,,,,ne,,,0,1577292769345040385,BOBBYTH72561623,1485984424130867200,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1576321701180080128,Sat Oct 01 21:23:05 +0000 2022,False,,209,3,152,0,,लव कुश अनुरागी,258,,,False
1577498134699442177,https://twitter.com/prabins31266709/status/1577498134699442177,Wed Oct 05 03:17:18 +0000 2022,2022-10-05 03:17:18+00:00,prabins31266709,"#बलिप्रथा_बन्द_गरौँ
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/o4wGmgYfEp",retweet,,बलिप्रथा_बन्द_गरौँ,,,19,,,,ne,,,0,1577089801701892098,DassRajeshGupt1,1564470331061837824,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1407014471302668290,Mon Jun 21 16:36:16 +0000 2021,False,,1759,44,53,0,,prabin das,6230,,,False
1577498140285935618,https://twitter.com/DasiKhusbu/status/1577498140285935618,Wed Oct 05 03:17:19 +0000 2022,2022-10-05 03:17:19+00:00,DasiKhusbu,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/Sx9uT2lOws",retweet,,FactsAboutDurga,,,8,,,,ne,,,0,1577494728580681729,GeetaKC7,1253183262840598529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1365671464708362242,Sat Feb 27 14:33:59 +0000 2021,False,"राम नाम कडवा लागे मीठा लागे दाम।🙄
दुविधा में दोनों गए माया मिली न राम।😔
satsaheb🙏❤️ 
parmatma ki beti 😍",9803,1020,28,0,,Khusbu,9818,,,False
1577498143067107329,https://twitter.com/Mithles32985344/status/1577498143067107329,Wed Oct 05 03:17:20 +0000 2022,2022-10-05 03:17:20+00:00,Mithles32985344,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान https://t.co/itESHIbiUr",retweet,,FactsAboutDurga,,,10,,,,ne,,,0,1577494590311235584,Radhika55579778,1520679904748404737,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363873135850790912,Mon Feb 22 15:28:20 +0000 2021,False,,21161,404,510,0,,Mithlesh Das.🇳🇵(Yadav),21743,,,False
1577498144400871424,https://twitter.com/SampatS59681993/status/1577498144400871424,Wed Oct 05 03:17:20 +0000 2022,2022-10-05 03:17:20+00:00,SampatS59681993,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो।",retweet,,FactsAboutDurga,,,24,,,,ne,,,0,1577481577751199746,BPAryal8,1574052040619085826,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1263292504427896832,Thu May 21 02:18:02 +0000 2020,False,solnke,24372,1918,4991,0,,Sampat Singh,18927,,,False
