id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1544303633617276928,https://twitter.com/themoon128/status/1544303633617276928,Tue Jul 05 12:54:12 +0000 2022,2022-07-05 12:54:12+00:00,themoon128,"@FADED_S0UL @rai_babari तपाईं आफू मान चाहनु हुन्छ भने
अरुको पनि सम्मान गर्न सिक्नुस
नत्र त विज्ञानको नियमै हो
जस्तो क्रिया उस्तै प्रतिक्रिया...😂😂 २",reply,,,,https://twitter.com/i/web/status/1544303633617276928,0,FADED_S0UL,1544301745039220736,1303464719978606592,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1260021226627457029,Tue May 12 01:38:16 +0000 2020,False,"म नदि हुँ मलाई नक्सा अनुसार बगाउँन नखोज , म बग्छु तिमि नक्सा कोर....
@thethakuri11102 ( महारानी)",130987,7178,2263,2,,साहिबा🌹,109409,,,False
1544303700877144064,https://twitter.com/Sitaram23143982/status/1544303700877144064,Tue Jul 05 12:54:28 +0000 2022,2022-07-05 12:54:28+00:00,Sitaram23143982,"#कहानी अझै खत्तम भएको छैन 
मेरो प्रगति देखाउन बाकी नै छ 👊🤞✌️",original,,कहानी,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1486564062192287746,Thu Jan 27 04:58:17 +0000 2022,False,कार्य सहितको उदेश्य लिएर समय अनुसारको रफ्तारमा छु तारिफ योग्य बायो बन्ल नबन्ला #तर मित्रता निभाउन चै राम्ररी आउँछ 🙏आउनुहोस साथी बनम 💯%Follow back ☺️,269,246,377,0,,Sitaram Giri,113,,,False
1544303790073217024,https://twitter.com/CandaThakuri/status/1544303790073217024,Tue Jul 05 12:54:49 +0000 2022,2022-07-05 12:54:49+00:00,CandaThakuri,"तपाईं आफू मान चाहनु हुन्छ भने
अरुको पनि सम्मान गर्न सिक्नुस
नत्र त विज्ञानको नियमै हो
जस्तो क्रिया उस्तै प्रतिक्रिया...😂😂",retweet,,,,,8,,,,ne,,,0,1544299263014092800,rai_babari,1363492685739270146,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4662,1003,638,0,Kathmandu Nepal,युवराज चन्द ठकुरी,8814,,,False
1544304306891161600,https://twitter.com/CandaThakuri/status/1544304306891161600,Tue Jul 05 12:56:53 +0000 2022,2022-07-05 12:56:53+00:00,CandaThakuri,"कुरा गर्छौ तिमी जुनि जुनि को
सफल बनाउने पाएको यहि जुनि हो
यो स्वार्थी नै स्वार्थी को सँसारमा
हांसी खुसी अनि संगै रुने हो
    💝 माया 💞",retweet,,,,,36,,,,ne,,,0,1544219458591682561,ShushilaP,1460888016419835904,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4662,1003,638,0,Kathmandu Nepal,युवराज चन्द ठकुरी,8842,,,False
1544304373743976448,https://twitter.com/Medilipjoshi/status/1544304373743976448,Tue Jul 05 12:57:09 +0000 2022,2022-07-05 12:57:09+00:00,Medilipjoshi,"@AarTee33 @MrsMeenak @KavyaKriti_ @kavitakosh @SamyakLalit @pareeknc7 @ShardaSuman5 @ambar_abhishek @ArchanaVed @ShwetaJha01 @mridulkirti @alokrsrivastav @GeetaNatha @Sksio3 @margret_017 @madhuleka @Yasmeen80859727 @Syadav02 @MengiKuldip @kr0271amit @MaltiVishwaka12 @Arvindhse2 @arorafbd @vds31175 @mkanoujia78 @VineshGaba @DrPujaJha @AlkaSoniB @DileepS94728729 @PeetamberC @LLuckyghatela13 @ParmarA03 ★मेरी भववाधा हरौ, राधा नागरि सोय।
जा तन की झाँई परे स्याम हरित दुति होय..!!

मोर मुकुट कटि काछनी कर मुरली उर माल।
यहि बानिक मो मन बसौ सदा बिहारीलाल.!!

~बिहारीलाल
#कविता_कोश  #लेखनी✍ https://t.co/d6Q5Lxo4IW",retweet,,,,,4,,,,ne,,,0,1544280398691123201,tripathiarun123,1091439109040680960,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",287305382,Sun Apr 24 18:42:05 +0000 2011,False,"उनके तग़ाफ़ुल का मैं,क्या गिला करूं ख़ुदा;
चाहते हैं वो मुझसे जुदाई तो वैसा ही सही।

~दिलीप

RTs are not endorsement.
No DM,No political tagging.",128172,1375,119,1,"मुंबई,भारत",दिलीप जोशी,87904,,,False
1544304458502389760,https://twitter.com/89bindas/status/1544304458502389760,Tue Jul 05 12:57:29 +0000 2022,2022-07-05 12:57:29+00:00,89bindas,"हामी छोरी मान्छे हो नी,,
काँडा नै कुल्चेर हिड्नु परे पनि घरको इज्जत सिरमा राखेर हिड्नु पर्छ,,।।
😍😍🙏🏿🙏🏿
#शुभ संध्या",retweet,,शुभ,,,13,,,,ne,,,0,1544295571023749120,keey_on,1230029419441377281,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1041328542460440576,Sun Sep 16 14:10:46 +0000 2018,False,"न रावणको बनियो न त राम को बनियो
 बाच्न त बाचियो बिना काम को बनियो  https://twitter.com/birendr65955481",114899,10180,1648,4,कैलाली गेटा ,🇳🇵बेनाम कुँवर साहेब 🙏,70305,,,False
1544304472666554368,https://twitter.com/GovindSaaleek/status/1544304472666554368,Tue Jul 05 12:57:32 +0000 2022,2022-07-05 12:57:32+00:00,GovindSaaleek,"सिंह झैँ अस्ति  गर्जन्थ्यो , सत्ता बाहिर  ऊ  हुँदा
सत्ता  भित्र  उही  मान्छे , बेकामे  हिजडा   भयो.
#अर्थमन्त्री #CCTV
#कोइसक👉️",retweet,,अर्थमन्त्री CCTV कोइसक,,,22,,,,ne,,,0,1544286558291099648,AnilRam29482186,1280294733701505024,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3237101262,Fri Jun 05 17:12:51 +0000 2015,False,🇳🇵🇳🇵साँझ बिहानको पेट पाल्ने जोहो गर्न हातमा ठेला उठाउने सामान्य मजदुर बायो लेख्ने औकात छैन 🇳🇵🇳🇵,337199,2224,1121,1,,🇳🇵SaaLeeK🇳🇵,208799,,,False
1544304486717480960,https://twitter.com/GovindSaaleek/status/1544304486717480960,Tue Jul 05 12:57:36 +0000 2022,2022-07-05 12:57:36+00:00,GovindSaaleek,उहिले गाउँमा भकारिको धान सकियसी मुसो खरानिमा भुतभुती खेल्थ्यो!! अहिले जंगली मुसो देसकै ढुकुटिमा भुतभुती खेलेको छ!!,retweet,,,,,14,,,,ne,,,0,1544285624823267328,only_mukhiyaa2,1290955770733854725,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3237101262,Fri Jun 05 17:12:51 +0000 2015,False,🇳🇵🇳🇵साँझ बिहानको पेट पाल्ने जोहो गर्न हातमा ठेला उठाउने सामान्य मजदुर बायो लेख्ने औकात छैन 🇳🇵🇳🇵,337200,2224,1121,1,,🇳🇵SaaLeeK🇳🇵,208800,,,False
1544304770583875584,https://twitter.com/GovindSaaleek/status/1544304770583875584,Tue Jul 05 12:58:43 +0000 2022,2022-07-05 12:58:43+00:00,GovindSaaleek,"कामपाइनस स्थानिय सरकार छोटे राजाको चाकरी गर्न अनि बादर धपाउन गाँउपालिका मा नगर प्रहरी राख!
प्युठान सरुमाइ गाउँ पालिकाले राखेको नगर प्रहरी! https://t.co/CphHLiCEeu",retweet,,,,,5,,,,ne,,,0,1544300917667012613,only_mukhiyaa2,1290955770733854725,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3237101262,Fri Jun 05 17:12:51 +0000 2015,False,🇳🇵🇳🇵साँझ बिहानको पेट पाल्ने जोहो गर्न हातमा ठेला उठाउने सामान्य मजदुर बायो लेख्ने औकात छैन 🇳🇵🇳🇵,337205,2225,1121,1,,🇳🇵SaaLeeK🇳🇵,208805,,,False
1544304845066485760,https://twitter.com/CandaThakuri/status/1544304845066485760,Tue Jul 05 12:59:01 +0000 2022,2022-07-05 12:59:01+00:00,CandaThakuri,"मुसो??
जंगली मुसो, आतंककारी मुसो, गुरिल्ला मुसो, भ्रस्ट मुसो, अराजक मुसो, खन्चुवा मुसो, बिगारी मुसो, छुल्याहा मुसो, अभद्र मुसो ।
बेलैमा सचेत बनाै नत्र भने CCTV मात्र हैन मुसाहरुले देश नि डुबाइदिन्छन !!",retweet,,,,,44,,,,ne,,,0,1544220117449719808,DharelLama,4832016502,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4663,1003,638,0,Kathmandu Nepal,युवराज चन्द ठकुरी,8854,,,False
