id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1614129457173860355,https://twitter.com/GovindSaaleek/status/1614129457173860355,Sat Jan 14 05:17:06 +0000 2023,2023-01-14 05:17:06+00:00,GovindSaaleek,"भ्रष्टाचार रोकनको लागि प्रचण्ड ,लिस्नु कमरेड रबि भौमान अगाडि सरेझै,, यो अश्लीलता बलात्कार रोक्नको लागि को अगाडि आउला कुन्नी??",retweet,,,,,16,,,,ne,,,0,1614110057624637449,only_mukhiyaa2,1290955770733854725,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3237101262,Fri Jun 05 17:12:51 +0000 2015,False,🇳🇵🇳🇵साँझ बिहानको पेट पाल्ने जोहो गर्न हातमा ठेला उठाउने सामान्य मजदुर बायो लेख्ने औकात छैन 🇳🇵🇳🇵,365612,2361,1152,1,,🇳🇵SaaLeeK🇳🇵,225170,,,False
1614129490350993409,https://twitter.com/AnandaRamPoudel/status/1614129490350993409,Sat Jan 14 05:17:14 +0000 2023,2023-01-14 05:17:14+00:00,AnandaRamPoudel,"कति सजिलो छ हामी महिलालाई, कुनै पुरुषसँग लास्टै रिस उठ्यो भने,""यसले मलाई बलात्कार गर्यो"" भनेर दोष लगाइदिए भयो, बाकि काम, सामाजिक सन्जालका आदर्शवादिहरु र अन्सारी दिज्युले गरिहाल्नुहुन्छ",retweet,,,,,6,,,,ne,,,0,1614117938461831175,TulipNep,1390506150357999620,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",306303347,Fri May 27 16:57:01 +0000 2011,False,"बस्तुनिष्ठ भएर, ब्रह्मले देखेको, विवेकले ठहर गरेको, सत्य र न्यायको पक्षमा, अन्यायविरुध्द।",22948,33250,36252,3,Nepal,Ananda Ram Paudel,102122,,,False
1614129903410061312,https://twitter.com/sunny_de_sole/status/1614129903410061312,Sat Jan 14 05:18:52 +0000 2023,2023-01-14 05:18:52+00:00,sunny_de_sole,बलात्कार अभियुक्तको रुपमा उनको मुद्दा अझैपनी अदालतमा विचाराधीन छ । यो ठाँटबाँटका साथ फिल्मी शैलिमा जेलबाट निस्कदैँ गर्दा नेता जसरी हात हल्लाउँदै निस्कनु शोभनीय फिटिक्कै छैन ।,retweet,,,,,6,,,,ne,,,0,1614119332438769665,iambishalbhatta,976406132108349440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",985129814607745025,Sat Apr 14 12:17:05 +0000 2018,False,"Painting | Poetry | Photography | Philosophy 
 
Budhanilkantha School '20 🎓 
@UToledo 25'

@manutd @englandcricket",25848,349,757,0,Kathmandu,Sunny Yadav,11206,,,False
1614129934678499328,https://twitter.com/pokhareli123/status/1614129934678499328,Sat Jan 14 05:19:00 +0000 2023,2023-01-14 05:19:00+00:00,pokhareli123,"🍁बिबसताले बनिएका बेश्यालाई भन्दा,पैसाको लागि झुठ बोलेर धेरै जनालाई फसाउन खोज्ने,अनि आफुलाई सस्कारी भन्दै संजालमा भुक्ने अघोषित वेश्या नारिहरुलाई घृणा गर्छ यो मन।🍁
#शुभ_शनिबार 🍁💙❤️💐🌼🌻🙏",original,,,,https://twitter.com/i/web/status/1614129934678499328,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1158084528411484162,Sun Aug 04 18:37:22 +0000 2019,False,दोष कसैलाई दिन चाहन्न ।🇳🇵,139346,12351,11402,0,,🇳🇵🇳🇵नयाँ जङ्गबहादुर 💙...✍️ ✊🇳🇵🇳🇵🇦🇷,24986,,,False
1614129949740498946,https://twitter.com/Dorje_sDooing/status/1614129949740498946,Sat Jan 14 05:19:03 +0000 2023,2023-01-14 05:19:03+00:00,Dorje_sDooing,‘जेन्डर ट्रेनिंग’को नाममा गरिने कार्यक्रमहरूको पनि मूल्यांकन गर्न जरुरी भैसक्यो। जब बलात्कार र यौनहिंसाको पक्षपोषण गर्ने जमात बढ्दैछ भने फरक कता देखियो ?,retweet,,,,,14,,,,ne,,,0,1614108995803054081,AmritaLamsal,1048975435,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",990238068,Wed Dec 05 05:21:40 +0000 2012,False,#WorldTraveller #Blogger Speaker. Passionate about #Education #SocialJustice #Equality. 12 days in Qatari jail 4 allegedly #InsultingIslam. RT/like≠endorsement.,114,2306,1404,52,A World Citizen,"Dorje Gurung, ScD (h.c.)",63628,,,False
1614129990584651785,https://twitter.com/Bartaula5/status/1614129990584651785,Sat Jan 14 05:19:13 +0000 2023,2023-01-14 05:19:13+00:00,Bartaula5,@nishaoli ई ठुला भन्ने संयमित हुनु पर्यो आफ़नो इज्जत आफै ले क़ायम राख्ने हो,reply,,,,,0,nishaoli,1613814780455956480,1422576848,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1576501439995617281,Sun Oct 02 09:17:37 +0000 2022,False,Civil contractor,2840,61,127,0,,Bartaula@ram_mani,1512,,,False
1614130383343489029,https://twitter.com/gso_on/status/1614130383343489029,Sat Jan 14 05:20:47 +0000 2023,2023-01-14 05:20:47+00:00,gso_on,"बलात्कार आरोपित सन्दिप लेख।
यो परिचय उसले बोक्नु नै पर्छ।",quote,,,,,0,,,,ne,,,0,1614101668916006913,ekantipur_com,364761398,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",907388413,Sat Oct 27 04:47:06 +0000 2012,False,#Student,315,385,264,3,Global Citizen ,सोहन,54,,,False
1614130425911447555,https://twitter.com/bhanjadai_41/status/1614130425911447555,Sat Jan 14 05:20:57 +0000 2023,2023-01-14 05:20:57+00:00,bhanjadai_41,उपेन्द्र यादवले बाउको विर्ता होइन मधेस र मधेसी जनता अबको ५ बर्ष मा जसपा सकिनु पर्छ! जून नेता देशको हुन सक्दैन त्यो मधेसी को के हुन्छ!पृथ्वीनारायण कुनै एउटा ब्याक्ती मात्र होइन एउटा रास्ट्रको जन्म दाता रास्ट्र्पिया हो!लगभग मधेस को अधिकान्स ठाउँमा पृथ्वी जयन्ती मनाए युवाले! https://t.co/EhATnEBLzY,retweet,,,,,231,,,,ne,,,0,1613731012705685505,Pratap_NP,927935682,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1604329795021860865,Sun Dec 18 04:17:00 +0000 2022,False,,134,5,96,0,,Shankar Parajuli,60,,,False
1614130563203633154,https://twitter.com/gso_on/status/1614130563203633154,Sat Jan 14 05:21:30 +0000 2023,2023-01-14 05:21:30+00:00,gso_on,आजको दिनमा उ क्रिकेटर को परिचय हैन बलात्कार आरोपित को परिचय बोकेर हिड्नु पर्छ।,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",907388413,Sat Oct 27 04:47:06 +0000 2012,False,#Student,315,385,264,3,Global Citizen ,सोहन,55,,,False
1614130979429572609,https://twitter.com/HN_GAUTAM/status/1614130979429572609,Sat Jan 14 05:23:09 +0000 2023,2023-01-14 05:23:09+00:00,HN_GAUTAM,जंगली बाँकोको गुन्द्रक शहरका भान्छामा पु-याउँदै किसान https://t.co/Z5QWdLV63h,original,,,,https://dhorpatannews.com/2023/01/90028/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1096764145570103297,Sat Feb 16 13:32:03 +0000 2019,False,Editor @dhorpatandaily,1900,85,187,0,,Hari Narayan Gautam,7002,,,False
