id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1605238545735880704,https://twitter.com/sajanmagar4552/status/1605238545735880704,Tue Dec 20 16:27:47 +0000 2022,2022-12-20 16:27:47+00:00,sajanmagar4552,"सुन्दरता शरिर होइन ! जस्को आचरण ,बिचार, बोली ,व्यबहार ,अनि चरित्र सुन्दर छ, उही नै संसारको सुन्दर ब्यक्ती हो !! 
#शुभ_प्रभात 
#शुभ_दिन ☕️😊♥️",retweet,,शुभ_प्रभात शुभ_दिन,,,168,,,,ne,,,0,1604988281493819393,parajuli12345,762332177614852097,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545713480791367680,Sat Jul 09 10:17:06 +0000 2022,False,success demand sacrifice,243,30,185,0,Nepal,Sajan Thapa Magar,117,,,False
1605238588181868545,https://twitter.com/isthatdikshya/status/1605238588181868545,Tue Dec 20 16:27:57 +0000 2022,2022-12-20 16:27:57+00:00,isthatdikshya,"अपिल:
हर्क सांपांगले सामाजिक र सामुदायिक सदभावको घेरा मात्र  नाघेका छैनन । उनले सामान्य मानवीय सामवेदना समेत उल्लंघन  गरेका छन । दलित सामाजिक विभेद र शोषणको परिणाम हो । यो सामाजिक न्याय र मानव अधिकार प्राप्तिका लागि भईरहेको बहस हो । दलितको पक्षमा उभिन सबैलाई अनुरोध गर्छु ।",retweet,,,,,7,,,,ne,,,0,1605145074970464256,RamGurung80,976628138955431936,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1296400852823887872,Thu Aug 20 10:57:17 +0000 2020,False,,27214,514,430,0,unhinged,Dikshya,3741,,,False
1605238681560027136,https://twitter.com/JitMaga46498761/status/1605238681560027136,Tue Dec 20 16:28:20 +0000 2022,2022-12-20 16:28:20+00:00,JitMaga46498761,आज त चिक्दा चिक्दा लाडो दुखो https://t.co/pQRm6qZitg,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1602271272742060032/pu/img/_Uirzwahsa9IHRwb.jpg,,253,,,,ne,,False,0,1602271440979775489,ravi35698792,1577231668020412417,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1569359336308375552,Mon Sep 12 16:17:02 +0000 2022,False,,1078,53,229,0,,Jit Magar,719,,,False
1605238853140639744,https://twitter.com/JitMaga46498761/status/1605238853140639744,Tue Dec 20 16:29:01 +0000 2022,2022-12-20 16:29:01+00:00,JitMaga46498761,साला यो बिदेश गाको केटा हरू को बुडी को पुती कस्तो चिलाउन्छ खाल्ली चिक्न बोलाउन्छ https://t.co/TAahl6YU4s,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1602268356421517312/pu/img/7ZkSQDRE8MHULlAv.jpg,,281,,,,ne,,False,0,1602268565000052742,ravi35698792,1577231668020412417,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1569359336308375552,Mon Sep 12 16:17:02 +0000 2022,False,,1080,53,229,0,,Jit Magar,721,,,False
1605239224567234561,https://twitter.com/JitMaga46498761/status/1605239224567234561,Tue Dec 20 16:30:29 +0000 2022,2022-12-20 16:30:29+00:00,JitMaga46498761,पाट4 चाक मा झन मजा आउदो रैछ पुती मा भन्दा https://t.co/4jr56VRxLk,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1601943392136892417/pu/img/dpzDjDzGVjSjZy5n.jpg,,123,,,,ne,,False,0,1601943665265758209,ravi35698792,1577231668020412417,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1569359336308375552,Mon Sep 12 16:17:02 +0000 2022,False,,1084,53,229,0,,Jit Magar,725,,,False
1605239425524727809,https://twitter.com/Himanishaha/status/1605239425524727809,Tue Dec 20 16:31:17 +0000 2022,2022-12-20 16:31:17+00:00,Himanishaha,"दलित भन्ने शब्द नेपाली शब्द कोष र संविधानबाट हटाइनु पर्छ ! यो कुराको बहस रवी लामिछाने ज्युले छेडून् ! यो शब्दले सबैलाई अपमानित गरिरहनेछ ! कोटा, आरक्षणको लोभ गर्नु हुन्न ! मान्छे मान्छे एउटै बन्नु पर्छ अब !",retweet,,,,,68,,,,ne,,,0,1605035847782322176,Himanishaha,1499121812768133121,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1499121812768133121,Wed Mar 02 20:38:32 +0000 2022,False,कुकर्मले तिमीले कमाएका तिम्रा मित्रहरु भन्दा सत्कर्मले मैले कमाएका मेरा दुश्मनहरु मलाई प्यारा छन्।,4379,1794,4675,1,Kathmandu ,Himanishah,1876,,,False
1605239456755339265,https://twitter.com/BinayeeLok/status/1605239456755339265,Tue Dec 20 16:31:25 +0000 2022,2022-12-20 16:31:25+00:00,BinayeeLok,पार्टीको अध्यक्ष पद निर्विरोध बनाउन अनेकन जालझेल सडयन्त्र गर्दापनि निर्बिरोध हुन नपाएका इखालु केपीले नन्दिभृंगी र झोले चम्चेको जग थियो पार्टीको अध्यक्षबन्न पुगे उनी संसदीय दलकोनेता बन्नुकुनै अनौठो होइन दोश्रोतेश्रो पुस्ताका आफ्नै झोलेलाई दलकोनेता बनाएकोभए पक्कै अनौठो हुन्थ्यो ।,original,,,,https://twitter.com/i/web/status/1605239456755339265,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1421912693955510279,Sun Aug 01 19:17:05 +0000 2021,False,,2,2,6,0,,Lok Bandhu Binayee,133,,,False
1605239520324386816,https://twitter.com/bistakaji41/status/1605239520324386816,Tue Dec 20 16:31:40 +0000 2022,2022-12-20 16:31:40+00:00,bistakaji41,"सुन्दरता शरिर होइन ! जस्को आचरण ,बिचार, बोली ,व्यबहार ,अनि चरित्र सुन्दर छ, उही नै संसारको सुन्दर ब्यक्ती हो !! 
#शुभ_प्रभात 
#शुभ_दिन ☕️😊♥️",retweet,,शुभ_प्रभात शुभ_दिन,,,169,,,,ne,,,0,1604988281493819393,parajuli12345,762332177614852097,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1243829781377867781,Sat Mar 28 09:18:50 +0000 2020,False,Life is a journey with ups and down.We should live with dignity and self respect.फलो गरौ ब्याक पाऔं🙏😊 गोदाम @bistakaji422,167068,10010,2432,1,Nepal,💕🇳🇵अविरल🇳🇵💕,227279,,,False
1605239744639954945,https://twitter.com/aryal007/status/1605239744639954945,Tue Dec 20 16:32:33 +0000 2022,2022-12-20 16:32:33+00:00,aryal007,"@Bhandarinirmal5 जुनसुकै दलको अन्धभक्त हुनुलाई हामी झोले भन्छौं, अन्धभक्त बन्द गर्नुहोस् तपाईं झोले हुनबाट बच्नु हुन्छ ।",reply,,,,,0,Bhandarinirmal5,1605238134517559303,3336003233,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2719268502,Sat Aug 09 12:54:46 +0000 2014,False,,6751,107,455,0,Nepal,Sandesh Aryal,546,,,False
1605239773312200704,https://twitter.com/Indiafirst1008_/status/1605239773312200704,Tue Dec 20 16:32:40 +0000 2022,2022-12-20 16:32:40+00:00,Indiafirst1008_,बो देशद्रोही राष्ट्र बिरोधी है हकला,quote,,,,,0,,,,ne,,,0,1605147069219360769,khanumarfa,113571686,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1583427529536569344,Fri Oct 21 11:59:20 +0000 2022,False,"#जय_श्री_राम 
#राष्ट्र_सर्वोपरि🇮🇳#धर्म_सर्वोपरि #जय_हिन्द🇮🇳 #कट्टर_सनातनी 
#किसी_के_शोर_से_भारत_का_वंदन_रुक_नही_सकता
#जब_तक_खून_में_हलचल_भगवा_झुक_नही_सकता",14627,506,1219,0,भारत,🇮🇳,14073,,,False
