id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1539198936069468160,https://twitter.com/Arjun_Shuklaz/status/1539198936069468160,Tue Jun 21 10:49:57 +0000 2022,2022-06-21 10:49:57+00:00,Arjun_Shuklaz,मरहबा मरहबा नौटंकी बाई...!🤣🤣🤣🤣,quote,,,,,0,,,,ne,,,0,1539164729436176384,aajtak,42606652,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1453927855377707008,Fri Oct 29 03:33:52 +0000 2021,False,"Proud गर्वित Sanatni Hindu🚩,जय हिन्दूराष्ट्र🚩
भाजपाई चमचे दूर रहे..कांग्रेसी मकोड़े आओ..!",13862,1413,1453,1,"Chandigarh, India",Arjun Shukla,4859,,,False
1539199009130131456,https://twitter.com/Aanuj_I/status/1539199009130131456,Tue Jun 21 10:50:15 +0000 2022,2022-06-21 10:50:15+00:00,Aanuj_I,@news24tvchannel @LambaAlka नौटंकी 😂 लांबा,reply,,,,,0,news24tvchannel,1539165281402355712,34206701,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1461746907827474432,Fri Nov 19 17:23:50 +0000 2021,False,The destroyer ..... ☺️,13128,154,147,0,,Whistle_Blower 🐦,5933,,,False
1539199225266728961,https://twitter.com/VashuVashu15/status/1539199225266728961,Tue Jun 21 10:51:06 +0000 2022,2022-06-21 10:51:06+00:00,VashuVashu15,@news24tvchannel @LambaAlka चल हट नौटंकी,reply,,,,,0,news24tvchannel,1539165281402355712,34206701,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1457018023731027969,Sat Nov 06 16:12:48 +0000 2021,False,,895,8,37,0,,Harshvardhan,706,,,False
1539199315557507072,https://twitter.com/xettri59198935/status/1539199315557507072,Tue Jun 21 10:51:28 +0000 2022,2022-06-21 10:51:28+00:00,xettri59198935,"लास जलाउनेहरूले हो आगोको राको लिएर आउने 
जिउदै जलाउनेहरूले त माया लिएर आउँछन्
       महोदय ...",retweet,,,,,11,,,,ne,,,0,1539191566518001664,sarishaachami,2457670039,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1393561775170195461,Sat May 15 13:40:15 +0000 2021,False,"जस्को नजरमा म राम्रो छैन,
:
;

तिनिहरुले आफ्नो आँखा दान गरे हुन्छ..!! ◑︿◐",3450,290,896,0,"Johore, Malaysia",Xettri,399,,,False
1539199355634085889,https://twitter.com/anujkpk/status/1539199355634085889,Tue Jun 21 10:51:37 +0000 2022,2022-06-21 10:51:37+00:00,anujkpk,@doctorrichabjp नौटंकी वीर,reply,,,,,0,doctorrichabjp,1539180870141022208,1229409219566112768,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2305321075,Wed Jan 22 19:00:54 +0000 2014,False,❇️सा विद्या या विमुक्तये❇️🇮🇳राष्ट्रवादी🇮🇳 🚩जय श्री राम🚩 IIT-Delhi alumni,9151,1500,1641,0,Kampilya(FBD)/ Kanpur ,अनुज पाण्डेय,2092,,,False
1539200151809499136,https://twitter.com/rksingh0075/status/1539200151809499136,Tue Jun 21 10:54:47 +0000 2022,2022-06-21 10:54:47+00:00,rksingh0075,@GemsOfReplies गजब बेज्जती 😂😄😄,reply,,,,,0,GemsOfReplies,1538910483268640769,1466275721404293124,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1451396420804644869,Fri Oct 22 03:54:15 +0000 2021,False,🚩धर्मो रक्षति रक्षितः🚩,57518,277,271,0,भारतवर्ष,Rajendra Singh,26574,,,False
1539200300073947137,https://twitter.com/j9zjv/status/1539200300073947137,Tue Jun 21 10:55:23 +0000 2022,2022-06-21 10:55:23+00:00,j9zjv,@news24tvchannel @LambaAlka नौटंकी ड्रामा एक्शन.....,reply,,,,,0,news24tvchannel,1539165281402355712,34206701,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1521896281299324929,Wed May 04 16:55:51 +0000 2022,False,....,750,772,657,0,हिंदुस्थान,राठौड़,1862,,,False
1539200354294050816,https://twitter.com/xennialsnj/status/1539200354294050816,Tue Jun 21 10:55:36 +0000 2022,2022-06-21 10:55:36+00:00,xennialsnj,@desh_bhkt @Ra_Bies जबरदस्त नौटंकी,reply,,,,,0,desh_bhkt,1539177695145144320,1465206535,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",799219104725004288,Thu Nov 17 11:54:18 +0000 2016,False,"कभी किसी को मुकम्मल जहां नही मिलता, यहाँ सब किरदार है।  अभियांत्रिक( BE MECH) Financial Enthusiast MBA , Economic Learner, Share Market Observer",42830,132,112,1,अपने देश मे,Er.Nitin Kumar,18808,,,False
1539200409499074560,https://twitter.com/amrit_lmsl/status/1539200409499074560,Tue Jun 21 10:55:49 +0000 2022,2022-06-21 10:55:49+00:00,amrit_lmsl,"@Nepali_Daughter कुन पुर्खा दिदी 
हाम्रो पुर्खा बादर हो भन्ने बेला को पुर्खा कि 
अल्लि आधुनिक भए पछि को पुर्खा",reply,,,,,0,Nepali_Daughter,1539199856081874946,1109435166492114946,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4876890297,Thu Feb 04 17:38:59 +0000 2016,False,"Football ❤️ 👉️⚽️#fcb
FC Barcelona 💙❤️
#forcebarca #cules
#Barça #Blaugrana",178497,18369,4327,15,🇳🇵Mars ,AMRIT🖤❤️,190140,,,False
1539200545289908224,https://twitter.com/YamanoYonzon/status/1539200545289908224,Tue Jun 21 10:56:21 +0000 2022,2022-06-21 10:56:21+00:00,YamanoYonzon,"बन्धनहरूको श्रृङ्खलामा एउटा नया  बन्धन,  
गधा बन्धन ! https://t.co/C0dUBryinU",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1539111626326032385/pu/img/ATKzIRKvJbxDN9NZ.jpg,,99,,,,ne,,False,0,1539111684425621504,Bhismak1962,2725762518,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1467778671477870592,Mon Dec 06 08:53:30 +0000 2021,False,Data Scientist for Future Technology Driven Company....,2131,49,345,0,,Yamano Yonzon,964,,,False
