id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575666570717581317,https://twitter.com/KelinaShah/status/1575666570717581317,Fri Sep 30 01:59:19 +0000 2022,2022-09-30 01:59:19+00:00,KelinaShah,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/ArQ83Y09zd",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575662841905848325,PrastutiPrstt6,1525137980783927296,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1418973055955656712,Sat Jul 24 16:43:18 +0000 2021,False,everything is my god 😇😇😇😇😇😇😇,17076,1266,2412,0,Nepal,Sita shah,19441,,,False
1575666575721435138,https://twitter.com/SirjanaDashi/status/1575666575721435138,Fri Sep 30 01:59:20 +0000 2022,2022-09-30 01:59:20+00:00,SirjanaDashi,"आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
#बलिप्रथा_बन्द_गरौँ https://t.co/oFUhmKT0UH",retweet,,,,,2,,,,ne,,,0,1575666005480595456,ranitadashi1,1471317704883671042,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1280181368589176832,Mon Jul 06 16:47:20 +0000 2020,False,"👉कबीर वाणी अटपटी,झटपट समझ न आये।
जे झटपट समझ आये तो,खटपट ही मिट जाये।",11523,785,359,0,,Sirjana kc,11366,,,False
1575666581191131136,https://twitter.com/DineshD77188033/status/1575666581191131136,Fri Sep 30 01:59:22 +0000 2022,2022-09-30 01:59:22+00:00,DineshD77188033,"#बलिप्रथा_बन्द_गरौँ
 यदि तपाईंले साँच्चिकै बलि दिन चाहनुहुन्छ भने आफ्ना पञ्च विकार ( काम, क्रोध, लोभ, मोह, अहंकार ) हरुको बलि दिनुहोस्।
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Save Animals https://t.co/PicSoDAHQI",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1575660841055449088,suren1605,1674891068,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1545781480701726720,Sat Jul 09 14:46:50 +0000 2022,False,"sat saheb 🙏
Misson satlok 🥀🌼",283,67,91,0,,Dinesh bhujel,5391,,,False
1575666583891943424,https://twitter.com/Mahendr66414952/status/1575666583891943424,Fri Sep 30 01:59:22 +0000 2022,2022-09-30 01:59:22+00:00,Mahendr66414952,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/XI3aqH4PLB",retweet,,बलिप्रथा_बन्द_गरौँ,,,6,,,,ne,,,0,1575665764102680579,sunitas81860913,1332853021265465344,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1434038102574600196,Sat Sep 04 06:18:31 +0000 2021,False,Goodness,63236,488,103,0,,Mahendra Rana,66723,,,False
1575666585817165824,https://twitter.com/Aakriti48667686/status/1575666585817165824,Fri Sep 30 01:59:23 +0000 2022,2022-09-30 01:59:23+00:00,Aakriti48667686,"#बलिप्रथा_बन्द_गरौँ

देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।

Save Animals https://t.co/F4p7O69Dkp",retweet,,बलिप्रथा_बन्द_गरौँ,,,11,,,,ne,,,0,1575662640181170177,HimaDasi2,1376443537001041925,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1415915384713007104,Fri Jul 16 06:05:40 +0000 2021,False,"Child of God 🤗
disciple of Šãńť rampal Ji maharaj 😇",2734,143,128,0,Nepal,Aakriti Bhandari,4152,,,False
1575666588652425217,https://twitter.com/Curious_Lad7/status/1575666588652425217,Fri Sep 30 01:59:23 +0000 2022,2022-09-30 01:59:23+00:00,Curious_Lad7,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।

Save Animals https://t.co/OsIVezO2rr",retweet,,बलिप्रथा_बन्द_गरौँ,,,30,,,,ne,,,0,1575662901133684736,PrastutiPrstt6,1525137980783927296,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1381288191009771520,Sun Apr 11 16:49:24 +0000 2021,False,"The world is harsh. Respect, love for eachother is lessening day by day.
People are fearless of god and do misdids.

But I'm seeing the solution -the Chyren-",12959,225,193,0,Nepal,ItsmeUNOMI 🇳🇵,13357,,,False
1575666594646089728,https://twitter.com/Rahamandas4/status/1575666594646089728,Fri Sep 30 01:59:25 +0000 2022,2022-09-30 01:59:25+00:00,Rahamandas4,"#बलिप्रथा_बन्द_गरौँ
आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
Save Animals https://t.co/7jFYBss5Dl",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1575663897780322304,Chandra79899923,1448594175960567809,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1345031967524356096,Fri Jan 01 15:40:15 +0000 2021,False,💯💯💯 follow me 💯💯💯💯💯💯💯💯💯💯💯💯🥀🥀❣️❣️💯💯💯💯💯💯follow Back 💯💯 follow Back 🌷💯💯💯💯💯💯💯💯💯💯💯💯🌷🌷🌷💯💯💯💯💯🥀❣️🌷💯💯💯,5486,1487,2565,0,,Rahaman das,5743,,,False
1575666599293382656,https://twitter.com/bhattrai_yogesh/status/1575666599293382656,Fri Sep 30 01:59:26 +0000 2022,2022-09-30 01:59:26+00:00,bhattrai_yogesh,"देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।

#बलिप्रथा_बन्द_गरौँ

Save Animals",retweet,,,,,7,,,,ne,,,0,1575664922108706818,Binoddassatlok1,1435803191795322889,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1209747303755440128,Wed Dec 25 08:14:10 +0000 2019,False,,17523,782,266,0,,Yogesh Bhattrai,11228,,,False
1575666599888986112,https://twitter.com/sunitak46781699/status/1575666599888986112,Fri Sep 30 01:59:26 +0000 2022,2022-09-30 01:59:26+00:00,sunitak46781699,"Save Animals
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#बलिप्रथा_बन्द_गरौँ https://t.co/UHGgs4Ufgx",retweet,,,,,6,,,,ne,,,0,1575664809110306816,LalPrasadGurun2,1359519981411606528,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1461990726015746052,Sat Nov 20 09:32:16 +0000 2021,False,Child of lord kabir💖🙏,44198,1686,133,0,,Sunita kc,45301,,,False
1575666602531467264,https://twitter.com/KabirRajChaudh1/status/1575666602531467264,Fri Sep 30 01:59:27 +0000 2022,2022-09-30 01:59:27+00:00,KabirRajChaudh1,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।

Save Animals https://t.co/OsIVezO2rr",retweet,,बलिप्रथा_बन्द_गरौँ,,,31,,,,ne,,,0,1575662901133684736,PrastutiPrstt6,1525137980783927296,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1278337178527920130,Wed Jul 01 14:39:12 +0000 2020,False,I am the follower of Sant Rampal ji Maharaj,27807,257,10,0,,Laxmi Chaudhary,29245,,,False
