id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1573156322975047683,https://twitter.com/AstikaDhungana/status/1573156322975047683,Fri Sep 23 03:44:29 +0000 2022,2022-09-23 03:44:29+00:00,AstikaDhungana,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
#श्राद्ध_गर्नु_गलत_हो https://t.co/v44bbiiBo0",retweet,,,,,9,,,,ne,,,0,1573131251095326720,sunitak46781699,1461990726015746052,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1532997288766808064,Sat Jun 04 08:08:52 +0000 2022,False,,15768,144,57,0,,Astika Dhungana,25371,,,False
1573156463710969856,https://twitter.com/Saroja098/status/1573156463710969856,Fri Sep 23 03:45:03 +0000 2022,2022-09-23 03:45:03+00:00,Saroja098,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।

यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया।",retweet,,श्राद्ध_गर्नु_गलत_हो,,,5,,,,ne,,,0,1573130579981262848,KaranCh97819924,1543412044783046659,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1252861392018788352,Wed Apr 22 07:27:10 +0000 2020,False,❤️🙏Sat saheb Ji🙏❤️,17362,1686,832,0,,Saroj Rajput,10751,,,False
1573156519168061440,https://twitter.com/KumariDasi6/status/1573156519168061440,Fri Sep 23 03:45:16 +0000 2022,2022-09-23 03:45:16+00:00,KumariDasi6,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।

#श्राद्ध_गर्नु_गलत_हो https://t.co/YelPFoASRo",retweet,,,,,7,,,,ne,,,0,1573148357610344449,RedmiNo62765880,1510805006588395521,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1481633183993335812,Thu Jan 13 14:25:06 +0000 2022,False,,45275,1698,1724,0,,Kumari Dasi,47592,,,False
1573156543172087809,https://twitter.com/DassPaudel/status/1573156543172087809,Fri Sep 23 03:45:22 +0000 2022,2022-09-23 03:45:22+00:00,DassPaudel,"#श्राद्धगलतक्रिया #श्राद्ध_गर्नु_गलत_हो 
 हाम्रा पुर्खाहरू जब जिउँदै थिए,दिनमा दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एकदिन कागलाई छतमाथि रोटी दिनलगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/8SktixRgUM",retweet,,श्राद्धगलतक्रिया श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573154475761700864,AGSMSBD1,1527089750439514115,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1228989414430236672,Sun Feb 16 10:30:58 +0000 2020,False,Boutiques /Shopkeeper,19270,267,559,0,putali bazar 3  syangja ,XetriMohan dass,18987,,,False
1573156699040612357,https://twitter.com/ShyamChy8/status/1573156699040612357,Fri Sep 23 03:45:59 +0000 2022,2022-09-23 03:45:59+00:00,ShyamChy8,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।यसकारण कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/3RJEBD3c4w",retweet,,श्राद्ध_गर्नु_गलत_हो,,,6,,,,ne,,,0,1573155670886879233,BinayDa62355383,1449279067052670980,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1497894868776996868,Sun Feb 27 11:22:36 +0000 2022,False,,41855,301,39,0,,Shyam Daas,42141,,,False
1573156711258591232,https://twitter.com/BhuriyaMp/status/1573156711258591232,Fri Sep 23 03:46:02 +0000 2022,2022-09-23 03:46:02+00:00,BhuriyaMp,"हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-

रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया।
#श्राद्ध_गर्नु_गलत_हो https://t.co/UHrDBp4W1R",retweet,,,,,8,,,,ne,,,0,1573136477810462720,KalpanaDasi16,1523579380232237063,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",973466266651582464,Tue Mar 13 07:50:18 +0000 2018,False,"भजन करो उस रब का जो दाता है कुल सबका 
जिसने सारी सृष्टी की रचना करी वह पूर्ण परमात्मा कबीर साहेब है",23697,815,2250,0,"Jhabua, India Balmandir School",Rajesh Bhuriya Jhabua Mp,23688,,,False
1573156777553981441,https://twitter.com/DassPaudel/status/1573156777553981441,Fri Sep 23 03:46:18 +0000 2022,2022-09-23 03:46:18+00:00,DassPaudel,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया।🙆‍♂️ https://t.co/hLSHRKFR3W",retweet,,श्राद्ध_गर्नु_गलत_हो,,,3,,,,ne,,,0,1573154644897198080,dhanpat67326891,1572449306506063872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1228989414430236672,Sun Feb 16 10:30:58 +0000 2020,False,Boutiques /Shopkeeper,19285,267,559,0,putali bazar 3  syangja ,XetriMohan dass,19001,,,False
1573156787951468544,https://twitter.com/RajjitC/status/1573156787951468544,Fri Sep 23 03:46:20 +0000 2022,2022-09-23 03:46:20+00:00,RajjitC,"जिन्दगीको लाइफमा
पिरेलाई दशैं शपिङ्ग गर्देउन भनेको
ब्रेक अप दियो !! 
थुक्क स्वार्थी दुनियाँको संसार !! 😜😜🤦‍♀️🤣",retweet,,,,,9,,,,ne,,,0,1573139956498923520,Shova_Pdl,1192988381757599749,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1191581150063411208,Tue Nov 05 05:01:17 +0000 2019,False,"“I know I am awesome, so I don’t care about your opinion.”🙃(B+ve)❣
#Line Producer #Former Production Planner/Manager,@ kollywood & Bollywood",182266,14893,6360,4,"kathmandu,nepal",🆁︎🅰︎🅹︎🅹︎🅸︎🆃︎ 🇳🇵,138497,,,False
1573156828787388417,https://twitter.com/Ramdas061889781/status/1573156828787388417,Fri Sep 23 03:46:30 +0000 2022,2022-09-23 03:46:30+00:00,Ramdas061889781,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।
यसकारण कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया।🙆‍♂️ https://t.co/hLSHRKFR3W",retweet,,श्राद्ध_गर्नु_गलत_हो,,,4,,,,ne,,,0,1573154644897198080,dhanpat67326891,1572449306506063872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1559054531329429506,Mon Aug 15 05:49:30 +0000 2022,False,sant rampal ji maharaj ji,7220,58,36,0,,Ram das,7261,,,False
1573156856360751104,https://twitter.com/Rohitku3417/status/1573156856360751104,Fri Sep 23 03:46:37 +0000 2022,2022-09-23 03:46:37+00:00,Rohitku3417,"#श्राद्ध_गर्नु_गलत_हो
हाम्रा पुर्खाहरू जब जिउँदै थिए, दिनमा दुई-दुई पटक भोजन गर्ने गर्दथे। अब पण्डितजी एक दिन कागलाई छतमाथि रोटी दिन लगाइ स्वयं भोजन खाएर भन्दछन् कि तपाईंका पुर्खाहरु एक सालका लागि तृप्त भए।यसकारण कबीरजी भन्नु हुन्छ-
रे भोली सी दुनिया, सतगुरु बिन कैसे सरिया। https://t.co/3RJEBD3c4w",retweet,,श्राद्ध_गर्नु_गलत_हो,,,7,,,,ne,,,0,1573155670886879233,BinayDa62355383,1449279067052670980,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1561297962742923264,Sun Aug 21 10:23:54 +0000 2022,False,,4850,148,444,0,Nepal,Rohit ku,5002,,,False
