id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1534384951306891265,https://twitter.com/CandaThakuri/status/1534384951306891265,Wed Jun 08 04:00:54 +0000 2022,2022-06-08 04:00:54+00:00,CandaThakuri,"दुख त्यति बेला लाग्छ,जब मिठा पलहरु अनि प्रेमहरुले बनेका खुसिहरुलाई बाध्यताहरुका कारणवश जिउदै आफैद्वारा मारिन्छ।

#शुभ_संध्या🙏🌹",retweet,,शुभ_संध्या,,,88,,,,ne,,,0,1534168409558360065,Ushakar45440973,1263434600912576512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4240,931,646,0,Kathmandu Nepal,युवराज चन्द ठकुरी,5472,,,False
1534385130294628357,https://twitter.com/CandaThakuri/status/1534385130294628357,Wed Jun 08 04:01:37 +0000 2022,2022-06-08 04:01:37+00:00,CandaThakuri,"फोहोरको मामिलामा धेरै राजनीति देखियो, त्यसैले राजनीति लाई फोहोरी खेल भनिन्छ। बन्चरे डाडा।",retweet,,,,,108,,,,ne,,,0,1534164531114409984,NirmalPrasai5,1066546124293586944,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4240,931,646,0,Kathmandu Nepal,युवराज चन्द ठकुरी,5491,,,False
1534385234107580417,https://twitter.com/mp_gautam/status/1534385234107580417,Wed Jun 08 04:02:01 +0000 2022,2022-06-08 04:02:01+00:00,mp_gautam,"तेहि त ,अब तेहि काम बाकी छ! कानुन भन्दा माथी कोहि छ कि, यो दुनियाँ मा! पीडित ले न्याए पाउनु पर्दैन?ती दुई बर्ष का बालक मार्ने ले सजाय चै कहिले पाउने हो??",quote,,,,https://twitter.com/i/web/status/1534385234107580417,0,,,,ne,"Taipei City, Taiwan",,0,1534378756801961984,NAYA_PATRIKA,4919613771,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1397543156,Thu May 02 16:03:50 +0000 2013,False,"Human rights Lawyer! Formerly worked in Nepal,Philippines,Bangladesh,South Sudan,Namibia on human rights, refugees,and humanitarian assistance . Views my own.",63230,666,3651,1,Pretoria     Kathmandu ,MP,36647,,,False
1534385322666373122,https://twitter.com/Ujyaalo/status/1534385322666373122,Wed Jun 08 04:02:23 +0000 2022,2022-06-08 04:02:23+00:00,Ujyaalo,काठमाण्डौमा भाडामा बसेर पढिरहेका आदिवासी जनजाति तथा दलित विद्यार्थीलाई नि:शुल्क विद्युतीय चुल्हाे Shared via @Ujyaalo https://t.co/4PXI4CNAz9,original,,,,https://twitter.com/i/web/status/1534385322666373122,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",308959719,Wed Jun 01 08:53:46 +0000 2011,False,The Official Twitter handle of Ujyaalo Radio Network । Ujyaalo Online । Ujyaalo App । Ujyaalo TV https://facebook.com/Ujyaalo (FM 90 Mhz in Kathmandu),107,667930,176,434,Kathmandu,Ujyaalo,199125,,,True
1534385484495224832,https://twitter.com/CandaThakuri/status/1534385484495224832,Wed Jun 08 04:03:01 +0000 2022,2022-06-08 04:03:01+00:00,CandaThakuri,"जिन्दगी एकदमै सुन्दर छ, यसलाई बेकारका
कुराहरु बादविवाद झगडामा बर्बाद नगर्नुहोस !
         #शुभ_प्रभात ☕️🌼
    #शुभदिनको_कामना 🙏🏻🌺
               #दारी💞",retweet,,शुभ_प्रभात,,,36,,,,ne,,,0,1534338225850171392,DariOfficial49,1070209633199869952,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4240,931,646,0,Kathmandu Nepal,युवराज चन्द ठकुरी,5521,,,False
1534385531685326849,https://twitter.com/dalleyketo/status/1534385531685326849,Wed Jun 08 04:03:12 +0000 2022,2022-06-08 04:03:12+00:00,dalleyketo,"टिकटक तिर किन यति सारो छाडा बोलेका होलान महिलाहरु,लाज, सरम अलिकति इज्जत केहि बाकि नराखि,घरपरिबार,साथिभाइ नातागोता कोहि कसैलाई बास्ता नगरि,हैन समाज कता जादैछ भन्ने भेउ नै पाइन छोड्यो त गाँठे 😆🤪😄",retweet,,,,,49,,,,ne,,,0,1534034118975328256,Mandira321,1476776055482454016,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",777063470629998593,Sat Sep 17 08:35:43 +0000 2016,False,Every Dog Has a Day,17522,7779,8461,0,Follows You,डल्ले केटाे(Dalley Keto),7507,,,False
1534385732978343936,https://twitter.com/CandaThakuri/status/1534385732978343936,Wed Jun 08 04:04:00 +0000 2022,2022-06-08 04:04:00+00:00,CandaThakuri,"टिकटक तिर किन यति सारो छाडा बोलेका होलान महिलाहरु,लाज, सरम अलिकति इज्जत केहि बाकि नराखि,घरपरिबार,साथिभाइ नातागोता कोहि कसैलाई बास्ता नगरि,हैन समाज कता जादैछ भन्ने भेउ नै पाइन छोड्यो त गाँठे 😆🤪😄",retweet,,,,,49,,,,ne,,,0,1534034118975328256,Mandira321,1476776055482454016,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4240,931,646,0,Kathmandu Nepal,युवराज चन्द ठकुरी,5546,,,False
1534385761528971264,https://twitter.com/CandaThakuri/status/1534385761528971264,Wed Jun 08 04:04:07 +0000 2022,2022-06-08 04:04:07+00:00,CandaThakuri,"दलिय सिन्डिकेटले ओगटेको मुलुकमा स्वतन्त्रलाई काम गर्न सार्है गार्‍हो पार्ने रैछ,बालेनको मात्र होइन सरकारको पनि जिम्मेवारी भित्र पर्ला नि? राजधानीमा फोहरको चुचुरो !!! सरकार तिमिहरुको इज्जत बढेको छ कि गिरेको छ ?",retweet,,,,,62,,,,ne,,,0,1534158768468295686,DharelLama,4832016502,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4240,931,646,0,Kathmandu Nepal,युवराज चन्द ठकुरी,5549,,,False
1534385943826042880,https://twitter.com/Mandira321/status/1534385943826042880,Wed Jun 08 04:04:51 +0000 2022,2022-06-08 04:04:51+00:00,Mandira321,"जिन्दगी एकदमै सुन्दर छ, यसलाई बेकारका
कुराहरु बादविवाद झगडामा बर्बाद नगर्नुहोस !
         #शुभ_प्रभात ☕️🌼
    #शुभदिनको_कामना 🙏🏻🌺
               #दारी💞",retweet,,शुभ_प्रभात,,,36,,,,ne,,,0,1534338225850171392,DariOfficial49,1070209633199869952,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1476776055482454016,Fri Dec 31 04:44:09 +0000 2021,False,"कमाई को परिभाषा धन कमानु मात्र होईन
अनुभव संस्कार ईज्जत् मानप्रतिस्ठा प्रेम,
अनि सम्बन्ध पनि कमाउनु हो !!!",13025,1638,285,0,,मन्दोदरी,17793,,,False
1534386053830053889,https://twitter.com/CandaThakuri/status/1534386053830053889,Wed Jun 08 04:05:17 +0000 2022,2022-06-08 04:05:17+00:00,CandaThakuri,फोहोर माथिको झिँगे राजनीति मात्र बन्द गरे समाधान तुरुन्तै निस्कन्छ ..!✍️,retweet,,,,,65,,,,ne,,,0,1534200682302930944,Madankkharel,1278238058073092098,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1474563997680558080,Sat Dec 25 02:14:03 +0000 2021,False,"Physics students 
आइपुग्यो गुल्मेली हजुर हरुको साथमा !!!
Follow गर्नुस 100% back पाउनुहुनेछ !!",4240,931,646,0,Kathmandu Nepal,युवराज चन्द ठकुरी,5576,,,False
