id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1597556277873627138,https://twitter.com/JayeshPatel2515/status/1597556277873627138,Tue Nov 29 11:41:12 +0000 2022,2022-11-29 11:41:12+00:00,JayeshPatel2515,"@msisodia 
गजब बेज्जती",quote,,,,,0,msisodia,,30417501,ne,,,0,1597235053251031044,Staunch_NaMo,975770621329076224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",952228104784658432,Sat Jan 13 17:17:26 +0000 2018,False,Fire & Safety Officer in MNC,59512,322,387,0,India,Jayesh Patel,9025,,,False
1597556679172055040,https://twitter.com/harrrysi/status/1597556679172055040,Tue Nov 29 11:42:48 +0000 2022,2022-11-29 11:42:48+00:00,harrrysi,"हुन सक्छ काठमाडौंमा सुकुम्बासी हाेलान् पनि
तर तिनिहरूलाई कर्णाली वा अन्यत्र जहाँ जग्गा प्रशस्तै छन त्यहाँ लगेर सरकारले राखाेस
नकि राजधानी काठमाडौंमा यस्ता जात्रा गर्न पाइँदैन , कि देशभरिकै सुकुम्बासी ल्याएर काठमाडौमै राखियाेस... @ShahBaalen 
अगाडि बढ्नाेस सरकारले सहयाेग गराेस्",quote,,,,https://twitter.com/i/web/status/1597556679172055040,0,,,,ne,,,0,1597392272907464704,mayor_harka,747416350902091778,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",814508113357205504,Thu Dec 29 16:27:21 +0000 2016,False,"आफ्नो अपुर्णाता मै पुर्णाता खोज्नु॥
Mathematics Master
म्याथ स्टुडेन्ट परियाे बाङ्गा टिङ्गा कुरा जानिन्
कि हुन्छ... कि हुन्न...",1671,174,632,0,"Kathmandu,Nepal",हरिॐ,1476,,,False
1597556902858461185,https://twitter.com/nppaudyalstwite/status/1597556902858461185,Tue Nov 29 11:43:41 +0000 2022,2022-11-29 11:43:41+00:00,nppaudyalstwite,"डियर @ShahBalen तपाईंलाई एउटा सुझाव, मंसिर-४ अघिसम्म जेजति काम गर्नुभयो लगभग बिना अवरोध गर्नुभयो। कारण थियो चुनाव, भोट घट्छ कि भनेर दलले झोले उफार्न सकेको थिएनन्। अब अलि गार्‍हो छ,कति झोले त भोट हारेको रनाहामा पनि छन्, योजनाबद्ध ढंगले पाइला-पाइलामा बचेर काम गर्नुहोला।
-शुभ चिन्तक",retweet,,,,,33,,,,ne,,,0,1597416146680311808,sudan4466,3221102970,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3182916007,Sat May 02 12:48:22 +0000 2015,False,"राष्ट्रका निम्ति सँच्चा अर्थमा केही गर्नेको मष्तिस्कमा सत्ता र सडक भन्ने हुँदै-हुँदैन । उ बरू सत्कार्यमा नै एकाग्र र तल्लीन रहन्छ, उ नौटङ्की र तमाशामा भुलिदैन ।",31490,1133,920,0,.. 626356    shreews@ymail.com,Nagendra Pd Paudyal,12970,,,False
1597557098224979969,https://twitter.com/janakbh22767268/status/1597557098224979969,Tue Nov 29 11:44:28 +0000 2022,2022-11-29 11:44:28+00:00,janakbh22767268,"डियर @ShahBalen तपाईंलाई एउटा सुझाव, मंसिर-४ अघिसम्म जेजति काम गर्नुभयो लगभग बिना अवरोध गर्नुभयो। कारण थियो चुनाव, भोट घट्छ कि भनेर दलले झोले उफार्न सकेको थिएनन्। अब अलि गार्‍हो छ,कति झोले त भोट हारेको रनाहामा पनि छन्, योजनाबद्ध ढंगले पाइला-पाइलामा बचेर काम गर्नुहोला।
-शुभ चिन्तक",retweet,,,,,34,,,,ne,,,0,1597416146680311808,sudan4466,3221102970,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",888822504067801088,Sat Jul 22 18:06:13 +0000 2017,False,वैसे तो गर्व करने के अनेक कारण है पर जिस बात का गर्व सबसे अधिक है वह इस पर है कि जन्म लिया था  सामान्य बालक के रूप मे और मृत्यु को प्राप्त एक वैदिक बनकर हूंगा🙏,18228,179,1093,0,"Delhi, India",वैदिको जनकः,2562,,,False
1597557569236586496,https://twitter.com/b_jirel/status/1597557569236586496,Tue Nov 29 11:46:20 +0000 2022,2022-11-29 11:46:20+00:00,b_jirel,"राजधानीमा दिनदहाडै आतंक मच्चाउनेलाई छानबिन गरेर कडा कारबाही गरियोस्।
प्रीय मेयर बालेनको सुरक्षामा प्रहरी प्रसासन चनाखो हुनुहोला।
देशमा काम गर्न खोज्नेको खुट्टा तान्ने र लडाउने झोले धेरै भए। https://t.co/fvqkXIJC1w",retweet,,,,,672,,,,ne,,,0,1597392272907464704,mayor_harka,747416350902091778,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1151603408471769088,Wed Jul 17 21:23:43 +0000 2019,False,Medical Professional in the Armed Forces.,7564,64,132,0,United Kingdom,Jirel Bas,1875,,,False
1597557602938146816,https://twitter.com/RRai___/status/1597557602938146816,Tue Nov 29 11:46:28 +0000 2022,2022-11-29 11:46:28+00:00,RRai___,"तेरो सरकार पटकपटक आएको थियो चिक्ने त्यो बेला किन लालपुर्जा दिइनस्? 
त्यो बेला दिएको भए हुन्थ्यो अहिले आएर भुक्छस् जाँठा!",quote,,,,https://twitter.com/i/web/status/1597557602938146816,0,,,,ne,,,0,1597535196471250945,setopati,1307725646,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",972289278884696064,Sat Mar 10 01:53:23 +0000 2018,False,,38728,1921,1183,0, 🇳🇵,भोटे,54285,,,False
1597557682365353984,https://twitter.com/swotantranepali/status/1597557682365353984,Tue Nov 29 11:46:47 +0000 2022,2022-11-29 11:46:47+00:00,swotantranepali,"सुकुम्बासीहरुको नाममा हुकुमबासीहरुले कब्जा जमाइको सरकारी जग्गा खाली गराउने जस्तोसुकै पहल,अबस्थामापनि बिना कुनै प्रश्न@ShahBalenलाइ समर्थन हुनेछIहर्क,बालेन,
सागर,रबि,श्रीगुरुङ नेपाल देसका भबिस्य हुन I यसमा राम्रोसंग छानबिन होस सबै कांग्रेस एमाले माओबादीका झोले कार्यकर्ता निस्कनेछन",original,,,,https://twitter.com/i/web/status/1597557682365353984,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1467528837672353792,Sun Dec 05 16:18:55 +0000 2021,False,🇳🇵कुनै राजनैतिक पार्टीको राजनैतिक कार्यकर्ता हैन तर राजनैतिक चेतना भएको स्वतन्त्र देसभक्त नेपालि नागरिक बनौ 🇳🇵,53,1,13,0,,स्वतन्त्र नेपाली नागरिक,68,,,False
1597557928046698497,https://twitter.com/tukhabar/status/1597557928046698497,Tue Nov 29 11:47:45 +0000 2022,2022-11-29 11:47:45+00:00,tukhabar,"जबरजस्ती करणी र डाँका मुद्दाका फरार प्रतिवादी पक्राउ
https://t.co/FjaiLikhuC",original,,,,https://www.tukhabar.com/2022/11/162037/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",852895983058903042,Fri Apr 14 14:47:03 +0000 2017,False,Tukhabar Is The Twitter Handle Of http://tukhabar.com/ The leading Online News Paper Managed By State Vision http://Pvt.Ltd.,4,136,42,0,Hetauda,Tukhabar,28430,,,False
1597557964508139527,https://twitter.com/BiragiSailo/status/1597557964508139527,Tue Nov 29 11:47:54 +0000 2022,2022-11-29 11:47:54+00:00,BiragiSailo,चार तोला सुनको सिक्रीलाउने  हैसियत भएकाे याे कुन पार्टीको झोले सुकुमबासि हो सरकार🙏 https://t.co/awkfJDIf4N,original,,,https://pbs.twimg.com/media/FiuqgGlWQAQfLC7.jpg,,0,,,,ne,,True,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",854806155624894464,Wed Apr 19 21:17:23 +0000 2017,False,"Follow गर्नुहाेला  Follow Back 
पाउनु हुनेछ धन्यबात🙏🙏",50204,2614,5003,0,,ओम पाेखरेल,8653,,,False
1597557970304655362,https://twitter.com/RBBChhetri/status/1597557970304655362,Tue Nov 29 11:47:55 +0000 2022,2022-11-29 11:47:55+00:00,RBBChhetri,"मङ्सिरको महिना चल्दैछ, यहि एक महिनाभित्र हजारौँ सम्बन्धहरु सरकारी जागिर र PR को अगाडि आत्महत्या गर्नेछन ।।
☺️☺️",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1241362076401975297,Sat Mar 21 13:53:06 +0000 2020,False,"रहर छैन मलाइ नामी बन्ने;
हजुरले चिनेर यहाँसम्म आउनुभो, बस यत्ति काफी छ ।।


हल्का लेख्छु पनि ❤️
🇳🇵🇳🇵
ཨོཾ་མ་ཎི་པདྨེ་ཧཱུྃ",3904,170,98,0,Nepal,Rajan Bikram Bista Chhetri,345,,,False
