id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575403547419615232,https://twitter.com/shanti01058900/status/1575403547419615232,Thu Sep 29 08:34:09 +0000 2022,2022-09-29 08:34:09+00:00,shanti01058900,"यो डेङ्गु सार्ने लामखुट्टे मार्ने र सिटामोल बितरण गर्ने समय हो !
अब सुन्नुस पूरा समाचार ........
बालुवाटार प्रम निवास (कार्यलय )बाट काग्रेसको सदस्यता बितरण गरिन्छ हस्त नमस्ते ।😁",retweet,,,,,20,,,,ne,,,0,1575138670910509062,realarjun1,953870567429439488,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1309538229650063362,Fri Sep 25 17:00:33 +0000 2020,False,जिन्दगीमा कोसैलाई पनि  त्यतीबेकार्को नसम्झ्नुहोस एउटा् बिग्रेको घडीले त...🤔,13402,360,589,0,,shanti,3976,,,False
1575403566248103941,https://twitter.com/bhale51404503/status/1575403566248103941,Thu Sep 29 08:34:14 +0000 2022,2022-09-29 08:34:14+00:00,bhale51404503,थरुनि दिदिको पुति  https://t.co/PhhPnPjSTW,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/886735558550093830/pu/img/BQN30etzuqccsMDc.jpg,,743,,,,ne,,False,0,954074777962078219,KabitaMotibhavi,829621839504822272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1462084286186549248,Sat Nov 20 15:44:09 +0000 2021,False,,439,138,657,0,,भाले,1575,,,False
1575403611613691907,https://twitter.com/tnpoudelymailc2/status/1575403611613691907,Thu Sep 29 08:34:25 +0000 2022,2022-09-29 08:34:25+00:00,tnpoudelymailc2,"१किलो मासु एकै खेपमा घिच्नेले पनि पशुवलि रोंकौ भन्दा भाउन्न्न छुट्छ,मासु खानेले पशु हत्या नगरी कसरी खाने त?भन्दा एउटा पढेलेखेको गधाले मलाई जवाफ द्याथ्यो वलिका लागि हत्या र खानका लागि हत्या फरक हो रे!
अंरे गधा मान्छे मानव वन्दै आउँदा, पशु वलि खान कै लागिथियो बढाउँदै लांदा बिकृत भो",retweet,,,,,1,,,,ne,,,0,1575400646420873216,deurali88gmail1,1046264878649028608,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1265200589014794241,Tue May 26 08:38:31 +0000 2020,False,"प्रवासी नेपाली संघ भारत को केन्द्रिय सचिवालय सदस्य-बेङलोर भारत मा जागिरे।घर-जैमिनि न.पा- ४ सर्कुवा बागलुङ,बसाई पोखरा म.न.पा- वार्ड न-५ प्रसाङ्ग पोखरा",59220,7204,5467,2,pokhara ,टेक नारायण पौडेल दयालु (स्वामी मैत्रेय),9659,,,False
1575404067140276225,https://twitter.com/AjayCha86523719/status/1575404067140276225,Thu Sep 29 08:36:13 +0000 2022,2022-09-29 08:36:13+00:00,AjayCha86523719,#क्या_आप_जानते_हैं 👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/AuY8n41OTV,retweet,,क्या_आप_जानते_हैं,,,12,,,,ne,,,0,1575345042629459968,KharelSatial,1519542178019962880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1512996551454785537,Sun Apr 10 03:32:00 +0000 2022,False,,14585,287,561,0,,Ajay Chaudhary,15313,,,False
1575404118461403136,https://twitter.com/gbudhathoki/status/1575404118461403136,Thu Sep 29 08:36:26 +0000 2022,2022-09-29 08:36:26+00:00,gbudhathoki,छ महिना अघि बनाएको मन्त्री हराएको सूचना @mohpnep @PM_nepal_ @SherBDeuba,retweet,,,,,0,,,,ne,,,0,1575403334860562433,Beepuluv,224175250,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",72485042,Tue Sep 08 06:00:25 +0000 2009,False,"♿Mission accessible Nepal♿ 
Chief Editor: http://taksarnews.com
winner: Developing Asia Journalism Award, National Journalism Award, INJA Investigative Award",306499,92840,9477,128,"Kapan, Kathmandu",Gajendra S. Budhathoki ♿,185991,,,False
1575404221599715329,https://twitter.com/BibekGI75825428/status/1575404221599715329,Thu Sep 29 08:36:50 +0000 2022,2022-09-29 08:36:50+00:00,BibekGI75825428,"ह्या तिमी को हाै🤔म बारबार शिर निहुर्याएर बस्नुपर्ने।सबै कुरा भुलेर एक्लै हिँड्नु छ कसम।🙏यो स्वार्थी दुनियाँमा कसैको अगाडि झुक्न नपरोस्।
           #शुभपल🙏❤️",original,,,,https://twitter.com/i/web/status/1575404221599715329,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1388540877342003201,Sat May 01 17:08:59 +0000 2021,False,"म भावना र शब्दहरू सँगै रमाउने मान्छे।दुनियाँले अनेक उपनाम देलान् केही छैन।
फेरि त्यही नामसँग पनि रमाउन
थालिदिन्छु!😊 
✍️(मन छुने शब्दहरू)",13990,993,1365,0,"Western Australia, Australia",Bibek Giri,5367,,,False
1575404796898840576,https://twitter.com/RRampun/status/1575404796898840576,Thu Sep 29 08:39:07 +0000 2022,2022-09-29 08:39:07+00:00,RRampun,@dil_nisani पशुले त घाँस खान्छ तर त्याे गु खाने पशु हाे जस्ले अझै माउबादि काङ्ग्रेस  ऐमाले लाई भाेट हाल्छ,reply,,,,,0,dil_nisani,1575161518433652736,2754003253,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1492832273275961346,Sun Feb 13 12:05:53 +0000 2022,False,,749,10,77,0,,Rampun Rampun,289,,,False
1575405036938854400,https://twitter.com/mraryal/status/1575405036938854400,Thu Sep 29 08:40:05 +0000 2022,2022-09-29 08:40:05+00:00,mraryal,"देउवाको नालायकीपनले चुनाव अगाडी नै कम्युनिस्टले काङ्ग्रेसलाई जम्मा ८५ स्थानमा सिमित बनाए।देउवाले शेखरलाई चुनावमा पेलेरै जान्छु भन्ने सोच पालेका छन् ।उनको समूहले जित्ने एउटा ठाउँ देखेको छैन !

काङ्ग्रेस खत्तम बनाउने कसम खाएका छन् देउवाले ! लागि रहुन !",retweet,,,,,3,,,,ne,,,0,1575365311557423110,RabinRegmi_,835815898967486464,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",548205973,Sun Apr 08 06:42:15 +0000 2012,False,Bad days build better days,26572,589,5002,0,Nepal,Madhav Prasad Aryal,14015,,,False
1575405856018944000,https://twitter.com/hsibar/status/1575405856018944000,Thu Sep 29 08:43:20 +0000 2022,2022-09-29 08:43:20+00:00,hsibar,"यो संगठन खारेज गर्न मिल्दैन ? अब यसको काम छैन।यी पढ्न नसकेका  भतुवा बिद्य्यार्थी नेता बनेर बिद्यार्थी कै नाम बदनाम गरिसके। अरु पार्टिले जे सुकै गरोस्, काँग्रेसले चाहि खारेज गर्दिए हुन्छ।  @SherBDeuba @bishwaprakash77 @thapagk",retweet,,,,,33,,,,ne,,,0,1575249339991064577,TheBiddhut,462657692,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",260662942,Fri Mar 04 09:55:48 +0000 2011,False,"रा : राधादेवी (हजुरआमा),  वि : विनोद (बाबा), श : शशी (आमा) मेरो नाम। सम्यक डाईग्नोस्टिक ल्याब जावलाखेल मा कार्यरत। Blood Group O+(ve)",49445,12825,6091,18,"Kathmandu, Nepal",Raabish Sharma(राविश),52443,,,False
1575406483730210816,https://twitter.com/simantamanis/status/1575406483730210816,Thu Sep 29 08:45:50 +0000 2022,2022-09-29 08:45:50+00:00,simantamanis,छ महिना अघि बनाएको मन्त्री हराएको सूचना @mohpnep @PM_nepal_ @SherBDeuba,retweet,,,,,0,,,,ne,,,0,1575403334860562433,Beepuluv,224175250,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1966090405,Thu Oct 17 04:21:47 +0000 2013,False,,37399,258,1052,1,,ram bdr,7633,,,False
