id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1566764129507246081,https://twitter.com/samar_rokaya/status/1566764129507246081,Mon Sep 05 12:24:12 +0000 2022,2022-09-05 12:24:12+00:00,samar_rokaya,दलित समुदायमाथि हुने विभेदको अन्त्य गर्नुपर्छ https://t.co/vqw8mfXwlH,original,,,,https://kadarnews.com/archives/45617,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1249042430466252800,Sat Apr 11 18:32:11 +0000 2020,False,Samar Sunmoon,203,37,121,0,,samar rokaya,432,,,False
1566765469679636480,https://twitter.com/connectsusma/status/1566765469679636480,Mon Sep 05 12:29:31 +0000 2022,2022-09-05 12:29:31+00:00,connectsusma,"...🌿

चिया अनि चरित्र पोखियो भने 
दाग धेरै गाढा बस्छ रे.....!

  #शुभ_बिहानी ☕️🌿",retweet,,शुभ_बिहानी,,,192,,,,ne,,,0,1563696561494065152,peacefulmylifee,1101376691681853440,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",922545047324651522,Mon Oct 23 19:27:34 +0000 2017,False,"खासै लेख्न लायक परीचय  बनीसकेको छैन ।
नाम सुस्मसागर थर भट्टराई गोत्र बशीष्ट अन्तिम लक्ष्य के भन्नु होला ? मेरोअन्तिम लक्ष्य भनेकै सुखद मृत्‍यु हो",2234,187,179,0,Nepal,Sukshmasagar Bhattarai,430,,,False
1566765525031473152,https://twitter.com/armywallah/status/1566765525031473152,Mon Sep 05 12:29:44 +0000 2022,2022-09-05 12:29:44+00:00,armywallah,"अब्राहमिक आक्रान्ताको आँखाको कसिंगर बनेर रहेको पशुपतिनाथमै आक्रमण सुरु भएछ। 

हाम्रै पवित्र स्थानमा गएर मोक्षको लागि जीवन नै अर्पण गरेर बसेका साधुलाइ ""तेरो भगवान भन्दा मेरो येशु ठिक छ"" भन्नसक्ने, सम्पुर्ण हिन्दुलाइ पापी भन्न सक्ने आँट कसरी आउँछ यिनिहरुलाइ?
अझै कति उदार हुने हामी? https://t.co/0q8A5AkIYQ",retweet,,,,,695,,,,ne,,,0,1566160875391963136,sanatanchautari,1441710422134902792,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1125679739790692353,Tue May 07 08:32:18 +0000 2019,False,हर हर महादेव                                                                        KW,27985,634,542,0,Mahadev's Feet,Pushpa,26787,,,False
1566765548964581376,https://twitter.com/Ceris_Niure/status/1566765548964581376,Mon Sep 05 12:29:50 +0000 2022,2022-09-05 12:29:50+00:00,Ceris_Niure,"@ManaviPaudel @CitImmCanada यो हो नि तरिका,, कम्तिमा यस्ता सामान्य नीतिनियम, क़ानून को कार्यान्वयन मात्रै गर्न गराउन सके पनि नेपाली समाजले ठुलै फड्को मार्ने थियो तर बिडम्वना सामाजिक चेतनाको स्तर निकै कम छ हामी मा ॥",reply,,,,https://twitter.com/i/web/status/1566765548964581376,0,ManaviPaudel,1566705029003689984,3346535306,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3866174174,Mon Oct 12 05:17:32 +0000 2015,False,"भीडमा एक्लै उभिएको दर्शक , जे हेर्छु रमिता देख्छु, दिक्क लाग्ने दुनिया ... दुनिया हेर्न चाहने तर नांगो आंखाले देख्न नसकिने..#फरकपन#पागलपन",3228,279,1183,0,東京 千代田区,Ce Ris,765,,,False
1566765809845694466,https://twitter.com/dinesh_devkota/status/1566765809845694466,Mon Sep 05 12:30:52 +0000 2022,2022-09-05 12:30:52+00:00,dinesh_devkota,@Bhismak1962 थपडी मार्ने देखेर दया लाग्छl,reply,,,,,0,Bhismak1962,1566656700215881729,2725762518,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",401207514,Sun Oct 30 06:37:25 +0000 2011,False,"virtual writers of novels,poems, essays and stories which are untold and not written in paper yet. CHEF/Entrepreneur : by profession.Old capital of Nepal.",5978,453,674,8,Downunder.,Postulates.,10028,,,False
1566765851318951936,https://twitter.com/Joshi0537/status/1566765851318951936,Mon Sep 05 12:31:02 +0000 2022,2022-09-05 12:31:02+00:00,Joshi0537,"बाबुरामको पछाडी हिसिला भन्दा पारसको पछाडी हिमानी नै बेश लाग्छ मलाई ! 
देशद्रोहि भन्दा गजडी नै ठिक लाग्छ मलाई !
सयौं भुस्याहा कुकुरहरु भन्दा एउटै बौलाएको बाघ ठिक लाग्छ मलाई ! तिनीहरुकै पुर्खाको योगदानले नेपाली भन्न पाईया छ नत्र बाईसे चौबिेसे राज्यमा तिमी कुन देशको म कुन देशको l",original,,,,https://twitter.com/i/web/status/1566765851318951936,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",832067778358173697,Thu Feb 16 03:23:12 +0000 2017,False,my time will come to know when the time comes remember the oxygen that is available out of the box outside the hospital too😆😆😆,19162,604,923,0,Kanchanpur Nepal ,प्रेम प्रकाश,822,,,False
1566766335811432448,https://twitter.com/Rabindr67407096/status/1566766335811432448,Mon Sep 05 12:32:58 +0000 2022,2022-09-05 12:32:58+00:00,Rabindr67407096,@ThahaKhabar .....अनि त्याे कुकुर पुलिसकाे हाेकी अार्मीकाे हाे।😀,reply,,,,,0,ThahaKhabar,1566747963388723200,732549896717242368,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1445560736235753475,Wed Oct 06 01:25:56 +0000 2021,False,Nothing,90,3,124,0,,Rabindra Prasad Joshi,95,,,False
1566766629320806400,https://twitter.com/Banita05384231/status/1566766629320806400,Mon Sep 05 12:34:08 +0000 2022,2022-09-05 12:34:08+00:00,Banita05384231,नेपालको #आर्मी प्रहरीले देश र जनताको रक्षाको निमित्त कसम खाएर सुरक्षा फौजमा भर्ती भएको हो भने देशद्रोही गद्दारहरुलाई स्यालुट हानेर बस्ने हैन । आफूले बोकेको एसल्ट राइफलको गोलीले उडाउनुपर्छ ।🙏🙏,retweet,,आर्मी,,,14,,,,ne,,,0,1566718014740844544,AnilRam29482186,1280294733701505024,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,32939,2797,99,0,,😍बनिता😍,29474,,,False
1566766842836037633,https://twitter.com/9000poet/status/1566766842836037633,Mon Sep 05 12:34:59 +0000 2022,2022-09-05 12:34:59+00:00,9000poet,"शिक्षा हृदयबत्ता मानबता प्रेम
ज्ञान सहायता आनन्द गेम
भक्ति सहिष्णुता बिनय संयम
कर्म योग आचारे ब्यायाम अहम
जीबन साधना निर्भय तेज यति
प्रेम अहिंसा अस्तेय शर्म प्रीति
मृत्यु असम्मान अमर्यदा अपमान
चरित्र बीरत्ब पुजा निष्ठा दान
मानब गुरु आचार्य शिक्षक
ईश्बर शिब बिष्णु बैष्णब
हर हर https://t.co/9d12MuLbIh",original,,,,https://twitter.com/i/web/status/1566766842836037633,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1248930152051920897,Sat Apr 11 11:05:56 +0000 2020,False,Naypal,291135,7490,1987,3,,Copil Spiritual Const.,321350,,,False
1566766884590329856,https://twitter.com/arjundbk/status/1566766884590329856,Mon Sep 05 12:35:09 +0000 2022,2022-09-05 12:35:09+00:00,arjundbk,"म जिउने उपाय खोज्दैछु, 
जिन्दगीले आत्महत्या को विकल्प खोज्दैछ",retweet,,,,,138,,,,ne,,,0,1566258671352709120,radhabhujel4,1212789482467909632,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",769510753795616769,Sat Aug 27 12:23:55 +0000 2016,False,"यो मनको के भर हुन्छ ! बहकिने मात्रै डर हुन्छ !! 💞 म मरे पनि मेरो देश बाचि रहोस् ।🇳🇵🇳🇵🇳🇵।। जय 
नेपाल ।।
 मेरा Tweets #Likes मा छन् ।",955,4395,578,0,गुल्मी 🇳🇵,अर्जुन देव 💖,20242,,,False
