id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1567589640898580480,https://twitter.com/man_subedi/status/1567589640898580480,Wed Sep 07 19:04:29 +0000 2022,2022-09-07 19:04:29+00:00,man_subedi,"माओवादीहरु ऐले साखुल्य पल्टेर हिन्दू धर्मप्रती आस्था र सम्मान देखाउदै रहेछन। चुनाव आयो नि त। नत्र यिनैले होइन संस्कृत स्कुल, बेद पुराण सबैमा आगो लगाको? पन्डित पुरेतहरुलाई टुप्पी काट्ने, पिट्ने, मार्ने गरेका होइनन? यिन्ले कुनै चर्च ढालेको, बाइबल जलाको सुनियो? अंह कतै केइ सुनिएन।",retweet,,,,,137,,,,ne,,,0,1567313684741111808,messy_anjana,1290265333975023616,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1930256166,Thu Oct 03 10:51:28 +0000 2013,False,,60161,1273,2957,0,nepal baglung ,man bahadur subedi,1851,,,False
1567589835900354560,https://twitter.com/TiwariUdaya/status/1567589835900354560,Wed Sep 07 19:05:15 +0000 2022,2022-09-07 19:05:15+00:00,TiwariUdaya,@zealteal पुरुषको इज्जत भनेको काम हो मित्र। यही कामले गर्दा नाबालिक हुँदा हुँदै पनि यत्रो समर्थन र सम्मान दिईरहेका छौं। सोच मित्र यदि महिलाले कुनै १४/१५ वर्षीय पुरुषलाई बलात्कार गरिन् भनेर खबर आउने हो भने तिमीले त्यो महिलालाई कुन नजरले हेर्ने थियौ? हमेशा नाबालिक माथि गरिएको यौन दुर्यबाहार,retweet,,,,,0,,,,ne,,,0,1567581849815515139,TiwariUdaya,3261587544,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3261587544,Tue Jun 30 16:04:14 +0000 2015,False,Engineer,5073,153,431,0,Nepal,बैकल्पिक,1228,,,False
1567590971797573633,https://twitter.com/rajuplumber/status/1567590971797573633,Wed Sep 07 19:09:46 +0000 2022,2022-09-07 19:09:46+00:00,rajuplumber,कस्तो दामी चुसेको हो लाडो लास्टमा मुखमा झारेको त मन परेर निल्यो भाग-२ 🍆🍑💦💦💦#pokhara https://t.co/1Lppz5NaFC,retweet,,pokhara,https://pbs.twimg.com/ext_tw_video_thumb/1563026558805127168/pu/img/LS_1PeOLJseJszZ7.jpg,,496,,,,ne,,True,0,1563026937160667136,pokharabiglado,1481820342822006785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2833259940,Fri Sep 26 22:13:27 +0000 2014,False,only for beautiful girls only HD picks,1073,506,1798,1,India,Raju Rawat (R),11833,,,False
1567591302971408384,https://twitter.com/rajuplumber/status/1567591302971408384,Wed Sep 07 19:11:05 +0000 2022,2022-09-07 19:11:05+00:00,rajuplumber,अहिले सम्मकै दामी पुति हो बोल्दै चिक्दै गरेको 🍑🍆💦#pokhara https://t.co/0oEdWsyn8G,retweet,,pokhara,https://pbs.twimg.com/ext_tw_video_thumb/1561938156928507904/pu/img/jkcGfUeJFEB9KG0b.jpg,,447,,,,ne,,True,0,1561938311404732417,pokharabiglado,1481820342822006785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2833259940,Fri Sep 26 22:13:27 +0000 2014,False,only for beautiful girls only HD picks,1073,506,1798,1,India,Raju Rawat (R),11842,,,False
1567592105945481220,https://twitter.com/Shiva24677954/status/1567592105945481220,Wed Sep 07 19:14:17 +0000 2022,2022-09-07 19:14:17+00:00,Shiva24677954,@ManaviPaudel @BhawanaNepal6 जानी जानी योबन सुपने पछी  सेलि ब्रेतिसङ्ह पछि  बलात्कार,reply,,,,,0,ManaviPaudel,1567377420306763777,3346535306,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1530482646610059264,Sat May 28 09:34:57 +0000 2022,False,,55,1,8,0,,Shiva,15,,,False
1567592317741056011,https://twitter.com/4JzdJuPW8OIGNvC/status/1567592317741056011,Wed Sep 07 19:15:07 +0000 2022,2022-09-07 19:15:07+00:00,4JzdJuPW8OIGNvC,"माओवादीहरु ऐले साखुल्य पल्टेर हिन्दू धर्मप्रती आस्था र सम्मान देखाउदै रहेछन। चुनाव आयो नि त। नत्र यिनैले होइन संस्कृत स्कुल, बेद पुराण सबैमा आगो लगाको? पन्डित पुरेतहरुलाई टुप्पी काट्ने, पिट्ने, मार्ने गरेका होइनन? यिन्ले कुनै चर्च ढालेको, बाइबल जलाको सुनियो? अंह कतै केइ सुनिएन।",retweet,,,,,138,,,,ne,,,0,1567313684741111808,messy_anjana,1290265333975023616,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1371798019063037962,Tue Mar 16 12:18:47 +0000 2021,False,चुच्चे नक्सा प्राण भन्दा प्यारो छ !,15369,363,994,0,,कालापानी-लिपुलेक,36894,,,False
1567592443327188992,https://twitter.com/rajuplumber/status/1567592443327188992,Wed Sep 07 19:15:37 +0000 2022,2022-09-07 19:15:37+00:00,rajuplumber,हिन्दी छाडा बोल्दै चिकेको भाग ५ https://t.co/K778FmT8rl,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1556265160914128896/pu/img/9GslkXrhdaj8xOkp.jpg,,188,,,,ne,,True,0,1556265467396108288,pokharabiglado,1481820342822006785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2833259940,Fri Sep 26 22:13:27 +0000 2014,False,only for beautiful girls only HD picks,1073,506,1798,1,India,Raju Rawat (R),11862,,,False
1567592456883163141,https://twitter.com/rajuplumber/status/1567592456883163141,Wed Sep 07 19:15:40 +0000 2022,2022-09-07 19:15:40+00:00,rajuplumber,हिन्दी छाडा बोल्दै चिकेको भाग ४ https://t.co/SSqrOVq2te,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1556264880214536193/pu/img/UnLkw5YrurhCjMKf.jpg,,135,,,,ne,,True,0,1556265156472356864,pokharabiglado,1481820342822006785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2833259940,Fri Sep 26 22:13:27 +0000 2014,False,only for beautiful girls only HD picks,1073,506,1798,1,India,Raju Rawat (R),11863,,,False
1567592471881973760,https://twitter.com/rajuplumber/status/1567592471881973760,Wed Sep 07 19:15:44 +0000 2022,2022-09-07 19:15:44+00:00,rajuplumber,हिन्दी छाडा बोल्दै चिकेको भाग ३ https://t.co/EJbC3IcLmb,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1556264509354147840/pu/img/1yJ1WS9JHFr1Coi8.jpg,,132,,,,ne,,True,0,1556264875999260674,pokharabiglado,1481820342822006785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2833259940,Fri Sep 26 22:13:27 +0000 2014,False,only for beautiful girls only HD picks,1073,506,1798,1,India,Raju Rawat (R),11864,,,False
1567592489179316224,https://twitter.com/rajuplumber/status/1567592489179316224,Wed Sep 07 19:15:48 +0000 2022,2022-09-07 19:15:48+00:00,rajuplumber,हिन्दी छाडा बोल्दै चिकेको भाग २ https://t.co/fsFoIk93Vy,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1556264052728659969/pu/img/RW3M-KrtPeeCU0fI.jpg,,74,,,,ne,,True,0,1556264350364889096,pokharabiglado,1481820342822006785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2833259940,Fri Sep 26 22:13:27 +0000 2014,False,only for beautiful girls only HD picks,1073,506,1798,1,India,Raju Rawat (R),11865,,,False
1567592519709630464,https://twitter.com/rajuplumber/status/1567592519709630464,Wed Sep 07 19:15:55 +0000 2022,2022-09-07 19:15:55+00:00,rajuplumber,हिन्दी छाडा बोल्दै चिकेको भाग १ https://t.co/LbxAOroljj,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1556262187207098369/pu/img/fgZ51QA1wxGJRNkG.jpg,,159,,,,ne,,True,0,1556264048165277696,pokharabiglado,1481820342822006785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2833259940,Fri Sep 26 22:13:27 +0000 2014,False,only for beautiful girls only HD picks,1073,506,1798,1,India,Raju Rawat (R),11866,,,False
1567593093347835904,https://twitter.com/Ujyalokiran_/status/1567593093347835904,Wed Sep 07 19:18:12 +0000 2022,2022-09-07 19:18:12+00:00,Ujyalokiran_,"सबै छोडेको चिज खराब र,
पाएको चिज राम्रो नहुन पनि सक्छ !
 #घोप्टे 💔",retweet,,घोप्टे,,,20,,,,ne,,,0,1567538071767498752,mepearl67,1374737245274570757,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1509906846408388609,Fri Apr 01 14:53:56 +0000 2022,False,खुल्ला मंच,325,17,76,0,,उज्यालो किरण,547,,,False
1567593234112679937,https://twitter.com/VP_InfoTech/status/1567593234112679937,Wed Sep 07 19:18:46 +0000 2022,2022-09-07 19:18:46+00:00,VP_InfoTech,"नाबालक भनेको मानसिक रुपमा अपरिपक्व भनेको हो जसले कृयाको गुण र दोषको आधारमा सही गलत छुट्याउन तार्किक हिसाबले सक्दैन। नेपाल, भारत, अमेरिका लगायत बिश्वका कहीँ देशमा कानुनले यो उमेर १८ तोकेको छ। कानुनत यो उमेरमा गरिने जुनसुकै खालका यौन सम्पर्क बलात्कार हुन्छन्।",retweet,,,,,0,,,,ne,,,0,1567583151727452160,dsandeshh,580050450,"<a href=""http://vishwapratibhait.com"" rel=""nofollow"">VPIT Retweet</a>",788974380931883008,Thu Oct 20 05:25:25 +0000 2016,False,"http://kjagir.com is here to simplify the hiring!
#jobs #recruit
✉️ info@vpit.com.np",54,2635,3,0,Nepal,VishwaPratibha InfoTech,188248,,,False
1567593707557232641,https://twitter.com/lspd_bot/status/1567593707557232641,Wed Sep 07 19:20:39 +0000 2022,2022-09-07 19:20:39+00:00,lspd_bot,"मभित्र बज्छ बाँसुरी, मिहीन औ पुरानिया !
न तौल अङ्गुली तिमी ! दुनियौँ रा पछिका !
म लाट्दछ, हुन्छ स्त्यामा ! स्वर्गका सारा भएर ।
मानव सकानिनौ तिमी बरी गरीबर्छन् !
पृथिवी फुलेर साथी र प्राणले भिँभा पापी
नेपाली ! प्यास तिमीकन मानिस हे",original,,,,https://twitter.com/i/web/status/1567593707557232641,0,,,,ne,,,0,,,,"<a href=""http://placeholder.website"" rel=""nofollow"">Weather-ktm</a>",888044290680602624,Thu Jul 20 14:33:52 +0000 2017,False,The first 60 characters of a tweet are taken from an original poems of Laxmi Prasad Devkota and the remaining is generated by a machine learned LSTM model,0,27,1,0,,Laxmi Prasad Devkota Bot,38582,,,False
1567593806027014146,https://twitter.com/adesh_lakhade/status/1567593806027014146,Wed Sep 07 19:21:02 +0000 2022,2022-09-07 19:21:02+00:00,adesh_lakhade,"काम नाही चारआणा,
नौटंकी मात्र बाराणा!",retweet,,,,,308,,,,ne,,,0,1567451835417468928,AnaghaAcharya,1606500846,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930151439976075265,Mon Nov 13 19:12:39 +0000 2017,False,🚩युवासेना सोशल मीडिया शाखा समन्वयक शाखा क्र.१७७🚩,17193,194,148,1,Mumbai ,शिवसैनिक आदेश लाखाडे,17473,,,False
1567593977016107014,https://twitter.com/lalmani1983/status/1567593977016107014,Wed Sep 07 19:21:43 +0000 2022,2022-09-07 19:21:43+00:00,lalmani1983,"कस्तो खालको बलात्कार हो होटलमा हुने पटक पटक रे  समय हेरी हेरी  साईत पारेर रे थैट।के के सुन्न पर्छ यो दुनियाँमा। मन मिले चमत्कार नमिले बलात्कार। साल यो सब पैसाको कारोबार नमिले को परिणाम हो, इज्जतलाई ब्यासाय बनाएका छन् कुलङ्घारहरू।",original,,,,https://twitter.com/i/web/status/1567593977016107014,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2547083829,Wed May 14 10:09:21 +0000 2014,False,,1831,338,168,0,kathmandu,लालमणि पाण्डे,2412,,,False
1567594023296303104,https://twitter.com/89bindas/status/1567594023296303104,Wed Sep 07 19:21:54 +0000 2022,2022-09-07 19:21:54+00:00,89bindas,रक्सी र केटीको लत ले जिबन बर्बाद गर्छ हो तेहि भयर म रक्सी पनि पिउदिन केटीको लत मा पनि जादिन🫵🏻😀❤️🌸,retweet,,,,,16,,,,ne,,,0,1567550536102121473,Sharma14828,721981611668021248,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1041328542460440576,Sun Sep 16 14:10:46 +0000 2018,False,"न रावणको बनियो न त राम को बनियो
 बाच्न त बाचियो बिना काम को बनियो  https://twitter.com/birendr65955481",120235,10314,1625,4,कैलाली गेटा ,🇳🇵बेनाम कुँवर साहेब 🙏,74987,,,False
