id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1574775057523519488,https://twitter.com/samajbadaayo1/status/1574775057523519488,Tue Sep 27 14:56:46 +0000 2022,2022-09-27 14:56:46+00:00,samajbadaayo1,"बोका गणतन्त्र भन्नुको तात्पर्य खुल्दैछ अब ।
#द_लाल_चलाम्",retweet,,द_लाल_चलाम्,,,1,,,,ne,,,0,1574774606149275648,ParagMahesh,1245352083387297792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1354758597343895552,Thu Jan 28 11:50:08 +0000 2021,False,समाजवाद र साम्यवादको अभियान्ता!,8272,510,409,0,KINGDOM OF GORKHA.,सोमप्रसाद शेर्मा,4534,,,False
1574775137580236803,https://twitter.com/KartarPrajapat1/status/1574775137580236803,Tue Sep 27 14:57:05 +0000 2022,2022-09-27 14:57:05+00:00,KartarPrajapat1,"#श्राद्ध_गर्नु_गलत_हो
“पितृहरुले भने कि छोरा रुची! हाम्रो श्राद्ध निकाल, हामी दुःखी भइरहेका छौं।“ रुची ऋषिले जवाफ दिए कि पितृमहो वेदमा कर्म काण्ड मार्ग (श्राद्ध, पिण्ड दान गर्नु आदि) लाई मूर्खहरुको साधना भनिएको छ, अर्थात यो क्रिया व्यर्थ तथा शास्त्र विरुद्ध छ।
@ABC https://t.co/AuvOGknow5",retweet,,श्राद्ध_गर्नु_गलत_हो,,,11,,,,ne,,,0,1573132440767713281,JayadattaP,1451791416837824519,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1391023288655261696,Sat May 08 13:33:23 +0000 2021,False,satlok,80794,1028,957,1,"पलवाल, भारत",Kartar Prajapati,104411,,,False
1574775413758255104,https://twitter.com/lunatic_vzu/status/1574775413758255104,Tue Sep 27 14:58:11 +0000 2022,2022-09-27 14:58:11+00:00,lunatic_vzu,"सबै लाई राम्रो गर्दा गर्दै सबैको नजरमा
नराम्रो भको मान्छे हुँ, फरक पर्दैन अब
कुकुर भुकोस या टोकोस।",original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2403065594,Sat Mar 22 10:26:19 +0000 2014,False,"सज्जनहरुको भिड्मा एक पागल।
@Cristiano
#nepaligazal",268873,22559,3367,0,,बिजुवा,243203,,,False
1574775582516445185,https://twitter.com/peacefulmylifee/status/1574775582516445185,Tue Sep 27 14:58:51 +0000 2022,2022-09-27 14:58:51+00:00,peacefulmylifee,"@Madankkharel परिवार ,श्रीमती को महत्त्व ,संमान भनेको के हो भन्ने नै थाहा छैन होला बरा ती कुरौटे का काल हरु लाई
जस्को घरमा सदै रडाको हुन्छ 
उस्लाइ अरुको प्रेम सदभाब इज्जत खड्किन्छ",reply,,,,https://twitter.com/i/web/status/1574775582516445185,0,Madankkharel,1574770681740656640,1278238058073092098,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1101376691681853440,Fri Mar 01 07:00:40 +0000 2019,False,"🌿मलाइ बुझ्न नखोज🌹
    बरु आफैलाइ  बुझ 

🌿मेरो संसार बेग्लै छ साथि🌹
तिमी  तिम्रो  सन्सार खोज🌿",123014,44011,19491,7,Nepal🇳🇵🇳🇵,🌱 खुशी 🌱,78624,,,False
1574775611427811330,https://twitter.com/hetaudakaaji/status/1574775611427811330,Tue Sep 27 14:58:58 +0000 2022,2022-09-27 14:58:58+00:00,hetaudakaaji,"सबै लाई राम्रो गर्दा गर्दै सबैको नजरमा
नराम्रो भको मान्छे हुँ, फरक पर्दैन अब
कुकुर भुकोस या टोकोस।",retweet,,,,,1,,,,ne,,,0,1574775413758255104,lunatic_vzu,2403065594,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1249133425807613954,Sun Apr 12 00:33:41 +0000 2020,False,"मलाइ हतार छ किन कि मलाइ तपाईं हरु भन्दा पहिला मसान घाट मा  जानु छ। म फेक हु सङ्गत नगर्नु होला ।

#dm at your own risk",126532,23573,5229,3,मसानघाट,नेपाल को काजी ( ८ किलास फेल ),100162,,,False
1574775641274212353,https://twitter.com/Chopendra07/status/1574775641274212353,Tue Sep 27 14:59:05 +0000 2022,2022-09-27 14:59:05+00:00,Chopendra07,"सबै लाई राम्रो गर्दा गर्दै सबैको नजरमा
नराम्रो भको मान्छे हुँ, फरक पर्दैन अब
कुकुर भुकोस या टोकोस।",retweet,,,,,2,,,,ne,,,0,1574775413758255104,lunatic_vzu,2403065594,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",294474713,Sat May 07 06:41:31 +0000 2011,False,"ट्विटरमा सिनियर हु, कृपया सम्मान गरिदिनुहोला...!!",62260,2390,2037,0,,डाक्टर चोपेन्द्र प्रताप राणा 🇳🇵,28900,,,False
1574775641589026816,https://twitter.com/BibekGI75825428/status/1574775641589026816,Tue Sep 27 14:59:05 +0000 2022,2022-09-27 14:59:05+00:00,BibekGI75825428,"@Madankkharel परिवार ,श्रीमती को महत्त्व ,संमान भनेको के हो भन्ने नै थाहा छैन होला बरा ती कुरौटे का काल हरु लाई
जस्को घरमा सदै रडाको हुन्छ 
उस्लाइ अरुको प्रेम सदभाब इज्जत खड्किन्छ",retweet,,,,,1,,,,ne,,,0,1574775582516445185,peacefulmylifee,1101376691681853440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1388540877342003201,Sat May 01 17:08:59 +0000 2021,False,"म भावना र शब्दहरू सँगै रमाउने मान्छे।दुनियाँले अनेक उपनाम देलान् केही छैन।
फेरि त्यही नामसँग पनि रमाउन
थालिदिन्छु!😊 
✍️(मन छुने शब्दहरू)",13959,979,1358,0,"Western Australia, Australia",Bibek Giri,5350,,,False
1574775726574030849,https://twitter.com/KripaSh97232562/status/1574775726574030849,Tue Sep 27 14:59:25 +0000 2022,2022-09-27 14:59:25+00:00,KripaSh97232562,"प्रेममा सामिप्यता को जति महत्त्व रहेने गर्द्छ ,
उत्तिकै आवश्यकता हुदो रहेछ दुई ब्यक्ती नजिकै रहनु अनि दुनिया लाइ एक आपसमा देख्नुमा पनि । यहाँ स्वार्थले स्वार्थहिनलाई स्वार्थी नै बनाइदिने रहेछ अनि बन्न थाले म स्वार्थी।

#शुभ_संध्या🙏❣️🌹",retweet,,,,,38,,,,ne,,,0,1574746650798850050,Ushakar45440973,1263434600912576512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363015668216459268,Sat Feb 20 06:40:53 +0000 2021,False,respect to all girls🙏🙏,65594,14411,5389,3,Nepal ,Kripa Shrestha,51467,,,False
1574775860980162565,https://twitter.com/Thakkar10674572/status/1574775860980162565,Tue Sep 27 14:59:57 +0000 2022,2022-09-27 14:59:57+00:00,Thakkar10674572,"प्रेममा सामिप्यता को जति महत्त्व रहेने गर्द्छ ,
उत्तिकै आवश्यकता हुदो रहेछ दुई ब्यक्ती नजिकै रहनु अनि दुनिया लाइ एक आपसमा देख्नुमा पनि । यहाँ स्वार्थले स्वार्थहिनलाई स्वार्थी नै बनाइदिने रहेछ अनि बन्न थाले म स्वार्थी।

#शुभ_संध्या🙏❣️🌹",retweet,,,,,39,,,,ne,,,0,1574746650798850050,Ushakar45440973,1263434600912576512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1175349315914452994,Sat Sep 21 10:01:48 +0000 2019,False,"अत्यन्त धेरै चाहना दबिएका छन् म भित्र, म स्वयं आफैंको चिहान हुँ !",197573,7243,1972,0,Nepal,Chhetri 'Thakkar',131893,,,False
1574775945650925569,https://twitter.com/Banita05384231/status/1574775945650925569,Tue Sep 27 15:00:18 +0000 2022,2022-09-27 15:00:18+00:00,Banita05384231,"प्रेममा सामिप्यता को जति महत्त्व रहेने गर्द्छ ,
उत्तिकै आवश्यकता हुदो रहेछ दुई ब्यक्ती नजिकै रहनु अनि दुनिया लाइ एक आपसमा देख्नुमा पनि । यहाँ स्वार्थले स्वार्थहिनलाई स्वार्थी नै बनाइदिने रहेछ अनि बन्न थाले म स्वार्थी।

#शुभ_संध्या🙏❣️🌹",retweet,,,,,41,,,,ne,,,0,1574746650798850050,Ushakar45440973,1263434600912576512,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,35286,2870,96,0,,😍बनिता😍,31903,,,False
