id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1546857252724027392,https://twitter.com/NepaliDiscourse/status/1546857252724027392,Tue Jul 12 14:01:22 +0000 2022,2022-07-12 14:01:22+00:00,NepaliDiscourse,काङ्ग्रेस जस्तो पाखन्डी कोही छैन । कसैले मिल्नुपरो भन्दैमा हुने भए किन फुट्थे? अमेरिकाको दलाली नगरेकोमा यत्रो रिस ?? मानियो पाखन्डलाई ।,quote,,,,https://twitter.com/i/web/status/1546857252724027392,0,,,,ne,,,0,1546792237501399040,JugalBhurtel,2401890252,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1438864735844245511,Fri Sep 17 13:57:55 +0000 2021,False,Fed up with politics. पुरानो खाँता गोल्खाडी ग'च र नयाँ खोल्या ।,10999,497,378,0,,आकाशवाणी,19617,,,False
1546857370487099392,https://twitter.com/lyapchey/status/1546857370487099392,Tue Jul 12 14:01:51 +0000 2022,2022-07-12 14:01:51+00:00,lyapchey,"**
सिन्जो आबेको हत्या, ""होली वाइन"" र माधब नेपाल !! 

हत्यारा यामामागीले आबेलाई मार्ने कारण मानिएको युनिफिकेसन चर्चलाई नेपालमा भने ""होली वाइन"" भनेर चिनिन्छ । 

एकनाथ ढकालदेखि माधव नेपाल यसका मुख्य हर्ताकर्ता छन् ।

इसाई दुनियाँमै भने युनिफिकेसन चर्च विवादास्पद चर्च हो ।",retweet,,,,,13,,,,ne,,,0,1546752645213618176,Narayans92,1415964800710967297,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3754779192,Fri Oct 02 03:42:53 +0000 2015,False,reading arm chair activism is cool.,22378,499,517,0,,lyaPChey,27804,,,False
1546858216688357378,https://twitter.com/BintheDai/status/1546858216688357378,Tue Jul 12 14:05:12 +0000 2022,2022-07-12 14:05:12+00:00,BintheDai,बिदेशाँ के चोरलाई नि जेन्टलमेन भन्ने है क्या इज्जत छ यार !🤣,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",553345939,Sat Apr 14 07:53:08 +0000 2012,False,दाँयाबाँया हैन सफा कुरा गर्नेले फ्लो गर्नुस् ।,25168,17504,996,12,Surkhet ~ Kathmandu,Laxman~ 'बिन्ठे',228952,,,False
1546858309675655168,https://twitter.com/DnesKazi/status/1546858309675655168,Tue Jul 12 14:05:34 +0000 2022,2022-07-12 14:05:34+00:00,DnesKazi,@sunu_ssa महादेवको बसाहाले त केपो चार्ज गर्ला र । स्टकको आगनमा हुने साँढे त उन्मत्त भैरबको रुप होलान नि ।,reply,,,,,0,sunu_ssa,1546856080465989633,248755542,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",224174330,Wed Dec 08 10:01:09 +0000 2010,False,"#Interested in Media Technology, Economics & Law.
 - #MMT PU, #LLM TU",16063,2270,220,10,Nepal,💬DNess,18561,,,False
1546858398045868033,https://twitter.com/Rato_pati/status/1546858398045868033,Tue Jul 12 14:05:55 +0000 2022,2022-07-12 14:05:55+00:00,Rato_pati,नाबालिग र महिलाको फेक फेसबुक अकाउन्ट खोली चरित्र हत्या गर्ने पक्राउ https://t.co/FSOKCMai1W,original,,,,https://ratopati.com/story/251204/2022/7/12/arrest-fake-fb,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",918259591,Thu Nov 01 04:46:22 +0000 2012,False,"Official twitter Account of http://ratopati.com 
One of the leading online news portals of Nepal.",0,438152,1,391,"Lalitpur, Nepal",RatoPati,227972,,,True
1546858523211902977,https://twitter.com/MaheshN82384483/status/1546858523211902977,Tue Jul 12 14:06:25 +0000 2022,2022-07-12 14:06:25+00:00,MaheshN82384483,"@bipinsapkota213 बुद्ध को अहिंसा को अर्थ अन्याय
नगर हो ! मासु नखाऊँ होइन ! 
बौद्ध संस्कृति मा त्रिशुद्ध मासु
स्विकार्य छ ! स्वयम् बुद्ध को 
परिनिर्माण को तत्कालीन कारण
सुगुर को मासु सेवन हो जसले
अतिसार गरायो !",reply,,,,https://twitter.com/i/web/status/1546858523211902977,0,bipinsapkota213,1546807618244472832,1055302417754062849,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1247757615024623623,Wed Apr 08 05:26:34 +0000 2020,False,प्राध्यापन - अर्थशास्त्र - त्रिभुवन विश्वविद्यालय,582,1514,1569,0,Nepal ,महेश नेपाल,1356,,,False
1546858901920161793,https://twitter.com/vatsalshivendra/status/1546858901920161793,Tue Jul 12 14:07:56 +0000 2022,2022-07-12 14:07:56+00:00,vatsalshivendra,बुमराह का छक्का #ENGvsIND,original,,ENGvsIND,,,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1068310982,Mon Jan 07 13:25:52 +0000 2013,False,Journalist,16922,149,4958,0,"Noida, India",Shivendra Pratap Singh,6329,,,False
1546859044391886849,https://twitter.com/AshishThapaShy2/status/1546859044391886849,Tue Jul 12 14:08:30 +0000 2022,2022-07-12 14:08:30+00:00,AshishThapaShy2,नेपाललाई श्रीलंका त बनाइसकेका छन तर लोभी स्वार्थी जनता भएर मात्रै बचेका छन । तर अब नेपाल अफगानिस्तान हुने सिन आउदैछ त्यसको पछी लोभी स्वार्थिको पनि दिन आउने नै छ।,quote,,,,https://twitter.com/i/web/status/1546859044391886849,0,,,,ne,,,0,1546687576513331202,RSuitel,3169328629,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1443510350133927944,Thu Sep 30 09:38:17 +0000 2021,False,social engineer,516,23,50,0,,Ashish Thapa(Shyam),382,,,False
1546859151363813377,https://twitter.com/sashilgautam/status/1546859151363813377,Tue Jul 12 14:08:55 +0000 2022,2022-07-12 14:08:55+00:00,sashilgautam,"राष्ट्रिय परिचय पत्र वनाउन ढाका टोपी फुकाल्नु पर्ने बुर्का फुकाल्न नपर्ने ? 
अत्ति भयो।

म हिन्दु धर्म पनि मान्छु+ बौद्धको पनि पुजा गर्छु यो मेरो बाउबाजे देखि चलेको हो। 
म पाहाडे बाहुन हो कि तराईको हो किन लेख्न पर्यो ? 
ए सरकार जिउदै छस ? 
यस्तो भाड्ने कुरा कति गर्छौ? https://t.co/xNFKZtsouD",retweet,,,,,168,,,,ne,,,0,1546401614134640642,SarswatiSap,1298028896634322944,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1111122829,Tue Jan 22 09:53:08 +0000 2013,False,"I'm that person some of the way U like and rest of the way U don't Sometimes I'm in pretty good mood to entertain, other times may not!!!
#Banker by profession",4361,277,165,0,,sashil gautam,277,,,False
1546859264899067904,https://twitter.com/Navneet18743355/status/1546859264899067904,Tue Jul 12 14:09:22 +0000 2022,2022-07-12 14:09:22+00:00,Navneet18743355,@Sadhvi_prachi देशद्रोही,reply,,,,,0,Sadhvi_prachi,1546503672074346496,1216397098423181312,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",988058576282206209,Sun Apr 22 14:14:56 +0000 2018,False,,18482,241,322,0,,Navneet,21316,,,False
