id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1541305162765332481,https://twitter.com/Sarvesh90013362/status/1541305162765332481,Mon Jun 27 06:19:21 +0000 2022,2022-06-27 06:19:21+00:00,Sarvesh90013362,"#WhoSawGod

Kabir is God
600 वर्ष पुर्व पाखण्डी/अज्ञानी धर्मगुरुहरुले राजासित मिलेर कबीरजीलाई मार्ने अनेकाै षडयन्त्र रचेका थिए, कबीर साहेबलाई मार्ने 52 पटक प्रयास गरेका थिए, तापनि वहाँलाई  हा https://t.co/0W6CT5HBay",retweet,,WhoSawGod,,,2,,,,ne,,,0,1540972005260140544,KuntapunP,1498191567630516226,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1464923861166669827,Sun Nov 28 11:47:48 +0000 2021,False,,45683,297,122,0,,Sarvesh Sharma,51765,,,False
1541305213222789120,https://twitter.com/Sarvesh90013362/status/1541305213222789120,Mon Jun 27 06:19:33 +0000 2022,2022-06-27 06:19:33+00:00,Sarvesh90013362,"#WhoSawGod

Kabir is God
600 वर्ष पुर्व पाखण्डी/अज्ञानी धर्मगुरुहरुले राजासित मिलेर कबीरजीलाई मार्ने अनेकाै षडयन्त्र रचेका थिए, कबीर साहेबलाई मार्ने 52 पटक प्रयास गरेका थिए, तापनि वहाँलाई  हानी गर्न सकेनन् किनकि कबीर साहेबजी अविन https://t.co/bnVFGCxn50",retweet,,WhoSawGod,,,2,,,,ne,,,0,1540968816947400704,KuntapunP,1498191567630516226,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1464923861166669827,Sun Nov 28 11:47:48 +0000 2021,False,,45686,297,122,0,,Sarvesh Sharma,51768,,,False
1541305227361808385,https://twitter.com/kanxi_sarali/status/1541305227361808385,Mon Jun 27 06:19:36 +0000 2022,2022-06-27 06:19:36+00:00,kanxi_sarali,"आज शहरमा एक्लै भौंतारिदै थिएं
खुलेआम
बिच सडकमा 
मृत्युले आत्महत्या गर्दैथियो ।

मैले मुस्किलले मृत्युलाई बचाएँ
किनकि,
मृत्यु बिनाको जीवन असंभव छ

आज मृत्युले जीवन पाएर
र जीवनले मृत्यु पाएर 
समग्र प्राणीको उपकार भएको छ !",retweet,,,,,8,,,,ne,,,0,1541300947066191872,MullaNasaruddin,770537835115929600,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1320233403078209536,Sun Oct 25 05:19:56 +0000 2020,False,ट्विटरमा रमाउन आउने हो त्यसैले रमाइला ट्विट नै बढी गर्ने गर्छु,63776,31408,3790,3,,सरला भण्डारी,66320,,,False
1541305305950486528,https://twitter.com/Sarvesh90013362/status/1541305305950486528,Mon Jun 27 06:19:55 +0000 2022,2022-06-27 06:19:55+00:00,Sarvesh90013362,"#WhoSawGod

Kabir is God
600 वर्ष पुर्व पाखण्डी/अज्ञानी धर्मगुरुहरुले राजासित मिलेर कबीरजीलाई मार्ने अनेकाै षडयन्त्र रचेका थिए, कबीर साहेबलाई मार्ने 52 पटक प्रयास गरेका थिए, तापनि वहाँलाई  हानी गर्न सकेनन् किनकि कबीर साहेबजी अविनाशी पर https://t.co/jkCKEpIEHe",retweet,,WhoSawGod,,,2,,,,ne,,,0,1540961763482812416,KuntapunP,1498191567630516226,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1464923861166669827,Sun Nov 28 11:47:48 +0000 2021,False,,45692,297,122,0,,Sarvesh Sharma,51774,,,False
1541305689229799424,https://twitter.com/prabeshjung/status/1541305689229799424,Mon Jun 27 06:21:27 +0000 2022,2022-06-27 06:21:27+00:00,prabeshjung,"गेडा महतो
झाम्टा गुराऊ के के🤣🤪",quote,,,,,0,,,,ne,,,0,1541301917615366147,SujanBagale8,1215531375622787072,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",197155060,Thu Sep 30 19:47:12 +0000 2010,False,Pure heart with a dirty mind😊😊,54339,4555,3153,2,"Gorkha, Chitwan🇳🇵Nagoya 🇯🇵",मुखिया,37959,,,False
1541305785333911554,https://twitter.com/aryanbudha2/status/1541305785333911554,Mon Jun 27 06:21:49 +0000 2022,2022-06-27 06:21:49+00:00,aryanbudha2,"नेपाली काण्ड लाडो चुस्दै मुजि 😀
भाग १ https://t.co/L1yFAl4p9R",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1515756081015894026/pu/img/31CLr4wmFR6jf0ht.jpg,,637,,,,ne,,False,0,1515756246472790024,ahsldoedwuslceu,1436025991743217674,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247935934269546496,Wed Apr 08 17:15:13 +0000 2020,False,चिकाउन अनि सेक्सी कुरा गर्न मन भाको केटि इनबक्स मी,13647,1336,776,5,Nepal,chikuwa kto,12008,,,False
1541305802257866753,https://twitter.com/GayatriKhatiwa1/status/1541305802257866753,Mon Jun 27 06:21:53 +0000 2022,2022-06-27 06:21:53+00:00,GayatriKhatiwa1,"जाबो मन्त्री पद राजिनामा दिदा कत्रो, नौटंकी ? यो देशका लाखौं युवा युबती परिवार/ छोरा/ छोरी /श्रीमान / श्रीमती/  बुबा / आमा छोडेर बर्षौ बिदेसिन्छन , कति बाकसमा फर्किन्छन । कति पिडाहरु , जोखिमहरु सहेर बस्छन ।उनिहरुको आँसु पो आँसु ! यस्ता चटकि को आँसु के आँसु ?",retweet,,,,,12,,,,ne,,,0,1541269468952702978,juction4love,98410465,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1208607095106392065,Sun Dec 22 04:37:58 +0000 2019,False,(Counselor/Activist),17969,466,645,0,Dhading,सानी कान्छी,4703,,,False
1541305808251564032,https://twitter.com/aryanbudha2/status/1541305808251564032,Mon Jun 27 06:21:55 +0000 2022,2022-06-27 06:21:55+00:00,aryanbudha2,"बोका नपाएर केटि हरु दूध माड्दै 
भाग १ https://t.co/LaTbo0wzAR",retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1514981163840204802/pu/img/xUBP8ewCU_1Er3mG.jpg,,1240,,,,ne,,False,0,1514981689998651393,ahsldoedwuslceu,1436025991743217674,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1247935934269546496,Wed Apr 08 17:15:13 +0000 2020,False,चिकाउन अनि सेक्सी कुरा गर्न मन भाको केटि इनबक्स मी,13647,1336,776,5,Nepal,chikuwa kto,12010,,,False
1541305896164536321,https://twitter.com/MKharaud/status/1541305896164536321,Mon Jun 27 06:22:16 +0000 2022,2022-06-27 06:22:16+00:00,MKharaud,गधा या शेर https://t.co/pYscIuKVjv,retweet,,,https://pbs.twimg.com/media/FWOPhVIUUAAj4Ed.jpg,,267,,,,ne,,False,0,1541233312391254016,Ramraajya,3230300724,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1333992548143046656,Wed Dec 02 04:33:20 +0000 2020,False,"#ਕਿਸਾਨ_ਮਜਦੂਰ_ਏਕਤਾ_ਜ਼ਿੰਦਾਬਾਦ 
#अन्याय_के_खिलाफ_आवाज
#अंधभक्त_अकाउंट_से_दूर_ही_रहें
#BATHINDA(PB03)                      
All Religions = Humanity First🥇",22915,8813,8559,2,Tikri Border,Manakdeep Singh (Rebel Farmer),138208,,,False
1541306091673645057,https://twitter.com/kanxi_sarali/status/1541306091673645057,Mon Jun 27 06:23:02 +0000 2022,2022-06-27 06:23:02+00:00,kanxi_sarali,"मनको रहर घाम पानी जस्तै हो एकनाश हुदैन ,
जाँहा सम्भावना हुदैन त्याँहा कुनै आश हुदैन ,
राम्रो नराम्रो  बनाउने त मान्छेको ब्याबाहार हो
आफै त यो मन पनि कहिल्यै बदमास हुदैन।
#शुभप्रभात शुभदिनको कामना🙏🌹😍☕️",retweet,,,,,38,,,,ne,,,0,1541226437780586496,SN_Yadav02,912493111531552768,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1320233403078209536,Sun Oct 25 05:19:56 +0000 2020,False,ट्विटरमा रमाउन आउने हो त्यसैले रमाइला ट्विट नै बढी गर्ने गर्छु,63826,31408,3790,3,,सरला भण्डारी,66370,,,False
