id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577486562572398592,https://twitter.com/NirmalB30795364/status/1577486562572398592,Wed Oct 05 02:31:19 +0000 2022,2022-10-05 02:31:19+00:00,NirmalB30795364,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/ZvXfMLxp0W",retweet,,FactsAboutDurga,,,5,,,,ne,,,0,1577484091595030531,ghatani_indra,1566671392233631744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1473602862181617664,Wed Dec 22 10:34:53 +0000 2021,False,,97005,1207,121,0,,Nirmala Basnet,89638,,,False
1577486588266700802,https://twitter.com/RudraSangroula2/status/1577486588266700802,Wed Oct 05 02:31:25 +0000 2022,2022-10-05 02:31:25+00:00,RudraSangroula2,"#FactsAboutDurga
on Happy Dashain⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/TWagHhHo1c",retweet,,FactsAboutDurga,,,17,,,,ne,,,0,1577484443585245184,ShivdayalDas4,1352449359552552960,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1444314009335832578,Sat Oct 02 14:52:30 +0000 2021,False,,36794,338,383,0,,Rudra das sangroula,38879,,,False
1577486595661656067,https://twitter.com/rabin_dass/status/1577486595661656067,Wed Oct 05 02:31:27 +0000 2022,2022-10-05 02:31:27+00:00,rabin_dass,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/GzXcCrDinv",retweet,,FactsAboutDurga,,,15,,,,ne,,,0,1577480075448004608,Chhotel68773623,1289425710675705856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1492134009761329153,Fri Feb 11 13:51:00 +0000 2022,False,"Follower of ""saint Rampal ji Maharaj""❤💫👑",4112,132,298,0,,Rabin Dass,4959,,,False
1577486600564404227,https://twitter.com/DassShrestha/status/1577486600564404227,Wed Oct 05 02:31:28 +0000 2022,2022-10-05 02:31:28+00:00,DassShrestha,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/LyY1HP4Dbv",retweet,,FactsAboutDurga,,,6,,,,ne,,,0,1577481819296919552,BPAryal8,1574052040619085826,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1283052538779127811,Tue Jul 14 14:56:10 +0000 2020,False,824116,6528,2077,1604,0,Nepal,🙏RaJesH💗 SHrestha🇳🇵,19151,,,False
1577486604603887616,https://twitter.com/bhattrai_yogesh/status/1577486604603887616,Wed Oct 05 02:31:29 +0000 2022,2022-10-05 02:31:29+00:00,bhattrai_yogesh,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि https://t.co/FYZcaYNnoB",retweet,,FactsAboutDurga,,,3,,,,ne,,,0,1577480650159841280,Suraj93817523,1353658251317940224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1209747303755440128,Wed Dec 25 08:14:10 +0000 2019,False,,18542,802,298,0,,Yogesh Bhattrai,12315,,,False
1577486608924037120,https://twitter.com/ShivdayalDas4/status/1577486608924037120,Wed Oct 05 02:31:30 +0000 2022,2022-10-05 02:31:30+00:00,ShivdayalDas4,"#FactsAboutDurga
on Happy Dashain⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/TWagHhHo1c",retweet,,FactsAboutDurga,,,19,,,,ne,,,0,1577484443585245184,ShivdayalDas4,1352449359552552960,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1352449359552552960,Fri Jan 22 02:54:07 +0000 2021,False,Sat saheb,48736,810,905,0,Nepal,Shivdayal Das,51289,,,False
1577486622903238657,https://twitter.com/GeetaKC7/status/1577486622903238657,Wed Oct 05 02:31:33 +0000 2022,2022-10-05 02:31:33+00:00,GeetaKC7,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/GzXcCrDinv",retweet,,FactsAboutDurga,,,17,,,,ne,,,0,1577480075448004608,Chhotel68773623,1289425710675705856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1253183262840598529,Thu Apr 23 04:46:11 +0000 2020,False,,24029,2524,106,0,Arghakhanchi,Geeta K.C,21718,,,False
1577486635762995200,https://twitter.com/DasiKopila/status/1577486635762995200,Wed Oct 05 02:31:36 +0000 2022,2022-10-05 02:31:36+00:00,DasiKopila,"#FactsAboutDurga
Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहो https://t.co/JCRXmnuo0n",retweet,,FactsAboutDurga,,,16,,,,ne,,,0,1577482212358131712,BimlaKu20617242,1527665954632904705,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1451855318917337100,Sat Oct 23 10:17:54 +0000 2021,False,,52360,616,168,0,,Kopila Dasi,52973,,,False
1577486638426763264,https://twitter.com/RamaGhimire11/status/1577486638426763264,Wed Oct 05 02:31:37 +0000 2022,2022-10-05 02:31:37+00:00,RamaGhimire11,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्न https://t.co/YZe5PcuKYD",retweet,,FactsAboutDurga,,,2,,,,ne,,,0,1577481470884556800,DipeshGami1,1172162036026855424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1160392952763392001,Sun Aug 11 03:30:13 +0000 2019,False,,46598,1743,1023,0,,Rama,64317,,,False
1577486665840750592,https://twitter.com/brnpkrl/status/1577486665840750592,Wed Oct 05 02:31:44 +0000 2022,2022-10-05 02:31:44+00:00,brnpkrl,पानीले खत्तम पार्यो यसपालीको दशैँ। https://t.co/bqJhXWjKOi,quote,,,https://pbs.twimg.com/media/FeRbwvUaEAAVAPu.jpg,,0,,,,ne,,False,0,1448910134122483713,brnpkrl,238941504,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",238941504,Sun Jan 16 11:53:17 +0000 2011,False,महान राजनेता केपी ओलीको फ्यान।,404,33605,299,51,चौरपानी,B-Company,99395,,,False
1577486677215686656,https://twitter.com/RamaDasi7/status/1577486677215686656,Wed Oct 05 02:31:46 +0000 2022,2022-10-05 02:31:46+00:00,RamaDasi7,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो https://t.co/JzLQk9RHDw",retweet,,FactsAboutDurga,,,10,,,,ne,,,0,1577482923921461250,Suraj93817523,1353658251317940224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1220992944032739333,Sat Jan 25 08:53:11 +0000 2020,False,"🙇मानुष जनम दुर्लभ है मिले न बारम्बार,
तरूवर से पत्ता टुट गीरा बहुर न लगता डार। 🙇",46750,3268,274,1,,Sharma Rama,49081,,,False
1577486681451610112,https://twitter.com/NirmalB30795364/status/1577486681451610112,Wed Oct 05 02:31:47 +0000 2022,2022-10-05 02:31:47+00:00,NirmalB30795364,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/GzXcCrDinv",retweet,,FactsAboutDurga,,,18,,,,ne,,,0,1577480075448004608,Chhotel68773623,1289425710675705856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1473602862181617664,Wed Dec 22 10:34:53 +0000 2021,False,,97014,1207,121,0,,Nirmala Basnet,89647,,,False
