id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1574400674917363713,https://twitter.com/Enterta1S/status/1574400674917363713,Mon Sep 26 14:09:06 +0000 2022,2022-09-26 14:09:06+00:00,Enterta1S,बिदेसी भाउजुको सरिलो पुति part 2️⃣ https://t.co/T3tzA4fvCq,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1571894428746543105/pu/img/Twb8hv1Ad-SxGnAB.jpg,,239,,,,ne,,True,0,1571894550624600066,NepaliHunterBoy,1474060140022157312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1452113447433342978,Sun Oct 24 03:23:50 +0000 2021,False,Incest Boy,8942,3414,5003,5,India ,Raghu Yadav (Incest Boy),4634,,,False
1574400702918426624,https://twitter.com/Enterta1S/status/1574400702918426624,Mon Sep 26 14:09:13 +0000 2022,2022-09-26 14:09:13+00:00,Enterta1S,दाइ घर मा नभको बेला भाउजूको पुति चिलाय्रर हैरान https://t.co/5ArW7vJpfF,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1573603363492483074/pu/img/Xx_kyx1CXI0Cy_qe.jpg,,57,,,,ne,,True,0,1573603543671398401,NepaliHunterBoy,1474060140022157312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1452113447433342978,Sun Oct 24 03:23:50 +0000 2021,False,Incest Boy,8944,3414,5003,5,India ,Raghu Yadav (Incest Boy),4636,,,False
1574400759441268736,https://twitter.com/PuspaRajRaut1/status/1574400759441268736,Mon Sep 26 14:09:26 +0000 2022,2022-09-26 14:09:26+00:00,PuspaRajRaut1,"जिउदै छु म अझै  अहिले, आग नलगाउनुस
मलाइ बुझ्न मन लगाउ ,दिमाग नलगाउनुस 🙏",retweet,,,,,12,,,,ne,,,0,1574388197051994114,89bindas,1041328542460440576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",953288068097744897,Tue Jan 16 15:29:21 +0000 2018,False,जमिनदार लाई चित्ता माथि नाङ्गै देखे पछि हात्तीछाप चप्पल मै खुशी मिल्न थालेको छ,94676,5072,3533,1,प्रदेश न.१ नेपाल,Puspa Raj Raut,92760,,,False
1574401104368271360,https://twitter.com/sumi_na1/status/1574401104368271360,Mon Sep 26 14:10:48 +0000 2022,2022-09-26 14:10:48+00:00,sumi_na1,@imocean19 बस्न त जत्रैमा पनि बसुन् यत्रो नौटंकी किन चाहियो साइत जुराउने बाजागाजा अनेक,reply,,,,,0,imocean19,1574400714964496386,883567613019684864,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3011976056,Sat Feb 07 05:36:26 +0000 2015,False,म मधुर आगोको झिल्का हूँ ! यदि कोही मेरो मधुरतालाई कमजोर ठानी 'फु' गरी निभाउन खोज्छ भने- त्यति बेला म त्यो विद्रोहको मसाल हूँ जुन आफू जल्छ र अरूलाई पनि जलाउँछ!,160351,27628,562,9,Nepal,आभा,22514,,,False
1574401263282032642,https://twitter.com/PuspaRajRaut1/status/1574401263282032642,Mon Sep 26 14:11:26 +0000 2022,2022-09-26 14:11:26+00:00,PuspaRajRaut1,"यो दुनियाँमा सबै मान्छे स्वार्थी रहेछन
हजारौं कोसिस गरे तर सच्चा प्रेम पाउन सकिन
तिम्रा कुटिल आँखाले स्वार्थ पुरा गर्न खोजिरहेका छ्न
म त निर्दोष रहेछु तिम्रो स्वार्थी प्रेम बुज्नै सकिन
#kp",retweet,,,,,22,,,,ne,,,0,1574094019617067011,KamalgautamGau3,1172244395820748802,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",953288068097744897,Tue Jan 16 15:29:21 +0000 2018,False,जमिनदार लाई चित्ता माथि नाङ्गै देखे पछि हात्तीछाप चप्पल मै खुशी मिल्न थालेको छ,94685,5072,3533,1,प्रदेश न.१ नेपाल,Puspa Raj Raut,92769,,,False
1574401373763928064,https://twitter.com/KajNepali/status/1574401373763928064,Mon Sep 26 14:11:53 +0000 2022,2022-09-26 14:11:53+00:00,KajNepali,"To Whom It May Concern 
मन्दिर जाने, बिहान बेलुका भगवान भगवान भन्ने अनि प्रत्यक्ष वा अप्रत्यक्ष रुपमा गरीब असाहयलाई मार्ने काम गर्नेले नि यो 👇️ कुरा सोच्ने कि? 🤔🤔",quote,,,,https://twitter.com/i/web/status/1574401373763928064,0,,,,ne,,,0,1574083080633323520,ManxubaMay,1389659077249220612,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",957208580784119809,Sat Jan 27 11:08:04 +0000 2018,False,"I learn through questioning. Questioning is also important to establish accountability.
Interrested in  #Complexity #PublicHealth #CognitiveDiversity #Equity #☕",24030,577,986,1,प्रश्ननगर ,प्रश्न,44578,,,False
1574401584502833153,https://twitter.com/Banita05384231/status/1574401584502833153,Mon Sep 26 14:12:43 +0000 2022,2022-09-26 14:12:43+00:00,Banita05384231,"जिउदै छु म अझै  अहिले, आग नलगाउनुस
मलाइ बुझ्न मन लगाउ ,दिमाग नलगाउनुस 🙏",retweet,,,,,13,,,,ne,,,0,1574388197051994114,89bindas,1041328542460440576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1442462200434552832,Mon Sep 27 12:13:14 +0000 2021,False,मलाई 'म' खुबै मन पर्छ ☺🦋 मेरो डाहा नगरिदिनु हस् 🙈❣https://twitter.com/search?q=from%3A@Banita05384231%20-filter%3Areplies&s=09,35160,2863,97,0,,😍बनिता😍,31797,,,False
1574401699779059713,https://twitter.com/329shankar/status/1574401699779059713,Mon Sep 26 14:13:10 +0000 2022,2022-09-26 14:13:10+00:00,329shankar,"भारतीय काग्रेस जसरी सकिएको थ्यो त्यसरी नै पो सक्किने बाटो खन्दै छ नेपाली काग्रेसले पनि!
सबै परिवार बादमा अल्झिन थालेछ!
गगन थापा जिउँदै छन् कि मुढो हुन्? किन निरिह?
संसदमा उनले गरेका भाषण उनैलाई सुनाइदिए हुने कसैले !",original,,,,https://twitter.com/i/web/status/1574401699779059713,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2186397991,Sun Nov 10 13:40:16 +0000 2013,False,"#Bhandari
interested in ~~||GeoPolitics|| literature || Science || Facts||Technology||Retweet Not Endorsement||
#vegetarian
#student

#स्याङ्जा",88634,6168,4936,5,Nepal,बेसिघरे,36993,,,False
1574401824009777152,https://twitter.com/lhendupkobhut/status/1574401824009777152,Mon Sep 26 14:13:40 +0000 2022,2022-09-26 14:13:40+00:00,lhendupkobhut,बलात्कार आरोप लागेका नेपाली क्रिकेटर सन्दीप लामिछानेले आफूमाथि बलात्कार आरोपमा जाहेरी परेपछि मानसिक समस्यामा परेको बताएका छन् । https://t.co/Io2yN2E7If,retweet,,,,,3,,,,ne,,,0,1574189967236288513,Shilapatra,1040116697204760576,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1200702913363865600,Sat Nov 30 09:08:25 +0000 2019,False,"Defence expert,cold war surgeon,history nerd,time traveller,technovore!six string samurai! medicine man!",46367,11705,559,0,,ल्हेन्डुप V,33899,,,False
1574401983620222976,https://twitter.com/INSEConline/status/1574401983620222976,Mon Sep 26 14:14:18 +0000 2022,2022-09-26 14:14:18+00:00,INSEConline,बलात्कार घटनाका आरोपितविरुद्ध उजुरी – इन्सेक https://t.co/MsccAspkVM,original,,,,https://inseconline.org/np/news/%e0%a4%ac%e0%a4%b2%e0%a4%be%e0%a4%a4%e0%a5%8d%e0%a4%95%e0%a4%be%e0%a4%b0-%e0%a4%98%e0%a4%9f%e0%a4%a8%e0%a4%be%e0%a4%95%e0%a4%be-%e0%a4%86%e0%a4%b0%e0%a5%8b%e0%a4%aa%e0%a4%bf%e0%a4%a4%e0%a4%b5-306/,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",583489595,Fri May 18 05:22:24 +0000 2012,False,http://INSEConline.org is the first human rights news portal in Nepal.,7,823,81,7,Kathmandu,INSEConline,29842,,,False
