id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577585183767003143,https://twitter.com/RajbirK33713514/status/1577585183767003143,Wed Oct 05 09:03:12 +0000 2022,2022-10-05 09:03:12+00:00,RajbirK33713514,"#FactsAboutDurga 
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/tleyOVJnBv",retweet,,FactsAboutDurga,,,5,,,,ne,,,0,1577555293910683648,Parisha024,1459553450836914178,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1556698847606448130,Mon Aug 08 17:48:55 +0000 2022,False,,3783,36,39,0,,Rajbir Kashyap,3838,,,False
1577585229669470208,https://twitter.com/Sunil980210/status/1577585229669470208,Wed Oct 05 09:03:23 +0000 2022,2022-10-05 09:03:23+00:00,Sunil980210,"@AnandaRamPoudel नेपाल लोकमा पब्लिक फिगर अनि चरित्र र आचरण कुरो नगर्दा बेस भन्ने हाम्रो मान्यता रहेको छ 🙏
बडा दशैंको शुभकामना!",reply,,,,,0,AnandaRamPoudel,1577512820404805632,306303347,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1176161517160431617,Mon Sep 23 15:49:18 +0000 2019,False,"If you are good to me, I’ll be great. If I show my dark side I bet I‘ll win you! 🙏🏼दश औंला जोडी बिन्ती गर्छु, #Unfollow गर्नको लागि #Follow नगरिदिनु होला...",7529,142,125,0,पृथ्वी,sU neel,3752,,,False
1577585344991891456,https://twitter.com/NareshD63059921/status/1577585344991891456,Wed Oct 05 09:03:51 +0000 2022,2022-10-05 09:03:51+00:00,NareshD63059921,"#FactsAboutDurga

देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलार शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/QXOqTeluFF",retweet,,FactsAboutDurga,,,12,,,,ne,,,0,1577515560866172928,dasi_shusila,1552963621667614720,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1305307788059402240,Mon Sep 14 00:51:48 +0000 2020,False,,20599,754,856,0,,Naresh Dass kalsoura,21769,,,False
1577585364075573249,https://twitter.com/Sonya11559859/status/1577585364075573249,Wed Oct 05 09:03:55 +0000 2022,2022-10-05 09:03:55+00:00,Sonya11559859,रिता भाउज्को पुति https://t.co/X1Wva0mY3E,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1577574490594103296/pu/img/Lf0_jkOqnAK6USJK.jpg,,7,,,,ne,,True,0,1577574548677201921,NepaliHunterBoy,1474060140022157312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1427977351569104899,Wed Aug 18 12:55:21 +0000 2021,False,Hello,4602,683,161,1,"नोएडा, भारत",xx🖕🖕,3153,,,False
1577585391028555778,https://twitter.com/LaxmanKhand4/status/1577585391028555778,Wed Oct 05 09:04:01 +0000 2022,2022-10-05 09:04:01+00:00,LaxmanKhand4,के पशु हत्या दशैंमा मात्रै हुन्छ? अरु बेलाँ जिउँदै खान्छन्? झ्याक्नेहरु!,retweet,,,,,80,,,,ne,,,0,1577523116330418176,ipremarshi,1336078814,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1565635253800423424,Fri Sep 02 09:38:52 +0000 2022,False,न मधेस न प्रदेश !आफ्नै  हिमाल पहाड तराई आफ्नै परिवेश  अनेक्ता मा एकता एकता मा अनेक्ता !एउटा भाषा एउटा भेष !!   एउटा राजा एउटा देश ! !  जय देश जय नरेश 🇳🇵🇳🇵,411,140,374,0,,Laxman Khand,303,,,False
1577585473744433153,https://twitter.com/kanhuNa29641041/status/1577585473744433153,Wed Oct 05 09:04:21 +0000 2022,2022-10-05 09:04:21+00:00,kanhuNa29641041,"#FactsAboutDurga on Happy Dashain
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/ktJONEB3Km",retweet,,FactsAboutDurga,,,23,,,,ne,,,0,1577505482344116225,Radhakandel3,1565226452219740165,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1531457849624100864,Tue May 31 02:10:31 +0000 2022,False,,3690,532,1721,0,,kanhu Nayak,8780,,,False
1577585505645969409,https://twitter.com/RekhaKeshri12/status/1577585505645969409,Wed Oct 05 09:04:29 +0000 2022,2022-10-05 09:04:29+00:00,RekhaKeshri12,"#LiveStarted

🌸 भावसत्संग : श्रीराम का चरित्र बल(पुनर्प्रसारण)

🔗 Link

🔸https://t.co/ouHyJ65QS1

🔸https://t.co/LLgPIZ7dpN",original,,LiveStarted,,https://youtu.be/DvPyfOBnnLQ https://youtu.be/x3b3Pl82qKw,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1346142356068700162,Mon Jan 04 17:13:30 +0000 2021,False,I am proud to be a #hindu . gratitude to bhagwan shree Krishna to give me birth as a hindu,4504,108,113,0,,Rekha Keshri,4215,,,False
1577585582452404224,https://twitter.com/GangaDassi/status/1577585582452404224,Wed Oct 05 09:04:47 +0000 2022,2022-10-05 09:04:47+00:00,GangaDassi,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक https://t.co/Nb7mxMPUHt",retweet,,FactsAboutDurga,,,22,,,,ne,,,0,1577520235720376320,DassPaudel,1228989414430236672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1348643193571532803,Mon Jan 11 14:49:54 +0000 2021,False,sat saheb,12601,288,67,0,,Ganga Dassi,13176,,,False
1577585601766952960,https://twitter.com/Deep52281834/status/1577585601766952960,Wed Oct 05 09:04:52 +0000 2022,2022-10-05 09:04:52+00:00,Deep52281834,"#FactsAboutDurga

देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलार शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/QXOqTeluFF",retweet,,FactsAboutDurga,,,13,,,,ne,,,0,1577515560866172928,dasi_shusila,1552963621667614720,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1534822346741141504,Thu Jun 09 09:00:10 +0000 2022,False,کبیر صاحب امرا پور سے آیا بندے پھر امرا پور جانا رےکہے کبیر سنو بھائی سادو ایسی لگن لگانا رے,1344,83,178,0,,Deepchand Das,1511,,,False
1577585619098013697,https://twitter.com/rabin_dass/status/1577585619098013697,Wed Oct 05 09:04:56 +0000 2022,2022-10-05 09:04:56+00:00,rabin_dass,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नु https://t.co/ZHoD5DgkCP",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577585619098013697,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1492134009761329153,Fri Feb 11 13:51:00 +0000 2022,False,follower of saint rampal ji maharaj 🙇🏻🙏,4601,138,303,0,,Rwben DubeY,5423,,,False
