id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1575714236570877953,https://twitter.com/geetash21951767/status/1575714236570877953,Fri Sep 30 05:08:44 +0000 2022,2022-09-30 05:08:44+00:00,geetash21951767,"#बलिप्रथा_बन्द_गरौँ🙏🙏
Hindu ! Save Animals
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ। https://t.co/eMuFm4Kyw2",retweet,,बलिप्रथा_बन्द_गरौँ,,,9,,,,ne,,,0,1575706025948516352,Kamala13542645,1528353346268319744,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1521803306095374336,Wed May 04 10:46:46 +0000 2022,False,Lekhnath,23002,299,137,0,,geeta sharma,24058,,,False
1575714248503676928,https://twitter.com/jitudas41947105/status/1575714248503676928,Fri Sep 30 05:08:46 +0000 2022,2022-09-30 05:08:46+00:00,jitudas41947105,"#बलिप्रथा_बन्द_गरौँ.
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।. https://t.co/0jAqwhV1VT",retweet,,बलिप्रथा_बन्द_गरौँ,,,5,,,,ne,,,0,1575707699370610688,RudraSangroula2,1444314009335832578,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1548536552350814211,Sun Jul 17 05:15:16 +0000 2022,False,"जीव हमारी जाति है,मानव धर्म हमारा|
हिन्दु मुस्लिम सिक्ख इसाई धर्म नहि कोई न्यारा||
                     सत् साहेब जि",18616,232,66,0,,jitu das,19492,,,False
1575714254476709889,https://twitter.com/RupaPat41752764/status/1575714254476709889,Fri Sep 30 05:08:48 +0000 2022,2022-09-30 05:08:48+00:00,RupaPat41752764,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/WEK78ZjiIl",retweet,,बलिप्रथा_बन्द_गरौँ,,,14,,,,ne,,,0,1575671087622651904,saritaP89913748,1564427331841757184,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1466009476029370372,Wed Dec 01 11:41:23 +0000 2021,False,must read valuable book jiune marge,49564,331,10,0,,sumitra dasi,50159,,,False
1575714278019301377,https://twitter.com/bhattrai_yogesh/status/1575714278019301377,Fri Sep 30 05:08:53 +0000 2022,2022-09-30 05:08:53+00:00,bhattrai_yogesh,"#बलिप्रथा_बन्द_गरौँ
Hindu ! Save Animals
🙏🙏🙏🙏
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् https://t.co/PU1ucp7rZC",retweet,,बलिप्रथा_बन्द_गरौँ,,,8,,,,ne,,,0,1575705373868433409,DasiMenuka,1543854734104494080,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1209747303755440128,Wed Dec 25 08:14:10 +0000 2019,False,,17962,787,272,0,,Yogesh Bhattrai,11678,,,False
1575714279302762497,https://twitter.com/SPoudeldas/status/1575714279302762497,Fri Sep 30 05:08:54 +0000 2022,2022-09-30 05:08:54+00:00,SPoudeldas,"Save Animals
👉🏻 पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
#बलिप्रथा_बन्द_गरौँ https://t.co/nJLR4UzHM1",original,,,,https://twitter.com/i/web/status/1575714279302762497,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1453990781837062144,Fri Oct 29 07:43:42 +0000 2021,False,,68042,692,383,0,Al quze 4 UAE Dubai,Somnath Poudeldas,67399,,,False
1575714284037844993,https://twitter.com/RattanS43641699/status/1575714284037844993,Fri Sep 30 05:08:55 +0000 2022,2022-09-30 05:08:55+00:00,RattanS43641699,"#बलिप्रथा_बन्द_गरौँ
👉🏻 देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/yIFRvrKgwO",retweet,,बलिप्रथा_बन्द_गरौँ,,,10,,,,ne,,,0,1575676769750814721,AnuragT36527349,1525450206246207488,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1490675970126213124,Mon Feb 07 13:17:54 +0000 2022,False,,17182,112,39,0,,Rattan Singh,17940,,,False
1575714288274051072,https://twitter.com/RupaPat41752764/status/1575714288274051072,Fri Sep 30 05:08:56 +0000 2022,2022-09-30 05:08:56+00:00,RupaPat41752764,"#बलिप्रथा_बन्द_गरौँ

Save Animals
👉🏻 आज शिक्षित समाजले पशु बलिको विषयमा विचार गरेर आफ्ना शास्त्रहरु नियाल्न सक्छ। ज्ञानी मानिसले भगवानको संविधानमा विश्वास गर्छ। पशु बलिको बारेमा थप जानकारीका लागि सन्त रामपालजी महाराजद्वारा लिखित पुस्तक ज्ञान गंगा पढ्नुहोस्।
। https://t.co/4YZFjN57WV",retweet,,बलिप्रथा_बन्द_गरौँ,,,15,,,,ne,,,0,1575665236371439617,bhattrai_yogesh,1209747303755440128,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1466009476029370372,Wed Dec 01 11:41:23 +0000 2021,False,must read valuable book jiune marge,49565,331,10,0,,sumitra dasi,50160,,,False
1575714288638959617,https://twitter.com/DhunganaSavitri/status/1575714288638959617,Fri Sep 30 05:08:56 +0000 2022,2022-09-30 05:08:56+00:00,DhunganaSavitri,"#बलिप्रथा_बन्द_गरौँ.
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।. https://t.co/r9HMcYrA6T",retweet,,बलिप्रथा_बन्द_गरौँ,,,11,,,,ne,,,0,1575707773953712128,RudraSangroula2,1444314009335832578,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1527216250442592257,Thu May 19 09:15:22 +0000 2022,False,,65053,65,27,0,,Savitri Dhungana,65921,,,False
1575714293827260416,https://twitter.com/jitudas41947105/status/1575714293827260416,Fri Sep 30 05:08:57 +0000 2022,2022-09-30 05:08:57+00:00,jitudas41947105,"#बलिप्रथा_बन्द_गरौँ
पशु बलि एक क्रूर कर्म हो। हामीले कुनै पशुको बलि नभएर आफूमा भएका अवगुणहरुको बलि दिनुपर्छ।
Hindu ! Save Animals https://t.co/7pzRI7ae7d",retweet,,बलिप्रथा_बन्द_गरौँ,,,10,,,,ne,,,0,1575707648787304448,SarojSada16,1574260188877570048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1548536552350814211,Sun Jul 17 05:15:16 +0000 2022,False,"जीव हमारी जाति है,मानव धर्म हमारा|
हिन्दु मुस्लिम सिक्ख इसाई धर्म नहि कोई न्यारा||
                     सत् साहेब जि",18618,232,66,0,,jitu das,19494,,,False
1575714320855756801,https://twitter.com/RupaPat41752764/status/1575714320855756801,Fri Sep 30 05:09:04 +0000 2022,2022-09-30 05:09:04+00:00,RupaPat41752764,"#बलिप्रथा_बन्द_गरौँ
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा।
Save Animals https://t.co/U8hyy7Ek5a",retweet,,बलिप्रथा_बन्द_गरौँ,,,16,,,,ne,,,0,1575663943690768386,RamhariAd,888731879905517570,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1466009476029370372,Wed Dec 01 11:41:23 +0000 2021,False,must read valuable book jiune marge,49567,331,10,0,,sumitra dasi,50162,,,False
