id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1540941887015890944,https://twitter.com/Ladkaaavinash/status/1540941887015890944,Sun Jun 26 06:15:49 +0000 2022,2022-06-26 06:15:49+00:00,Ladkaaavinash,"जय भीम..
जय संविधान..
🙏🙏🙏",quote,,,,,0,,,,ne,,,0,1540626794880966656,Governormurmu,1445261938041098250,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1164754536340156416,Fri Aug 23 04:21:49 +0000 2019,False,"https://t.co/ov9ZM6L7aS.M com.Architecture Diploma 2 Year Holder. Veterinary Diploma 2 Year.
Aspirant Govt Service
Seculer Thoughts
My Inspiration of Life 
Dr.Bhimarav Ambedkar..",11616,161,541,0,"Yavatmal, India",लाडका अविनाश,10503,,,False
1540942086379573248,https://twitter.com/KCPRAKASH23/status/1540942086379573248,Sun Jun 26 06:16:37 +0000 2022,2022-06-26 06:16:37+00:00,KCPRAKASH23,"भोलि को दिन मा कस्लाइ !!!
के हुन्छ थाहा छैन नि !!!महोदय !!
अचानक आकासै!!
 पो खस्ने हो कि के थाहा !!!
तेसै ले घमन्ड के को लागि !!!
लोप लाल के का लागि महोदय !!!
आखिर समय लाई रोक्न !!!!
र पानीलाइ जाली मा छेक्न त !!!
कसैले सक्दैन नि !!!महोदय!!!",original,,,,https://twitter.com/i/web/status/1540942086379573248,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1182671765153222656,Fri Oct 11 14:58:42 +0000 2019,False,"ONE MIND
The company and the distributors single-mindedly concentrate on doing DXN business",64037,4644,4957,0,,PRAKASH Paudel,1087,,,False
1540942712345890816,https://twitter.com/Keshavjoshi730/status/1540942712345890816,Sun Jun 26 06:19:06 +0000 2022,2022-06-26 06:19:06+00:00,Keshavjoshi730,"@Mandira321 त जो कोहि होस एकदम पागल्नी होस
इज्जत नभएकी नकचरी",reply,,,,,0,Mandira321,1540333686767308802,1476776055482454016,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",837341571796332547,Thu Mar 02 16:39:22 +0000 2017,False,Visit For More,10141,844,1964,1,kanchanpur Nepal,Keshav Joshi,15778,,,False
1540942927907770369,https://twitter.com/Lekhkarki1/status/1540942927907770369,Sun Jun 26 06:19:58 +0000 2022,2022-06-26 06:19:58+00:00,Lekhkarki1,"त्यो ""कालेदाइ"" भन्ने मान्छेले शुरुमा एक दुईजना युटुवरलाई बेवकुफ बनायो । त्यसपछि कालेदाइ र दुई चारजना युटुवर मिलेर अरुलाई बेवकुफ बनाइराछन् ! माटो सुहाउँदो सेलीब्रेटी ।😅",original,,,,https://twitter.com/i/web/status/1540942927907770369,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2853519373,Sun Oct 12 19:30:16 +0000 2014,False,आम नागरिक ।,20835,7040,4794,3,khotang Nepal ,Lekh Karki 🇳🇵,12107,,,False
1540943132497391617,https://twitter.com/BeOriginal_0/status/1540943132497391617,Sun Jun 26 06:20:46 +0000 2022,2022-06-26 06:20:46+00:00,BeOriginal_0,"मुर्दा जलाउनेले हो आगो लिएर आउने त  जिउदै जलाउनेहरु त माया लिएर आउछन  🙄🥹
 #सुभरात्री",retweet,,सुभरात्री,,,44,,,,ne,,,0,1540731848715902976,Anitasa60919549,1483243146582835200,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",313655381,Thu Jun 09 00:41:49 +0000 2011,False,ॐ innocent idiot who trusted everyone  my tweets👉... ( @ocean_of_heart )👇,146680,15728,13846,3,my own kingdom,✍अવિનાશ भટ્ટરાई 🥀,155615,,,False
1540943584299429888,https://twitter.com/theramraja/status/1540943584299429888,Sun Jun 26 06:22:34 +0000 2022,2022-06-26 06:22:34+00:00,theramraja,"बोकाहरुको घाटिमा घन्टि झुन्डाउदैमा घन्टातन्त्र बनाउला भनेर सपना नदेख्दा हुन्छ ,साचो ल्यावो केटा हो खसि बनाईदिम ट्न्टै साफ ,नत्र रहन्छ बोका नत रहन्छ बोकातन्त्र ,घन्टातन्त्र त टाढाको कुरा हो ,बुझ्नेलाई इसारा काफि !",original,,,,https://twitter.com/i/web/status/1540943584299429888,0,,,,ne,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3827338940,Thu Oct 08 17:00:44 +0000 2015,False,"Nepal's First Food Banker and Social Entrepreneur 
#techsavy #banker #producer #goodcitizen #keynotespeaker",3293,568,2292,8,"Nuwakot,Nepal",Ramraja Shrestha,6726,,,False
1540943724473196545,https://twitter.com/BeOriginal_0/status/1540943724473196545,Sun Jun 26 06:23:07 +0000 2022,2022-06-26 06:23:07+00:00,BeOriginal_0,"थोरै मान्छे मात्र आफ्नो लक्षमा हिड्छन प्राय अरु सब अरुलाई पछ्याउछन र पछ्याउदा पछ्याउदै आफ्नो समय बर्बाद गर्दछन ।त्यसैले लक्ष पहिचान गरौ र आफ्नु काम  गरौ।#शुभबिहानी🌿🌾
#शुभदिनको_कामना 💖💖❣️💝",retweet,,,,,30,,,,ne,,,0,1540875976556482560,Bsir2889,795567834042482688,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",313655381,Thu Jun 09 00:41:49 +0000 2011,False,ॐ innocent idiot who trusted everyone  my tweets👉... ( @ocean_of_heart )👇,146689,15729,13846,3,my own kingdom,✍अવિનાશ भટ્ટરાई 🥀,155625,,,False
1540943887266910210,https://twitter.com/deveshrb/status/1540943887266910210,Sun Jun 26 06:23:46 +0000 2022,2022-06-26 06:23:46+00:00,deveshrb,यी भतुवा डाम्ना हरु लाई अब Srilanka model मा जने हो,quote,,,,,0,,,,ne,,,0,1540941085274320896,chghimire,256944885,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",76339366,Tue Sep 22 13:59:58 +0000 2009,False,#BalenForNation,62744,2975,3796,1,Nepal,Devesh Bhattarai/#BalenForNation,18055,,,False
1540944204590882817,https://twitter.com/ipremarshi/status/1540944204590882817,Sun Jun 26 06:25:02 +0000 2022,2022-06-26 06:25:02+00:00,ipremarshi,"चामल थिएँ, कनिका भएँ, भात खाने थिएँ, लात खाने भएँ भनेझै कुनै बेला कांग्रेसको ओठमुख सुकाउने एमालेका महानायकको भूमिकामा थुपारिएका माधवकुमार नेपाल जिउँदै नर्कमा खसेर ‘कांग्रेसको दैलो र दयाको भैलो’ माग्नमा खुम्चिएका छन्।",original,,,,https://twitter.com/i/web/status/1540944204590882817,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1336078814,Mon Apr 08 08:27:36 +0000 2013,False,"Procurement Assistant at Al-Muntakhaba.
Studied Master of Arts (M.A.) in Sociology from Dhawalagiri Multiple Campus (TU Affiliate), Baglung",103830,5181,1924,9,"Baglung, Nepal",𝐏𝐫𝐞𝐦 𝐆𝐡𝐚𝐫𝐭𝐢 𝐌𝐚𝐠𝐚𝐫🇳🇵,70590,,,False
1540944340087844864,https://twitter.com/Purusot96797206/status/1540944340087844864,Sun Jun 26 06:25:34 +0000 2022,2022-06-26 06:25:34+00:00,Purusot96797206,@nishant_india हिजडा है,reply,,,,,0,nishant_india,1540752937177165825,140838371,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1363854080964128772,Mon Feb 22 14:12:41 +0000 2021,False,fun,1243,2,49,0,,Puru,113,,,False
