id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1577519934066020353,https://twitter.com/SatyaPr59355376/status/1577519934066020353,Wed Oct 05 04:43:55 +0000 2022,2022-10-05 04:43:55+00:00,SatyaPr59355376,"#FactsAboutDurga
on Happy DashainL
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। अधिक जान्न पढ्नुहोस पुस्तक ज्ञान गंगा।",retweet,,FactsAboutDurga,,,41,,,,ne,,,0,1577482978217033728,Krishna09571,881327199147577345,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1484815617442349057,Sat Jan 22 09:10:22 +0000 2022,False,Sat saheb,34754,517,729,0,,Satya Prajapati,36234,,,False
1577519945000579072,https://twitter.com/Rajanda25164290/status/1577519945000579072,Wed Oct 05 04:43:58 +0000 2022,2022-10-05 04:43:58+00:00,Rajanda25164290,"#FactsAboutDurga
on Happy Dashainदेवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो।पढ्नुहोस पुस्तक ज्ञान गंगा। https://t.co/4WzeCtFAgZ",retweet,,FactsAboutDurga,,,1,,,,ne,,,0,1577519921642508288,Rajanda25164290,1547824188156948480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1547824188156948480,Fri Jul 15 06:04:03 +0000 2022,False,,2641,441,1441,0,,Rajan das,2948,,,False
1577520001141346306,https://twitter.com/SANT0SH_GURUNG/status/1577520001141346306,Wed Oct 05 04:44:11 +0000 2022,2022-10-05 04:44:11+00:00,SANT0SH_GURUNG,"#FactsAboutDurga
on Happy Dashain
https://t.co/Z3mJniqaEC
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। https://t.co/lT2vOSxnmY",original,,FactsAboutDurga,,https://youtu.be/KEmKQ4MxVDA https://twitter.com/i/web/status/1577520001141346306,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1255845756906418177,Thu Apr 30 13:06:10 +0000 2020,False,"कबीर - मार्ग कठिन है राम का , नही कायर का काम। इस पे चले कोई सूरमा, आठों पहर संग्राम ।।",56701,7602,7207,0,Nepal,Santosh Gurung,54680,,,False
1577520028379156480,https://twitter.com/satyatantra/status/1577520028379156480,Wed Oct 05 04:44:18 +0000 2022,2022-10-05 04:44:18+00:00,satyatantra,अहिलेेको छाडातन्त्रले परिवार समाज टोल गांउ शहर गर्दै देशलाई  नै विखण्डनतर्फ लगिसकेछ। देशमा विद्यमान दल पार्टीबाट प्रभावित नभएको अब सायदै होला !  अनाहक झोले उपमा दिने मनमा जे आउँछ भन्न कन्जुस्यांइ नगर्ने संस्कारविहिन नागरिकको पनि कमी छैन अभियन्ता मानव अधिकारवादी भन्दै समुह खडा,original,,,,https://twitter.com/i/web/status/1577520028379156480,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1563579933145776128,Sat Aug 27 17:31:30 +0000 2022,False,Jagau YUba Jagau Desh Bidesh Hoiina Banau Afnaii Desh,3,1,41,0,Nepal,satyatantra yuba,26,,,False
1577520042820108289,https://twitter.com/DassPaudel/status/1577520042820108289,Wed Oct 05 04:44:21 +0000 2022,2022-10-05 04:44:21+00:00,DassPaudel,"#FactsAboutDurga
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक https://t.co/Sym2kmmyo7",original,,FactsAboutDurga,,https://twitter.com/i/web/status/1577520042820108289,0,,,,ne,,False,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1228989414430236672,Sun Feb 16 10:30:58 +0000 2020,False,Boutiques /Shopkeeper,19580,275,583,0,putali bazar 3  syangja ,XetriMohan dass,19296,,,False
1577520067754934272,https://twitter.com/NishantTushir4/status/1577520067754934272,Wed Oct 05 04:44:27 +0000 2022,2022-10-05 04:44:27+00:00,NishantTushir4,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा https://t.co/31rM4a49jh",retweet,,FactsAboutDurga,,,2,,,,ne,,,0,1577519441897672704,AnuragT36527349,1525450206246207488,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1541042783829446656,Sun Jun 26 12:56:58 +0000 2022,False,🙇‍♀️Mission satlok🙏🏻,8784,1400,3593,0,"गुड़गांव, भारत",Nishant Tushir,12404,,,False
1577520087049080832,https://twitter.com/IshworyP/status/1577520087049080832,Wed Oct 05 04:44:32 +0000 2022,2022-10-05 04:44:32+00:00,IshworyP,"#FactsAboutDurga
on Happy Dashain
⏩ देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। कठोर श्राप दिने कारण जान्न पढ्नुहोस पुस्तक ज्ञान गंगा https://t.co/31rM4a49jh",retweet,,FactsAboutDurga,,,3,,,,ne,,,0,1577519441897672704,AnuragT36527349,1525450206246207488,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1548209680010604544,Sat Jul 16 07:36:01 +0000 2022,False,Followers of Saint Rampal ji Maharaj,16394,370,663,0,,Ishwory Prasad,16170,,,False
1577520096041664512,https://twitter.com/BabitaD20930140/status/1577520096041664512,Wed Oct 05 04:44:34 +0000 2022,2022-10-05 04:44:34+00:00,BabitaD20930140,"#FactsAboutDurga
on Happy Dashain
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न https://t.co/wwAOou2jVt",retweet,,FactsAboutDurga,,,13,,,,ne,,,0,1577508427802501120,jamuna_oli,1538909469207568389,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1438364863886102529,Thu Sep 16 04:51:43 +0000 2021,False,,3417,210,191,0,,Babita chaudhary,2678,,,False
1577520113737080832,https://twitter.com/NikhilD14467464/status/1577520113737080832,Wed Oct 05 04:44:38 +0000 2022,2022-10-05 04:44:38+00:00,NikhilD14467464,"#FactsAboutDurga
देवी दुर्गाले श्री ब्रह्माजीलाई तिम्रो वंशज (ब्राह्मण) हरु तिमी जस्तै ठग र कपटी हुने तथा आफुलाई उच्च मान्ने र शास्त्रविरुद्ध साधना जनतालाई बताएर आफूसंगै उनिहरुलाई पनि नर्कको भागी बनाउने श्राप दिनुभयो। माताले यस्तो कठोर श्राप दिने कारण जान्न पढ्नुहोस  ज्ञान गंगा। https://t.co/gb36zlyifx",retweet,,FactsAboutDurga,,,5,,,,ne,,,0,1577516300863041536,ShivaDa86736992,1249249593583259648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1449206484701626370,Sat Oct 16 02:52:25 +0000 2021,False,Fllower of sant rampal ji bhawgan 🙏 kabir is god🙏😍child of god 😍    🤲believe  in god 🤲❤️ bandi xod sant rampal ji kabir bhawgan ki jay ho❤️🙏sat saheb🙏,5095,118,310,0,,Nikhil Dubey 💞Dass💞,5321,,,False
1577520122549637121,https://twitter.com/kumarpr84019280/status/1577520122549637121,Wed Oct 05 04:44:40 +0000 2022,2022-10-05 04:44:40+00:00,kumarpr84019280,"#FactsAboutDurga on Happy Dashain
देवी भागवतमा उल्लेख छ, “जिउँदो पशुलाई मारी पेट भर्नेले ७ जन्म खरायो, ७ जन्म माछा, तीन जन्म सुँगुर, ७ जन्म कुखुरा र पशु जुनी हुँदै सर्प, बिच्छी, आदि अनेकौँ जुनी प्राप्त गरेर कष्ट भोग्नुपर्छ।”
अधिक जानकारीका लागि पढ्नुहोस् -  ज्ञान गंगा। https://t.co/ktJONEB3Km",retweet,,FactsAboutDurga,,,18,,,,ne,,,0,1577505482344116225,Radhakandel3,1565226452219740165,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1472477828683689987,Sun Dec 19 08:04:49 +0000 2021,False,,14964,4308,4450,0,,kumar prabhu,15640,,,False
